ReocrdTime: _20250426_112954
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,30,
195.938,30,
195.987,49,
196.037,37,
196.086,28,
196.135,23,
196.184,24,
196.233,65,
196.283,23,
196.332,10,
196.381,18,
196.43,34,
196.479,56,
196.529,10,
196.578,52,
196.627,-1,
196.676,37,
196.725,36,
196.774,19,
196.824,34,
196.873,1,
196.922,23,
196.971,25,
197.02,33,
197.069,-9,
197.118,28,
197.168,7,
197.217,11,
197.266,29,
197.315,52,
197.364,16,
197.413,12,
197.462,-2,
197.511,16,
197.56,57,
197.609,63,
197.658,57,
197.707,40,
197.756,30,
197.805,59,
197.854,44,
197.904,26,
197.953,27,
198.002,55,
198.051,27,
198.1,38,
198.149,34,
198.198,81,
198.247,73,
198.296,34,
198.345,54,
198.393,27,
198.442,63,
198.491,49,
198.54,63,
198.589,27,
198.638,48,
198.687,77,
198.736,108,
198.785,104,
198.834,138,
198.883,112,
198.932,154,
198.981,161,
199.03,73,
199.079,86,
199.127,57,
199.176,32,
199.225,36,
199.274,56,
199.323,32,
199.372,58,
199.421,54,
199.47,1,
199.518,40,
199.567,54,
199.616,67,
199.665,45,
199.714,29,
199.763,36,
199.811,44,
199.86,53,
199.909,65,
199.958,18,
200.007,17,
200.055,43,
200.104,36,
200.153,43,
200.202,49,
200.25,24,
200.299,52,
200.348,71,
200.397,45,
200.445,50,
200.494,29,
200.543,43,
200.592,4,
200.64,45,
200.689,52,
200.738,48,
200.787,25,
200.835,41,
200.884,-10,
200.933,51,
200.981,54,
201.03,36,
201.079,38,
201.127,41,
201.176,57,
201.225,62,
201.273,72,
201.322,29,
201.371,25,
201.419,32,
201.468,54,
201.516,67,
201.565,29,
201.614,57,
201.662,45,
201.711,13,
201.759,43,
201.808,0,
201.857,46,
201.905,34,
201.954,92,
202.002,46,
202.051,41,
202.099,25,
202.148,52,
202.197,70,
202.245,59,
202.294,29,
202.342,63,
202.391,70,
202.439,97,
202.488,80,
202.536,101,
202.585,67,
202.633,66,
202.682,68,
202.73,65,
202.779,46,
202.827,58,
202.876,37,
202.924,62,
202.973,90,
203.021,61,
203.069,22,
203.118,47,
203.166,75,
203.215,72,
203.263,61,
203.312,68,
203.36,54,
203.408,36,
203.457,31,
203.505,29,
203.554,43,
203.602,49,
203.65,27,
203.699,59,
203.747,81,
203.795,99,
203.844,54,
203.892,57,
203.941,68,
203.989,58,
204.037,49,
204.086,59,
204.134,72,
204.182,70,
204.23,52,
204.279,36,
204.327,41,
204.375,66,
204.424,73,
204.472,74,
204.52,72,
204.569,99,
204.617,74,
204.665,68,
204.713,61,
204.762,74,
204.81,34,
204.858,101,
204.906,79,
204.955,32,
205.003,68,
205.051,70,
205.099,82,
205.147,86,
205.196,50,
205.244,79,
205.292,56,
205.34,91,
205.388,77,
205.437,91,
205.485,79,
205.533,102,
205.581,75,
205.629,77,
205.677,97,
205.725,113,
205.774,122,
205.822,135,
205.87,101,
205.918,110,
205.966,148,
206.014,82,
206.062,111,
206.11,95,
206.158,110,
206.207,94,
206.255,112,
206.303,119,
206.351,115,
206.399,94,
206.447,102,
206.495,104,
206.543,90,
206.591,113,
206.639,63,
206.687,94,
206.735,88,
206.783,78,
206.831,91,
206.879,87,
206.927,79,
206.975,83,
207.023,121,
207.071,95,
207.119,95,
207.167,122,
207.215,132,
207.263,120,
207.311,131,
207.359,118,
207.407,99,
207.455,131,
207.503,92,
207.551,84,
207.599,72,
207.646,108,
207.694,109,
207.742,61,
207.79,92,
207.838,81,
207.886,136,
207.934,119,
207.982,78,
208.03,95,
208.077,106,
208.125,117,
208.173,127,
208.221,122,
208.269,88,
208.317,145,
208.365,148,
208.412,76,
208.46,91,
208.508,107,
208.556,116,
208.604,132,
208.651,77,
208.699,115,
208.747,97,
208.795,107,
208.843,77,
208.89,50,
208.938,120,
208.986,82,
209.034,95,
209.081,135,
209.129,90,
209.177,129,
209.225,153,
209.272,154,
209.32,120,
209.368,123,
209.415,72,
209.463,136,
209.511,140,
209.559,106,
209.606,140,
209.654,113,
209.702,140,
209.749,111,
209.797,105,
209.845,118,
209.892,100,
209.94,111,
209.988,151,
210.035,99,
210.083,119,
210.13,149,
210.178,147,
210.226,178,
210.273,140,
210.321,133,
210.368,93,
210.416,145,
210.464,124,
210.511,147,
210.559,130,
210.606,151,
210.654,154,
210.701,101,
