ReocrdTime: _20250426_115225
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,3,
195.938,3,
195.987,25,
196.037,34,
196.086,14,
196.135,7,
196.184,16,
196.233,43,
196.283,27,
196.332,25,
196.381,47,
196.43,-9,
196.479,49,
196.529,28,
196.578,36,
196.627,-8,
196.676,25,
196.725,27,
196.774,18,
196.824,23,
196.873,-8,
196.922,43,
196.971,9,
197.02,15,
197.069,-23,
197.118,7,
197.168,7,
197.217,8,
197.266,20,
197.315,44,
197.364,1,
197.413,5,
197.462,7,
197.511,25,
197.56,57,
197.609,34,
197.658,19,
197.707,45,
197.756,20,
197.805,18,
197.854,39,
197.904,20,
197.953,36,
198.002,19,
198.051,23,
198.1,17,
198.149,38,
198.198,27,
198.247,9,
198.296,34,
198.345,34,
198.393,-4,
198.442,27,
198.491,34,
198.54,44,
198.589,1,
198.638,12,
198.687,34,
198.736,52,
198.785,22,
198.834,45,
198.883,47,
198.932,31,
198.981,32,
199.03,30,
199.079,34,
199.127,9,
199.176,54,
199.225,43,
199.274,42,
199.323,-31,
199.372,47,
199.421,34,
199.47,7,
199.518,33,
199.567,34,
199.616,43,
199.665,18,
199.714,18,
199.763,33,
199.811,-1,
199.86,55,
199.909,25,
199.958,20,
200.007,22,
200.055,26,
200.104,40,
200.153,27,
200.202,-1,
200.25,22,
200.299,21,
200.348,21,
200.397,44,
200.445,30,
200.494,18,
200.543,44,
200.592,4,
200.64,4,
200.689,22,
200.738,27,
200.787,36,
200.835,11,
200.884,6,
200.933,33,
200.981,16,
201.03,27,
201.079,35,
201.127,32,
201.176,57,
201.225,59,
201.273,32,
201.322,0,
201.371,30,
201.419,74,
201.468,32,
201.516,24,
201.565,11,
201.614,66,
201.662,21,
201.711,33,
201.759,18,
201.808,-21,
201.857,32,
201.905,22,
201.954,72,
202.002,59,
202.051,25,
202.099,22,
202.148,12,
202.197,61,
202.245,25,
202.294,16,
202.342,42,
202.391,34,
202.439,47,
202.488,16,
202.536,72,
202.585,60,
202.633,37,
202.682,48,
202.73,58,
202.779,43,
202.827,41,
202.876,28,
202.924,17,
202.973,39,
203.021,43,
203.069,35,
203.118,47,
203.166,30,
203.215,76,
203.263,45,
203.312,50,
203.36,40,
203.408,40,
203.457,22,
203.505,25,
203.554,-20,
203.602,13,
203.65,20,
203.699,61,
203.747,9,
203.795,54,
203.844,29,
203.892,66,
203.941,72,
203.989,86,
204.037,18,
204.086,50,
204.134,47,
204.182,42,
204.23,27,
204.279,36,
204.327,39,
204.375,45,
204.424,45,
204.472,61,
204.52,44,
204.569,34,
204.617,43,
204.665,43,
204.713,43,
204.762,65,
204.81,42,
204.858,52,
204.906,52,
204.955,46,
205.003,45,
205.051,61,
205.099,50,
205.147,66,
205.196,56,
205.244,59,
205.292,52,
205.34,52,
205.388,62,
205.437,55,
205.485,83,
205.533,48,
205.581,43,
205.629,28,
205.677,70,
205.725,55,
205.774,34,
205.822,67,
205.87,36,
205.918,56,
205.966,66,
206.014,79,
206.062,66,
206.11,63,
206.158,69,
206.207,58,
206.255,-1,
206.303,69,
206.351,70,
206.399,49,
206.447,106,
206.495,68,
206.543,72,
206.591,66,
206.639,23,
206.687,47,
206.735,54,
206.783,36,
206.831,47,
206.879,83,
206.927,49,
206.975,72,
