ReocrdTime: _20250426_115227
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,8,
195.938,8,
195.987,34,
196.037,52,
196.086,37,
196.135,34,
196.184,15,
196.233,34,
196.283,27,
196.332,27,
196.381,52,
196.43,32,
196.479,23,
196.529,8,
196.578,15,
196.627,15,
196.676,64,
196.725,34,
196.774,32,
196.824,21,
196.873,-11,
196.922,46,
196.971,18,
197.02,51,
197.069,31,
197.118,43,
197.168,21,
197.217,36,
197.266,25,
197.315,61,
197.364,3,
197.413,26,
197.462,40,
197.511,64,
197.56,73,
197.609,59,
197.658,19,
197.707,61,
197.756,57,
197.805,72,
197.854,61,
197.904,42,
197.953,67,
198.002,62,
198.051,61,
198.1,47,
198.149,47,
198.198,54,
198.247,18,
198.296,65,
198.345,54,
198.393,57,
198.442,63,
198.491,76,
198.54,63,
198.589,50,
198.638,47,
198.687,108,
198.736,131,
198.785,108,
198.834,142,
198.883,139,
198.932,161,
198.981,145,
199.03,84,
199.079,56,
199.127,41,
199.176,70,
199.225,48,
199.274,63,
199.323,23,
199.372,72,
199.421,75,
199.47,28,
199.518,74,
199.567,37,
199.616,60,
199.665,7,
199.714,63,
199.763,49,
199.811,35,
199.86,57,
199.909,21,
199.958,23,
200.007,72,
200.055,41,
200.104,29,
200.153,31,
200.202,31,
200.25,20,
200.299,50,
200.348,54,
200.397,42,
200.445,36,
200.494,47,
200.543,82,
200.592,33,
200.64,42,
200.689,41,
200.738,50,
200.787,27,
200.835,36,
200.884,47,
200.933,58,
200.981,27,
201.03,41,
201.079,35,
201.127,41,
201.176,89,
201.225,48,
201.273,25,
201.322,59,
201.371,48,
201.419,68,
201.468,70,
201.516,74,
201.565,52,
201.614,72,
201.662,70,
201.711,34,
201.759,32,
201.808,13,
201.857,64,
201.905,47,
201.954,108,
202.002,72,
202.051,71,
202.099,45,
202.148,1,
202.197,43,
202.245,74,
202.294,43,
202.342,79,
202.391,37,
202.439,79,
202.488,66,
202.536,83,
202.585,60,
202.633,82,
202.682,64,
202.73,42,
202.779,75,
202.827,76,
202.876,39,
202.924,35,
202.973,72,
203.021,48,
203.069,45,
203.118,86,
203.166,88,
203.215,76,
203.263,23,
203.312,57,
203.36,49,
203.408,72,
203.457,81,
203.505,68,
203.554,9,
203.602,59,
203.65,67,
203.699,75,
203.747,34,
203.795,81,
203.844,68,
203.892,65,
203.941,104,
203.989,113,
204.037,45,
204.086,74,
204.134,38,
204.182,74,
204.23,100,
204.279,66,
204.327,46,
204.375,59,
204.424,61,
204.472,90,
204.52,94,
204.569,88,
204.617,52,
204.665,49,
204.713,103,
204.762,108,
204.81,61,
204.858,70,
204.906,77,
204.955,64,
205.003,52,
205.051,110,
205.099,98,
205.147,97,
205.196,81,
205.244,91,
205.292,61,
205.34,86,
205.388,98,
205.437,52,
205.485,101,
205.533,113,
205.581,66,
205.629,86,
205.677,101,
205.725,109,
205.774,167,
205.822,142,
205.87,122,
205.918,129,
205.966,139,
206.014,80,
206.062,122,
206.11,102,
206.158,128,
206.207,110,
206.255,95,
206.303,115,
206.351,95,
206.399,85,
206.447,118,
206.495,95,
206.543,140,
206.591,117,
206.639,77,
206.687,135,
206.735,117,
206.783,97,
206.831,124,
206.879,108,
206.927,136,
206.975,101,
207.023,149,
207.071,112,
207.119,95,
207.167,100,
207.215,118,
207.263,122,
207.311,149,
207.359,95,
207.407,142,
207.455,144,
207.503,111,
207.551,80,
207.599,104,
207.646,118,
207.694,138,
207.742,120,
207.79,113,
207.838,124,
207.886,140,
207.934,117,
207.982,87,
208.03,131,
208.077,138,
208.125,124,
208.173,115,
208.221,113,
208.269,126,
208.317,148,
208.365,121,
208.412,122,
208.46,143,
208.508,125,
208.556,123,
208.604,170,
208.651,115,
208.699,138,
208.747,99,
208.795,93,
208.843,138,
208.89,147,
208.938,145,
208.986,96,
209.034,99,
209.081,111,
209.129,135,
209.177,154,
209.225,144,
209.272,131,
209.32,124,
209.368,131,
209.415,149,
209.463,142,
209.511,136,
209.559,113,
209.606,122,
209.654,128,
209.702,120,
209.749,158,
209.797,129,
209.845,140,
209.892,120,
209.94,158,
209.988,144,
210.035,129,
210.083,106,
210.13,136,
210.178,156,
210.226,158,
210.273,180,
210.321,174,
210.368,116,
210.416,151,
210.464,156,
210.511,171,
210.559,174,
210.606,158,
210.654,142,
210.701,135,
210.749,158,
210.797,148,
210.844,162,
210.892,122,
210.939,131,
210.987,133,
211.034,144,
211.082,189,
211.129,129,
211.177,134,
211.224,185,
211.272,140,
211.319,119,
211.367,150,
211.414,176,
211.462,194,
211.509,153,
211.556,166,
211.604,180,
211.651,174,
211.699,172,
211.746,161,
211.794,192,
211.841,205,
211.889,227,
211.936,198,
211.983,165,
212.031,142,
212.078,171,
212.125,219,
212.173,257,
212.22,243,
212.268,304,
212.315,561,
212.362,927,
212.41,926,
212.457,839,
212.504,631,
212.552,447,
212.599,301,
212.646,258,
212.694,213,
212.741,238,
212.788,226,
212.836,247,
212.883,203,
212.93,219,
212.977,205,
213.025,243,
213.072,180,
213.119,194,
213.167,241,
213.214,211,
213.261,203,
213.308,208,
213.356,217,
213.403,221,
213.45,168,
213.497,201,
213.544,185,
213.592,201,
213.639,202,
213.686,188,
213.733,192,
213.78,231,
213.828,197,
213.875,221,
213.922,161,
213.969,215,
214.016,210,
214.063,199,
214.111,185,
214.158,170,
214.205,176,
214.252,187,
214.299,194,
214.346,227,
214.393,274,
214.44,261,
214.488,237,
214.535,210,
214.582,274,
214.629,269,
214.676,200,
214.723,183,
214.77,235,
214.817,203,
214.864,210,
214.911,241,
214.958,205,
215.005,282,
215.052,275,
215.099,283,
215.146,244,
215.193,214,
215.24,190,
215.287,228,
215.334,239,
215.381,210,
215.428,181,
215.475,196,
215.522,197,
215.569,177,
215.616,203,
215.663,214,
215.71,227,
215.757,167,
215.804,257,
215.851,184,
215.898,235,
215.945,253,
215.992,183,
216.039,206,
216.085,240,
216.132,174,
216.179,203,
216.226,215,
216.273,178,
216.32,246,
216.367,228,
216.414,238,
216.461,249,
216.507,196,
216.554,236,
216.601,243,
216.648,262,
216.695,269,
216.742,323,
216.788,280,
216.835,269,
216.882,186,
216.929,253,
216.976,225,
217.022,268,
217.069,266,
217.116,237,
217.163,240,
217.209,242,
217.256,264,
217.303,271,
217.35,276,
217.396,360,
217.443,289,
217.49,324,
217.537,281,
217.583,307,
217.63,224,
217.677,239,
217.724,206,
217.77,242,
217.817,296,
217.864,228,
217.91,228,
217.957,217,
218.004,258,
218.05,246,
218.097,217,
218.144,180,
218.19,242,
218.237,221,
218.283,234,
218.33,260,
218.377,214,
218.423,206,
218.47,222,
218.517,183,
218.563,244,
218.61,285,
218.656,276,
218.703,271,
218.75,241,
218.796,323,
218.843,308,
218.889,302,
218.936,245,
218.982,212,
219.029,260,
219.075,242,
219.122,248,
219.168,317,
219.215,262,
219.261,260,
219.308,233,
219.354,316,
219.401,251,
219.447,270,
219.494,223,
219.54,201,
219.587,240,
219.633,258,
219.68,269,
219.726,244,
219.773,261,
219.819,204,
219.866,305,
219.912,239,
219.958,295,
220.005,300,
220.051,242,
220.098,263,
220.144,260,
220.19,278,
220.237,276,
220.283,294,
220.33,293,
220.376,341,
220.422,337,
220.469,463,
220.515,419,
220.561,350,
220.608,369,
220.654,318,
220.7,324,
220.747,507,
220.793,622,
220.839,748,
220.886,581,
220.932,594,
220.978,703,
221.025,868,
221.071,1160,
221.117,1089,
221.163,1159,
221.21,818,
221.256,634,
221.302,523,
221.348,431,
221.395,366,
221.441,379,
221.487,278,
221.533,382,
221.58,380,
221.626,809,
221.672,1138,
221.718,1123,
221.764,964,
221.811,877,
221.857,732,
221.903,516,
221.949,445,
221.995,345,
222.041,319,
222.088,336,
222.134,280,
222.18,282,
222.226,251,
222.272,292,
222.318,299,
222.364,249,
222.411,186,
222.457,262,
222.503,308,
222.549,228,
222.595,331,
222.641,238,
222.687,320,
222.733,324,
222.779,276,
222.825,287,
222.871,294,
222.917,297,
222.963,287,
223.009,244,
223.055,297,
223.102,337,
223.148,285,
