ReocrdTime: _20250426_115220
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,35,
195.938,35,
195.987,50,
196.037,44,
196.086,50,
196.135,23,
196.184,38,
196.233,47,
196.283,25,
196.332,37,
196.381,59,
196.43,16,
196.479,52,
196.529,25,
196.578,31,
196.627,4,
196.676,48,
196.725,41,
196.774,32,
196.824,30,
196.873,5,
196.922,43,
196.971,31,
197.02,24,
197.069,6,
197.118,21,
197.168,30,
197.217,31,
197.266,27,
197.315,53,
197.364,10,
197.413,12,
197.462,-5,
197.511,64,
197.56,48,
197.609,37,
197.658,36,
197.707,56,
197.756,72,
197.805,22,
197.854,44,
197.904,18,
197.953,54,
198.002,52,
198.051,52,
198.1,38,
198.149,45,
198.198,52,
198.247,70,
198.296,36,
198.345,42,
198.393,56,
198.442,77,
198.491,52,
198.54,60,
198.589,25,
198.638,57,
198.687,72,
198.736,117,
198.785,93,
198.834,109,
198.883,104,
198.932,99,
198.981,109,
199.03,86,
199.079,66,
199.127,32,
199.176,75,
199.225,45,
199.274,68,
199.323,48,
199.372,106,
199.421,58,
199.47,28,
199.518,54,
199.567,36,
199.616,69,
199.665,25,
199.714,29,
199.763,56,
199.811,18,
199.86,55,
199.909,48,
199.958,29,
200.007,51,
200.055,53,
200.104,47,
200.153,27,
200.202,44,
200.25,20,
200.299,41,
200.348,45,
200.397,56,
200.445,43,
200.494,31,
200.543,62,
200.592,45,
200.64,40,
200.689,57,
200.738,74,
200.787,27,
200.835,58,
200.884,17,
200.933,61,
200.981,38,
201.03,36,
201.079,60,
201.127,68,
201.176,77,
201.225,71,
201.273,66,
201.322,34,
201.371,43,
201.419,50,
201.468,45,
201.516,67,
201.565,51,
201.614,59,
201.662,80,
201.711,34,
201.759,18,
201.808,20,
201.857,89,
201.905,67,
201.954,84,
202.002,57,
202.051,48,
202.099,43,
202.148,43,
202.197,79,
202.245,68,
202.294,61,
202.342,77,
202.391,61,
202.439,81,
202.488,84,
202.536,70,
202.585,76,
202.633,82,
202.682,91,
202.73,56,
202.779,71,
202.827,99,
202.876,73,
202.924,57,
202.973,109,
203.021,55,
203.069,33,
203.118,68,
203.166,54,
203.215,78,
203.263,53,
203.312,41,
203.36,65,
203.408,56,
203.457,40,
203.505,72,
203.554,49,
203.602,52,
203.65,40,
203.699,41,
203.747,45,
203.795,99,
203.844,79,
203.892,61,
203.941,115,
203.989,56,
204.037,42,
204.086,82,
204.134,56,
204.182,83,
204.23,72,
204.279,70,
204.327,61,
204.375,77,
204.424,63,
204.472,61,
204.52,78,
204.569,86,
204.617,61,
204.665,70,
204.713,85,
204.762,88,
204.81,47,
204.858,101,
204.906,101,
204.955,71,
205.003,86,
205.051,103,
205.099,102,
205.147,79,
205.196,70,
205.244,89,
205.292,59,
205.34,106,
205.388,87,
205.437,91,
205.485,109,
205.533,100,
205.581,68,
205.629,93,
205.677,133,
205.725,120,
205.774,122,
205.822,162,
205.87,111,
205.918,104,
205.966,129,
206.014,116,
206.062,102,
206.11,102,
206.158,144,
206.207,122,
206.255,85,
206.303,137,
206.351,126,
206.399,117,
206.447,154,
206.495,82,
206.543,122,
206.591,131,
206.639,86,
206.687,126,
206.735,94,
206.783,99,
206.831,126,
206.879,121,
206.927,95,
206.975,137,
207.023,153,
207.071,103,
207.119,108,
207.167,111,
207.215,102,
207.263,122,
207.311,124,
207.359,79,
207.407,131,
207.455,102,
207.503,129,
207.551,93,
207.599,120,
207.646,109,
207.694,111,
207.742,125,
207.79,131,
207.838,111,
207.886,151,
207.934,122,
207.982,128,
208.03,127,
208.077,122,
208.125,111,
208.173,106,
208.221,125,
208.269,104,
208.317,175,
208.365,121,
208.412,113,
208.46,93,
208.508,132,
208.556,141,
208.604,147,
208.651,119,
208.699,135,
208.747,109,
208.795,102,
208.843,115,
208.89,129,
208.938,141,
208.986,100,
209.034,93,
209.081,124,
209.129,122,
209.177,143,
209.225,151,
209.272,138,
209.32,91,
209.368,88,
209.415,95,
209.463,181,
209.511,160,
209.559,98,
209.606,115,
209.654,117,
209.702,132,
209.749,142,
209.797,113,
209.845,136,
209.892,106,
209.94,124,
209.988,138,
210.035,111,
210.083,97,
210.13,167,
210.178,151,
210.226,165,
210.273,164,
210.321,126,
210.368,86,
210.416,129,
210.464,156,
210.511,155,
210.559,146,
210.606,153,
210.654,147,
210.701,106,
210.749,145,
210.797,161,
210.844,180,
210.892,127,
210.939,129,
210.987,138,
211.034,145,
211.082,192,
211.129,124,
211.177,127,
211.224,156,
211.272,138,
211.319,151,
211.367,177,
211.414,177,
211.462,199,
211.509,145,
211.556,161,
211.604,164,
211.651,186,
211.699,145,
211.746,160,
211.794,140,
211.841,181,
211.889,193,
211.936,192,
211.983,127,
212.031,135,
212.078,162,
212.125,183,
212.173,237,
212.22,253,
212.268,298,
212.315,552,
212.362,835,
212.41,854,
212.457,866,
212.504,586,
212.552,400,
212.599,269,
212.646,206,
212.694,206,
212.741,226,
212.788,205,
212.836,192,
212.883,176,
212.93,205,
212.977,192,
213.025,198,
213.072,146,
213.119,181,
213.167,246,
213.214,217,
213.261,205,
213.308,203,
213.356,201,
213.403,147,
213.45,136,
213.497,185,
213.544,159,
213.592,201,
213.639,186,
213.686,192,
213.733,192,
213.78,192,
213.828,212,
213.875,221,
213.922,235,
213.969,194,
214.016,166,
214.063,185,
214.111,141,
214.158,170,
214.205,158,
214.252,205,
214.299,190,
214.346,197,
214.393,263,
214.44,227,
214.488,171,
214.535,195,
214.582,222,
214.629,241,
214.676,232,
214.723,208,
214.77,208,
214.817,162,
214.864,235,
214.911,196,
214.958,210,
215.005,235,
215.052,219,
215.099,214,
215.146,199,
215.193,205,
215.24,211,
215.287,242,
215.334,239,
215.381,206,
215.428,197,
215.475,187,
215.522,181,
215.569,229,
215.616,174,
215.663,241,
215.71,211,
215.757,204,
215.804,253,
215.851,209,
215.898,178,
215.945,219,
215.992,189,
216.039,208,
216.085,213,
216.132,181,
216.179,246,
216.226,208,
216.273,194,
216.32,230,
216.367,199,
216.414,240,
216.461,238,
216.507,235,
216.554,235,
216.601,243,
216.648,226,
216.695,258,
216.742,260,
216.788,267,
216.835,257,
216.882,217,
216.929,201,
216.976,221,
217.022,203,
217.069,232,
217.116,194,
217.163,168,
217.209,208,
217.256,294,
217.303,260,
217.35,251,
217.396,308,
217.443,276,
217.49,310,
217.537,272,
217.583,296,
217.63,211,
217.677,208,
217.724,140,
217.77,246,
217.817,271,
217.864,230,
217.91,208,
217.957,185,
218.004,228,
218.05,246,
218.097,215,
218.144,164,
218.19,253,
218.237,201,
218.283,198,
218.33,253,
218.377,210,
218.423,242,
218.47,172,
218.517,172,
218.563,226,
218.61,246,
218.656,236,
218.703,235,
218.75,264,
218.796,250,
218.843,289,
218.889,248,
218.936,240,
218.982,219,
219.029,215,
219.075,260,
219.122,203,
219.168,251,
219.215,251,
219.261,281,
219.308,254,
219.354,260,
219.401,248,
