ReocrdTime: _20250426_115219
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,14,
195.938,14,
195.987,24,
196.037,46,
196.086,61,
196.135,23,
196.184,15,
196.233,47,
196.283,30,
196.332,14,
196.381,34,
196.43,6,
196.479,38,
196.529,30,
196.578,18,
196.627,18,
196.676,66,
196.725,0,
196.774,14,
196.824,-31,
196.873,-4,
196.922,57,
196.971,5,
197.02,29,
197.069,24,
197.118,19,
197.168,7,
197.217,9,
197.266,27,
197.315,32,
197.364,12,
197.413,14,
197.462,-2,
197.511,34,
197.56,30,
197.609,3,
197.658,36,
197.707,43,
197.756,46,
197.805,23,
197.854,21,
197.904,17,
197.953,45,
198.002,21,
198.051,23,
198.1,29,
198.149,32,
198.198,70,
198.247,54,
198.296,47,
198.345,15,
198.393,9,
198.442,47,
198.491,41,
198.54,61,
198.589,30,
198.638,68,
198.687,65,
198.736,88,
198.785,92,
198.834,126,
198.883,113,
198.932,117,
198.981,93,
199.03,79,
199.079,59,
199.127,21,
199.176,56,
199.225,50,
199.274,22,
199.323,14,
199.372,52,
199.421,34,
199.47,14,
199.518,35,
199.567,37,
199.616,33,
199.665,9,
199.714,18,
199.763,61,
199.811,33,
199.86,62,
199.909,34,
199.958,11,
200.007,6,
200.055,48,
200.104,36,
200.153,34,
200.202,26,
200.25,18,
200.299,38,
200.348,30,
200.397,26,
200.445,14,
200.494,11,
200.543,37,
200.592,22,
200.64,24,
200.689,11,
200.738,22,
200.787,13,
200.835,31,
200.884,22,
200.933,45,
200.981,41,
201.03,45,
201.079,47,
201.127,50,
201.176,68,
201.225,55,
201.273,22,
201.322,9,
201.371,45,
201.419,76,
201.468,59,
201.516,61,
201.565,24,
201.614,59,
201.662,45,
201.711,47,
201.759,38,
201.808,9,
201.857,48,
201.905,65,
201.954,97,
202.002,45,
202.051,44,
202.099,31,
202.148,7,
202.197,43,
202.245,54,
202.294,20,
202.342,67,
202.391,55,
202.439,70,
202.488,32,
202.536,70,
202.585,47,
202.633,48,
202.682,71,
202.73,16,
202.779,46,
202.827,72,
202.876,39,
202.924,25,
202.973,57,
203.021,43,
203.069,36,
203.118,45,
203.166,90,
203.215,36,
203.263,30,
203.312,63,
203.36,59,
203.408,32,
203.457,58,
203.505,36,
203.554,6,
203.602,31,
203.65,33,
203.699,50,
203.747,34,
203.795,63,
203.844,32,
203.892,59,
203.941,86,
203.989,77,
204.037,49,
204.086,97,
204.134,54,
204.182,67,
204.23,57,
204.279,63,
204.327,61,
204.375,52,
204.424,66,
204.472,74,
204.52,90,
204.569,75,
204.617,38,
204.665,47,
204.713,34,
204.762,75,
204.81,16,
204.858,72,
204.906,36,
204.955,30,
205.003,65,
205.051,42,
205.099,82,
205.147,108,
205.196,56,
205.244,82,
205.292,54,
205.34,41,
205.388,75,
205.437,62,
205.485,79,
205.533,62,
205.581,32,
205.629,91,
205.677,106,
205.725,88,
205.774,79,
205.822,90,
205.87,72,
205.918,97,
205.966,87,
206.014,54,
206.062,92,
206.11,68,
206.158,88,
206.207,99,
206.255,81,
206.303,70,
206.351,95,
206.399,87,
206.447,122,
206.495,105,
206.543,86,
206.591,88,
206.639,34,
206.687,112,
206.735,74,
206.783,85,
206.831,66,
206.879,79,
206.927,47,
206.975,96,
207.023,126,
207.071,90,
207.119,88,
207.167,98,
207.215,93,
207.263,91,
207.311,121,
207.359,68,
207.407,97,
