ReocrdTime: _20250426_125804
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,30,
195.938,30,
195.987,22,
196.037,18,
196.086,53,
196.135,23,
196.184,40,
196.233,43,
196.283,32,
196.332,66,
196.381,70,
196.43,31,
196.479,40,
196.529,28,
196.578,38,
196.627,24,
196.676,32,
196.725,59,
196.774,41,
196.824,43,
196.873,28,
196.922,39,
196.971,38,
197.02,25,
197.069,18,
197.118,28,
197.168,19,
197.217,34,
197.266,38,
197.315,59,
197.364,10,
197.413,48,
197.462,24,
197.511,36,
197.56,52,
197.609,20,
197.658,75,
197.707,52,
197.756,72,
197.805,67,
197.854,66,
197.904,58,
197.953,70,
198.002,66,
198.051,77,
198.1,52,
198.149,75,
198.198,86,
198.247,75,
198.296,83,
198.345,77,
198.393,32,
198.442,77,
198.491,72,
198.54,61,
198.589,25,
198.638,73,
198.687,95,
198.736,126,
198.785,102,
198.834,176,
198.883,130,
198.932,174,
198.981,183,
199.03,136,
199.079,90,
199.127,72,
199.176,66,
199.225,37,
199.274,67,
199.323,55,
199.372,59,
199.421,84,
199.47,41,
199.518,70,
199.567,77,
199.616,92,
199.665,49,
199.714,54,
199.763,79,
199.811,54,
199.86,93,
199.909,36,
199.958,52,
200.007,47,
200.055,50,
200.104,61,
200.153,79,
200.202,49,
200.25,45,
200.299,54,
200.348,61,
200.397,54,
200.445,75,
200.494,63,
200.543,62,
200.592,18,
200.64,38,
200.689,68,
200.738,81,
200.787,83,
200.835,49,
200.884,40,
200.933,49,
200.981,54,
201.03,45,
201.079,61,
201.127,48,
201.176,91,
201.225,69,
201.273,59,
201.322,81,
201.371,41,
201.419,76,
201.468,46,
201.516,88,
201.565,51,
201.614,108,
201.662,73,
201.711,22,
201.759,52,
201.808,23,
201.857,62,
201.905,83,
201.954,111,
202.002,73,
202.051,55,
202.099,47,
202.148,35,
202.197,79,
202.245,79,
202.294,61,
202.342,86,
202.391,46,
202.439,93,
202.488,53,
202.536,129,
202.585,87,
202.633,77,
202.682,93,
202.73,76,
202.779,59,
202.827,93,
202.876,73,
202.924,55,
202.973,88,
203.021,70,
203.069,70,
203.118,70,
203.166,66,
203.215,76,
203.263,71,
203.312,75,
203.36,67,
203.408,77,
203.457,34,
203.505,65,
203.554,61,
203.602,54,
203.65,35,
203.699,68,
203.747,95,
203.795,122,
203.844,90,
203.892,56,
203.941,111,
203.989,110,
204.037,76,
204.086,93,
204.134,83,
204.182,104,
204.23,70,
204.279,74,
204.327,86,
204.375,89,
204.424,52,
204.472,69,
204.52,92,
204.569,70,
204.617,79,
204.665,59,
204.713,90,
204.762,97,
204.81,54,
204.858,138,
204.906,113,
204.955,75,
205.003,74,
205.051,104,
205.099,111,
205.147,122,
205.196,84,
205.244,109,
205.292,81,
205.34,50,
205.388,80,
205.437,96,
205.485,118,
205.533,104,
205.581,97,
205.629,107,
205.677,110,
205.725,133,
205.774,89,
205.822,144,
205.87,117,
205.918,90,
205.966,125,
206.014,132,
206.062,131,
206.11,100,
206.158,124,
206.207,126,
206.255,106,
206.303,113,
206.351,92,
206.399,142,
206.447,134,
206.495,98,
206.543,118,
206.591,117,
206.639,81,
206.687,117,
206.735,133,
206.783,104,
206.831,117,
206.879,101,
206.927,72,
206.975,96,
207.023,146,
207.071,115,
207.119,140,
207.167,163,
207.215,131,
207.263,134,
207.311,153,
207.359,122,
207.407,147,
207.455,133,
207.503,115,
207.551,93,
207.599,92,
207.646,138,
207.694,111,
207.742,124,
207.79,121,
207.838,107,
207.886,127,
207.934,122,
207.982,79,
208.03,111,
208.077,97,
208.125,104,
208.173,115,
208.221,107,
208.269,128,
208.317,163,
208.365,147,
208.412,112,
208.46,136,
208.508,138,
208.556,130,
208.604,156,
208.651,138,
208.699,165,
208.747,118,
208.795,113,
208.843,147,
208.89,120,
208.938,145,
208.986,123,
209.034,117,
209.081,108,
209.129,129,
209.177,127,
209.225,158,
209.272,156,
209.32,118,
209.368,150,
209.415,79,
209.463,158,
209.511,160,
209.559,138,
209.606,136,
209.654,155,
209.702,134,
209.749,117,
209.797,156,
209.845,133,
209.892,144,
209.94,142,
209.988,126,
210.035,109,
210.083,121,
210.13,142,
210.178,144,
210.226,149,
210.273,155,
210.321,164,
210.368,107,
210.416,162,
210.464,140,
210.511,129,
210.559,137,
210.606,185,
210.654,154,
210.701,128,
210.749,125,
