ReocrdTime: _20250426_125802
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,14,
195.938,14,
195.987,22,
196.037,37,
196.086,7,
196.135,32,
196.184,38,
196.233,45,
196.283,28,
196.332,2,
196.381,23,
196.43,0,
196.479,43,
196.529,30,
196.578,25,
196.627,15,
196.676,43,
196.725,27,
196.774,23,
196.824,19,
196.873,7,
196.922,57,
196.971,27,
197.02,18,
197.069,-16,
197.118,18,
197.168,16,
197.217,25,
197.266,7,
197.315,35,
197.364,9,
197.413,17,
197.462,4,
197.511,-4,
197.56,12,
197.609,27,
197.658,28,
197.707,16,
197.756,43,
197.805,31,
197.854,30,
197.904,29,
197.953,32,
198.002,39,
198.051,-4,
198.1,29,
198.149,14,
198.198,48,
198.247,27,
198.296,9,
198.345,34,
198.393,7,
198.442,25,
198.491,16,
198.54,44,
198.589,1,
198.638,41,
198.687,42,
198.736,66,
198.785,20,
198.834,66,
198.883,42,
198.932,54,
198.981,68,
199.03,50,
199.079,54,
199.127,5,
199.176,65,
199.225,37,
199.274,34,
199.323,11,
199.372,41,
199.421,45,
199.47,10,
199.518,67,
199.567,50,
199.616,40,
199.665,36,
199.714,38,
199.763,2,
199.811,36,
199.86,44,
199.909,20,
199.958,22,
200.007,20,
200.055,25,
200.104,22,
200.153,22,
200.202,17,
200.25,15,
200.299,41,
200.348,21,
200.397,31,
200.445,34,
200.494,33,
200.543,44,
200.592,15,
200.64,38,
200.689,47,
200.738,41,
200.787,33,
200.835,32,
200.884,6,
200.933,49,
200.981,38,
201.03,23,
201.079,31,
201.127,27,
201.176,43,
201.225,57,
201.273,38,
201.322,25,
201.371,25,
201.419,52,
201.468,36,
201.516,40,
201.565,18,
201.614,41,
201.662,18,
201.711,6,
201.759,47,
201.808,7,
201.857,50,
201.905,61,
201.954,75,
202.002,55,
202.051,55,
202.099,33,
202.148,26,
202.197,43,
202.245,56,
202.294,47,
202.342,61,
202.391,25,
202.439,57,
202.488,37,
202.536,40,
202.585,76,
202.633,50,
202.682,50,
202.73,22,
202.779,36,
202.827,45,
202.876,54,
202.924,44,
202.973,68,
203.021,35,
203.069,20,
203.118,32,
203.166,66,
203.215,49,
203.263,36,
203.312,46,
203.36,18,
203.408,22,
203.457,34,
203.505,23,
203.554,15,
203.602,27,
203.65,13,
203.699,50,
203.747,36,
203.795,78,
203.844,36,
203.892,45,
203.941,54,
203.989,70,
204.037,52,
204.086,88,
204.134,42,
204.182,36,
204.23,45,
204.279,32,
204.327,55,
204.375,46,
204.424,57,
204.472,40,
204.52,54,
204.569,45,
204.617,45,
204.665,86,
204.713,58,
204.762,45,
204.81,31,
204.858,63,
204.906,67,
204.955,57,
205.003,16,
205.051,45,
205.099,79,
205.147,90,
205.196,56,
205.244,39,
205.292,50,
205.34,36,
205.388,84,
205.437,57,
205.485,49,
205.533,62,
205.581,43,
205.629,86,
205.677,79,
205.725,66,
205.774,57,
205.822,72,
205.87,54,
205.918,59,
205.966,66,
206.014,80,
206.062,74,
206.11,81,
206.158,49,
206.207,47,
206.255,76,
206.303,70,
206.351,56,
206.399,38,
206.447,104,
206.495,59,
206.543,81,
206.591,84,
206.639,45,
206.687,76,
206.735,63,
206.783,43,
206.831,65,
206.879,63,
206.927,54,
206.975,69,
207.023,72,
207.071,72,
207.119,70,
207.167,75,
207.215,61,
207.263,75,
207.311,101,
207.359,46,
207.407,65,
