ReocrdTime: _20250426_125759
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,16,
195.938,16,
195.987,13,
196.037,14,
196.086,1,
196.135,9,
196.184,20,
196.233,54,
196.283,-6,
196.332,-18,
196.381,31,
196.43,34,
196.479,18,
196.529,17,
196.578,20,
196.627,-3,
196.676,34,
196.725,49,
196.774,32,
196.824,5,
196.873,1,
196.922,25,
196.971,29,
197.02,27,
197.069,8,
197.118,-2,
197.168,10,
197.217,6,
197.266,27,
197.315,41,
197.364,19,
197.413,5,
197.462,9,
197.511,20,
197.56,41,
197.609,29,
197.658,19,
197.707,16,
197.756,41,
197.805,52,
197.854,48,
197.904,34,
197.953,31,
198.002,-4,
198.051,16,
198.1,24,
198.149,38,
198.198,40,
198.247,34,
198.296,27,
198.345,42,
198.393,2,
198.442,36,
198.491,24,
198.54,31,
198.589,3,
198.638,27,
198.687,58,
198.736,61,
198.785,31,
198.834,30,
198.883,61,
198.932,68,
198.981,86,
199.03,39,
199.079,14,
199.127,11,
199.176,20,
199.225,39,
199.274,65,
199.323,-2,
199.372,34,
199.421,41,
199.47,19,
199.518,42,
199.567,39,
199.616,43,
199.665,2,
199.714,9,
199.763,49,
199.811,36,
199.86,52,
199.909,13,
199.958,14,
200.007,33,
200.055,35,
200.104,36,
200.153,25,
200.202,8,
200.25,24,
200.299,34,
200.348,41,
200.397,31,
200.445,12,
200.494,6,
200.543,41,
200.592,36,
200.64,11,
200.689,18,
200.738,29,
200.787,2,
200.835,32,
200.884,4,
200.933,31,
200.981,40,
201.03,16,
201.079,51,
201.127,23,
201.176,78,
201.225,59,
201.273,29,
201.322,0,
201.371,36,
201.419,54,
201.468,34,
201.516,36,
201.565,9,
201.614,57,
201.662,16,
201.711,42,
201.759,29,
201.808,2,
201.857,32,
201.905,0,
201.954,83,
202.002,59,
202.051,43,
202.099,50,
202.148,10,
202.197,20,
202.245,52,
202.294,38,
202.342,58,
202.391,21,
202.439,38,
202.488,12,
202.536,76,
202.585,70,
202.633,64,
202.682,30,
202.73,15,
202.779,36,
202.827,56,
202.876,54,
202.924,39,
202.973,48,
203.021,34,
203.069,6,
203.118,56,
203.166,39,
203.215,51,
203.263,19,
203.312,43,
203.36,25,
203.408,56,
203.457,34,
203.505,23,
203.554,25,
203.602,27,
203.65,20,
203.699,61,
203.747,16,
203.795,51,
203.844,30,
203.892,56,
203.941,94,
203.989,60,
204.037,29,
204.086,52,
204.134,42,
204.182,60,
204.23,54,
204.279,59,
204.327,30,
204.375,41,
204.424,43,
204.472,56,
204.52,78,
204.569,45,
204.617,15,
204.665,32,
204.713,47,
204.762,59,
204.81,38,
204.858,66,
204.906,40,
204.955,45,
205.003,27,
205.051,74,
205.099,63,
205.147,70,
205.196,23,
205.244,32,
205.292,50,
205.34,48,
205.388,84,
205.437,34,
205.485,36,
205.533,59,
205.581,61,
205.629,61,
205.677,68,
205.725,43,
205.774,45,
205.822,72,
205.87,68,
205.918,65,
205.966,32,
206.014,32,
206.062,25,
206.11,29,
206.158,94,
206.207,61,
206.255,25,
206.303,45,
206.351,40,
206.399,60,
206.447,106,
206.495,70,
206.543,64,
206.591,41,
206.639,38,
206.687,77,
206.735,69,
206.783,49,
206.831,50,
206.879,56,
206.927,50,
206.975,60,
207.023,74,
207.071,60,
207.119,63,
207.167,61,
207.215,59,
207.263,82,
207.311,121,
207.359,73,
207.407,60,
207.455,50,
207.503,81,
207.551,59,
207.599,40,
207.646,66,
207.694,32,
207.742,36,
207.79,58,
207.838,66,
207.886,72,
207.934,60,
207.982,0,
208.03,84,
208.077,70,
208.125,99,
208.173,63,
208.221,55,
208.269,56,
208.317,75,
208.365,66,
208.412,85,
208.46,54,
208.508,73,
208.556,53,
208.604,95,
208.651,72,
208.699,79,
208.747,63,
208.795,30,
208.843,70,
208.89,99,
208.938,106,
208.986,62,
209.034,41,
209.081,56,
209.129,59,
209.177,91,
209.225,95,
209.272,70,
209.32,82,
209.368,54,
209.415,61,
209.463,104,
209.511,101,
209.559,68,
209.606,63,
209.654,56,
209.702,91,
209.749,88,
209.797,77,
209.845,74,
209.892,50,
209.94,74,
209.988,85,
210.035,77,
210.083,52,
210.13,70,
210.178,77,
210.226,108,
210.273,106,
210.321,95,
210.368,36,
210.416,56,
210.464,72,
210.511,83,
210.559,97,
210.606,99,
210.654,61,
210.701,65,
210.749,54,
210.797,100,
210.844,81,
210.892,108,
210.939,50,
