ReocrdTime: _20250426_125800
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,37,
195.938,37,
195.987,40,
196.037,34,
196.086,23,
196.135,39,
196.184,45,
196.233,69,
196.283,0,
196.332,18,
196.381,40,
196.43,49,
196.479,74,
196.529,26,
196.578,18,
196.627,8,
196.676,63,
196.725,57,
196.774,45,
196.824,5,
196.873,23,
196.922,61,
196.971,41,
197.02,54,
197.069,13,
197.118,21,
197.168,21,
197.217,42,
197.266,38,
197.315,53,
197.364,23,
197.413,23,
197.462,18,
197.511,73,
197.56,50,
197.609,72,
197.658,64,
197.707,52,
197.756,68,
197.805,77,
197.854,68,
197.904,51,
197.953,45,
198.002,34,
198.051,45,
198.1,61,
198.149,63,
198.198,102,
198.247,61,
198.296,68,
198.345,67,
198.393,65,
198.442,65,
198.491,54,
198.54,40,
198.589,46,
198.638,68,
198.687,86,
198.736,133,
198.785,126,
198.834,134,
198.883,97,
198.932,178,
198.981,149,
199.03,143,
199.079,75,
199.127,38,
199.176,56,
199.225,64,
199.274,33,
199.323,70,
199.372,88,
199.421,34,
199.47,10,
199.518,56,
199.567,39,
199.616,65,
199.665,22,
199.714,51,
199.763,40,
199.811,47,
199.86,75,
199.909,20,
199.958,29,
200.007,42,
200.055,64,
200.104,63,
200.153,47,
200.202,40,
200.25,15,
200.299,27,
200.348,54,
200.397,60,
200.445,45,
200.494,34,
200.543,61,
200.592,40,
200.64,56,
200.689,70,
200.738,68,
200.787,27,
200.835,59,
200.884,17,
200.933,70,
200.981,61,
201.03,50,
201.079,49,
201.127,57,
201.176,100,
201.225,64,
201.273,56,
201.322,41,
201.371,30,
201.419,49,
201.468,34,
201.516,72,
201.565,40,
201.614,88,
201.662,64,
201.711,51,
201.759,68,
201.808,36,
201.857,35,
201.905,33,
201.954,70,
202.002,75,
202.051,80,
202.099,34,
202.148,50,
202.197,36,
202.245,58,
202.294,54,
202.342,83,
202.391,77,
202.439,79,
202.488,79,
202.536,129,
202.585,81,
202.633,88,
202.682,71,
202.73,77,
202.779,46,
202.827,74,
202.876,73,
202.924,55,
202.973,73,
203.021,52,
203.069,45,
203.118,64,
203.166,75,
203.215,72,
203.263,71,
203.312,72,
203.36,52,
203.408,58,
203.457,38,
203.505,67,
203.554,15,
203.602,47,
203.65,47,
203.699,92,
203.747,67,
203.795,99,
203.844,59,
203.892,48,
203.941,99,
203.989,86,
204.037,63,
204.086,79,
204.134,47,
204.182,72,
204.23,97,
204.279,59,
204.327,82,
204.375,93,
204.424,48,
204.472,88,
204.52,87,
204.569,102,
204.617,60,
204.665,70,
204.713,86,
204.762,92,
204.81,70,
204.858,81,
204.906,92,
204.955,68,
205.003,20,
205.051,74,
205.099,84,
205.147,109,
205.196,45,
205.244,82,
205.292,56,
205.34,93,
205.388,116,
205.437,66,
205.485,81,
205.533,86,
205.581,88,
205.629,109,
205.677,133,
205.725,127,
205.774,127,
205.822,156,
205.87,126,
205.918,133,
205.966,127,
206.014,104,
206.062,88,
206.11,97,
206.158,128,
206.207,113,
206.255,70,
206.303,97,
206.351,74,
206.399,78,
206.447,120,
206.495,100,
206.543,97,
206.591,100,
206.639,82,
206.687,104,
206.735,121,
206.783,104,
206.831,118,
206.879,83,
206.927,79,
206.975,72,
207.023,147,
207.071,115,
207.119,110,
207.167,123,
207.215,114,
207.263,134,
207.311,142,
207.359,104,
207.407,142,
207.455,92,
207.503,120,
207.551,77,
207.599,136,
207.646,115,
207.694,89,
207.742,84,
207.79,101,
207.838,84,
207.886,156,
207.934,85,
207.982,63,
208.03,104,
208.077,95,
208.125,104,
208.173,133,
208.221,84,
208.269,77,
208.317,105,
208.365,116,
208.412,90,
208.46,117,
208.508,111,
208.556,109,
208.604,138,
208.651,113,
208.699,129,
208.747,122,
208.795,75,
208.843,99,
208.89,158,
208.938,132,
208.986,116,
209.034,126,
209.081,126,
209.129,124,
209.177,150,
209.225,153,
209.272,129,
209.32,104,
209.368,100,
209.415,111,
209.463,158,
209.511,124,
209.559,145,
209.606,124,
209.654,126,
209.702,138,
209.749,115,
209.797,114,
209.845,99,
209.892,92,
209.94,104,
209.988,147,
210.035,134,
210.083,121,
210.13,122,
210.178,176,
210.226,174,
210.273,130,
210.321,155,
210.368,104,
210.416,111,
210.464,151,
210.511,160,
210.559,153,
210.606,178,
210.654,109,
210.701,174,
210.749,115,
210.797,129,
210.844,148,
210.892,136,
210.939,129,
210.987,112,
211.034,120,
211.082,151,
211.129,135,
211.177,167,
211.224,162,
211.272,122,
211.319,135,
211.367,161,
211.414,176,
211.462,199,
211.509,138,
211.556,163,
211.604,155,
211.651,195,
211.699,168,
211.746,149,
211.794,145,
211.841,196,
211.889,201,
211.936,149,
211.983,181,
212.031,137,
212.078,153,
212.125,177,
212.173,232,
212.22,268,
212.268,271,
212.315,405,
212.362,679,
212.41,963,
212.457,1076,
212.504,819,
212.552,468,
212.599,263,
212.646,228,
212.694,186,
212.741,219,
212.788,217,
212.836,258,
212.883,172,
212.93,210,
212.977,167,
213.025,228,
213.072,165,
213.119,194,
213.167,201,
213.214,190,
213.261,172,
213.308,226,
213.356,198,
213.403,183,
213.45,170,
213.497,222,
213.544,170,
213.592,182,
213.639,233,
213.686,199,
213.733,204,
213.78,144,
213.828,185,
213.875,206,
213.922,195,
213.969,181,
214.016,159,
214.063,179,
214.111,185,
214.158,199,
214.205,149,
214.252,187,
214.299,149,
214.346,238,
214.393,238,
214.44,245,
214.488,178,
214.535,208,
214.582,199,
214.629,226,
214.676,178,
214.723,199,
214.77,180,
214.817,194,
214.864,203,
214.911,210,
214.958,221,
215.005,233,
215.052,217,
215.099,206,
215.146,195,
215.193,199,
215.24,209,
215.287,210,
215.334,209,
215.381,168,
215.428,163,
215.475,181,
215.522,172,
215.569,186,
215.616,185,
215.663,201,
215.71,202,
215.757,194,
215.804,241,
215.851,159,
215.898,205,
215.945,226,
215.992,165,
216.039,269,
216.085,228,
216.132,151,
216.179,178,
216.226,186,
216.273,196,
216.32,207,
216.367,212,
216.414,236,
216.461,190,
216.507,198,
216.554,236,
216.601,258,
216.648,257,
216.695,238,
216.742,250,
216.788,264,
216.835,244,
216.882,235,
216.929,246,
216.976,239,
217.022,244,
217.069,246,
217.116,232,
217.163,215,
217.209,208,
217.256,249,
217.303,257,
217.35,270,
217.396,366,
217.443,291,
217.49,256,
217.537,258,
217.583,300,
217.63,227,
217.677,237,
217.724,169,
217.77,213,
217.817,248,
217.864,250,
217.91,235,
217.957,213,
218.004,219,
218.05,192,
218.097,204,
218.144,174,
218.19,231,
218.237,190,
218.283,194,
218.33,232,
218.377,225,
218.423,185,
218.47,231,
218.517,193,
218.563,244,
218.61,265,
218.656,224,
218.703,219,
