ReocrdTime: _20250426_125758
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,10,
195.938,10,
195.987,9,
196.037,30,
196.086,32,
196.135,0,
196.184,13,
196.233,38,
196.283,0,
196.332,2,
196.381,5,
196.43,27,
196.479,38,
196.529,16,
196.578,22,
196.627,11,
196.676,7,
196.725,32,
196.774,28,
196.824,-4,
196.873,14,
196.922,23,
196.971,5,
197.02,11,
197.069,-3,
197.118,16,
197.168,16,
197.217,18,
197.266,7,
197.315,21,
197.364,14,
197.413,16,
197.462,0,
197.511,27,
197.56,43,
197.609,34,
197.658,18,
197.707,32,
197.756,43,
197.805,11,
197.854,16,
197.904,-1,
197.953,22,
198.002,-8,
198.051,14,
198.1,-7,
198.149,22,
198.198,23,
198.247,16,
198.296,18,
198.345,40,
198.393,-23,
198.442,52,
198.491,45,
198.54,22,
198.589,0,
198.638,23,
198.687,43,
198.736,43,
198.785,29,
198.834,75,
198.883,65,
198.932,77,
198.981,104,
199.03,61,
199.079,27,
199.127,12,
199.176,16,
199.225,2,
199.274,33,
199.323,16,
199.372,59,
199.421,27,
199.47,0,
199.518,17,
199.567,28,
199.616,45,
199.665,24,
199.714,-10,
199.763,34,
199.811,31,
199.86,50,
199.909,30,
199.958,23,
200.007,6,
200.055,7,
200.104,47,
200.153,47,
200.202,44,
200.25,2,
200.299,54,
200.348,16,
200.397,26,
200.445,20,
200.494,27,
200.543,43,
200.592,0,
200.64,4,
200.689,-5,
200.738,25,
200.787,13,
200.835,20,
200.884,27,
200.933,49,
200.981,34,
201.03,21,
201.079,31,
201.127,37,
201.176,39,
201.225,44,
201.273,22,
201.322,11,
201.371,7,
201.419,36,
201.468,14,
201.516,35,
201.565,-1,
201.614,47,
201.662,48,
201.711,22,
201.759,38,
201.808,14,
201.857,59,
201.905,56,
201.954,83,
202.002,50,
202.051,17,
202.099,43,
202.148,12,
202.197,73,
202.245,47,
202.294,34,
202.342,49,
202.391,43,
202.439,45,
202.488,41,
202.536,52,
202.585,27,
202.633,70,
202.682,52,
202.73,43,
202.779,23,
202.827,54,
202.876,34,
202.924,52,
202.973,52,
203.021,12,
203.069,17,
203.118,52,
203.166,45,
203.215,63,
203.263,57,
203.312,39,
203.36,24,
203.408,56,
203.457,40,
203.505,49,
203.554,34,
203.602,22,
203.65,27,
203.699,41,
203.747,36,
203.795,61,
203.844,27,
203.892,32,
203.941,79,
203.989,69,
204.037,36,
204.086,54,
204.134,43,
204.182,47,
204.23,27,
204.279,34,
204.327,45,
204.375,66,
204.424,70,
204.472,63,
204.52,58,
204.569,47,
204.617,40,
204.665,43,
204.713,60,
204.762,66,
204.81,33,
204.858,72,
204.906,60,
204.955,54,
205.003,50,
205.051,42,
205.099,77,
205.147,88,
205.196,63,
205.244,64,
205.292,40,
205.34,43,
205.388,57,
205.437,48,
205.485,86,
205.533,78,
205.581,57,
205.629,61,
205.677,54,
205.725,68,
205.774,68,
205.822,83,
205.87,7,
205.918,45,
205.966,86,
206.014,48,
206.062,59,
206.11,59,
206.158,85,
206.207,49,
206.255,74,
206.303,85,
206.351,54,
206.399,78,
206.447,98,
206.495,55,
206.543,91,
206.591,72,
206.639,20,
206.687,51,
206.735,45,
206.783,51,
206.831,65,
206.879,56,
206.927,36,
206.975,61,
207.023,103,
207.071,67,
207.119,68,
207.167,86,
207.215,57,
207.263,88,
207.311,92,
207.359,44,
207.407,94,
207.455,75,
207.503,43,
207.551,57,
207.599,63,
207.646,97,
207.694,59,
207.742,39,
207.79,104,
207.838,77,
207.886,104,
207.934,74,
207.982,63,
208.03,70,
208.077,74,
208.125,63,
208.173,81,
208.221,63,
208.269,67,
208.317,132,
208.365,109,
208.412,81,
208.46,61,
208.508,82,
208.556,84,
208.604,125,
208.651,70,
208.699,77,
208.747,65,
208.795,52,
208.843,95,
208.89,64,
208.938,104,
208.986,62,
209.034,36,
209.081,49,
209.129,59,
209.177,95,
209.225,97,
209.272,86,
209.32,65,
209.368,111,
209.415,52,
209.463,100,
209.511,84,
209.559,66,
209.606,100,
209.654,83,
209.702,70,
209.749,93,
209.797,73,
209.845,109,
209.892,75,
209.94,63,
209.988,97,
210.035,77,
210.083,67,
210.13,93,
210.178,133,
210.226,117,
210.273,110,
210.321,85,
210.368,55,
210.416,50,
210.464,83,
210.511,113,
210.559,126,
210.606,113,
210.654,120,
210.701,95,
210.749,80,
210.797,123,
210.844,81,
210.892,108,
210.939,59,
210.987,85,
211.034,92,
211.082,108,
211.129,81,
211.177,111,
211.224,117,
211.272,93,
211.319,67,
211.367,106,
211.414,95,
211.462,146,
211.509,102,
211.556,111,
211.604,79,
211.651,111,
211.699,113,
211.746,102,
211.794,129,
211.841,120,
211.889,120,
211.936,115,
211.983,86,
212.031,90,
212.078,94,
212.125,129,
212.173,151,
212.22,135,
212.268,101,
212.315,183,
212.362,183,
212.41,257,
212.457,299,
212.504,222,
212.552,165,
212.599,165,
212.646,134,
212.694,77,
212.741,132,
212.788,147,
212.836,143,
212.883,126,
212.93,106,
212.977,103,
213.025,148,
213.072,81,
213.119,92,
213.167,151,
213.214,134,
213.261,122,
213.308,181,
213.356,104,
213.403,156,
213.45,111,
213.497,90,
213.544,133,
213.592,112,
213.639,158,
213.686,138,
213.733,140,
213.78,109,
213.828,109,
213.875,140,
213.922,140,
213.969,159,
214.016,111,
214.063,127,
214.111,113,
214.158,125,
214.205,106,
214.252,178,
214.299,94,
214.346,127,
214.393,152,
214.44,172,
214.488,113,
214.535,122,
214.582,159,
214.629,140,
214.676,148,
214.723,137,
214.77,155,
214.817,135,
214.864,145,
214.911,144,
214.958,138,
215.005,146,
215.052,145,
215.099,118,
215.146,138,
215.193,122,
215.24,109,
215.287,149,
215.334,180,
215.381,127,
215.428,127,
215.475,122,
215.522,120,
215.569,145,
215.616,140,
215.663,140,
215.71,125,
215.757,125,
215.804,138,
215.851,138,
215.898,133,
215.945,147,
215.992,101,
216.039,168,
216.085,172,
216.132,119,
216.179,111,
216.226,143,
216.273,81,
216.32,174,
216.367,158,
216.414,163,
216.461,150,
216.507,121,
216.554,143,
216.601,147,
216.648,198,
216.695,154,
216.742,164,
216.788,169,
216.835,90,
216.882,125,
216.929,160,
216.976,135,
217.022,124,
217.069,155,
217.116,149,
217.163,147,
217.209,163,
217.256,158,
217.303,171,
217.35,114,
217.396,143,
217.443,160,
217.49,177,
217.537,181,
217.583,194,
217.63,140,
217.677,147,
217.724,106,
217.77,113,
217.817,154,
217.864,128,
217.91,120,
217.957,133,
218.004,170,
218.05,163,
218.097,134,
218.144,99,
218.19,150,
218.237,108,
218.283,144,
218.33,176,
218.377,160,
218.423,188,
218.47,152,
218.517,141,
218.563,190,
218.61,186,
218.656,120,
218.703,145,
218.75,137,
218.796,182,
218.843,229,
218.889,187,
218.936,166,
218.982,135,
219.029,167,
219.075,177,
219.122,145,
219.168,202,
219.215,181,
219.261,165,
219.308,197,
219.354,170,
219.401,171,
219.447,166,
219.494,113,
219.54,143,
219.587,172,
219.633,168,
219.68,172,
219.726,156,
219.773,148,
219.819,129,
219.866,229,
219.912,149,
219.958,213,
220.005,199,
220.051,185,
220.098,170,
220.144,144,
220.19,199,
220.237,220,
220.283,168,
220.33,153,
220.376,164,
220.422,156,
220.469,207,
220.515,190,
220.561,188,
220.608,177,
220.654,156,
220.7,184,
220.747,199,
220.793,229,
220.839,271,
220.886,244,
220.932,203,
220.978,208,
221.025,325,
221.071,355,
221.117,284,
221.163,382,
221.21,286,
221.256,211,
221.302,243,
221.348,190,
221.395,219,
221.441,199,
221.487,185,
221.533,215,
221.58,224,
221.626,244,
221.672,361,
221.718,404,
221.764,393,
221.811,303,
221.857,319,
221.903,242,
221.949,185,
221.995,214,
222.041,212,
222.088,246,
222.134,183,
222.18,170,
222.226,208,
222.272,237,
222.318,197,
222.364,185,
222.411,104,
222.457,158,
222.503,195,
222.549,174,
222.595,269,
222.641,179,
222.687,219,
222.733,192,
222.779,183,
222.825,194,
222.871,213,
222.917,208,
222.963,199,
223.009,183,
223.055,206,
223.102,224,
223.148,202,
223.194,229,
223.24,190,
223.286,212,
223.332,181,
223.378,227,
223.424,172,
223.469,186,
223.515,178,
223.561,199,
223.607,221,
223.653,190,
223.699,217,
223.745,195,
223.791,174,
223.837,224,
223.883,178,
223.929,244,
223.975,146,
224.021,144,
224.067,142,
224.113,240,
224.158,188,
224.204,202,
224.25,238,
224.296,191,
224.342,201,
224.388,231,
224.434,172,
224.48,149,
224.525,176,
224.571,203,
224.617,223,
224.663,227,
224.709,217,
224.754,187,
224.8,179,
224.846,180,
224.892,226,
224.938,222,
224.983,169,
225.029,156,
225.075,179,
225.121,232,
225.167,174,
225.212,192,
225.258,119,
225.304,194,
225.35,192,
225.395,170,
225.441,197,
225.487,237,
225.532,224,
225.578,165,
225.624,188,
225.67,192,
225.715,188,
225.761,183,
225.807,220,
225.852,164,
225.898,183,
225.944,195,
225.989,244,
226.035,255,
226.08,108,
226.126,233,
226.172,172,
226.217,201,
226.263,257,
226.309,255,
226.354,246,
226.4,294,
226.445,267,
226.491,242,
226.537,202,
226.582,217,
226.628,174,
226.673,180,
226.719,174,
226.764,215,
226.81,239,
226.855,228,
226.901,227,
226.947,289,
226.992,425,
227.038,292,
227.083,239,
227.129,224,
227.174,255,
227.22,166,
227.265,214,
227.311,220,
227.356,247,
227.402,230,
227.447,141,
227.492,229,
227.538,181,
227.583,201,
227.629,220,
227.674,231,
227.72,199,
227.765,190,
227.81,221,
227.856,237,
227.901,177,
227.947,189,
227.992,165,
228.037,225,
228.083,226,
228.128,228,
228.174,195,
228.219,247,
228.264,231,
228.31,172,
228.355,204,
228.4,199,
228.446,172,
228.491,212,
228.536,248,
228.582,254,
228.627,228,
228.672,179,
228.717,222,
228.763,170,
228.808,231,
228.853,249,
228.899,253,
228.944,255,
228.989,205,
229.034,206,
229.08,262,
229.125,278,
229.17,252,
229.215,273,
229.261,226,
229.306,258,
229.351,264,
229.396,276,
229.441,239,
229.487,295,
229.532,269,
229.577,330,
229.622,293,
229.667,342,
229.712,328,
229.758,291,
229.803,264,
229.848,233,
229.893,230,
229.938,278,
229.983,239,
230.028,230,
230.074,262,
230.119,260,
230.164,228,
230.209,201,
230.254,284,
230.299,209,
230.344,254,
230.389,271,
230.434,237,
230.479,255,
230.524,262,
230.569,181,
230.614,269,
230.66,237,
230.705,217,
230.75,274,
230.795,202,
