ReocrdTime: _20250426_125757
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,8,
195.938,8,
195.987,36,
196.037,37,
196.086,9,
196.135,35,
196.184,41,
196.233,49,
196.283,32,
196.332,-7,
196.381,40,
196.43,15,
196.479,56,
196.529,44,
196.578,16,
196.627,24,
196.676,63,
196.725,57,
196.774,27,
196.824,48,
196.873,10,
196.922,28,
196.971,38,
197.02,43,
197.069,31,
197.118,21,
197.168,34,
197.217,-1,
197.266,16,
197.315,53,
197.364,19,
197.413,12,
197.462,7,
197.511,41,
197.56,46,
197.609,52,
197.658,45,
197.707,67,
197.756,46,
197.805,52,
197.854,50,
197.904,20,
197.953,45,
198.002,43,
198.051,27,
198.1,36,
198.149,49,
198.198,77,
198.247,61,
198.296,42,
198.345,56,
198.393,34,
198.442,85,
198.491,70,
198.54,76,
198.589,57,
198.638,61,
198.687,85,
198.736,115,
198.785,95,
198.834,138,
198.883,122,
198.932,163,
198.981,170,
199.03,115,
199.079,109,
199.127,48,
199.176,57,
199.225,36,
199.274,59,
199.323,11,
199.372,49,
199.421,45,
199.47,34,
199.518,38,
199.567,54,
199.616,65,
199.665,45,
199.714,63,
199.763,49,
199.811,26,
199.86,62,
199.909,56,
199.958,49,
200.007,36,
200.055,41,
200.104,61,
200.153,38,
200.202,33,
200.25,22,
200.299,50,
200.348,37,
200.397,40,
200.445,61,
200.494,24,
200.543,48,
200.592,27,
200.64,24,
200.689,38,
200.738,65,
200.787,52,
200.835,9,
200.884,9,
200.933,54,
200.981,45,
201.03,34,
201.079,67,
201.127,48,
201.176,64,
201.225,53,
201.273,74,
201.322,57,
201.371,38,
201.419,59,
201.468,30,
201.516,72,
201.565,43,
201.614,72,
201.662,71,
201.711,2,
201.759,50,
201.808,13,
201.857,79,
201.905,33,
201.954,77,
202.002,61,
202.051,78,
202.099,45,
202.148,46,
202.197,56,
202.245,56,
202.294,36,
202.342,58,
202.391,66,
202.439,81,
202.488,53,
202.536,88,
202.585,47,
202.633,91,
202.682,77,
202.73,61,
202.779,50,
202.827,63,
202.876,57,
202.924,43,
202.973,75,
203.021,61,
203.069,47,
203.118,52,
203.166,88,
203.215,88,
203.263,75,
203.312,46,
203.36,45,
203.408,58,
203.457,63,
203.505,67,
203.554,59,
203.602,51,
203.65,38,
203.699,61,
203.747,74,
203.795,74,
203.844,63,
203.892,61,
203.941,74,
203.989,103,
204.037,72,
204.086,86,
204.134,67,
204.182,45,
204.23,66,
204.279,82,
204.327,61,
204.375,75,
204.424,81,
204.472,74,
204.52,90,
204.569,108,
204.617,79,
204.665,47,
204.713,60,
204.762,70,
204.81,60,
204.858,88,
204.906,94,
204.955,63,
205.003,56,
205.051,61,
205.099,70,
205.147,102,
205.196,58,
205.244,66,
205.292,49,
205.34,75,
205.388,96,
205.437,100,
205.485,104,
205.533,68,
205.581,86,
205.629,62,
205.677,111,
205.725,100,
205.774,102,
205.822,117,
205.87,88,
205.918,104,
205.966,127,
206.014,118,
206.062,99,
206.11,93,
206.158,85,
206.207,77,
206.255,115,
206.303,121,
206.351,85,
206.399,101,
206.447,111,
206.495,118,
206.543,88,
206.591,131,
206.639,93,
206.687,92,
206.735,108,
206.783,79,
206.831,86,
206.879,97,
206.927,75,
206.975,101,
207.023,158,
207.071,104,
207.119,106,
207.167,115,
207.215,123,
207.263,134,
207.311,142,
207.359,113,
207.407,131,
207.455,93,
207.503,106,
207.551,86,
207.599,93,
207.646,117,
207.694,107,
207.742,68,
207.79,92,
207.838,82,
207.886,143,
207.934,121,
207.982,92,
208.03,79,
208.077,94,
208.125,122,
208.173,117,
208.221,125,
208.269,131,
208.317,148,
208.365,82,
208.412,97,
208.46,95,
208.508,123,
208.556,87,
208.604,114,
208.651,110,
208.699,133,
208.747,88,
208.795,86,
208.843,72,
208.89,120,
208.938,141,
208.986,105,
209.034,75,
209.081,104,
209.129,83,
209.177,150,
209.225,133,
209.272,120,
209.32,131,
209.368,143,
209.415,77,
209.463,151,
209.511,118,
209.559,118,
209.606,109,
209.654,113,
209.702,109,
209.749,113,
209.797,107,
209.845,115,
209.892,122,
209.94,108,
209.988,128,
210.035,109,
210.083,106,
210.13,151,
210.178,144,
210.226,149,
210.273,122,
210.321,156,
210.368,99,
210.416,140,
210.464,140,
210.511,117,
210.559,119,
210.606,140,
210.654,109,
210.701,130,
210.749,100,
210.797,129,
210.844,146,
210.892,133,
210.939,127,
210.987,135,
211.034,113,
211.082,151,
211.129,115,
211.177,161,
211.224,144,
211.272,138,
211.319,104,
211.367,152,
211.414,170,
211.462,181,
211.509,147,
211.556,116,
211.604,147,
211.651,165,
211.699,161,
211.746,136,
211.794,149,
211.841,189,
211.889,157,
211.936,169,
211.983,145,
212.031,147,
212.078,151,
212.125,167,
212.173,198,
212.22,228,
212.268,235,
212.315,371,
212.362,615,
212.41,786,
212.457,979,
212.504,608,
212.552,409,
212.599,258,
212.646,172,
212.694,175,
212.741,195,
212.788,180,
212.836,212,
212.883,171,
212.93,160,
212.977,144,
213.025,178,
213.072,122,
213.119,185,
213.167,180,
213.214,200,
213.261,192,
213.308,183,
213.356,169,
213.403,171,
213.45,152,
213.497,143,
213.544,174,
213.592,167,
213.639,195,
213.686,181,
213.733,174,
213.78,129,
213.828,145,
213.875,224,
213.922,174,
213.969,161,
214.016,123,
214.063,187,
214.111,165,
214.158,152,
214.205,162,
214.252,136,
214.299,142,
214.346,152,
214.393,195,
214.44,240,
214.488,160,
214.535,152,
214.582,184,
214.629,199,
214.676,167,
214.723,160,
214.77,192,
214.817,138,
214.864,192,
214.911,135,
214.958,194,
215.005,219,
215.052,165,
215.099,158,
215.146,170,
215.193,187,
215.24,186,
215.287,176,
215.334,196,
215.381,163,
215.428,187,
215.475,162,
215.522,147,
215.569,193,
215.616,137,
215.663,181,
215.71,184,
215.757,186,
215.804,183,
215.851,190,
215.898,176,
215.945,215,
215.992,203,
216.039,213,
216.085,201,
216.132,167,
216.179,149,
216.226,157,
216.273,140,
216.32,233,
216.367,195,
216.414,201,
216.461,165,
216.507,164,
216.554,222,
216.601,204,
216.648,248,
216.695,227,
216.742,194,
216.788,226,
216.835,174,
216.882,204,
216.929,192,
216.976,210,
217.022,185,
217.069,190,
217.116,169,
217.163,218,
217.209,183,
217.256,229,
217.303,226,
217.35,249,
217.396,255,
217.443,242,
217.49,244,
217.537,209,
217.583,264,
217.63,201,
217.677,208,
217.724,176,
217.77,176,
217.817,217,
217.864,208,
217.91,197,
217.957,206,
218.004,224,
218.05,195,
218.097,206,
218.144,142,
218.19,174,
218.237,185,
218.283,189,
218.33,197,
218.377,176,
218.423,210,
218.47,179,
218.517,186,
218.563,221,
218.61,222,
218.656,262,
218.703,183,
218.75,205,
218.796,264,
218.843,220,
218.889,255,
218.936,183,
218.982,165,
219.029,163,
219.075,238,
219.122,147,
219.168,249,
219.215,226,
219.261,235,
219.308,247,
219.354,271,
219.401,217,
219.447,200,
219.494,192,
219.54,147,
219.587,186,
219.633,238,
219.68,203,
219.726,260,
219.773,258,
219.819,178,
219.866,245,
219.912,248,
219.958,252,
220.005,251,
220.051,257,
220.098,233,
220.144,240,
220.19,221,
220.237,217,
220.283,215,
220.33,228,
220.376,243,
220.422,271,
220.469,298,
220.515,357,
220.561,276,
220.608,303,
220.654,278,
220.7,208,
220.747,339,
220.793,462,
220.839,572,
220.886,549,
220.932,425,
220.978,479,
221.025,567,
221.071,791,
221.117,824,
221.163,988,
221.21,759,
221.256,608,
221.302,439,
221.348,339,
221.395,321,
221.441,289,
221.487,233,
221.533,319,
221.58,335,
221.626,575,
221.672,904,
221.718,1069,
221.764,922,
221.811,692,
221.857,696,
221.903,491,
221.949,346,
221.995,327,
222.041,257,
222.088,300,
222.134,228,
222.18,251,
222.226,238,
222.272,267,
222.318,251,
222.364,217,
222.411,202,
222.457,230,
222.503,272,
222.549,206,
222.595,240,
222.641,213,
222.687,242,
222.733,213,
222.779,204,
222.825,233,
222.871,231,
222.917,249,
222.963,293,
223.009,262,
223.055,235,
223.102,264,
223.148,235,
