ReocrdTime: _20250426_125755
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,43,
195.938,43,
195.987,43,
196.037,36,
196.086,19,
196.135,19,
196.184,43,
196.233,54,
196.283,25,
196.332,25,
196.381,52,
196.43,20,
196.479,49,
196.529,32,
196.578,41,
196.627,31,
196.676,61,
196.725,18,
196.774,36,
196.824,21,
196.873,25,
196.922,80,
196.971,20,
197.02,36,
197.069,8,
197.118,39,
197.168,7,
197.217,20,
197.266,41,
197.315,57,
197.364,17,
197.413,41,
197.462,0,
197.511,29,
197.56,55,
197.609,41,
197.658,64,
197.707,41,
197.756,43,
197.805,61,
197.854,50,
197.904,52,
197.953,27,
198.002,5,
198.051,23,
198.1,31,
198.149,34,
198.198,66,
198.247,63,
198.296,43,
198.345,38,
198.393,27,
198.442,52,
198.491,52,
198.54,49,
198.589,32,
198.638,56,
198.687,79,
198.736,104,
198.785,54,
198.834,102,
198.883,97,
198.932,118,
198.981,129,
199.03,89,
199.079,50,
199.127,61,
199.176,63,
199.225,39,
199.274,67,
199.323,43,
199.372,84,
199.421,45,
199.47,21,
199.518,56,
199.567,61,
199.616,90,
199.665,50,
199.714,26,
199.763,77,
199.811,36,
199.86,75,
199.909,52,
199.958,31,
200.007,45,
200.055,50,
200.104,67,
200.153,59,
200.202,31,
200.25,29,
200.299,41,
200.348,52,
200.397,49,
200.445,36,
200.494,40,
200.543,59,
200.592,27,
200.64,36,
200.689,52,
200.738,45,
200.787,38,
200.835,25,
200.884,17,
200.933,69,
200.981,50,
201.03,61,
201.079,49,
201.127,43,
201.176,71,
201.225,69,
201.273,50,
201.322,41,
201.371,63,
201.419,43,
201.468,52,
201.516,67,
201.565,47,
201.614,72,
201.662,61,
201.711,29,
201.759,52,
201.808,61,
201.857,62,
201.905,61,
201.954,86,
202.002,63,
202.051,55,
202.099,47,
202.148,59,
202.197,52,
202.245,54,
202.294,66,
202.342,63,
202.391,84,
202.439,115,
202.488,88,
202.536,74,
202.585,38,
202.633,63,
202.682,44,
202.73,92,
202.779,55,
202.827,65,
202.876,37,
202.924,52,
202.973,82,
203.021,55,
203.069,33,
203.118,82,
203.166,70,
203.215,67,
203.263,61,
203.312,64,
203.36,70,
203.408,67,
203.457,67,
203.505,72,
203.554,40,
203.602,52,
203.65,38,
203.699,81,
203.747,68,
203.795,83,
203.844,45,
203.892,57,
203.941,77,
203.989,77,
204.037,52,
204.086,93,
204.134,72,
204.182,60,
204.23,70,
204.279,68,
204.327,64,
204.375,59,
204.424,95,
204.472,56,
204.52,72,
204.569,90,
204.617,68,
204.665,41,
204.713,72,
204.762,99,
204.81,56,
204.858,118,
204.906,81,
204.955,64,
205.003,57,
205.051,74,
205.099,102,
205.147,122,
205.196,74,
205.244,91,
205.292,75,
205.34,86,
205.388,84,
205.437,84,
205.485,129,
205.533,111,
205.581,90,
205.629,98,
205.677,95,
205.725,127,
205.774,149,
205.822,127,
205.87,108,
205.918,99,
205.966,107,
206.014,107,
206.062,124,
206.11,91,
206.158,103,
206.207,113,
206.255,79,
206.303,117,
206.351,103,
206.399,83,
206.447,115,
206.495,89,
206.543,133,
206.591,115,
206.639,81,
206.687,101,
206.735,135,
206.783,104,
206.831,81,
206.879,99,
206.927,102,
206.975,72,
207.023,153,
207.071,101,
207.119,119,
207.167,122,
207.215,116,
207.263,118,
207.311,151,
207.359,105,
207.407,104,
207.455,72,
207.503,79,
207.551,75,
207.599,97,
207.646,120,
207.694,88,
207.742,91,
207.79,92,
207.838,109,
207.886,156,
207.934,117,
207.982,69,
208.03,131,
208.077,88,
208.125,113,
208.173,106,
