ReocrdTime: _20250426_130711
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,16,
195.938,16,
195.987,59,
196.037,41,
196.086,52,
196.135,23,
196.184,58,
196.233,29,
196.283,9,
196.332,34,
196.381,45,
196.43,45,
196.479,43,
196.529,32,
196.578,47,
196.627,29,
196.676,39,
196.725,32,
196.774,19,
196.824,18,
196.873,25,
196.922,84,
196.971,48,
197.02,33,
197.069,4,
197.118,7,
197.168,34,
197.217,29,
197.266,39,
197.315,50,
197.364,19,
197.413,16,
197.462,2,
197.511,39,
197.56,70,
197.609,36,
197.658,16,
197.707,54,
197.756,55,
197.805,63,
197.854,44,
197.904,18,
197.953,36,
198.002,23,
198.051,41,
198.1,54,
198.149,56,
198.198,59,
198.247,48,
198.296,29,
198.345,56,
198.393,11,
198.442,67,
198.491,54,
198.54,54,
198.589,48,
198.638,79,
198.687,94,
198.736,88,
198.785,77,
198.834,102,
198.883,128,
198.932,131,
198.981,113,
199.03,95,
199.079,61,
199.127,48,
199.176,74,
199.225,50,
199.274,61,
199.323,21,
199.372,50,
199.421,45,
199.47,27,
199.518,78,
199.567,70,
199.616,65,
199.665,70,
199.714,90,
199.763,58,
199.811,49,
199.86,66,
199.909,56,
199.958,50,
200.007,47,
200.055,84,
200.104,56,
200.153,58,
200.202,44,
200.25,17,
200.299,65,
200.348,66,
200.397,20,
200.445,23,
200.494,54,
200.543,62,
200.592,47,
200.64,36,
200.689,23,
200.738,48,
200.787,31,
200.835,43,
200.884,26,
200.933,69,
200.981,40,
201.03,41,
201.079,44,
201.127,59,
201.176,102,
201.225,61,
201.273,54,
201.322,4,
201.371,54,
201.419,65,
201.468,63,
201.516,51,
201.565,42,
201.614,63,
201.662,41,
201.711,33,
201.759,56,
201.808,41,
201.857,71,
201.905,63,
201.954,90,
202.002,72,
202.051,75,
202.099,56,
202.148,28,
202.197,50,
202.245,76,
202.294,43,
202.342,63,
202.391,23,
202.439,72,
202.488,52,
202.536,110,
202.585,65,
202.633,82,
202.682,48,
202.73,68,
202.779,50,
202.827,50,
202.876,77,
202.924,48,
202.973,77,
203.021,43,
203.069,58,
203.118,73,
203.166,91,
203.215,67,
203.263,53,
203.312,70,
203.36,72,
203.408,68,
203.457,43,
203.505,31,
203.554,41,
203.602,56,
203.65,72,
203.699,65,
203.747,31,
203.795,74,
203.844,47,
203.892,59,
203.941,126,
203.989,104,
204.037,54,
204.086,75,
204.134,67,
204.182,94,
204.23,70,
204.279,56,
204.327,64,
204.375,102,
204.424,84,
204.472,83,
204.52,81,
204.569,77,
204.617,72,
204.665,34,
204.713,103,
204.762,92,
204.81,52,
204.858,66,
204.906,83,
204.955,70,
205.003,93,
205.051,90,
205.099,102,
205.147,104,
205.196,59,
205.244,80,
205.292,90,
205.34,70,
205.388,95,
205.437,77,
205.485,92,
205.533,114,
205.581,102,
205.629,91,
205.677,145,
205.725,109,
205.774,97,
205.822,153,
205.87,99,
205.918,113,
205.966,104,
206.014,82,
206.062,101,
206.11,93,
206.158,99,
206.207,72,
206.255,90,
206.303,88,
206.351,79,
206.399,117,
206.447,138,
206.495,114,
206.543,115,
206.591,113,
206.639,66,
206.687,138,
206.735,104,
206.783,99,
206.831,93,
206.879,126,
206.927,104,
206.975,115,
207.023,142,
207.071,92,
207.119,110,
207.167,102,
207.215,91,
207.263,120,
207.311,131,
207.359,70,
207.407,117,
207.455,106,
207.503,136,
207.551,75,
207.599,90,
207.646,115,
207.694,98,
207.742,122,
207.79,133,
207.838,116,
207.886,125,
207.934,70,
207.982,87,
208.03,118,
208.077,86,
208.125,113,
208.173,117,
208.221,125,
208.269,122,
208.317,120,
208.365,102,
208.412,97,
208.46,86,
208.508,102,
208.556,122,
208.604,129,
208.651,104,
208.699,131,
208.747,95,
208.795,91,
208.843,112,
208.89,113,
208.938,145,
208.986,87,
209.034,86,
209.081,113,
209.129,124,
209.177,104,
209.225,138,
209.272,113,
209.32,108,
209.368,107,
209.415,111,
209.463,156,
209.511,142,
209.559,129,
209.606,124,
209.654,131,
209.702,165,
209.749,101,
209.797,105,
209.845,138,
209.892,120,
209.94,128,
209.988,133,
210.035,109,
210.083,85,
210.13,160,
210.178,154,
210.226,172,
210.273,135,
210.321,124,
210.368,75,
210.416,99,
210.464,127,
210.511,144,
210.559,140,
210.606,158,
210.654,120,
210.701,147,
210.749,115,
210.797,143,
210.844,130,
210.892,122,
210.939,97,
210.987,115,
