ReocrdTime: _20250426_130714
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,25,
195.938,25,
195.987,43,
196.037,43,
196.086,25,
196.135,21,
196.184,45,
196.233,60,
196.283,36,
196.332,23,
196.381,45,
196.43,34,
196.479,47,
196.529,64,
196.578,41,
196.627,26,
196.676,54,
196.725,32,
196.774,57,
196.824,44,
196.873,1,
196.922,43,
196.971,54,
197.02,34,
197.069,40,
197.118,46,
197.168,37,
197.217,22,
197.266,57,
197.315,84,
197.364,43,
197.413,16,
197.462,41,
197.511,56,
197.56,75,
197.609,54,
197.658,66,
197.707,88,
197.756,32,
197.805,34,
197.854,44,
197.904,33,
197.953,59,
198.002,48,
198.051,41,
198.1,54,
198.149,79,
198.198,92,
198.247,55,
198.296,63,
198.345,63,
198.393,43,
198.442,72,
198.491,88,
198.54,78,
198.589,34,
198.638,93,
198.687,120,
198.736,163,
198.785,144,
198.834,174,
198.883,196,
198.932,179,
198.981,143,
199.03,125,
199.079,113,
199.127,61,
199.176,74,
199.225,72,
199.274,70,
199.323,64,
199.372,72,
199.421,77,
199.47,27,
199.518,60,
199.567,77,
199.616,72,
199.665,32,
199.714,58,
199.763,42,
199.811,67,
199.86,91,
199.909,66,
199.958,57,
200.007,54,
200.055,71,
200.104,65,
200.153,65,
200.202,61,
200.25,40,
200.299,50,
200.348,66,
200.397,58,
200.445,64,
200.494,34,
200.543,62,
200.592,38,
200.64,63,
200.689,66,
200.738,59,
200.787,45,
200.835,40,
200.884,27,
200.933,69,
200.981,68,
201.03,79,
201.079,69,
201.127,55,
201.176,69,
201.225,100,
201.273,75,
201.322,61,
201.371,20,
201.419,99,
201.468,80,
201.516,72,
201.565,58,
201.614,77,
201.662,62,
201.711,36,
201.759,54,
201.808,27,
201.857,59,
201.905,51,
201.954,93,
202.002,68,
202.051,86,
202.099,70,
202.148,46,
202.197,75,
202.245,72,
202.294,50,
202.342,95,
202.391,73,
202.439,101,
202.488,45,
202.536,110,
202.585,115,
202.633,71,
202.682,89,
202.73,88,
202.779,61,
202.827,72,
202.876,82,
202.924,80,
202.973,100,
203.021,71,
203.069,45,
203.118,75,
203.166,100,
203.215,83,
203.263,61,
203.312,61,
203.36,56,
203.408,79,
203.457,79,
203.505,88,
203.554,36,
203.602,58,
203.65,36,
203.699,88,
203.747,81,
203.795,110,
203.844,57,
203.892,56,
203.941,95,
203.989,110,
204.037,74,
204.086,117,
204.134,76,
204.182,58,
204.23,77,
204.279,88,
204.327,91,
204.375,81,
204.424,91,
204.472,92,
204.52,76,
204.569,86,
204.617,81,
204.665,65,
204.713,85,
204.762,90,
204.81,72,
204.858,102,
204.906,88,
204.955,66,
205.003,68,
205.051,76,
205.099,127,
205.147,138,
205.196,81,
205.244,106,
205.292,90,
205.34,68,
205.388,121,
205.437,116,
205.485,117,
205.533,91,
205.581,79,
205.629,102,
205.677,140,
205.725,133,
205.774,168,
205.822,158,
205.87,101,
205.918,124,
205.966,127,
206.014,111,
206.062,135,
206.11,102,
206.158,148,
206.207,117,
206.255,106,
206.303,131,
206.351,112,
206.399,121,
206.447,124,
206.495,113,
206.543,111,
206.591,90,
206.639,77,
206.687,119,
206.735,133,
206.783,128,
206.831,118,
206.879,106,
206.927,90,
206.975,94,
207.023,169,
207.071,144,
207.119,154,
207.167,174,
207.215,175,
207.263,152,
207.311,165,
207.359,136,
207.407,140,
207.455,106,
207.503,133,
207.551,104,
207.599,138,
207.646,142,
207.694,93,
207.742,106,
207.79,119,
207.838,116,
207.886,159,
207.934,115,
207.982,96,
208.03,142,
208.077,119,
208.125,122,
208.173,109,
208.221,129,
208.269,115,
208.317,150,
208.365,179,
208.412,128,
208.46,109,
208.508,156,
208.556,109,
208.604,179,
208.651,95,
208.699,140,
208.747,99,
208.795,97,
208.843,128,
208.89,104,
208.938,170,
208.986,107,
209.034,90,
209.081,113,
209.129,115,
209.177,125,
209.225,171,
209.272,129,
209.32,125,
209.368,118,
209.415,111,
209.463,136,
209.511,165,
209.559,136,
209.606,125,
209.654,122,
209.702,109,
209.749,142,
209.797,120,
209.845,144,
209.892,88,
209.94,115,
209.988,129,
210.035,106,
210.083,104,
210.13,167,
210.178,160,
210.226,170,
210.273,140,
210.321,176,
210.368,129,
210.416,138,
210.464,161,
210.511,149,
210.559,173,
210.606,199,
210.654,167,
210.701,128,
210.749,156,
210.797,136,
210.844,165,
210.892,172,
210.939,153,
210.987,131,
211.034,153,
211.082,173,
211.129,160,
211.177,170,
211.224,176,
211.272,171,
211.319,136,
211.367,167,
211.414,213,
211.462,208,
211.509,165,
211.556,165,
211.604,165,
211.651,211,
211.699,158,
211.746,186,
211.794,165,
211.841,196,
211.889,208,
211.936,182,
211.983,163,
212.031,183,
212.078,156,
212.125,222,
212.173,239,
212.22,287,
212.268,322,
212.315,610,
212.362,957,
212.41,890,
212.457,741,
212.504,534,
212.552,416,
212.599,335,
212.646,229,
212.694,181,
212.741,229,
212.788,253,
212.836,230,
212.883,180,
212.93,201,
212.977,182,
213.025,250,
213.072,183,
213.119,225,
213.167,228,
213.214,183,
213.261,214,
213.308,214,
213.356,180,
213.403,225,
213.45,142,
213.497,215,
213.544,217,
213.592,192,
213.639,236,
213.686,226,
213.733,209,
213.78,167,
213.828,156,
213.875,185,
213.922,224,
213.969,176,
214.016,156,
214.063,179,
214.111,194,
214.158,213,
214.205,156,
214.252,208,
214.299,126,
214.346,175,
214.393,235,
214.44,267,
214.488,169,
214.535,159,
214.582,213,
214.629,232,
214.676,200,
214.723,212,
214.77,196,
214.817,203,
214.864,228,
214.911,205,
214.958,237,
215.005,221,
215.052,210,
215.099,199,
215.146,199,
215.193,215,
215.24,229,
215.287,251,
215.334,226,
215.381,175,
215.428,192,
215.475,203,
215.522,188,
