ReocrdTime: _20250426_130720
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,43,
195.938,43,
195.987,33,
196.037,30,
196.086,35,
196.135,30,
196.184,43,
196.233,52,
196.283,30,
196.332,18,
196.381,9,
196.43,18,
196.479,68,
196.529,28,
196.578,36,
196.627,27,
196.676,54,
196.725,40,
196.774,43,
196.824,57,
196.873,23,
196.922,48,
196.971,48,
197.02,20,
197.069,45,
197.118,32,
197.168,10,
197.217,31,
197.266,48,
197.315,46,
197.364,17,
197.413,14,
197.462,16,
197.511,68,
197.56,66,
197.609,43,
197.658,32,
197.707,49,
197.756,38,
197.805,25,
197.854,61,
197.904,31,
197.953,43,
198.002,34,
198.051,27,
198.1,27,
198.149,41,
198.198,65,
198.247,48,
198.296,54,
198.345,52,
198.393,29,
198.442,58,
198.491,31,
198.54,54,
198.589,32,
198.638,45,
198.687,45,
198.736,84,
198.785,70,
198.834,91,
198.883,104,
198.932,113,
198.981,70,
199.03,61,
199.079,65,
199.127,23,
199.176,63,
199.225,45,
199.274,61,
199.323,21,
199.372,61,
199.421,54,
199.47,27,
199.518,49,
199.567,41,
199.616,61,
199.665,27,
199.714,42,
199.763,56,
199.811,38,
199.86,59,
199.909,50,
199.958,38,
200.007,40,
200.055,37,
200.104,61,
200.153,38,
200.202,29,
200.25,11,
200.299,45,
200.348,30,
200.397,17,
200.445,45,
200.494,43,
200.543,61,
200.592,15,
200.64,22,
200.689,54,
200.738,56,
200.787,31,
200.835,27,
200.884,2,
200.933,38,
200.981,27,
201.03,48,
201.079,51,
201.127,32,
201.176,62,
201.225,68,
201.273,48,
201.322,39,
201.371,61,
201.419,81,
201.468,45,
201.516,58,
201.565,36,
201.614,81,
201.662,34,
201.711,22,
201.759,41,
201.808,38,
201.857,71,
201.905,33,
201.954,79,
202.002,70,
202.051,43,
202.099,40,
202.148,32,
202.197,68,
202.245,61,
202.294,18,
202.342,74,
202.391,52,
202.439,75,
202.488,50,
202.536,103,
202.585,72,
202.633,68,
202.682,61,
202.73,59,
202.779,48,
202.827,74,
202.876,45,
202.924,62,
202.973,57,
203.021,37,
203.069,22,
203.118,45,
203.166,77,
203.215,61,
203.263,61,
203.312,64,
203.36,54,
203.408,47,
203.457,47,
203.505,52,
203.554,20,
203.602,52,
203.65,27,
203.699,61,
203.747,34,
203.795,83,
203.844,56,
203.892,86,
203.941,92,
203.989,112,
204.037,74,
204.086,95,
204.134,52,
204.182,74,
204.23,41,
204.279,65,
204.327,55,
204.375,41,
204.424,59,
204.472,61,
204.52,56,
204.569,90,
204.617,56,
204.665,68,
204.713,85,
204.762,90,
204.81,38,
204.858,81,
204.906,74,
204.955,82,
205.003,68,
205.051,56,
205.099,86,
205.147,90,
205.196,61,
205.244,82,
205.292,56,
205.34,65,
205.388,114,
205.437,91,
205.485,83,
205.533,82,
205.581,50,
205.629,64,
205.677,81,
205.725,102,
205.774,70,
205.822,97,
205.87,63,
205.918,79,
205.966,96,
206.014,71,
206.062,74,
206.11,79,
206.158,97,
206.207,65,
206.255,79,
206.303,99,
206.351,86,
206.399,74,
206.447,82,
206.495,88,
206.543,68,
206.591,86,
206.639,95,
206.687,67,
206.735,76,
206.783,74,
206.831,57,
206.879,74,
206.927,92,
206.975,60,
207.023,124,
207.071,78,
207.119,81,
207.167,97,
207.215,88,
207.263,111,
207.311,85,
207.359,73,
207.407,95,
207.455,88,
207.503,97,
207.551,64,
207.599,84,
207.646,86,
207.694,77,
207.742,57,
207.79,74,
207.838,73,
207.886,106,
207.934,108,
207.982,58,
208.03,84,
208.077,95,
208.125,102,
208.173,93,
