ReocrdTime: _20250426_130710
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,71,
195.938,71,
195.987,41,
196.037,37,
196.086,37,
196.135,28,
196.184,43,
196.233,63,
196.283,45,
196.332,25,
196.381,41,
196.43,56,
196.479,77,
196.529,39,
196.578,40,
196.627,51,
196.676,46,
196.725,63,
196.774,48,
196.824,28,
196.873,14,
196.922,55,
196.971,48,
197.02,47,
197.069,31,
197.118,19,
197.168,16,
197.217,40,
197.266,54,
197.315,57,
197.364,12,
197.413,8,
197.462,29,
197.511,48,
197.56,64,
197.609,48,
197.658,62,
197.707,50,
197.756,52,
197.805,83,
197.854,66,
197.904,42,
197.953,36,
198.002,48,
198.051,59,
198.1,81,
198.149,79,
198.198,100,
198.247,64,
198.296,52,
198.345,79,
198.393,72,
198.442,81,
198.491,63,
198.54,65,
198.589,62,
198.638,64,
198.687,95,
198.736,104,
198.785,92,
198.834,126,
198.883,110,
198.932,151,
198.981,150,
199.03,109,
199.079,68,
199.127,39,
199.176,65,
199.225,107,
199.274,97,
199.323,63,
199.372,61,
199.421,65,
199.47,45,
199.518,76,
199.567,75,
199.616,65,
199.665,20,
199.714,26,
199.763,94,
199.811,54,
199.86,87,
199.909,45,
199.958,45,
200.007,52,
200.055,82,
200.104,59,
200.153,63,
200.202,45,
200.25,24,
200.299,54,
200.348,50,
200.397,54,
200.445,32,
200.494,15,
200.543,64,
200.592,33,
200.64,54,
200.689,43,
200.738,18,
200.787,52,
200.835,50,
200.884,31,
200.933,58,
200.981,56,
201.03,46,
201.079,29,
201.127,68,
201.176,113,
201.225,71,
201.273,74,
201.322,61,
201.371,54,
201.419,74,
201.468,61,
201.516,81,
201.565,15,
201.614,61,
201.662,73,
201.711,2,
201.759,68,
201.808,38,
201.857,57,
201.905,49,
201.954,109,
202.002,84,
202.051,100,
202.099,86,
202.148,43,
202.197,59,
202.245,68,
202.294,75,
202.342,90,
202.391,39,
202.439,92,
202.488,66,
202.536,119,
202.585,94,
202.633,73,
202.682,50,
202.73,63,
202.779,77,
202.827,79,
202.876,80,
202.924,70,
202.973,77,
203.021,66,
203.069,70,
203.118,93,
203.166,65,
203.215,103,
203.263,53,
203.312,57,
203.36,92,
203.408,108,
203.457,63,
203.505,75,
203.554,31,
203.602,52,
203.65,53,
203.699,104,
203.747,68,
203.795,85,
203.844,66,
203.892,63,
203.941,94,
