ReocrdTime: _20250426_130713
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,35,
195.938,35,
195.987,45,
196.037,39,
196.086,43,
196.135,35,
196.184,49,
196.233,56,
196.283,28,
196.332,37,
196.381,84,
196.43,45,
196.479,83,
196.529,52,
196.578,34,
196.627,-1,
196.676,57,
196.725,50,
196.774,64,
196.824,41,
196.873,19,
196.922,79,
196.971,52,
197.02,40,
197.069,6,
197.118,37,
197.168,19,
197.217,17,
197.266,39,
197.315,68,
197.364,23,
197.413,19,
197.462,29,
197.511,61,
197.56,55,
197.609,43,
197.658,57,
197.707,58,
197.756,75,
197.805,74,
197.854,66,
197.904,33,
197.953,65,
198.002,43,
198.051,43,
198.1,47,
198.149,70,
198.198,75,
198.247,59,
198.296,42,
198.345,61,
198.393,25,
198.442,99,
198.491,93,
198.54,79,
198.589,43,
198.638,95,
198.687,115,
198.736,156,
198.785,90,
198.834,156,
198.883,158,
198.932,163,
198.981,161,
199.03,116,
199.079,93,
199.127,48,
199.176,52,
199.225,88,
199.274,74,
199.323,45,
199.372,127,
199.421,47,
199.47,23,
199.518,78,
199.567,73,
199.616,72,
199.665,41,
199.714,26,
199.763,113,
199.811,65,
199.86,82,
199.909,38,
199.958,70,
200.007,54,
200.055,69,
200.104,65,
200.153,56,
200.202,33,
200.25,27,
200.299,75,
200.348,57,
200.397,67,
200.445,70,
200.494,29,
200.543,53,
200.592,40,
200.64,52,
200.689,61,
200.738,43,
200.787,33,
200.835,24,
200.884,45,
200.933,90,
200.981,54,
201.03,57,
201.079,54,
201.127,91,
201.176,95,
201.225,84,
201.273,65,
201.322,50,
201.371,46,
201.419,76,
201.468,79,
201.516,97,
201.565,61,
201.614,83,
201.662,80,
201.711,38,
201.759,64,
201.808,25,
201.857,86,
201.905,56,
201.954,108,
202.002,82,
202.051,73,
202.099,81,
202.148,55,
202.197,45,
202.245,58,
202.294,72,
202.342,101,
202.391,68,
202.439,77,
202.488,75,
202.536,103,
202.585,106,
202.633,118,
202.682,59,
202.73,45,
202.779,70,
202.827,90,
202.876,80,
202.924,100,
202.973,77,
203.021,53,
203.069,47,
203.118,84,
203.166,90,
203.215,86,
203.263,66,
203.312,50,
203.36,65,
203.408,67,
203.457,54,
203.505,65,
203.554,34,
203.602,52,
203.65,58,
203.699,93,
203.747,88,
203.795,104,
203.844,52,
203.892,50,
203.941,94,
203.989,122,
204.037,103,
204.086,115,
204.134,45,
204.182,63,
204.23,73,
204.279,86,
204.327,88,
204.375,98,
204.424,81,
204.472,78,
204.52,99,
204.569,106,
204.617,94,
204.665,70,
204.713,94,
204.762,84,
204.81,103,
204.858,129,
204.906,90,
204.955,61,
205.003,83,
205.051,95,
205.099,116,
205.147,143,
205.196,79,
205.244,116,
205.292,84,
205.34,102,
205.388,148,
205.437,111,
205.485,117,
205.533,130,
205.581,113,
205.629,116,
205.677,156,
205.725,142,
205.774,161,
205.822,183,
205.87,95,
205.918,138,
205.966,156,
206.014,89,
206.062,104,
206.11,122,
206.158,122,
206.207,140,
206.255,99,
206.303,124,
206.351,86,
206.399,104,
206.447,159,
206.495,111,
206.543,161,
206.591,111,
206.639,68,
206.687,133,
206.735,112,
206.783,112,
206.831,111,
206.879,108,
206.927,124,
206.975,137,
207.023,158,
207.071,138,
207.119,135,
207.167,158,
207.215,161,
207.263,152,
207.311,169,
207.359,125,
207.407,104,
207.455,118,
207.503,127,
207.551,143,
207.599,113,
207.646,149,
207.694,107,
207.742,88,
207.79,139,
207.838,140,
207.886,159,
207.934,131,
207.982,83,
208.03,118,
208.077,144,
208.125,143,
208.173,144,
208.221,100,
208.269,85,
208.317,125,
208.365,116,
208.412,149,
208.46,117,
208.508,121,
208.556,114,
208.604,199,
208.651,138,
208.699,142,
208.747,126,
208.795,95,
208.843,137,
208.89,142,
208.938,179,
208.986,111,
209.034,95,
209.081,120,
209.129,122,
209.177,140,
209.225,181,
209.272,136,
209.32,152,
209.368,161,
209.415,111,
209.463,183,
209.511,163,
209.559,131,
209.606,149,
209.654,103,
209.702,141,
209.749,151,
209.797,145,
209.845,127,
209.892,135,
209.94,169,
209.988,137,
210.035,140,
210.083,135,
210.13,162,
210.178,194,
210.226,172,
210.273,196,
210.321,180,
210.368,145,
210.416,144,
210.464,158,
210.511,165,
210.559,182,
210.606,169,
210.654,156,
210.701,131,
210.749,149,
210.797,150,
210.844,185,
210.892,138,
210.939,135,
210.987,121,
211.034,126,
211.082,173,
211.129,120,
211.177,174,
211.224,216,
211.272,140,
211.319,151,
211.367,156,
211.414,197,
211.462,199,
211.509,165,
211.556,159,
211.604,162,
211.651,186,
211.699,167,
211.746,190,
211.794,176,
211.841,232,
211.889,229,
211.936,210,
211.983,185,
212.031,203,
212.078,192,
212.125,280,
212.173,300,
212.22,305,
212.268,382,
212.315,628,
212.362,1117,
212.41,1175,
212.457,965,
212.504,606,
212.552,488,
212.599,328,
212.646,276,
212.694,199,
212.741,283,
212.788,250,
212.836,235,
212.883,205,
212.93,228,
212.977,190,
213.025,253,
213.072,174,
213.119,228,
213.167,251,
213.214,199,
213.261,208,
213.308,239,
213.356,244,
213.403,221,
213.45,158,
213.497,174,
213.544,206,
213.592,199,
213.639,233,
213.686,203,
213.733,183,
213.78,174,
213.828,194,
213.875,258,
213.922,190,
213.969,202,
214.016,186,
214.063,240,
214.111,213,
214.158,208,
214.205,165,
214.252,178,
214.299,151,
214.346,206,
214.393,254,
214.44,240,
214.488,208,
214.535,192,
214.582,217,
214.629,248,
214.676,221,
214.723,203,
214.77,230,
214.817,226,
214.864,222,
214.911,210,
214.958,255,
215.005,251,
215.052,223,
215.099,230,
215.146,226,
215.193,219,
215.24,240,
215.287,228,
215.334,264,
215.381,179,
215.428,179,
215.475,223,
215.522,188,
215.569,195,
215.616,201,
215.663,207,
215.71,209,
215.757,249,
215.804,266,
215.851,195,
215.898,266,
215.945,228,
215.992,226,
216.039,274,
216.085,300,
216.132,201,
216.179,201,
216.226,236,
216.273,214,
216.32,268,
216.367,233,
216.414,249,
216.461,227,
216.507,262,
216.554,283,
216.601,290,
216.648,296,
216.695,272,
216.742,314,
216.788,285,
216.835,267,
216.882,218,
216.929,246,
216.976,298,
217.022,205,
217.069,273,
217.116,266,
217.163,276,
217.209,213,
217.256,256,
217.303,284,
217.35,238,
217.396,324,
217.443,289,
217.49,303,
217.537,279,
217.583,330,
217.63,231,
217.677,244,
217.724,192,
217.77,233,
217.817,287,
217.864,268,
217.91,262,
217.957,248,
218.004,264,
218.05,256,
218.097,244,
218.144,198,
218.19,265,
218.237,204,
218.283,246,
218.33,241,
218.377,235,
218.423,264,
218.47,249,
218.517,258,
218.563,253,
218.61,326,
218.656,303,
218.703,245,
218.75,298,
218.796,312,
218.843,274,
218.889,338,
218.936,261,
218.982,225,
219.029,253,
219.075,288,
219.122,251,
219.168,294,
219.215,359,
219.261,278,
219.308,274,
219.354,271,
219.401,294,
