ReocrdTime: _20250426_130715
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,5,
195.938,5,
195.987,-2,
196.037,18,
196.086,34,
196.135,-8,
196.184,2,
196.233,13,
196.283,-22,
196.332,7,
196.381,36,
196.43,7,
196.479,32,
196.529,8,
196.578,13,
196.627,0,
196.676,32,
196.725,36,
196.774,14,
196.824,-13,
196.873,-17,
196.922,37,
196.971,9,
197.02,0,
197.069,-18,
197.118,0,
197.168,10,
197.217,13,
197.266,21,
197.315,30,
197.364,-8,
197.413,25,
197.462,-2,
197.511,63,
197.56,28,
197.609,11,
197.658,3,
197.707,7,
197.756,18,
197.805,20,
197.854,30,
197.904,-5,
197.953,9,
198.002,3,
198.051,38,
198.1,27,
198.149,20,
198.198,41,
198.247,27,
198.296,7,
198.345,29,
198.393,30,
198.442,4,
198.491,-3,
198.54,0,
198.589,-6,
198.638,32,
198.687,22,
198.736,45,
198.785,13,
198.834,25,
198.883,45,
198.932,68,
198.981,53,
199.03,28,
199.079,27,
199.127,0,
199.176,18,
199.225,16,
199.274,25,
199.323,29,
199.372,4,
199.421,41,
199.47,-9,
199.518,44,
199.567,30,
199.616,24,
199.665,-23,
199.714,4,
199.763,16,
199.811,29,
199.86,48,
199.909,-11,
199.958,14,
200.007,-3,
200.055,39,
200.104,36,
200.153,36,
200.202,33,
200.25,-21,
200.299,38,
200.348,32,
200.397,22,
200.445,5,
200.494,8,
200.543,39,
200.592,18,
200.64,17,
200.689,7,
200.738,-7,
200.787,6,
200.835,31,
200.884,13,
200.933,49,
200.981,5,
201.03,7,
201.079,18,
201.127,45,
201.176,68,
201.225,52,
201.273,13,
201.322,-5,
201.371,29,
201.419,40,
201.468,36,
201.516,22,
201.565,-5,
201.614,34,
201.662,18,
201.711,18,
201.759,20,
201.808,-20,
201.857,28,
201.905,34,
201.954,84,
202.002,63,
202.051,46,
202.099,22,
202.148,-11,
202.197,12,
202.245,41,
202.294,43,
202.342,51,
202.391,16,
202.439,40,
202.488,21,
202.536,85,
202.585,61,
202.633,37,
202.682,30,
202.73,20,
202.779,12,
202.827,16,
202.876,21,
202.924,21,
202.973,21,
203.021,3,
203.069,20,
203.118,32,
203.166,57,
203.215,36,
203.263,3,
203.312,32,
203.36,20,
203.408,50,
203.457,15,
203.505,-3,
203.554,-12,
203.602,18,
203.65,35,
203.699,22,
203.747,33,
203.795,33,
203.844,-2,
203.892,27,
203.941,63,
203.989,51,
204.037,16,
204.086,43,
204.134,25,
204.182,63,
204.23,23,
204.279,29,
204.327,14,
204.375,18,
204.424,36,
204.472,36,
204.52,67,
204.569,29,
204.617,43,
204.665,23,
204.713,18,
204.762,61,
204.81,27,
204.858,65,
204.906,6,
204.955,37,
205.003,32,
205.051,42,
205.099,66,
205.147,65,
205.196,29,
205.244,41,
205.292,36,
205.34,7,
205.388,57,
205.437,43,
205.485,22,
205.533,34,
205.581,52,
205.629,52,
205.677,67,
205.725,36,
205.774,59,
205.822,77,
205.87,31,
205.918,38,
205.966,68,
206.014,48,
206.062,36,
206.11,43,
206.158,43,
206.207,65,
206.255,51,
206.303,56,
206.351,47,
206.399,20,
206.447,68,
206.495,57,
206.543,66,
206.591,34,
206.639,12,
206.687,61,
206.735,42,
206.783,11,
206.831,27,
206.879,26,
206.927,29,
206.975,36,
207.023,69,
207.071,45,
207.119,15,
207.167,55,
207.215,52,
207.263,63,
207.311,83,
207.359,37,
207.407,40,
207.455,25,
207.503,59,
207.551,46,
207.599,59,
207.646,27,
207.694,45,
207.742,36,
207.79,85,
207.838,36,
207.886,111,
207.934,34,
207.982,22,
208.03,50,
208.077,58,
208.125,72,
208.173,66,
208.221,57,
208.269,43,
208.317,75,
208.365,68,
208.412,69,
208.46,52,
208.508,55,
208.556,55,
208.604,93,
208.651,52,
208.699,63,
208.747,57,
208.795,50,
208.843,60,
208.89,54,
208.938,107,
208.986,50,
209.034,29,
209.081,27,
209.129,63,
209.177,79,
209.225,101,
209.272,52,
209.32,48,
209.368,55,
209.415,41,
209.463,75,
209.511,92,
209.559,48,
209.606,55,
209.654,52,
209.702,52,
209.749,74,
209.797,73,
209.845,49,
209.892,48,
209.94,79,
209.988,61,
210.035,54,
210.083,33,
210.13,56,
210.178,79,
210.226,57,
210.273,70,
210.321,70,
210.368,29,
210.416,49,
210.464,68,
210.511,77,
210.559,74,
210.606,77,
210.654,72,
210.701,45,
210.749,25,
210.797,70,
210.844,67,
210.892,70,
210.939,41,
210.987,52,
211.034,52,
211.082,74,
211.129,52,
211.177,63,
211.224,60,
211.272,67,
211.319,49,
211.367,81,
211.414,93,
211.462,86,
211.509,32,
211.556,55,
211.604,58,
211.651,79,
211.699,61,
211.746,45,
211.794,65,
211.841,65,
211.889,61,
211.936,81,
211.983,86,
212.031,68,
212.078,52,
212.125,72,
212.173,87,
212.22,95,
212.268,79,
212.315,160,
212.362,156,
212.41,219,
212.457,210,
212.504,122,
212.552,106,
212.599,86,
212.646,61,
212.694,48,
212.741,82,
212.788,94,
212.836,95,
212.883,50,
212.93,81,
212.977,74,
213.025,110,
213.072,79,
213.119,92,
213.167,90,
213.214,62,
213.261,86,
213.308,104,
213.356,103,
213.403,88,
213.45,75,
213.497,91,
213.544,91,
213.592,63,
213.639,84,
213.686,82,
213.733,71,
213.78,97,
213.828,61,
213.875,88,
213.922,75,
213.969,84,
214.016,43,
214.063,72,
214.111,79,
214.158,70,
214.205,65,
214.252,79,
214.299,65,
214.346,86,
214.393,111,
214.44,145,
214.488,41,
214.535,47,
214.582,123,
214.629,97,
214.676,85,
214.723,90,
214.77,101,
214.817,76,
214.864,79,
214.911,94,
214.958,95,
215.005,88,
215.052,58,
215.099,54,
215.146,61,
215.193,92,
215.24,77,
215.287,113,
215.334,78,
215.381,91,
215.428,104,
215.475,93,
215.522,77,
215.569,88,
215.616,67,
215.663,106,
215.71,114,
215.757,84,
215.804,97,
215.851,100,
215.898,101,
215.945,97,
215.992,110,
216.039,91,
216.085,113,
216.132,59,
216.179,90,
216.226,87,
216.273,94,
216.32,113,
216.367,124,
216.414,109,
216.461,66,
216.507,97,
216.554,105,
216.601,105,
216.648,106,
216.695,100,
216.742,122,
216.788,117,
216.835,74,
216.882,105,
216.929,90,
216.976,113,
217.022,94,
217.069,133,
217.116,68,
217.163,95,
217.209,90,
217.256,100,
217.303,102,
217.35,118,
217.396,145,
217.443,120,
217.49,122,
217.537,89,
217.583,138,
217.63,97,
217.677,108,
217.724,81,
217.77,75,
217.817,99,
217.864,99,
217.91,113,
217.957,90,
218.004,75,
218.05,77,
218.097,95,
218.144,58,
218.19,113,
218.237,84,
218.283,85,
218.33,101,
218.377,104,
218.423,104,
218.47,104,
218.517,59,
218.563,102,
218.61,104,
218.656,97,
218.703,107,
218.75,92,
218.796,130,
218.843,131,
218.889,124,
218.936,93,
218.982,101,
219.029,94,
219.075,104,
219.122,59,
219.168,125,
219.215,107,
219.261,106,
219.308,107,
219.354,90,
219.401,122,
219.447,116,
219.494,79,
219.54,54,
219.587,89,
219.633,113,
219.68,131,
219.726,81,
219.773,116,
219.819,81,
219.866,156,
219.912,110,
219.958,143,
220.005,133,
220.051,126,
220.098,120,
220.144,88,
220.19,97,
220.237,165,
220.283,114,
220.33,95,
220.376,103,
220.422,127,
220.469,172,
220.515,154,
220.561,149,
220.608,145,
220.654,95,
220.7,114,
220.747,136,
220.793,161,
220.839,186,
220.886,159,
220.932,140,
220.978,215,
221.025,296,
221.071,332,
221.117,266,
221.163,310,
221.21,216,
221.256,188,
221.302,161,
221.348,117,
221.395,154,
221.441,153,
221.487,124,
221.533,137,
221.58,161,
221.626,242,
221.672,330,
221.718,233,
221.764,230,
221.811,222,
221.857,210,
221.903,206,
221.949,120,
221.995,129,
222.041,124,
222.088,163,
222.134,153,
222.18,138,
222.226,133,
222.272,149,
222.318,134,
222.364,135,
222.411,96,
222.457,115,
222.503,152,
222.549,111,
222.595,192,
222.641,97,
222.687,131,
222.733,122,
222.779,114,
222.825,117,
222.871,120,
222.917,175,
222.963,155,
223.009,114,
223.055,113,
223.102,111,
223.148,120,
223.194,156,
223.24,133,
223.286,117,
223.332,100,
223.378,141,
223.424,111,
223.469,131,
223.515,124,
223.561,149,
223.607,115,
223.653,117,
223.699,145,
223.745,134,
223.791,81,
223.837,131,
223.883,93,
223.929,122,
223.975,110,
224.021,147,
224.067,88,
224.113,150,
224.158,140,
224.204,122,
224.25,142,
224.296,130,
224.342,176,
224.388,129,
224.434,108,
224.48,103,
224.525,110,
224.571,126,
224.617,142,
224.663,116,
224.709,134,
224.754,93,
224.8,111,
224.846,124,
224.892,137,
224.938,111,
224.983,81,
225.029,84,
225.075,102,
225.121,136,
225.167,115,
225.212,83,
225.258,122,
225.304,122,
225.35,117,
225.395,118,
225.441,108,
225.487,151,
225.532,104,
225.578,90,
225.624,123,
225.67,107,
225.715,102,
225.761,81,
225.807,134,
225.852,115,
225.898,133,
225.944,120,
225.989,140,
226.035,180,
226.08,74,
226.126,168,
226.172,153,
226.217,127,
226.263,154,
226.309,217,
226.354,226,
226.4,274,
226.445,229,
226.491,228,
226.537,147,
226.582,158,
226.628,134,
226.673,162,
226.719,153,
226.764,177,
226.81,163,
226.855,176,
226.901,272,
226.947,314,
226.992,284,
227.038,244,
227.083,196,
227.129,179,
227.174,160,
227.22,120,
227.265,127,
227.311,152,
227.356,143,
227.402,169,
227.447,143,
227.492,188,
227.538,121,
227.583,143,
227.629,179,
227.674,134,
227.72,147,
227.765,174,
227.81,147,
227.856,144,
227.901,141,
227.947,146,
227.992,131,
228.037,149,
228.083,115,
228.128,171,
228.174,132,
228.219,127,
228.264,141,
228.31,125,
228.355,127,
228.4,126,
228.446,123,
228.491,170,
228.536,151,
228.582,140,
228.627,151,
228.672,111,
228.717,145,
228.763,111,
228.808,156,
228.853,165,
228.899,138,
228.944,158,
228.989,126,
229.034,166,
229.08,140,
229.125,146,
229.17,136,
229.215,153,
229.261,161,
229.306,187,
229.351,171,
229.396,169,
229.441,185,
229.487,192,
229.532,170,
229.577,249,
229.622,173,
229.667,195,
229.712,137,
229.758,201,
229.803,162,
229.848,181,
229.893,171,
229.938,134,
229.983,139,
230.028,165,
230.074,142,
230.119,165,
230.164,144,
230.209,131,
230.254,176,
230.299,163,
230.344,161,
230.389,166,
230.434,148,
230.479,124,
230.524,164,
230.569,88,
230.614,154,
230.66,160,
230.705,159,
230.75,152,
230.795,141,
230.84,165,
230.885,150,
230.93,156,
230.975,149,
231.02,128,
231.065,128,
231.11,185,
231.155,94,
231.199,155,
231.244,114,
231.289,149,
231.334,163,
231.379,169,
231.424,191,
231.469,140,
231.514,151,
231.559,135,
231.604,161,
231.649,120,
231.694,148,
231.739,138,
231.783,122,
231.828,153,
231.873,149,
231.918,165,
231.963,165,
232.008,162,
232.053,144,
232.098,168,
232.142,132,
232.187,125,
232.232,162,
232.277,158,
232.322,141,
232.366,153,
232.411,129,
232.456,138,
232.501,174,
232.546,95,
232.59,122,
232.635,195,
232.68,133,
232.725,152,
232.769,151,
232.814,128,
232.859,164,
232.904,152,
232.948,152,
232.993,149,
233.038,117,
233.083,174,
233.127,187,
233.172,179,
233.217,188,
233.261,221,
233.306,189,
233.351,189,
233.395,158,
233.44,159,
233.485,181,
233.529,129,
233.574,109,
233.619,145,
233.663,214,
233.708,169,
233.752,169,
233.797,212,
233.842,181,
233.886,165,
233.931,202,
233.975,169,
234.02,181,
234.065,169,
234.109,154,
234.154,179,
234.198,170,
234.243,195,
234.287,170,
234.332,280,
234.377,240,
234.421,265,
234.466,171,
234.51,236,
234.555,228,
234.599,158,
234.644,200,
234.688,165,
234.733,188,
234.777,197,
234.822,244,
234.866,200,
234.91,193,
234.955,190,
234.999,202,
235.044,169,
235.088,152,
235.133,153,
235.177,136,
235.221,176,
235.266,160,
235.31,178,
235.355,161,
235.399,100,
235.443,188,
235.488,153,
235.532,162,
235.577,163,
235.621,154,
235.665,128,
235.71,181,
235.754,197,
235.798,145,
235.843,160,
235.887,160,
235.931,208,
235.976,212,
236.02,192,
236.064,168,
236.109,119,
236.153,163,
236.197,140,
236.241,205,
236.286,167,
236.33,172,
236.374,173,
236.418,192,
236.463,178,
236.507,256,
236.551,208,
236.595,269,
236.64,224,
236.684,335,
236.728,414,
236.772,465,
236.816,380,
236.861,303,
236.905,280,
236.949,247,
236.993,237,
237.037,241,
237.082,222,
237.126,217,
237.17,233,
237.214,254,
237.258,413,
237.302,558,
237.346,622,
237.39,618,
237.435,443,
237.479,399,
237.523,262,
237.567,221,
237.611,170,
237.655,179,
237.699,177,
237.743,194,
237.787,224,
237.831,230,
237.875,160,
237.919,222,
237.963,158,
238.008,210,
238.052,214,
238.096,189,
238.14,203,
238.184,448,
238.228,337,
238.272,283,
238.316,231,
238.36,235,
238.404,181,
238.447,171,
238.491,195,
238.535,190,
238.579,166,
238.623,165,
238.667,188,
238.711,158,
238.755,177,
238.799,184,
238.843,246,
238.887,303,
238.931,174,
238.975,201,
239.019,194,
239.062,194,
239.106,192,
239.15,165,
239.194,128,
239.238,174,
239.282,156,
239.326,167,
239.369,184,
239.413,131,
239.457,199,
239.501,210,
239.545,382,
239.589,304,
239.632,261,
239.676,212,
239.72,171,
239.764,159,
239.807,179,
239.851,165,
239.895,239,
239.939,185,
239.983,186,
240.026,197,
240.07,179,
240.114,181,
240.158,150,
240.201,138,
240.245,167,
240.289,165,
240.332,165,
240.376,149,
240.42,151,
240.463,334,
240.507,228,
240.551,240,
240.594,179,
240.638,208,
240.682,220,
240.725,196,
240.769,155,
240.813,186,
240.856,176,
240.9,151,
240.944,133,
240.987,181,
241.031,245,
241.074,247,
241.118,253,
241.162,177,
241.205,256,
241.249,200,
241.292,202,
241.336,230,
241.379,208,
241.423,133,
241.466,173,
241.51,152,
241.554,181,
241.597,144,
241.641,169,
241.684,181,
241.728,185,
241.771,194,
241.815,166,
241.858,135,
241.902,162,
241.945,136,
241.989,199,
242.032,165,
242.075,215,
242.119,185,
242.162,155,
242.206,131,
242.249,174,
242.293,138,
242.336,197,
242.379,202,
242.423,127,
242.466,143,
242.51,186,
242.553,170,
242.596,197,
242.64,156,
242.683,152,
242.727,174,
242.77,153,
242.813,160,
242.857,131,
242.9,129,
242.943,152,
242.987,231,
243.03,248,
243.073,172,
243.116,166,
243.16,182,
243.203,152,
243.246,145,
243.29,223,
243.333,145,
243.376,149,
243.419,143,
243.463,302,
243.506,470,
243.549,360,
243.592,331,
243.636,269,
243.679,253,
243.722,208,
243.765,171,
243.809,153,
243.852,179,
243.895,185,
243.938,194,
243.981,127,
244.024,220,
244.068,185,
244.111,205,
244.154,184,
244.197,186,
244.24,158,
244.283,192,
244.327,208,
244.37,149,
244.413,219,
244.456,181,
244.499,137,
244.542,222,
244.585,171,
244.628,136,
244.671,169,
244.714,160,
244.757,192,
244.801,192,
244.844,176,
244.887,172,
244.93,167,
244.973,145,
245.016,190,
245.059,174,
245.102,106,
245.145,161,
245.188,174,
245.231,199,
245.274,172,
245.317,158,
245.36,113,
245.403,109,
245.446,151,
245.489,169,
245.532,155,
245.575,167,
245.617,127,
245.66,186,
245.703,192,
245.746,136,
245.789,200,
245.832,169,
245.875,174,
245.918,204,
245.961,170,
246.004,147,
246.047,176,
246.089,109,
246.132,153,
246.175,154,
246.218,201,
246.261,235,
246.304,169,
246.347,185,
246.389,192,
246.432,138,
246.475,222,
246.518,203,
246.561,172,
246.603,145,
246.646,136,
246.689,176,
246.732,177,
246.775,185,
246.817,158,
246.86,161,
246.903,152,
246.946,196,
246.988,196,
247.031,195,
247.074,129,
247.116,140,
247.159,167,
247.202,156,
247.245,192,
247.287,209,
247.33,244,
247.373,179,
247.415,231,
247.458,211,
247.501,201,
247.543,181,
247.586,165,
247.629,187,
247.671,199,
247.714,190,
247.756,264,
247.799,353,
247.842,1110,
247.884,998,
247.927,773,
247.97,475,
248.012,391,
248.055,298,
248.097,213,
248.14,240,
248.182,198,
248.225,180,
248.267,251,
248.31,349,
248.353,330,
248.395,321,
248.438,312,
248.48,258,
248.523,213,
248.565,214,
248.608,164,
248.65,207,
248.693,227,
248.735,213,
248.778,262,
248.82,287,
248.863,325,
248.905,257,
248.947,201,
248.99,264,
249.032,262,
249.075,326,
249.117,407,
249.16,325,
249.202,266,
249.244,237,
249.287,190,
249.329,222,
249.372,181,
249.414,227,
249.456,195,
249.499,131,
249.541,138,
249.583,156,
249.626,207,
249.668,210,
249.71,177,
249.753,161,
249.795,167,
249.837,172,
249.88,211,
249.922,213,
249.964,156,
250.007,147,
250.049,150,
250.091,232,
250.133,181,
250.176,201,
250.218,174,
250.26,204,
250.302,186,
250.345,199,
250.387,172,
250.429,164,
250.471,179,
250.513,142,
250.556,161,
250.598,194,
250.64,441,
250.682,862,
250.724,706,
250.767,572,
250.809,328,
250.851,328,
250.893,209,
250.935,153,
250.977,165,
251.019,186,
251.062,238,
251.104,273,
251.146,285,
251.188,228,
251.23,231,
251.272,250,
251.314,129,
251.356,239,
251.398,579,
251.44,807,
251.483,694,
251.525,523,
251.567,853,
251.609,1706,
251.651,1302,
251.693,935,
251.735,452,
251.777,479,
251.819,297,
251.861,396,
251.903,741,
251.945,614,
251.987,596,
252.029,317,
252.071,362,
252.113,251,
252.155,223,
252.197,146,
252.239,256,
252.281,346,
252.322,377,
252.364,554,
252.406,893,
252.448,793,
252.49,665,
252.532,407,
252.574,447,
252.616,226,
252.658,256,
252.7,206,
252.741,345,
252.783,394,
252.825,924,
252.867,920,
252.909,818,
252.951,470,
252.993,420,
253.034,312,
253.076,258,
253.118,224,
253.16,180,
253.202,194,
253.243,185,
253.285,228,
253.327,226,
253.369,199,
253.41,157,
253.452,215,
253.494,224,
253.536,247,
253.577,172,
253.619,203,
253.661,165,
253.703,168,
253.744,158,
253.786,242,
253.828,146,
253.87,205,
253.911,193,
253.953,185,
253.995,224,
254.036,156,
254.078,162,
254.12,224,
254.161,229,
254.203,246,
254.244,202,
254.286,181,
254.328,166,
254.369,141,
254.411,138,
254.453,216,
254.494,124,
254.536,165,
254.577,205,
254.619,160,
254.66,240,
254.702,201,
254.744,175,
254.785,188,
254.827,155,
254.868,151,
254.91,191,
254.951,235,
254.993,196,
255.034,207,
255.076,166,
255.117,137,
255.159,156,
255.2,187,
255.242,151,
255.283,151,
255.325,172,
255.366,160,
255.408,199,
255.449,159,
255.491,165,
255.532,183,
255.573,143,
255.615,142,
255.656,186,
255.698,174,
255.739,177,
255.781,197,
255.822,137,
255.863,114,
255.905,193,
255.946,152,
255.987,185,
256.029,176,
256.07,144,
256.111,209,
256.153,154,
256.194,178,
256.235,234,
256.277,219,
256.318,251,
256.359,217,
256.401,164,
256.442,178,
256.483,177,
256.525,185,
256.566,221,
256.607,174,
256.648,232,
256.69,231,
256.731,239,
256.772,362,
256.813,373,
256.855,377,
256.896,249,
256.937,257,
256.978,226,
257.019,187,
257.061,197,
257.102,175,
257.143,199,
257.184,158,
257.225,169,
257.266,147,
257.308,198,
257.349,211,
257.39,197,
257.431,219,
257.472,371,
