ReocrdTime: _20250426_115000
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,30,
195.938,30,
195.987,31,
196.037,12,
196.086,55,
196.135,39,
196.184,25,
196.233,54,
196.283,16,
196.332,23,
196.381,20,
196.43,41,
196.479,50,
196.529,7,
196.578,16,
196.627,2,
196.676,45,
196.725,34,
196.774,59,
196.824,23,
196.873,3,
196.922,66,
196.971,38,
197.02,42,
197.069,6,
197.118,14,
197.168,9,
197.217,15,
197.266,41,
197.315,37,
197.364,5,
197.413,7,
197.462,15,
197.511,56,
197.56,57,
197.609,37,
197.658,41,
197.707,68,
197.756,52,
197.805,61,
197.854,46,
197.904,67,
197.953,59,
198.002,23,
198.051,30,
198.1,36,
198.149,57,
198.198,86,
198.247,37,
198.296,24,
198.345,51,
198.393,25,
198.442,56,
198.491,88,
198.54,74,
198.589,23,
198.638,54,
198.687,94,
198.736,131,
198.785,93,
198.834,115,
198.883,99,
198.932,122,
198.981,127,
199.03,86,
199.079,72,
199.127,50,
199.176,83,
199.225,64,
199.274,76,
199.323,32,
199.372,83,
199.421,49,
199.47,37,
199.518,76,
199.567,57,
199.616,65,
199.665,52,
199.714,44,
199.763,65,
199.811,44,
199.86,70,
199.909,50,
199.958,36,
200.007,45,
200.055,43,
200.104,76,
200.153,51,
200.202,51,
200.25,15,
200.299,65,
200.348,73,
200.397,56,
200.445,63,
200.494,42,
200.543,77,
200.592,0,
200.64,67,
200.689,47,
200.738,63,
200.787,38,
200.835,47,
200.884,4,
200.933,52,
200.981,41,
201.03,57,
201.079,13,
201.127,37,
201.176,100,
201.225,77,
201.273,66,
201.322,66,
201.371,41,
201.419,81,
201.468,73,
201.516,76,
201.565,63,
201.614,106,
201.662,46,
201.711,51,
201.759,61,
201.808,32,
201.857,59,
201.905,63,
201.954,93,
202.002,86,
202.051,69,
202.099,50,
202.148,32,
202.197,36,
202.245,59,
202.294,90,
202.342,99,
202.391,75,
202.439,77,
202.488,45,
202.536,101,
202.585,112,
202.633,98,
202.682,66,
202.73,63,
202.779,36,
202.827,67,
202.876,68,
202.924,66,
202.973,86,
203.021,25,
203.069,56,
203.118,82,
203.166,90,
203.215,74,
203.263,79,
203.312,57,
203.36,45,
203.408,79,
203.457,76,
203.505,49,
203.554,38,
203.602,42,
203.65,35,
203.699,72,
203.747,65,
203.795,117,
203.844,56,
203.892,48,
203.941,81,
203.989,126,
204.037,65,
204.086,91,
204.134,31,
204.182,61,
204.23,64,
204.279,86,
204.327,88,
204.375,63,
204.424,68,
204.472,58,
204.52,81,
204.569,117,
204.617,61,
204.665,65,
204.713,76,
204.762,72,
204.81,60,
204.858,113,
204.906,97,
204.955,64,
205.003,86,
205.051,76,
205.099,79,
205.147,104,
205.196,61,
205.244,73,
205.292,52,
205.34,115,
205.388,102,
205.437,95,
205.485,97,
205.533,120,
205.581,77,
205.629,95,
205.677,115,
205.725,113,
205.774,150,
205.822,176,
205.87,115,
205.918,135,
205.966,132,
206.014,114,
206.062,109,
206.11,79,
206.158,99,
206.207,142,
206.255,112,
206.303,88,
206.351,99,
206.399,119,
206.447,152,
206.495,134,
206.543,95,
206.591,133,
206.639,77,
206.687,94,
206.735,94,
206.783,119,
206.831,127,
206.879,70,
206.927,81,
206.975,130,
207.023,140,
207.071,126,
207.119,124,
207.167,107,
207.215,97,
207.263,122,
207.311,148,
207.359,120,
207.407,149,
207.455,122,
207.503,99,
207.551,118,
207.599,97,
207.646,122,
207.694,127,
207.742,70,
207.79,122,
207.838,104,
207.886,185,
207.934,115,
207.982,76,
208.03,152,
208.077,142,
208.125,122,
208.173,124,
208.221,131,
208.269,97,
208.317,130,
208.365,104,
208.412,142,
208.46,127,
208.508,139,
208.556,105,
208.604,127,
208.651,133,
208.699,122,
208.747,122,
208.795,106,
208.843,142,
208.89,113,
208.938,175,
208.986,147,
209.034,99,
209.081,113,
209.129,117,
209.177,166,
209.225,158,
209.272,111,
209.32,152,
209.368,143,
209.415,97,
209.463,152,
209.511,158,
209.559,147,
209.606,127,
209.654,128,
209.702,170,
209.749,151,
209.797,129,
209.845,170,
209.892,149,
209.94,126,
209.988,113,
210.035,127,
210.083,137,
210.13,156,
210.178,140,
210.226,160,
210.273,149,
210.321,140,
210.368,133,
210.416,124,
210.464,149,
210.511,156,
210.559,155,
210.606,154,
210.654,149,
210.701,155,
210.749,147,
