ReocrdTime: _20250426_115003
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,12,
195.938,12,
195.987,41,
196.037,28,
196.086,62,
196.135,19,
196.184,29,
196.233,47,
196.283,21,
196.332,54,
196.381,56,
196.43,61,
196.479,27,
196.529,28,
196.578,54,
196.627,18,
196.676,88,
196.725,50,
196.774,43,
196.824,18,
196.873,7,
196.922,43,
196.971,23,
197.02,31,
197.069,15,
197.118,34,
197.168,34,
197.217,43,
197.266,23,
197.315,35,
197.364,17,
197.413,14,
197.462,29,
197.511,11,
197.56,55,
197.609,30,
197.658,14,
197.707,58,
197.756,48,
197.805,63,
197.854,66,
197.904,27,
197.953,59,
198.002,48,
198.051,30,
198.1,33,
198.149,45,
198.198,66,
198.247,50,
198.296,58,
198.345,54,
198.393,2,
198.442,67,
198.491,40,
198.54,51,
198.589,39,
198.638,64,
198.687,79,
198.736,111,
198.785,70,
198.834,97,
198.883,83,
198.932,115,
198.981,100,
199.03,77,
199.079,57,
199.127,52,
199.176,45,
199.225,48,
199.274,63,
199.323,41,
199.372,70,
199.421,79,
199.47,50,
199.518,65,
199.567,34,
199.616,58,
199.665,32,
199.714,40,
199.763,72,
199.811,36,
199.86,53,
199.909,52,
199.958,32,
200.007,61,
200.055,66,
200.104,36,
200.153,42,
200.202,51,
200.25,22,
200.299,63,
200.348,73,
200.397,35,
200.445,43,
200.494,42,
200.543,46,
200.592,33,
200.64,45,
200.689,32,
200.738,48,
200.787,18,
200.835,45,
200.884,33,
200.933,51,
200.981,41,
201.03,36,
201.079,69,
201.127,54,
201.176,80,
201.225,39,
201.273,41,
201.322,32,
201.371,59,
201.419,68,
201.468,45,
201.516,56,
201.565,43,
201.614,66,
201.662,57,
201.711,58,
201.759,47,
201.808,38,
201.857,48,
201.905,33,
201.954,95,
202.002,72,
202.051,64,
202.099,33,
202.148,30,
202.197,48,
202.245,83,
202.294,70,
202.342,86,
202.391,52,
202.439,70,
202.488,55,
202.536,111,
202.585,94,
202.633,88,
202.682,46,
202.73,52,
202.779,66,
202.827,86,
202.876,57,
202.924,44,
202.973,47,
203.021,32,
203.069,65,
203.118,64,
203.166,74,
203.215,56,
203.263,34,
203.312,88,
203.36,52,
203.408,74,
203.457,45,
203.505,50,
203.554,36,
203.602,63,
203.65,49,
203.699,74,
203.747,54,
203.795,83,
203.844,48,
203.892,57,
203.941,74,
203.989,83,
204.037,58,
204.086,79,
204.134,56,
204.182,99,
204.23,81,
204.279,77,
204.327,63,
204.375,61,
204.424,98,
204.472,96,
204.52,94,
204.569,72,
204.617,65,
204.665,54,
204.713,90,
204.762,88,
204.81,67,
204.858,83,
204.906,33,
204.955,63,
205.003,59,
205.051,63,
205.099,71,
205.147,104,
205.196,43,
205.244,86,
205.292,70,
205.34,91,
205.388,105,
205.437,71,
205.485,74,
205.533,84,
205.581,74,
205.629,102,
205.677,92,
205.725,70,
205.774,79,
205.822,124,
205.87,119,
205.918,106,
205.966,100,
206.014,79,
206.062,75,
206.11,106,
206.158,115,
206.207,117,
206.255,83,
206.303,67,
206.351,79,
206.399,79,
206.447,124,
206.495,98,
206.543,118,
206.591,102,
206.639,61,
206.687,128,
206.735,130,
206.783,94,
206.831,65,
206.879,85,
206.927,75,
206.975,79,
207.023,131,
207.071,110,
207.119,95,
207.167,109,
207.215,91,
207.263,123,
207.311,122,
207.359,68,
207.407,104,
207.455,110,
207.503,115,
207.551,80,
207.599,79,
207.646,61,
207.694,68,
207.742,93,
207.79,90,
207.838,122,
207.886,106,
207.934,79,
207.982,85,
208.03,54,
208.077,92,
208.125,99,
208.173,86,
208.221,91,
208.269,67,
208.317,87,
208.365,141,
208.412,103,
208.46,84,
208.508,125,
208.556,89,
208.604,129,
208.651,103,
208.699,121,
208.747,83,
208.795,73,
208.843,95,
208.89,145,
208.938,159,
208.986,120,
209.034,75,
209.081,110,
209.129,106,
209.177,116,
209.225,149,
209.272,95,
209.32,111,
209.368,118,
209.415,102,
209.463,156,
209.511,149,
209.559,134,
209.606,106,
209.654,110,
209.702,111,
209.749,136,
209.797,123,
209.845,113,
209.892,100,
209.94,138,
209.988,131,
210.035,113,
210.083,92,
210.13,111,
210.178,131,
210.226,149,
210.273,139,
210.321,155,
210.368,86,
210.416,83,
210.464,147,
210.511,128,
210.559,167,
210.606,153,
210.654,136,
210.701,97,
210.749,118,
210.797,145,
210.844,149,
210.892,127,
210.939,88,
210.987,99,
211.034,124,
211.082,165,
211.129,119,
211.177,127,
211.224,142,
211.272,145,
211.319,129,
211.367,143,
211.414,159,
211.462,199,
211.509,151,
211.556,132,
211.604,138,
211.651,154,
211.699,168,
211.746,138,
211.794,131,
211.841,199,
211.889,186,
211.936,183,
211.983,151,
212.031,133,
212.078,131,
212.125,172,
212.173,155,
212.22,210,
212.268,241,
212.315,332,
212.362,445,
212.41,619,
212.457,719,
212.504,518,
212.552,292,
212.599,204,
212.646,169,
212.694,183,
212.741,215,
212.788,174,
212.836,183,
212.883,176,
212.93,165,
212.977,187,
213.025,200,
213.072,139,
213.119,149,
213.167,194,
213.214,168,
213.261,174,
213.308,219,
213.356,167,
213.403,158,
213.45,152,
213.497,179,
213.544,152,
213.592,176,
213.639,249,
213.686,190,
213.733,175,
213.78,187,
213.828,199,
213.875,214,
213.922,199,
213.969,197,
214.016,163,
214.063,181,
214.111,158,
214.158,161,
214.205,133,
214.252,120,
214.299,120,
214.346,186,
214.393,177,
214.44,227,
214.488,142,
214.535,174,
214.582,200,
214.629,208,
