ReocrdTime: _20250426_114957
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,28,
195.938,28,
195.987,31,
196.037,27,
196.086,0,
196.135,12,
196.184,31,
196.233,61,
196.283,10,
196.332,-6,
196.381,56,
196.43,27,
196.479,34,
196.529,5,
196.578,34,
196.627,6,
196.676,54,
196.725,27,
196.774,27,
196.824,28,
196.873,-2,
196.922,28,
196.971,2,
197.02,6,
197.069,27,
197.118,32,
197.168,21,
197.217,17,
197.266,30,
197.315,61,
197.364,3,
197.413,17,
197.462,7,
197.511,-2,
197.56,43,
197.609,21,
197.658,16,
197.707,43,
197.756,29,
197.805,11,
197.854,19,
197.904,13,
197.953,41,
198.002,23,
198.051,14,
198.1,22,
198.149,29,
198.198,54,
198.247,36,
198.296,16,
198.345,29,
198.393,7,
198.442,45,
198.491,40,
198.54,53,
198.589,23,
198.638,34,
198.687,40,
198.736,57,
198.785,11,
198.834,48,
198.883,47,
198.932,66,
198.981,64,
199.03,54,
199.079,18,
199.127,23,
199.176,52,
199.225,18,
199.274,42,
199.323,30,
199.372,61,
199.421,40,
199.47,1,
199.518,44,
199.567,39,
199.616,47,
199.665,24,
199.714,27,
199.763,25,
199.811,38,
199.86,84,
199.909,43,
199.958,29,
200.007,17,
200.055,30,
200.104,29,
200.153,29,
200.202,27,
200.25,18,
200.299,50,
200.348,32,
200.397,38,
200.445,47,
200.494,29,
200.543,26,
200.592,-7,
200.64,27,
200.689,48,
200.738,40,
200.787,47,
200.835,29,
200.884,-10,
200.933,25,
200.981,31,
201.03,43,
201.079,40,
201.127,50,
201.176,71,
201.225,62,
201.273,48,
201.322,11,
201.371,41,
201.419,41,
201.468,41,
201.516,58,
201.565,24,
201.614,61,
201.662,41,
201.711,8,
201.759,21,
201.808,22,
201.857,52,
201.905,51,
201.954,68,
202.002,43,
202.051,26,
202.099,40,
202.148,17,
202.197,34,
202.245,36,
202.294,27,
202.342,67,
202.391,36,
202.439,66,
202.488,34,
202.536,88,
202.585,52,
202.633,50,
202.682,46,
202.73,68,
202.779,39,
202.827,36,
202.876,46,
202.924,55,
202.973,65,
203.021,32,
203.069,24,
203.118,43,
203.166,30,
203.215,34,
203.263,37,
203.312,43,
203.36,20,
203.408,36,
203.457,33,
203.505,40,
203.554,41,
203.602,25,
203.65,9,
203.699,27,
203.747,56,
203.795,78,
203.844,38,
203.892,29,
203.941,59,
203.989,94,
204.037,38,
204.086,63,
204.134,67,
204.182,58,
204.23,36,
204.279,47,
204.327,61,
204.375,27,
204.424,41,
204.472,74,
204.52,54,
204.569,38,
204.617,52,
204.665,52,
204.713,70,
204.762,47,
204.81,29,
204.858,74,
204.906,47,
204.955,54,
205.003,34,
205.051,45,
205.099,63,
205.147,90,
205.196,47,
205.244,48,
205.292,54,
205.34,11,
205.388,62,
205.437,50,
205.485,72,
205.533,55,
205.581,57,
205.629,89,
205.677,77,
205.725,48,
205.774,41,
205.822,79,
205.87,49,
205.918,59,
205.966,91,
206.014,54,
206.062,66,
206.11,59,
206.158,61,
206.207,61,
206.255,34,
206.303,83,
206.351,79,
206.399,65,
206.447,63,
206.495,68,
206.543,82,
206.591,70,
206.639,20,
206.687,63,
206.735,42,
206.783,56,
206.831,54,
206.879,81,
206.927,49,
206.975,60,
207.023,92,
207.071,49,
207.119,85,
207.167,66,
207.215,52,
207.263,57,
207.311,96,
207.359,32,
207.407,95,
207.455,68,
207.503,65,
207.551,43,
207.599,65,
207.646,65,
207.694,55,
207.742,54,
207.79,79,
207.838,84,
207.886,79,
207.934,63,
207.982,74,
208.03,59,
208.077,99,
208.125,52,
208.173,92,
208.221,54,
208.269,56,
208.317,95,
208.365,57,
208.412,74,
208.46,59,
208.508,75,
208.556,105,
208.604,107,
208.651,83,
208.699,106,
208.747,66,
208.795,45,
208.843,110,
208.89,54,
208.938,111,
208.986,82,
209.034,50,
209.081,92,
209.129,75,
209.177,59,
209.225,108,
209.272,83,
209.32,79,
209.368,102,
209.415,70,
209.463,133,
209.511,97,
209.559,90,
209.606,97,
209.654,81,
209.702,93,
209.749,99,
209.797,66,
209.845,109,
209.892,74,
209.94,120,
209.988,104,
210.035,82,
210.083,95,
210.13,102,
210.178,133,
210.226,127,
210.273,94,
210.321,104,
210.368,34,
210.416,83,
210.464,100,
210.511,92,
210.559,103,
210.606,93,
210.654,102,
210.701,61,
210.749,75,
210.797,100,
210.844,81,
210.892,91,
210.939,111,
210.987,90,
211.034,90,
211.082,124,
211.129,83,
211.177,118,
211.224,119,
211.272,115,
211.319,101,
211.367,82,
211.414,97,
211.462,137,
211.509,115,
211.556,109,
211.604,122,
211.651,129,
211.699,113,
211.746,91,
211.794,115,
211.841,138,
211.889,123,
211.936,108,
211.983,108,
212.031,94,
212.078,113,
212.125,81,
212.173,131,
212.22,153,
212.268,135,
212.315,186,
212.362,215,
212.41,239,
212.457,233,
212.504,192,
212.552,118,
212.599,167,
212.646,106,
212.694,122,
212.741,111,
212.788,106,
212.836,122,
212.883,120,
212.93,151,
212.977,110,
213.025,139,
213.072,79,
213.119,106,
213.167,137,
213.214,98,
213.261,133,
213.308,140,
213.356,130,
213.403,128,
213.45,138,
213.497,88,
213.544,109,
213.592,131,
213.639,149,
213.686,151,
213.733,125,
213.78,109,
213.828,92,
213.875,115,
213.922,123,
213.969,133,
214.016,95,
214.063,129,
214.111,165,
214.158,102,
214.205,119,
214.252,104,
214.299,113,
214.346,138,
214.393,170,
214.44,183,
214.488,122,
214.535,129,
214.582,165,
214.629,142,
214.676,99,
214.723,130,
214.77,149,
214.817,138,
214.864,138,
214.911,101,
214.958,161,
215.005,169,
215.052,118,
215.099,140,
215.146,133,
215.193,147,
215.24,134,
215.287,145,
215.334,144,
215.381,141,
215.428,136,
215.475,115,
215.522,118,
215.569,136,
215.616,101,
215.663,172,
215.71,109,
215.757,131,
215.804,119,
215.851,120,
215.898,167,
215.945,147,
215.992,106,
216.039,158,
216.085,224,
216.132,133,
216.179,111,
216.226,132,
216.273,131,
216.32,178,
216.367,143,
216.414,156,
216.461,125,
216.507,144,
216.554,123,
216.601,159,
216.648,167,
216.695,158,
216.742,169,
216.788,169,
216.835,122,
216.882,122,
216.929,137,
216.976,180,
217.022,117,
217.069,144,
217.116,124,
217.163,145,
217.209,165,
217.256,165,
217.303,145,
217.35,123,
217.396,185,
217.443,145,
217.49,154,
217.537,129,
217.583,208,
217.63,118,
217.677,158,
217.724,131,
217.77,169,
217.817,138,
217.864,110,
217.91,131,
217.957,129,
218.004,140,
218.05,154,
218.097,125,
218.144,103,
218.19,165,
218.237,143,
218.283,146,
218.33,136,
218.377,164,
218.423,167,
