ReocrdTime: _20250426_115008
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,19,
195.938,19,
195.987,49,
196.037,48,
196.086,44,
196.135,41,
196.184,38,
196.233,45,
196.283,30,
196.332,48,
196.381,86,
196.43,25,
196.479,40,
196.529,21,
196.578,20,
196.627,24,
196.676,52,
196.725,41,
196.774,25,
196.824,25,
196.873,10,
196.922,43,
196.971,36,
197.02,34,
197.069,15,
197.118,36,
197.168,23,
197.217,17,
197.266,50,
197.315,48,
197.364,25,
197.413,30,
197.462,16,
197.511,30,
197.56,44,
197.609,32,
197.658,32,
197.707,29,
197.756,63,
197.805,52,
197.854,30,
197.904,18,
197.953,6,
198.002,27,
198.051,45,
198.1,33,
198.149,41,
198.198,61,
198.247,41,
198.296,42,
198.345,69,
198.393,27,
198.442,68,
198.491,40,
198.54,81,
198.589,30,
198.638,66,
198.687,54,
198.736,88,
198.785,63,
198.834,97,
198.883,97,
198.932,122,
198.981,88,
199.03,61,
199.079,49,
199.127,45,
199.176,61,
199.225,61,
199.274,33,
199.323,20,
199.372,84,
199.421,59,
199.47,61,
199.518,69,
199.567,34,
199.616,58,
199.665,47,
199.714,38,
199.763,63,
199.811,51,
199.86,41,
199.909,30,
199.958,31,
200.007,40,
200.055,34,
200.104,41,
200.153,52,
200.202,54,
200.25,29,
200.299,82,
200.348,37,
200.397,26,
200.445,-5,
200.494,9,
200.543,28,
200.592,49,
200.64,27,
200.689,27,
200.738,27,
200.787,56,
200.835,40,
200.884,26,
200.933,78,
200.981,43,
201.03,75,
201.079,67,
201.127,36,
201.176,50,
201.225,52,
201.273,47,
201.322,25,
201.371,21,
201.419,88,
201.468,34,
201.516,49,
201.565,40,
201.614,59,
201.662,55,
201.711,43,
201.759,47,
201.808,22,
201.857,50,
201.905,61,
201.954,111,
202.002,93,
202.051,59,
202.099,50,
202.148,62,
202.197,52,
202.245,65,
202.294,27,
202.342,72,
202.391,64,
202.439,70,
202.488,66,
202.536,106,
202.585,52,
202.633,63,
202.682,68,
202.73,40,
202.779,77,
202.827,95,
202.876,106,
202.924,61,
202.973,70,
203.021,68,
203.069,61,
203.118,84,
203.166,83,
203.215,81,
203.263,48,
203.312,50,
203.36,70,
203.408,81,
203.457,72,
203.505,43,
203.554,25,
203.602,47,
203.65,44,
203.699,68,
203.747,49,
203.795,86,
203.844,39,
203.892,63,
203.941,113,
203.989,74,
204.037,49,
204.086,91,
204.134,58,
204.182,67,
204.23,66,
204.279,81,
204.327,55,
204.375,82,
204.424,72,
204.472,69,
204.52,101,
204.569,72,
204.617,63,
204.665,57,
204.713,90,
204.762,126,
204.81,56,
204.858,84,
204.906,58,
204.955,88,
205.003,83,
205.051,59,
205.099,107,
205.147,133,
205.196,74,
205.244,57,
205.292,77,
205.34,63,
205.388,86,
205.437,68,
205.485,65,
205.533,114,
205.581,79,
205.629,62,
205.677,110,
205.725,90,
205.774,122,
205.822,138,
205.87,110,
205.918,111,
205.966,82,
206.014,84,
206.062,99,
206.11,109,
206.158,131,
206.207,92,
206.255,76,
206.303,99,
206.351,61,
206.399,103,
206.447,122,
206.495,88,
206.543,113,
206.591,88,
206.639,57,
206.687,129,
206.735,92,
206.783,92,
206.831,83,
206.879,72,
206.927,75,
206.975,88,
207.023,139,
207.071,99,
207.119,93,
207.167,116,
207.215,114,
207.263,129,
207.311,126,
207.359,71,
207.407,110,
207.455,90,
207.503,90,
207.551,80,
207.599,88,
207.646,91,
207.694,89,
207.742,115,
207.79,113,
207.838,100,
207.886,106,
207.934,74,
207.982,72,
208.03,75,
208.077,101,
208.125,102,
208.173,115,
208.221,109,
208.269,85,
208.317,168,
208.365,107,
208.412,88,
208.46,117,
208.508,102,
208.556,89,
208.604,161,
208.651,117,
208.699,121,
208.747,99,
208.795,88,
208.843,83,
208.89,122,
208.938,165,
208.986,95,
209.034,68,
209.081,113,
209.129,111,
209.177,136,
209.225,147,
209.272,138,
209.32,82,
209.368,127,
209.415,108,
209.463,151,
209.511,99,
209.559,86,
209.606,142,
209.654,99,
209.702,131,
209.749,149,
209.797,129,
209.845,108,
209.892,109,
209.94,135,
209.988,117,
210.035,91,
210.083,106,
210.13,142,
210.178,154,
210.226,183,
210.273,165,
210.321,158,
210.368,79,
210.416,129,
210.464,124,
210.511,117,
210.559,122,
210.606,154,
210.654,124,
210.701,130,
210.749,122,
210.797,129,
210.844,128,
210.892,84,
210.939,117,
210.987,119,
211.034,118,
211.082,151,
211.129,117,
211.177,140,
211.224,135,
211.272,154,
211.319,162,
211.367,156,
211.414,185,
211.462,210,
211.509,165,
211.556,145,
211.604,124,
211.651,147,
211.699,127,
211.746,127,
211.794,149,
211.841,185,
211.889,157,
211.936,156,
211.983,113,
212.031,117,
212.078,158,
212.125,177,
212.173,225,
212.22,199,
212.268,191,
212.315,319,
212.362,538,
212.41,648,
212.457,782,
212.504,518,
212.552,323,
212.599,181,
212.646,181,
212.694,168,
212.741,208,
212.788,171,
212.836,165,
212.883,163,
212.93,198,
212.977,149,
213.025,192,
213.072,122,
213.119,140,
213.167,183,
213.214,188,
213.261,137,
213.308,201,
213.356,180,
213.403,171,
213.45,147,
213.497,158,
213.544,195,
213.592,176,
213.639,199,
213.686,165,
213.733,166,
213.78,169,
213.828,179,
213.875,181,
213.922,141,
213.969,168,
214.016,168,
214.063,240,
214.111,188,
214.158,161,
214.205,135,
214.252,169,
214.299,124,
214.346,206,
214.393,213,
214.44,215,
214.488,151,
214.535,186,
214.582,222,
214.629,219,
214.676,178,
214.723,140,
214.77,185,
214.817,206,
214.864,228,
214.911,219,
214.958,217,
215.005,217,
215.052,219,
215.099,156,
215.146,203,
215.193,190,
215.24,179,
215.287,197,
215.334,212,
215.381,170,
215.428,192,
215.475,188,
215.522,156,
215.569,185,
215.616,155,
215.663,196,
215.71,163,
215.757,183,
215.804,207,
215.851,166,
215.898,185,
215.945,232,
215.992,215,
216.039,240,
216.085,204,
216.132,189,
216.179,163,
216.226,173,
216.273,180,
216.32,210,
216.367,213,
216.414,213,
216.461,231,
216.507,198,
216.554,238,
216.601,191,
216.648,259,
216.695,224,
216.742,244,
216.788,260,
216.835,176,
216.882,190,
216.929,207,
216.976,219,
217.022,192,
217.069,196,
217.116,181,
217.163,191,
217.209,194,
217.256,237,
217.303,230,
217.35,209,
217.396,256,
217.443,256,
217.49,236,
217.537,218,
217.583,278,
217.63,172,
217.677,165,
217.724,124,
217.77,170,
217.817,240,
217.864,192,
217.91,194,
217.957,192,
218.004,160,
218.05,197,
218.097,206,
218.144,147,
218.19,208,
218.237,195,
218.283,165,
218.33,233,
218.377,180,
218.423,199,
218.47,193,
218.517,177,
218.563,206,
218.61,242,
218.656,224,
218.703,208,
218.75,201,
218.796,201,
218.843,246,
218.889,259,
218.936,242,
218.982,217,
219.029,171,
219.075,238,
219.122,210,
219.168,251,
219.215,229,
219.261,210,
219.308,213,
219.354,192,
219.401,219,
219.447,231,
219.494,210,
219.54,204,
219.587,197,
219.633,206,
219.68,228,
219.726,224,
219.773,218,
219.819,208,
219.866,272,
219.912,203,
219.958,276,
220.005,239,
220.051,262,
220.098,242,
220.144,255,
220.19,246,
220.237,294,
220.283,251,
220.33,225,
220.376,243,
220.422,256,
220.469,332,
220.515,276,
220.561,299,
220.608,265,
220.654,212,
220.7,258,
220.747,326,
220.793,437,
220.839,520,
220.886,484,
220.932,404,
220.978,468,
221.025,592,
221.071,728,
221.117,768,
221.163,918,
221.21,558,
221.256,482,
221.302,387,
221.348,318,
221.395,276,
221.441,271,
221.487,216,
221.533,294,
221.58,337,
221.626,477,
221.672,702,
221.718,870,
221.764,709,
221.811,602,
221.857,547,
221.903,398,
221.949,289,
221.995,309,
222.041,253,
222.088,344,
222.134,268,
222.18,294,
222.226,220,
222.272,285,
222.318,253,
222.364,242,
222.411,188,
222.457,215,
222.503,258,
222.549,199,
222.595,314,
222.641,220,
222.687,264,
222.733,253,
222.779,217,
222.825,232,
222.871,272,
222.917,276,
222.963,246,
223.009,235,
223.055,253,
223.102,273,
223.148,222,
223.194,236,
223.24,219,
223.286,210,
223.332,237,
223.378,301,
223.424,203,
223.469,269,
223.515,248,
223.561,285,
223.607,244,
223.653,216,
223.699,296,
223.745,258,
223.791,216,
223.837,281,
223.883,228,
223.929,246,
223.975,212,
224.021,232,
224.067,176,
224.113,272,
224.158,239,
224.204,262,
224.25,310,
224.296,209,
224.342,249,
224.388,292,
224.434,215,
224.48,223,
224.525,244,
224.571,276,
224.617,239,
224.663,256,
224.709,238,
224.754,246,
224.8,239,
224.846,239,
224.892,252,
224.938,265,
224.983,251,
225.029,238,
225.075,219,
225.121,271,
225.167,210,
225.212,194,
225.258,244,
225.304,267,
225.35,278,
225.395,226,
225.441,269,
225.487,285,
225.532,228,
225.578,192,
225.624,249,
225.67,262,
225.715,242,
225.761,269,
225.807,303,
225.852,226,
225.898,249,
225.944,253,
225.989,285,
226.035,350,
226.08,231,
226.126,355,
226.172,267,
226.217,296,
226.263,344,
226.309,429,
226.354,476,
226.4,588,
226.445,502,
226.491,416,
226.537,346,
226.582,341,
226.628,237,
226.673,286,
226.719,293,
226.764,274,
226.81,291,
226.855,443,
226.901,609,
226.947,702,
226.992,737,
227.038,529,
227.083,377,
227.129,310,
227.174,318,
227.22,285,
227.265,275,
227.311,317,
227.356,292,
227.402,326,
227.447,253,
227.492,292,
227.538,277,
227.583,312,
227.629,285,
227.674,312,
227.72,257,
227.765,249,
227.81,255,
227.856,294,
227.901,272,
227.947,277,
227.992,242,
228.037,282,
228.083,296,
228.128,260,
228.174,279,
228.219,283,
228.264,254,
228.31,233,
228.355,278,
228.4,332,
228.446,285,
228.491,256,
228.536,314,
228.582,308,
228.627,305,
228.672,253,
228.717,317,
228.763,233,
228.808,276,
228.853,309,
228.899,319,
228.944,362,
228.989,298,
229.034,288,
229.08,289,
229.125,305,
229.17,322,
229.215,323,
229.261,313,
229.306,330,
229.351,305,
229.396,366,
229.441,336,
229.487,454,
229.532,436,
229.577,518,
229.622,470,
229.667,477,
229.712,479,
229.758,468,
229.803,402,
229.848,423,
229.893,370,
229.938,365,
229.983,357,
230.028,327,
230.074,305,
230.119,332,
230.164,266,
230.209,320,
230.254,359,
230.299,301,
230.344,367,
230.389,378,
230.434,370,
230.479,350,
230.524,321,
230.569,253,
230.614,323,
230.66,329,
230.705,305,
230.75,306,
230.795,280,
230.84,339,
230.885,263,
230.93,319,
230.975,316,
231.02,280,
231.065,257,
231.11,323,
231.155,296,
231.199,303,
231.244,276,
231.289,317,
231.334,338,
231.379,341,
231.424,338,
231.469,330,
231.514,294,
231.559,271,
231.604,285,
231.649,226,
231.694,326,
231.739,287,
231.783,283,
231.828,334,
231.873,296,
231.918,339,
231.963,333,
232.008,370,
232.053,339,
232.098,289,
232.142,292,
232.187,301,
232.232,361,
232.277,353,
232.322,317,
232.366,307,
232.411,283,
232.456,292,
232.501,348,
232.546,282,
232.59,289,
232.635,317,
232.68,300,
232.725,328,
232.769,371,
232.814,312,
232.859,327,
232.904,276,
232.948,317,
232.993,310,
233.038,303,
233.083,350,
