ReocrdTime: _20250426_114958
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,55,
195.938,55,
195.987,29,
196.037,46,
196.086,5,
196.135,19,
196.184,49,
196.233,74,
196.283,34,
196.332,27,
196.381,4,
196.43,9,
196.479,52,
196.529,21,
196.578,36,
196.627,18,
196.676,45,
196.725,14,
196.774,48,
196.824,30,
196.873,16,
196.922,41,
196.971,20,
197.02,13,
197.069,9,
197.118,32,
197.168,7,
197.217,17,
197.266,14,
197.315,62,
197.364,10,
197.413,37,
197.462,33,
197.511,43,
197.56,61,
197.609,29,
197.658,48,
197.707,49,
197.756,34,
197.805,58,
197.854,44,
197.904,33,
197.953,58,
198.002,64,
198.051,30,
198.1,44,
198.149,70,
198.198,81,
198.247,50,
198.296,20,
198.345,54,
198.393,18,
198.442,77,
198.491,67,
198.54,56,
198.589,46,
198.638,45,
198.687,70,
198.736,99,
198.785,99,
198.834,108,
198.883,76,
198.932,109,
198.981,79,
199.03,102,
199.079,74,
199.127,52,
199.176,70,
199.225,43,
199.274,74,
199.323,48,
199.372,70,
199.421,52,
199.47,14,
199.518,45,
199.567,66,
199.616,72,
199.665,49,
199.714,35,
199.763,58,
199.811,45,
199.86,70,
199.909,39,
199.958,25,
200.007,52,
200.055,64,
200.104,49,
200.153,43,
200.202,67,
200.25,34,
200.299,38,
200.348,54,
200.397,45,
200.445,64,
200.494,51,
200.543,59,
200.592,34,
200.64,45,
200.689,52,
200.738,54,
200.787,31,
200.835,43,
200.884,15,
200.933,67,
200.981,43,
201.03,39,
201.079,45,
201.127,70,
201.176,71,
201.225,64,
201.273,68,
201.322,43,
201.371,34,
201.419,50,
201.468,55,
201.516,76,
201.565,54,
201.614,83,
201.662,48,
201.711,20,
201.759,47,
201.808,38,
201.857,64,
201.905,51,
201.954,111,
202.002,64,
202.051,53,
202.099,45,
202.148,46,
202.197,41,
202.245,65,
202.294,48,
202.342,74,
202.391,53,
202.439,97,
202.488,71,
202.536,101,
202.585,70,
202.633,79,
202.682,70,
202.73,63,
202.779,34,
202.827,59,
202.876,52,
202.924,64,
202.973,73,
203.021,71,
203.069,51,
203.118,64,
203.166,70,
203.215,88,
203.263,75,
203.312,52,
203.36,59,
203.408,77,
203.457,58,
203.505,54,
203.554,18,
203.602,45,
203.65,33,
203.699,77,
203.747,61,
203.795,101,
203.844,59,
203.892,54,
203.941,72,
203.989,77,
204.037,101,
204.086,77,
204.134,68,
204.182,79,
204.23,59,
204.279,61,
204.327,77,
204.375,81,
204.424,88,
204.472,61,
204.52,97,
204.569,118,
204.617,77,
204.665,72,
204.713,77,
204.762,93,
204.81,68,
204.858,102,
204.906,70,
204.955,95,
205.003,48,
205.051,79,
205.099,88,
205.147,93,
205.196,92,
205.244,116,
205.292,72,
205.34,68,
205.388,78,
205.437,95,
205.485,111,
205.533,111,
205.581,93,
205.629,91,
205.677,102,
205.725,107,
205.774,109,
205.822,199,
205.87,124,
205.918,124,
205.966,141,
206.014,89,
206.062,75,
206.11,100,
206.158,133,
206.207,101,
206.255,106,
206.303,133,
206.351,103,
206.399,110,
206.447,104,
206.495,95,
206.543,115,
206.591,91,
206.639,82,
206.687,103,
206.735,110,
206.783,110,
206.831,117,
206.879,115,
206.927,106,
206.975,104,
207.023,137,
207.071,140,
207.119,129,
207.167,132,
207.215,97,
207.263,131,
207.311,144,
207.359,93,
207.407,128,
207.455,106,
207.503,115,
207.551,96,
207.599,106,
207.646,127,
207.694,93,
207.742,118,
207.79,97,
207.838,118,
207.886,142,
207.934,121,
207.982,99,
208.03,151,
208.077,104,
208.125,129,
208.173,144,
208.221,109,
208.269,90,
208.317,127,
208.365,130,
208.412,131,
208.46,127,
208.508,145,
208.556,107,
208.604,157,
208.651,115,
208.699,124,
208.747,111,
208.795,106,
208.843,119,
208.89,125,
208.938,179,
208.986,130,
209.034,82,
209.081,145,
209.129,138,
209.177,141,
209.225,169,
209.272,181,
209.32,140,
209.368,158,
209.415,95,
209.463,152,
209.511,124,
209.559,88,
209.606,152,
209.654,128,
209.702,149,
209.749,110,
209.797,122,
209.845,142,
209.892,169,
209.94,147,
209.988,151,
210.035,138,
210.083,108,
210.13,156,
210.178,181,
210.226,127,
210.273,158,
210.321,142,
210.368,118,
210.416,163,
210.464,160,
210.511,115,
210.559,160,
210.606,214,
210.654,136,
210.701,138,
210.749,167,
210.797,139,
210.844,151,
210.892,138,
210.939,140,
210.987,146,
211.034,140,
211.082,178,
211.129,135,
211.177,176,
211.224,160,
211.272,169,
211.319,149,
211.367,168,
211.414,195,
211.462,232,
211.509,133,
211.556,186,
211.604,158,
211.651,145,
211.699,136,
211.746,152,
211.794,187,
211.841,190,
211.889,199,
211.936,153,
211.983,178,
212.031,162,
212.078,201,
212.125,211,
212.173,200,
212.22,235,
212.268,235,
212.315,395,
212.362,608,
212.41,716,
212.457,812,
212.504,552,
212.552,389,
212.599,281,
212.646,210,
212.694,220,
212.741,213,
212.788,187,
212.836,247,
212.883,201,
212.93,230,
212.977,167,
213.025,223,
213.072,146,
213.119,189,
213.167,241,
213.214,199,
213.261,187,
213.308,226,
213.356,191,
213.403,239,
213.45,195,
213.497,208,
213.544,170,
213.592,185,
213.639,224,
213.686,230,
213.733,200,
213.78,199,
213.828,160,
213.875,239,
213.922,195,
213.969,201,
214.016,219,
214.063,176,
214.111,231,
214.158,199,
214.205,192,
214.252,203,
214.299,135,
214.346,208,
214.393,260,
214.44,256,
214.488,224,
214.535,201,
214.582,254,
214.629,203,
214.676,223,
214.723,217,
214.77,264,
214.817,251,
214.864,235,
214.911,214,
214.958,253,
215.005,271,
215.052,242,
215.099,199,
215.146,233,
215.193,224,
215.24,243,
215.287,269,
215.334,269,
215.381,220,
215.428,185,
215.475,201,
215.522,204,
215.569,220,
215.616,196,
215.663,207,
215.71,200,
215.757,226,
215.804,203,
215.851,197,
