ReocrdTime: _20250426_114959
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,30,
195.938,30,
195.987,36,
196.037,66,
196.086,32,
196.135,46,
196.184,32,
196.233,58,
196.283,12,
196.332,43,
196.381,20,
196.43,38,
196.479,34,
196.529,17,
196.578,40,
196.627,27,
196.676,97,
196.725,50,
196.774,23,
196.824,21,
196.873,12,
196.922,88,
196.971,38,
197.02,43,
197.069,34,
197.118,37,
197.168,46,
197.217,29,
197.266,27,
197.315,62,
197.364,28,
197.413,37,
197.462,18,
197.511,59,
197.56,52,
197.609,39,
197.658,32,
197.707,52,
197.756,64,
197.805,61,
197.854,75,
197.904,45,
197.953,67,
198.002,48,
198.051,70,
198.1,81,
198.149,36,
198.198,63,
198.247,50,
198.296,49,
198.345,65,
198.393,32,
198.442,61,
198.491,58,
198.54,70,
198.589,53,
198.638,64,
198.687,72,
198.736,126,
198.785,95,
198.834,129,
198.883,117,
198.932,124,
198.981,118,
199.03,89,
199.079,61,
199.127,57,
199.176,79,
199.225,70,
199.274,81,
199.323,55,
199.372,83,
199.421,83,
199.47,25,
199.518,49,
199.567,75,
199.616,65,
199.665,72,
199.714,44,
199.763,88,
199.811,88,
199.86,91,
199.909,39,
199.958,49,
200.007,51,
200.055,77,
200.104,65,
200.153,36,
200.202,38,
200.25,47,
200.299,72,
200.348,57,
200.397,35,
200.445,36,
200.494,26,
200.543,78,
200.592,60,
200.64,36,
200.689,45,
200.738,36,
200.787,45,
200.835,52,
200.884,56,
200.933,67,
200.981,56,
201.03,34,
201.079,42,
201.127,66,
201.176,96,
201.225,86,
201.273,68,
201.322,30,
201.371,73,
201.419,76,
201.468,70,
201.516,90,
201.565,33,
201.614,88,
201.662,55,
201.711,31,
201.759,47,
201.808,52,
201.857,50,
201.905,38,
201.954,106,
202.002,86,
202.051,73,
202.099,54,
202.148,41,
202.197,66,
202.245,92,
202.294,65,
202.342,79,
202.391,68,
202.439,79,
202.488,84,
202.536,156,
202.585,121,
202.633,97,
202.682,82,
202.73,63,
202.779,61,
202.827,76,
202.876,71,
202.924,46,
202.973,63,
203.021,50,
203.069,56,
203.118,93,
203.166,88,
203.215,69,
203.263,70,
203.312,64,
203.36,72,
203.408,83,
203.457,67,
203.505,54,
203.554,38,
203.602,83,
203.65,45,
203.699,83,
203.747,67,
203.795,104,
203.844,59,
203.892,88,
203.941,117,
203.989,110,
204.037,69,
204.086,113,
204.134,61,
204.182,78,
204.23,93,
204.279,93,
204.327,91,
204.375,70,
204.424,81,
204.472,101,
204.52,97,
204.569,109,
204.617,99,
204.665,99,
204.713,124,
204.762,113,
204.81,95,
204.858,111,
204.906,95,
204.955,61,
205.003,81,
205.051,81,
205.099,95,
205.147,115,
205.196,75,
205.244,98,
205.292,67,
205.34,127,
205.388,123,
205.437,96,
205.485,102,
205.533,129,
205.581,65,
205.629,95,
205.677,128,
205.725,95,
205.774,102,
205.822,135,
205.87,104,
205.918,110,
205.966,118,
206.014,71,
206.062,108,
206.11,104,
206.158,126,
206.207,119,
206.255,90,
206.303,110,
206.351,94,
206.399,117,
206.447,159,
206.495,131,
206.543,91,
206.591,73,
206.639,81,
206.687,108,
206.735,106,
206.783,95,
206.831,104,
206.879,106,
206.927,90,
206.975,113,
207.023,155,
207.071,108,
207.119,124,
207.167,100,
207.215,129,
207.263,122,
207.311,151,
207.359,107,
207.407,121,
207.455,133,
207.503,106,
207.551,118,
207.599,99,
207.646,117,
207.694,107,
207.742,97,
207.79,124,
207.838,116,
207.886,149,
207.934,110,
207.982,85,
208.03,124,
208.077,120,
208.125,133,
208.173,131,
208.221,127,
208.269,146,
208.317,179,
208.365,156,
208.412,117,
208.46,95,
208.508,134,
208.556,152,
208.604,139,
208.651,133,
208.699,131,
208.747,115,
208.795,98,
208.843,108,
208.89,120,
208.938,167,
208.986,123,
209.034,93,
209.081,131,
209.129,142,
209.177,190,
209.225,169,
209.272,145,
209.32,131,
209.368,147,
209.415,118,
209.463,161,
209.511,162,
209.559,115,
209.606,118,
209.654,119,
209.702,149,
209.749,153,
209.797,114,
209.845,120,
209.892,113,
209.94,131,
209.988,156,
210.035,113,
210.083,108,
210.13,136,
210.178,162,
210.226,185,
210.273,167,
210.321,149,
210.368,90,
210.416,129,
210.464,143,
210.511,172,
210.559,157,
210.606,165,
210.654,169,
210.701,115,
210.749,167,
