ReocrdTime: _20250426_115007
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,17,
195.938,17,
195.987,27,
196.037,9,
196.086,26,
196.135,3,
196.184,45,
196.233,52,
196.283,-2,
196.332,-2,
196.381,36,
196.43,11,
196.479,45,
196.529,23,
196.578,4,
196.627,-17,
196.676,37,
196.725,20,
196.774,41,
196.824,10,
196.873,-2,
196.922,25,
196.971,20,
197.02,29,
197.069,33,
197.118,23,
197.168,12,
197.217,-9,
197.266,21,
197.315,37,
197.364,17,
197.413,10,
197.462,-16,
197.511,25,
197.56,34,
197.609,27,
197.658,36,
197.707,27,
197.756,16,
197.805,9,
197.854,21,
197.904,-3,
197.953,36,
198.002,21,
198.051,5,
198.1,8,
198.149,20,
198.198,45,
198.247,37,
198.296,25,
198.345,24,
198.393,16,
198.442,47,
198.491,40,
198.54,15,
198.589,-13,
198.638,34,
198.687,22,
198.736,41,
198.785,32,
198.834,59,
198.883,42,
198.932,81,
198.981,61,
199.03,41,
199.079,25,
199.127,5,
199.176,25,
199.225,9,
199.274,42,
199.323,-11,
199.372,58,
199.421,40,
199.47,5,
199.518,36,
199.567,46,
199.616,45,
199.665,13,
199.714,-5,
199.763,29,
199.811,56,
199.86,53,
199.909,41,
199.958,29,
200.007,-5,
200.055,46,
200.104,47,
200.153,36,
200.202,22,
200.25,9,
200.299,13,
200.348,46,
200.397,42,
200.445,20,
200.494,29,
200.543,37,
200.592,-10,
200.64,25,
200.689,20,
200.738,41,
200.787,38,
200.835,15,
200.884,4,
200.933,45,
200.981,29,
201.03,54,
201.079,9,
201.127,27,
201.176,50,
201.225,53,
201.273,43,
201.322,18,
201.371,52,
201.419,41,
201.468,30,
201.516,40,
201.565,25,
201.614,45,
201.662,14,
201.711,4,
201.759,18,
201.808,-4,
201.857,50,
201.905,40,
201.954,68,
202.002,48,
202.051,55,
202.099,27,
202.148,52,
202.197,59,
202.245,4,
202.294,34,
202.342,33,
202.391,55,
202.439,47,
202.488,36,
202.536,90,
202.585,45,
202.633,59,
202.682,34,
202.73,36,
202.779,14,
202.827,15,
202.876,45,
202.924,50,
202.973,45,
203.021,25,
203.069,22,
203.118,57,
203.166,61,
203.215,70,
203.263,30,
203.312,57,
203.36,49,
203.408,49,
203.457,13,
203.505,34,
203.554,15,
203.602,38,
203.65,8,
203.699,59,
203.747,24,
203.795,54,
203.844,52,
203.892,38,
203.941,76,
203.989,61,
204.037,69,
204.086,39,
204.134,36,
204.182,54,
204.23,41,
204.279,65,
204.327,54,
204.375,39,
204.424,46,
204.472,45,
204.52,29,
204.569,56,
204.617,47,
204.665,41,
204.713,38,
204.762,70,
204.81,43,
204.858,63,
204.906,47,
204.955,46,
205.003,41,
205.051,52,
205.099,59,
205.147,52,
205.196,56,
205.244,52,
205.292,38,
205.34,50,
205.388,57,
205.437,66,
205.485,72,
205.533,61,
205.581,45,
205.629,48,
205.677,67,
205.725,57,
205.774,64,
205.822,81,
205.87,45,
205.918,50,
205.966,71,
206.014,77,
206.062,61,
206.11,45,
206.158,76,
206.207,60,
206.255,67,
206.303,69,
206.351,51,
206.399,45,
206.447,91,
206.495,53,
206.543,68,
206.591,72,
206.639,39,
206.687,40,
206.735,63,
206.783,70,
206.831,50,
206.879,72,
206.927,56,
206.975,61,
207.023,72,
207.071,72,
207.119,49,
207.167,73,
207.215,68,
207.263,54,
207.311,83,
207.359,70,
207.407,77,
207.455,58,
207.503,54,
207.551,30,
207.599,81,
207.646,97,
207.694,59,
207.742,47,
207.79,74,
207.838,64,
207.886,113,
207.934,103,
207.982,54,
208.03,75,
208.077,43,
208.125,65,
208.173,83,
208.221,75,
208.269,58,
208.317,93,
208.365,82,
208.412,63,
208.46,59,
208.508,93,
208.556,52,
208.604,107,
208.651,68,
208.699,85,
208.747,88,
208.795,75,
208.843,88,
208.89,45,
208.938,95,
208.986,71,
209.034,29,
209.081,74,
209.129,39,
209.177,73,
209.225,79,
209.272,83,
209.32,99,
209.368,104,
209.415,39,
209.463,102,
209.511,93,
209.559,97,
209.606,82,
209.654,90,
209.702,73,
209.749,63,
209.797,70,
209.845,92,
209.892,79,
209.94,86,
209.988,74,
210.035,79,
210.083,67,
210.13,104,
210.178,93,
210.226,126,
210.273,92,
210.321,99,
210.368,70,
210.416,101,
210.464,102,
210.511,108,
210.559,94,
210.606,129,
210.654,99,
210.701,95,
210.749,79,
210.797,82,
210.844,97,
210.892,93,
210.939,104,
210.987,86,
211.034,86,
211.082,121,
211.129,54,
211.177,113,
211.224,133,
211.272,84,
211.319,74,
211.367,73,
211.414,134,
211.462,165,
211.509,102,
211.556,109,
211.604,115,
211.651,123,
211.699,95,
211.746,88,
211.794,108,
211.841,167,
211.889,116,
211.936,85,
211.983,104,
212.031,110,
212.078,117,
212.125,133,
212.173,115,
212.22,173,
212.268,122,
212.315,219,
212.362,339,
212.41,422,
212.457,414,
212.504,319,
212.552,179,
212.599,150,
212.646,95,
212.694,98,
212.741,138,
212.788,147,
212.836,154,
212.883,111,
212.93,94,
212.977,95,
213.025,115,
213.072,70,
213.119,90,
213.167,154,
213.214,107,
213.261,117,
213.308,128,
213.356,137,
213.403,147,
213.45,122,
213.497,147,
213.544,120,
213.592,106,
213.639,150,
213.686,109,
213.733,123,
213.78,104,
213.828,83,
213.875,135,
213.922,113,
213.969,109,
214.016,118,
214.063,95,
214.111,109,
214.158,82,
214.205,92,
214.252,99,
214.299,86,
214.346,98,
214.393,154,
214.44,140,
214.488,133,
214.535,127,
214.582,141,
214.629,131,
214.676,104,
214.723,122,
214.77,153,
214.817,153,
214.864,143,
214.911,97,
214.958,138,
215.005,167,
215.052,147,
215.099,161,
215.146,117,
215.193,131,
215.24,130,
215.287,138,
215.334,140,
215.381,170,
215.428,126,
215.475,126,
215.522,123,
215.569,136,
215.616,119,
215.663,144,
215.71,138,
215.757,124,
215.804,124,
215.851,139,
215.898,101,
215.945,140,
215.992,117,
216.039,154,
216.085,136,
216.132,88,
216.179,126,
216.226,127,
216.273,112,
216.32,156,
216.367,165,
216.414,177,
216.461,143,
216.507,103,
216.554,127,
216.601,143,
216.648,174,
216.695,167,
216.742,165,
216.788,178,
216.835,160,
216.882,131,
216.929,144,
216.976,165,
217.022,147,
217.069,190,
217.116,155,
217.163,152,
217.209,152,
217.256,151,
217.303,162,
217.35,141,
217.396,211,
217.443,213,
217.49,161,
217.537,157,
217.583,210,
217.63,131,
217.677,183,
217.724,104,
217.77,156,
217.817,152,
217.864,164,
217.91,145,
217.957,158,
218.004,154,
218.05,167,
218.097,136,
218.144,85,
218.19,154,
218.237,183,
218.283,151,
218.33,160,
218.377,128,
218.423,138,
218.47,145,
218.517,143,
218.563,158,
218.61,192,
218.656,181,
218.703,163,
218.75,165,
218.796,205,
218.843,197,
218.889,192,
218.936,165,
218.982,165,
219.029,149,
219.075,157,
219.122,147,
219.168,193,
219.215,176,
219.261,167,
219.308,154,
219.354,176,
219.401,151,
219.447,184,
219.494,124,
219.54,120,
219.587,165,
219.633,183,
219.68,170,
219.726,178,
219.773,188,
219.819,126,
219.866,199,
219.912,174,
219.958,173,
220.005,167,
220.051,163,
220.098,147,
220.144,181,
220.19,160,
220.237,185,
220.283,165,
220.33,156,
220.376,221,
220.422,190,
220.469,235,
220.515,211,
220.561,226,
220.608,192,
220.654,187,
220.7,193,
220.747,242,
220.793,297,
220.839,290,
220.886,299,
220.932,298,
220.978,330,
221.025,454,
221.071,502,
221.117,522,
221.163,576,
221.21,384,
221.256,322,
221.302,256,
221.348,214,
221.395,203,
221.441,212,
221.487,178,
221.533,201,
221.58,199,
221.626,267,
221.672,497,
221.718,517,
221.764,470,
221.811,371,
221.857,350,
221.903,276,
221.949,204,
221.995,214,
222.041,199,
222.088,244,
222.134,173,
222.18,165,
222.226,138,
222.272,176,
222.318,169,
222.364,163,
222.411,125,
222.457,156,
222.503,208,
222.549,149,
222.595,211,
222.641,120,
222.687,203,
222.733,150,
222.779,181,
222.825,178,
222.871,193,
222.917,211,
222.963,205,
223.009,197,
223.055,177,
223.102,223,
223.148,184,
223.194,186,
223.24,169,
223.286,158,
223.332,163,
223.378,172,
223.424,135,
223.469,190,
223.515,171,
223.561,197,
223.607,212,
223.653,140,
223.699,221,
223.745,175,
223.791,142,
223.837,185,
223.883,167,
223.929,224,
223.975,146,
224.021,153,
224.067,120,
224.113,242,
224.158,194,
224.204,168,
224.25,219,
224.296,153,
224.342,230,
224.388,179,
224.434,187,
224.48,183,
224.525,172,
224.571,204,
224.617,185,
224.663,206,
224.709,219,
224.754,138,
224.8,178,
224.846,165,
224.892,180,
224.938,195,
224.983,185,
225.029,149,
225.075,145,
225.121,187,
225.167,140,
225.212,127,
225.258,153,
225.304,160,
225.35,151,
225.395,176,
225.441,156,
225.487,221,
225.532,144,
225.578,144,
225.624,188,
225.67,190,
225.715,208,
225.761,174,
225.807,240,
225.852,142,
225.898,185,
225.944,217,
225.989,247,
226.035,248,
226.08,144,
226.126,256,
226.172,189,
226.217,217,
226.263,239,
226.309,314,
226.354,352,
226.4,457,
226.445,410,
226.491,305,
226.537,231,
226.582,255,
226.628,163,
226.673,223,
226.719,207,
226.764,240,
226.81,244,
226.855,318,
226.901,464,
226.947,605,
226.992,579,
227.038,437,
227.083,296,
227.129,256,
227.174,253,
227.22,220,
227.265,235,
227.311,215,
227.356,187,
227.402,199,
227.447,168,
227.492,215,
227.538,162,
227.583,197,
227.629,226,
227.674,229,
227.72,208,
227.765,184,
227.81,199,
227.856,206,
227.901,147,
227.947,207,
227.992,156,
228.037,192,
228.083,203,
228.128,191,
228.174,184,
228.219,194,
228.264,197,
228.31,170,
228.355,176,
228.4,214,
228.446,202,
228.491,219,
228.536,222,
228.582,233,
228.627,197,
228.672,156,
228.717,222,
228.763,188,
228.808,168,
228.853,228,
228.899,240,
228.944,230,
228.989,208,
229.034,182,
229.08,214,
229.125,270,
229.17,208,
229.215,212,
229.261,254,
229.306,231,
229.351,235,
229.396,273,
229.441,203,
229.487,302,
229.532,262,
229.577,312,
229.622,312,
229.667,303,
229.712,289,
229.758,336,
229.803,285,
229.848,319,
229.893,277,
229.938,238,
229.983,280,
230.028,194,
230.074,192,
230.119,211,
230.164,206,
230.209,234,
230.254,224,
230.299,208,
230.344,262,
230.389,260,
230.434,221,
230.479,210,
230.524,208,
230.569,158,
230.614,210,
230.66,235,
230.705,201,
230.75,242,
230.795,217,
230.84,253,
230.885,234,
230.93,231,
230.975,187,
231.02,189,
231.065,165,
231.11,239,
231.155,174,
231.199,244,
231.244,222,
231.289,204,
231.334,225,
231.379,273,
231.424,244,
231.469,178,
231.514,201,
231.559,176,
231.604,204,
231.649,187,
231.694,235,
231.739,213,
231.783,192,
231.828,242,
231.873,190,
231.918,244,
231.963,217,
232.008,280,
232.053,172,
232.098,215,
232.142,213,
232.187,226,
232.232,264,
232.277,296,
232.322,170,
232.366,203,
232.411,226,
232.456,215,
232.501,219,
232.546,205,
232.59,204,
232.635,220,
232.68,214,
232.725,301,
232.769,305,
232.814,267,
232.859,259,
232.904,208,
232.948,215,
232.993,201,
233.038,189,
233.083,219,
233.127,268,
233.172,246,
233.217,346,
233.261,348,
233.306,382,
233.351,398,
233.395,281,
233.44,242,
233.485,236,
233.529,211,
233.574,156,
233.619,215,
233.663,282,
233.708,228,
233.752,264,
233.797,327,
233.842,353,
233.886,321,
233.931,285,
233.975,292,
234.02,251,
234.065,250,
234.109,183,
234.154,264,
234.198,274,
234.243,272,
234.287,242,
234.332,495,
234.377,497,
234.421,708,
234.466,442,
234.51,362,
234.555,311,
234.599,280,
234.644,238,
234.688,242,
234.733,256,
234.777,303,
234.822,464,
234.866,444,
234.91,477,
234.955,334,
234.999,283,
235.044,246,
235.088,231,
235.133,225,
235.177,264,
235.221,247,
235.266,268,
235.31,237,
235.355,256,
235.399,195,
235.443,235,
235.488,234,
235.532,267,
235.577,252,
235.621,267,
235.665,189,
235.71,258,
235.754,294,
235.798,226,
235.843,248,
235.887,319,
235.931,358,
235.976,393,
236.02,418,
236.064,439,
236.109,319,
236.153,273,
236.197,245,
236.241,244,
236.286,256,
236.33,248,
236.374,259,
236.418,274,
236.463,357,
236.507,426,
236.551,394,
236.595,389,
236.64,321,
236.684,504,
236.728,809,
236.772,820,
236.816,717,
236.861,543,
236.905,431,
236.949,402,
236.993,389,
237.037,373,
237.082,350,
237.126,385,
237.17,351,
237.214,403,
237.258,608,
237.302,931,
237.346,1208,
237.39,1239,
237.435,936,
237.479,631,
237.523,466,
237.567,400,
237.611,378,
237.655,303,
237.699,306,
237.743,307,
237.787,359,
237.831,344,
237.875,323,
237.919,348,
237.963,271,
238.008,380,
238.052,366,
238.096,343,
238.14,434,
238.184,918,
238.228,943,
238.272,1026,
238.316,633,
238.36,427,
238.404,363,
238.447,259,
238.491,310,
238.535,294,
238.579,281,
238.623,310,
238.667,282,
238.711,285,
238.755,272,
238.799,276,
238.843,427,
238.887,529,
238.931,477,
238.975,371,
239.019,233,
239.062,278,
239.106,311,
239.15,279,
239.194,271,
239.238,287,
239.282,248,
239.326,305,
239.369,258,
239.413,251,
239.457,274,
239.501,377,
239.545,737,
239.589,770,
239.632,916,
239.676,458,
239.72,332,
239.764,279,
239.807,321,
239.851,291,
239.895,440,
239.939,451,
239.983,509,
240.026,413,
240.07,341,
240.114,301,
240.158,246,
240.201,188,
240.245,237,
240.289,258,
240.332,277,
240.376,246,
240.42,271,
240.463,572,
240.507,650,
240.551,663,
240.594,419,
240.638,427,
240.682,443,
240.725,478,
240.769,307,
240.813,285,
240.856,289,
240.9,273,
240.944,188,
240.987,238,
241.031,441,
241.074,574,
241.118,654,
241.162,453,
241.205,421,
241.249,258,
241.292,299,
241.336,380,
241.379,379,
241.423,277,
241.466,296,
241.51,186,
241.554,256,
241.597,243,
241.641,269,
241.684,272,
241.728,212,
241.771,267,
241.815,270,
241.858,260,
241.902,244,
241.945,190,
241.989,282,
242.032,236,
242.075,278,
242.119,264,
242.162,205,
242.206,165,
242.249,213,
242.293,210,
242.336,296,
242.379,306,
242.423,267,
242.466,340,
242.51,306,
242.553,231,
242.596,278,
242.64,222,
242.683,206,
242.727,257,
242.77,221,
242.813,262,
242.857,258,
242.9,244,
242.943,262,
242.987,366,
243.03,316,
243.073,299,
243.116,249,
243.16,296,
243.203,231,
243.246,267,
243.29,354,
243.333,289,
243.376,267,
243.419,280,
243.463,485,
243.506,721,
243.549,834,
243.592,699,
243.636,468,
243.679,353,
243.722,318,
243.765,296,
243.809,269,
243.852,249,
243.895,320,
243.938,337,
243.981,258,
244.024,333,
244.068,291,
244.111,307,
244.154,271,
244.197,195,
244.24,222,
244.283,270,
244.327,328,
244.37,265,
244.413,321,
244.456,264,
244.499,262,
244.542,317,
244.585,282,
244.628,265,
244.671,260,
244.714,230,
244.757,303,
244.801,289,
244.844,256,
244.887,202,
244.93,219,
244.973,206,
245.016,303,
245.059,275,
245.102,185,
245.145,229,
245.188,237,
245.231,256,
245.274,260,
245.317,291,
245.36,212,
245.403,176,
245.446,235,
245.489,243,
245.532,223,
245.575,246,
245.617,195,
245.66,251,
245.703,270,
245.746,251,
245.789,287,
245.832,278,
245.875,280,
245.918,285,
245.961,312,
246.004,223,
246.047,298,
246.089,208,
246.132,269,
246.175,324,
246.218,292,
246.261,361,
246.304,307,
246.347,292,
246.389,319,
246.432,208,
246.475,273,
246.518,300,
246.561,298,
246.603,260,
246.646,282,
246.689,289,
246.732,263,
246.775,237,
246.817,265,
246.86,247,
246.903,256,
246.946,341,
246.988,305,
247.031,285,
247.074,278,
247.116,210,
247.159,294,
247.202,240,
247.245,294,
247.287,379,
247.33,402,
247.373,299,
247.415,314,
247.458,308,
247.501,314,
247.543,297,
247.586,301,
247.629,330,
247.671,334,
247.714,344,
247.756,463,
247.799,696,
247.842,2150,
247.884,2436,
247.927,2680,
247.97,1257,
248.012,977,
248.055,644,
248.097,438,
248.14,349,
248.182,339,
248.225,320,
248.267,452,
248.31,696,
248.353,688,
248.395,646,
248.438,533,
248.48,499,
248.523,380,
248.565,295,
248.608,246,
248.65,339,
248.693,337,
248.735,301,
248.778,440,
248.82,502,
248.863,578,
248.905,461,
248.947,412,
248.99,454,
249.032,547,
249.075,583,
249.117,667,
249.16,569,
249.202,467,
249.244,361,
249.287,322,
249.329,473,
249.372,444,
249.414,378,
249.456,294,
249.499,240,
249.541,271,
249.583,260,
249.626,332,
249.668,283,
249.71,328,
249.753,312,
249.795,337,
249.837,352,
249.88,321,
249.922,387,
249.964,300,
250.007,232,
250.049,263,
250.091,352,
250.133,350,
250.176,328,
250.218,300,
250.26,294,
250.302,319,
250.345,298,
250.387,294,
250.429,252,
250.471,282,
250.513,234,
250.556,264,
250.598,271,
250.64,639,
250.682,1431,
250.724,1538,
250.767,1374,
250.809,672,
250.851,592,
250.893,335,
250.935,307,
250.977,310,
251.019,245,
251.062,385,
251.104,418,
251.146,481,
251.188,382,
251.23,413,
251.272,391,
251.314,292,
251.356,362,
251.398,904,
251.44,1413,
251.483,1585,
251.525,1130,
251.567,1451,
251.609,2572,
251.651,2934,
251.693,2174,
251.735,1022,
251.777,872,
251.819,504,
251.861,662,
251.903,1064,
251.945,1281,
251.987,1293,
252.029,656,
252.071,552,
252.113,445,
252.155,379,
252.197,293,
252.239,401,
252.281,544,
252.322,635,
252.364,945,
252.406,1413,
252.448,1636,
252.49,1388,
252.532,787,
252.574,750,
252.616,432,
252.658,447,
252.7,388,
252.741,529,
252.783,579,
252.825,1347,
252.867,1678,
252.909,1858,
252.951,1056,
252.993,823,
253.034,586,
253.076,418,
253.118,327,
253.16,323,
253.202,300,
253.243,360,
253.285,312,
253.327,353,
253.369,343,
253.41,355,
253.452,322,
253.494,359,
253.536,410,
253.577,328,
253.619,390,
253.661,312,
253.703,330,
253.744,337,
253.786,330,
253.828,278,
253.87,418,
253.911,385,
253.953,391,
253.995,321,
254.036,224,
254.078,310,
254.12,371,
254.161,362,
254.203,342,
254.244,296,
254.286,318,
254.328,299,
254.369,276,
254.411,253,
254.453,361,
254.494,216,
254.536,271,
