ReocrdTime: _20250426_115001
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,10,
195.938,10,
195.987,-5,
196.037,48,
196.086,14,
196.135,18,
196.184,9,
196.233,27,
196.283,1,
196.332,14,
196.381,22,
196.43,15,
196.479,27,
196.529,21,
196.578,11,
196.627,-10,
196.676,36,
196.725,31,
196.774,30,
196.824,21,
196.873,10,
196.922,39,
196.971,18,
197.02,4,
197.069,9,
197.118,16,
197.168,12,
197.217,22,
197.266,-14,
197.315,43,
197.364,-9,
197.413,16,
197.462,-14,
197.511,14,
197.56,25,
197.609,-7,
197.658,5,
197.707,29,
197.756,30,
197.805,6,
197.854,3,
197.904,20,
197.953,6,
198.002,18,
198.051,9,
198.1,2,
198.149,14,
198.198,40,
198.247,28,
198.296,22,
198.345,36,
198.393,-20,
198.442,20,
198.491,15,
198.54,27,
198.589,3,
198.638,14,
198.687,33,
198.736,52,
198.785,14,
198.834,20,
198.883,45,
198.932,41,
198.981,37,
199.03,25,
199.079,2,
199.127,16,
199.176,27,
199.225,25,
199.274,27,
199.323,16,
199.372,36,
199.421,27,
199.47,18,
199.518,42,
199.567,37,
199.616,47,
199.665,-11,
199.714,4,
199.763,47,
199.811,8,
199.86,52,
199.909,20,
199.958,22,
200.007,33,
200.055,55,
200.104,25,
200.153,-3,
200.202,13,
200.25,9,
200.299,27,
200.348,25,
200.397,8,
200.445,29,
200.494,20,
200.543,35,
200.592,-12,
200.64,11,
200.689,36,
200.738,38,
200.787,15,
200.835,22,
200.884,-9,
200.933,56,
200.981,38,
201.03,7,
201.079,40,
201.127,27,
201.176,41,
201.225,37,
201.273,29,
201.322,4,
201.371,29,
201.419,45,
201.468,28,
201.516,31,
201.565,13,
201.614,45,
201.662,34,
201.711,-16,
201.759,27,
201.808,5,
201.857,34,
201.905,18,
201.954,79,
202.002,48,
202.051,52,
202.099,34,
202.148,26,
202.197,38,
202.245,38,
202.294,41,
202.342,51,
202.391,14,
202.439,45,
202.488,30,
202.536,52,
202.585,69,
202.633,16,
202.682,16,
202.73,25,
202.779,32,
202.827,45,
202.876,52,
202.924,5,
202.973,14,
203.021,21,
203.069,33,
203.118,36,
203.166,22,
203.215,22,
203.263,30,
203.312,45,
203.36,45,
203.408,32,
203.457,25,
203.505,29,
203.554,-2,
203.602,36,
203.65,-3,
203.699,29,
203.747,27,
203.795,69,
203.844,20,
203.892,34,
203.941,56,
203.989,45,
204.037,22,
204.086,59,
204.134,56,
204.182,43,
204.23,59,
204.279,56,
204.327,50,
204.375,27,
204.424,36,
204.472,45,
204.52,44,
204.569,30,
204.617,11,
204.665,32,
204.713,74,
204.762,47,
204.81,13,
204.858,65,
204.906,31,
204.955,46,
205.003,47,
205.051,47,
205.099,61,
205.147,77,
205.196,29,
205.244,50,
205.292,40,
205.34,29,
205.388,50,
205.437,21,
205.485,47,
205.533,55,
205.581,20,
205.629,12,
205.677,47,
205.725,30,
205.774,36,
205.822,70,
205.87,47,
205.918,63,
205.966,62,
206.014,46,
206.062,36,
206.11,48,
206.158,72,
206.207,49,
206.255,29,
206.303,51,
206.351,47,
206.399,60,
206.447,66,
206.495,37,
206.543,29,
206.591,39,
206.639,34,
206.687,61,
206.735,60,
206.783,38,
206.831,31,
206.879,63,
206.927,43,
206.975,54,
207.023,67,
207.071,51,
207.119,41,
207.167,61,
207.215,48,
207.263,36,
207.311,85,
207.359,55,
207.407,51,
207.455,50,
207.503,50,
207.551,50,
207.599,59,
207.646,59,
207.694,57,
207.742,70,
207.79,47,
207.838,72,
207.886,84,
207.934,38,
207.982,38,
208.03,91,
208.077,54,
208.125,68,
208.173,74,
208.221,34,
208.269,40,
208.317,66,
208.365,59,
208.412,54,
208.46,39,
208.508,55,
208.556,62,
208.604,71,
208.651,58,
208.699,70,
208.747,27,
208.795,54,
208.843,65,
208.89,73,
208.938,82,
208.986,59,
209.034,29,
209.081,56,
209.129,77,
209.177,89,
209.225,95,
209.272,68,
209.32,68,
209.368,62,
209.415,48,
209.463,90,
209.511,72,
209.559,64,
209.606,61,
209.654,76,
209.702,64,
209.749,90,
209.797,64,
209.845,75,
209.892,70,
209.94,67,
209.988,85,
210.035,75,
210.083,56,
210.13,70,
210.178,97,
210.226,126,
210.273,101,
210.321,76,
210.368,57,
210.416,61,
210.464,90,
210.511,85,
210.559,76,
210.606,77,
210.654,65,
210.701,56,
210.749,59,
210.797,78,
210.844,92,
210.892,59,
210.939,34,
210.987,76,
211.034,86,
211.082,106,
211.129,63,
211.177,81,
211.224,79,
211.272,74,
211.319,88,
211.367,75,
211.414,95,
211.462,113,
211.509,84,
211.556,84,
211.604,74,
211.651,84,
211.699,81,
211.746,39,
211.794,68,
211.841,124,
211.889,109,
211.936,83,
211.983,63,
212.031,58,
212.078,95,
212.125,88,
212.173,96,
212.22,92,
212.268,78,
212.315,104,
212.362,100,
212.41,133,
212.457,136,
212.504,123,
212.552,66,
212.599,93,
212.646,95,
212.694,84,
212.741,109,
212.788,94,
212.836,113,
212.883,77,
212.93,99,
212.977,86,
213.025,115,
213.072,49,
213.119,92,
213.167,120,
213.214,107,
213.261,138,
213.308,128,
213.356,85,
213.403,115,
213.45,95,
213.497,88,
213.544,95,
213.592,90,
213.639,98,
213.686,100,
213.733,86,
213.78,86,
213.828,84,
213.875,74,
213.922,77,
213.969,122,
214.016,75,
214.063,95,
214.111,95,
214.158,77,
214.205,65,
214.252,86,
214.299,67,
214.346,109,
214.393,129,
214.44,140,
214.488,99,
214.535,64,
214.582,138,
214.629,92,
214.676,131,
214.723,94,
214.77,115,
214.817,120,
214.864,125,
214.911,104,
214.958,113,
215.005,124,
215.052,99,
215.099,108,
215.146,108,
215.193,109,
215.24,78,
215.287,122,
215.334,135,
215.381,116,
215.428,93,
215.475,102,
215.522,89,
215.569,115,
215.616,86,
215.663,111,
215.71,122,
215.757,109,
215.804,135,
215.851,91,
215.898,104,
215.945,83,
215.992,101,
216.039,141,
216.085,145,
216.132,92,
216.179,118,
216.226,107,
216.273,94,
216.32,117,
216.367,102,
216.414,136,
216.461,131,
216.507,142,
216.554,125,
216.601,91,
216.648,131,
216.695,98,
216.742,113,
216.788,131,
216.835,68,
216.882,79,
216.929,77,
216.976,124,
217.022,119,
217.069,115,
217.116,61,
217.163,73,
217.209,104,
217.256,133,
217.303,126,
217.35,95,
217.396,136,
217.443,118,
217.49,106,
217.537,132,
217.583,156,
217.63,89,
217.677,104,
217.724,83,
217.77,109,
217.817,111,
217.864,122,
217.91,109,
217.957,97,
218.004,131,
218.05,111,
218.097,107,
218.144,119,
218.19,131,
218.237,109,
218.283,97,
218.33,119,
218.377,128,
218.423,108,
218.47,131,
218.517,91,
218.563,135,
218.61,129,
218.656,134,
218.703,113,
218.75,94,
218.796,160,
218.843,159,
218.889,165,
218.936,136,
218.982,104,
219.029,108,
219.075,136,
219.122,99,
219.168,143,
219.215,115,
219.261,136,
219.308,134,
219.354,143,
219.401,169,
219.447,145,
219.494,117,
219.54,88,
219.587,86,
219.633,138,
219.68,99,
219.726,102,
219.773,118,
219.819,102,
219.866,138,
219.912,97,
219.958,157,
220.005,149,
220.051,119,
220.098,102,
220.144,113,
220.19,140,
220.237,186,
220.283,141,
220.33,119,
220.376,110,
220.422,93,
220.469,151,
220.515,118,
220.561,118,
220.608,124,
220.654,120,
220.7,98,
220.747,138,
220.793,150,
220.839,127,
220.886,143,
220.932,127,
220.978,163,
221.025,212,
221.071,138,
221.117,126,
221.163,158,
221.21,147,
221.256,150,
221.302,177,
221.348,111,
221.395,134,
221.441,127,
221.487,121,
221.533,169,
221.58,143,
221.626,114,
221.672,182,
221.718,176,
221.764,140,
221.811,149,
221.857,136,
221.903,109,
221.949,115,
221.995,160,
222.041,140,
222.088,179,
222.134,144,
222.18,124,
222.226,140,
222.272,165,
222.318,129,
222.364,136,
222.411,98,
222.457,128,
222.503,123,
222.549,102,
222.595,193,
222.641,168,
222.687,156,
222.733,140,
222.779,136,
222.825,128,
222.871,165,
222.917,163,
222.963,142,
223.009,111,
223.055,132,
223.102,151,
223.148,174,
223.194,175,
223.24,130,
223.286,136,
223.332,115,
223.378,157,
223.424,106,
223.469,167,
223.515,144,
223.561,145,
223.607,144,
223.653,108,
223.699,169,
223.745,145,
223.791,112,
223.837,138,
223.883,90,
223.929,135,
223.975,148,
224.021,126,
224.067,97,
224.113,186,
224.158,144,
224.204,143,
224.25,190,
224.296,140,
224.342,203,
224.388,143,
224.434,145,
224.48,128,
224.525,153,
224.571,147,
224.617,149,
224.663,150,
224.709,192,
224.754,147,
224.8,149,
224.846,99,
224.892,160,
224.938,116,
224.983,131,
225.029,133,
225.075,133,
225.121,151,
225.167,92,
225.212,113,
225.258,165,
225.304,128,
225.35,128,
225.395,147,
225.441,135,
225.487,187,
225.532,142,
225.578,135,
225.624,148,
225.67,134,
225.715,143,
225.761,161,
225.807,145,
225.852,119,
225.898,131,
225.944,124,
225.989,156,
226.035,208,
226.08,97,
226.126,159,
226.172,135,
226.217,156,
226.263,161,
226.309,142,
226.354,174,
226.4,210,
226.445,134,
226.491,176,
226.537,116,
226.582,170,
226.628,120,
226.673,128,
226.719,130,
226.764,152,
226.81,142,
226.855,154,
226.901,129,
226.947,147,
226.992,180,
227.038,163,
227.083,167,
227.129,176,
227.174,194,
227.22,131,
227.265,185,
227.311,181,
227.356,158,
227.402,188,
227.447,145,
227.492,159,
227.538,117,
227.583,161,
227.629,179,
227.674,149,
227.72,142,
227.765,132,
227.81,165,
227.856,156,
227.901,181,
227.947,151,
227.992,117,
228.037,156,
228.083,221,
228.128,189,
228.174,165,
228.219,174,
228.264,154,
228.31,127,
228.355,170,
228.4,196,
228.446,174,
228.491,203,
228.536,176,
228.582,167,
228.627,194,
228.672,135,
228.717,193,
228.763,181,
228.808,149,
228.853,188,
228.899,186,
228.944,221,
228.989,156,
229.034,182,
229.08,183,
229.125,191,
229.17,195,
229.215,157,
229.261,174,
229.306,165,
229.351,182,
229.396,205,
229.441,169,
229.487,228,
229.532,201,
229.577,255,
229.622,226,
229.667,261,
229.712,237,
229.758,253,
229.803,215,
229.848,219,
229.893,189,
229.938,181,
229.983,203,
230.028,169,
230.074,187,
230.119,176,
230.164,153,
230.209,187,
230.254,192,
230.299,131,
230.344,165,
230.389,170,
230.434,174,
230.479,163,
230.524,219,
230.569,134,
230.614,188,
230.66,158,
230.705,170,
230.75,254,
