ReocrdTime: _20250426_115005
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,23,
195.938,23,
195.987,29,
196.037,27,
196.086,10,
196.135,0,
196.184,11,
196.233,42,
196.283,1,
196.332,-6,
196.381,54,
196.43,-2,
196.479,29,
196.529,5,
196.578,15,
196.627,-12,
196.676,28,
196.725,32,
196.774,25,
196.824,9,
196.873,-13,
196.922,1,
196.971,-2,
197.02,25,
197.069,-7,
197.118,9,
197.168,-24,
197.217,20,
197.266,-13,
197.315,28,
197.364,10,
197.413,-8,
197.462,-7,
197.511,29,
197.56,50,
197.609,-2,
197.658,7,
197.707,31,
197.756,27,
197.805,4,
197.854,18,
197.904,13,
197.953,22,
198.002,-6,
198.051,11,
198.1,8,
198.149,-4,
198.198,32,
198.247,7,
198.296,13,
198.345,15,
198.393,-2,
198.442,24,
198.491,31,
198.54,9,
198.589,-31,
198.638,34,
198.687,22,
198.736,45,
198.785,22,
198.834,9,
198.883,24,
198.932,43,
198.981,28,
199.03,9,
199.079,32,
199.127,9,
199.176,9,
199.225,18,
199.274,42,
199.323,-11,
199.372,31,
199.421,54,
199.47,-16,
199.518,38,
199.567,45,
199.616,54,
199.665,-2,
199.714,-10,
199.763,18,
199.811,13,
199.86,41,
199.909,21,
199.958,13,
200.007,4,
200.055,16,
200.104,29,
200.153,24,
200.202,17,
200.25,-1,
200.299,14,
200.348,34,
200.397,45,
200.445,21,
200.494,9,
200.543,32,
200.592,-12,
200.64,18,
200.689,43,
200.738,32,
200.787,31,
200.835,16,
200.884,15,
200.933,40,
200.981,31,
201.03,29,
201.079,22,
201.127,19,
201.176,44,
201.225,55,
201.273,29,
201.322,27,
201.371,2,
201.419,22,
201.468,9,
201.516,40,
201.565,16,
201.614,31,
201.662,25,
201.711,2,
201.759,25,
201.808,-23,
201.857,28,
201.905,9,
201.954,57,
202.002,34,
202.051,23,
202.099,16,
202.148,7,
202.197,11,
202.245,16,
202.294,39,
202.342,38,
202.391,14,
202.439,25,
202.488,16,
202.536,59,
202.585,33,
202.633,36,
202.682,37,
202.73,20,
202.779,9,
202.827,31,
202.876,25,
202.924,32,
202.973,18,
203.021,-13,
203.069,-7,
203.118,21,
203.166,43,
203.215,36,
203.263,37,
203.312,38,
203.36,13,
203.408,14,
203.457,31,
203.505,9,
203.554,-23,
203.602,7,
203.65,-8,
203.699,23,
203.747,24,
203.795,45,
203.844,11,
203.892,36,
203.941,72,
203.989,38,
204.037,34,
204.086,50,
204.134,16,
204.182,22,
204.23,38,
204.279,23,
204.327,41,
204.375,34,
204.424,5,
204.472,20,
204.52,31,
204.569,48,
204.617,11,
204.665,23,
204.713,40,
204.762,50,
204.81,47,
204.858,59,
204.906,34,
204.955,16,
205.003,9,
205.051,29,
205.099,63,
205.147,59,
205.196,40,
205.244,39,
205.292,-2,
205.34,16,
205.388,34,
205.437,48,
205.485,18,
205.533,41,
205.581,23,
205.629,44,
205.677,63,
