ReocrdTime: _20250426_110111
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,16,
195.938,16,
195.987,24,
196.037,46,
196.086,35,
196.135,9,
196.184,22,
196.233,49,
196.283,34,
196.332,36,
196.381,49,
196.43,32,
196.479,29,
196.529,30,
196.578,40,
196.627,9,
196.676,46,
196.725,52,
196.774,28,
196.824,9,
196.873,35,
196.922,61,
196.971,36,
197.02,24,
197.069,-21,
197.118,39,
197.168,21,
197.217,18,
197.266,23,
197.315,48,
197.364,12,
197.413,3,
197.462,29,
197.511,23,
197.56,36,
197.609,46,
197.658,48,
197.707,61,
197.756,66,
197.805,68,
197.854,44,
197.904,18,
197.953,50,
198.002,43,
198.051,36,
198.1,31,
198.149,40,
198.198,65,
198.247,68,
198.296,42,
198.345,40,
198.393,32,
198.442,67,
198.491,56,
198.54,65,
198.589,45,
198.638,70,
198.687,90,
198.736,93,
198.785,79,
198.834,134,
198.883,103,
198.932,156,
198.981,138,
199.03,64,
199.079,70,
199.127,32,
199.176,57,
199.225,36,
199.274,38,
199.323,0,
199.372,67,
199.421,70,
199.47,59,
199.518,53,
199.567,64,
199.616,52,
199.665,36,
199.714,22,
199.763,49,
199.811,22,
199.86,89,
199.909,50,
199.958,29,
200.007,36,
200.055,41,
200.104,45,
200.153,33,
200.202,67,
200.25,25,
200.299,34,
200.348,52,
200.397,26,
200.445,32,
200.494,26,
200.543,62,
200.592,18,
200.64,31,
200.689,47,
200.738,27,
200.787,47,
200.835,29,
200.884,31,
200.933,42,
200.981,27,
201.03,34,
201.079,44,
201.127,75,
201.176,69,
201.225,62,
201.273,29,
201.322,39,
201.371,46,
201.419,43,
201.468,55,
201.516,49,
201.565,18,
201.614,79,
201.662,53,
201.711,45,
201.759,30,
201.808,-29,
201.857,75,
201.905,79,
201.954,95,
202.002,57,
202.051,66,
202.099,50,
202.148,48,
202.197,59,
202.245,59,
202.294,27,
202.342,67,
202.391,53,
202.439,97,
202.488,79,
202.536,79,
202.585,45,
202.633,66,
202.682,68,
202.73,54,
202.779,64,
202.827,84,
202.876,48,
202.924,66,
202.973,61,
203.021,35,
203.069,29,
203.118,50,
203.166,59,
203.215,61,
203.263,50,
203.312,36,
203.36,59,
203.408,70,
203.457,27,
203.505,49,
203.554,25,
203.602,49,
203.65,29,
203.699,74,
203.747,58,
203.795,88,
203.844,27,
203.892,63,
203.941,94,
203.989,52,
204.037,45,
204.086,72,
204.134,83,
204.182,63,
204.23,81,
204.279,65,
204.327,84,
204.375,75,
204.424,72,
204.472,76,
204.52,88,
204.569,75,
204.617,67,
204.665,50,
204.713,61,
204.762,99,
204.81,56,
204.858,81,
204.906,70,
204.955,68,
205.003,54,
205.051,88,
205.099,89,
205.147,99,
205.196,67,
205.244,84,
205.292,92,
205.34,36,
205.388,82,
205.437,80,
205.485,97,
205.533,113,
205.581,74,
205.629,53,
205.677,108,
205.725,77,
205.774,120,
205.822,160,
205.87,104,
205.918,106,
205.966,120,
206.014,97,
206.062,101,
206.11,77,
206.158,131,
206.207,74,
206.255,103,
206.303,112,
206.351,92,
206.399,78,
206.447,131,
206.495,89,
206.543,95,
206.591,95,
206.639,72,
206.687,135,
206.735,99,
206.783,97,
206.831,115,
206.879,95,
206.927,74,
206.975,88,
207.023,160,
207.071,85,
207.119,126,
207.167,129,
207.215,129,
207.263,129,
207.311,133,
207.359,105,
207.407,104,
207.455,104,
207.503,90,
207.551,77,
207.599,97,
207.646,84,
207.694,100,
207.742,82,
207.79,103,
207.838,95,
207.886,143,
207.934,119,
207.982,72,
208.03,125,
208.077,120,
208.125,117,
208.173,93,
208.221,120,
208.269,86,
208.317,147,
208.365,109,
208.412,90,
208.46,82,
208.508,145,
208.556,109,
208.604,143,
208.651,94,
208.699,99,
208.747,111,
208.795,102,
208.843,117,
208.89,79,
208.938,141,
208.986,96,
209.034,74,
209.081,92,
209.129,122,
209.177,118,
209.225,149,
209.272,101,
209.32,111,
209.368,114,
209.415,97,
209.463,127,
209.511,122,
209.559,95,
209.606,106,
209.654,113,
209.702,131,
209.749,142,
209.797,132,
209.845,109,
209.892,84,
209.94,122,
209.988,126,
210.035,116,
210.083,94,
210.13,169,
210.178,171,
210.226,151,
210.273,117,
210.321,113,
210.368,66,
210.416,111,
210.464,152,
210.511,142,
210.559,124,
210.606,167,
210.654,142,
210.701,124,
210.749,106,
210.797,138,
210.844,104,
210.892,129,
210.939,136,
