ReocrdTime: _20250426_110105
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,62,
195.938,62,
195.987,20,
196.037,43,
196.086,26,
196.135,35,
196.184,32,
196.233,83,
196.283,32,
196.332,34,
196.381,22,
196.43,32,
196.479,63,
196.529,46,
196.578,41,
196.627,18,
196.676,55,
196.725,56,
196.774,52,
196.824,44,
196.873,21,
196.922,64,
196.971,34,
197.02,31,
197.069,33,
197.118,45,
197.168,21,
197.217,-7,
197.266,36,
197.315,66,
197.364,9,
197.413,52,
197.462,20,
197.511,36,
197.56,66,
197.609,41,
197.658,54,
197.707,34,
197.756,57,
197.805,32,
197.854,46,
197.904,49,
197.953,79,
198.002,39,
198.051,21,
198.1,51,
198.149,45,
198.198,72,
198.247,86,
198.296,52,
198.345,56,
198.393,45,
198.442,95,
198.491,97,
198.54,87,
198.589,37,
198.638,64,
198.687,88,
198.736,120,
198.785,109,
198.834,134,
198.883,122,
198.932,188,
198.981,195,
199.03,165,
199.079,120,
199.127,56,
199.176,59,
199.225,55,
199.274,81,
199.323,57,
199.372,83,
199.421,75,
199.47,16,
199.518,54,
199.567,52,
199.616,76,
199.665,72,
199.714,49,
199.763,63,
199.811,56,
199.86,68,
199.909,56,
199.958,38,
200.007,47,
200.055,50,
200.104,65,
200.153,43,
200.202,31,
200.25,25,
200.299,47,
200.348,32,
200.397,65,
200.445,45,
200.494,6,
200.543,77,
200.592,27,
200.64,22,
200.689,70,
200.738,47,
200.787,36,
200.835,29,
200.884,2,
200.933,61,
200.981,56,
201.03,59,
201.079,40,
201.127,34,
201.176,80,
201.225,73,
201.273,61,
201.322,54,
201.371,36,
201.419,54,
201.468,84,
201.516,87,
201.565,49,
201.614,104,
201.662,50,
201.711,45,
201.759,54,
201.808,11,
201.857,66,
201.905,69,
201.954,92,
202.002,66,
202.051,50,
202.099,50,
202.148,55,
202.197,66,
202.245,56,
202.294,48,
202.342,97,
202.391,44,
202.439,83,
202.488,59,
202.536,122,
202.585,51,
202.633,82,
202.682,64,
202.73,65,
202.779,53,
202.827,47,
202.876,70,
202.924,37,
202.973,93,
203.021,59,
203.069,43,
203.118,82,
203.166,72,
203.215,103,
203.263,46,
203.312,63,
203.36,52,
203.408,59,
203.457,42,
203.505,86,
203.554,23,
203.602,70,
203.65,38,
203.699,74,
203.747,61,
203.795,83,
203.844,84,
203.892,45,
203.941,76,
203.989,85,
204.037,63,
204.086,86,
204.134,63,
204.182,72,
204.23,79,
204.279,74,
204.327,95,
204.375,88,
204.424,61,
204.472,61,
204.52,63,
204.569,104,
204.617,92,
204.665,74,
204.713,92,
204.762,88,
204.81,65,
204.858,110,
204.906,94,
204.955,97,
205.003,65,
205.051,68,
205.099,95,
205.147,122,
205.196,81,
205.244,131,
205.292,56,
205.34,93,
205.388,116,
205.437,111,
205.485,106,
205.533,114,
205.581,97,
205.629,77,
205.677,122,
205.725,127,
205.774,163,
205.822,181,
205.87,101,
205.918,117,
205.966,131,
206.014,111,
206.062,154,
206.11,95,
206.158,128,
206.207,121,
206.255,126,
206.303,106,
206.351,106,
206.399,139,
206.447,116,
206.495,132,
206.543,111,
206.591,109,
206.639,68,
206.687,106,
206.735,110,
206.783,95,
206.831,120,
206.879,128,
206.927,106,
206.975,94,
207.023,122,
207.071,103,
207.119,126,
207.167,149,
207.215,149,
207.263,147,
207.311,164,
207.359,136,
207.407,140,
207.455,126,
207.503,124,
207.551,127,
207.599,104,
207.646,102,
207.694,134,
207.742,70,
207.79,103,
207.838,113,
207.886,136,
207.934,110,
207.982,72,
208.03,124,
208.077,83,
208.125,120,
208.173,106,
208.221,134,
208.269,115,
208.317,168,
208.365,111,
208.412,110,
208.46,109,
208.508,118,
208.556,111,
208.604,147,
208.651,85,
208.699,137,
208.747,86,
208.795,73,
208.843,112,
208.89,124,
208.938,143,
208.986,120,
209.034,127,
209.081,106,
209.129,126,
209.177,123,
209.225,140,
209.272,149,
209.32,145,
209.368,113,
209.415,86,
209.463,151,
209.511,127,
209.559,115,
