ReocrdTime: _20250426_110058
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,10,
195.938,10,
195.987,27,
196.037,30,
196.086,25,
196.135,28,
196.184,-2,
196.233,49,
196.283,21,
196.332,19,
196.381,59,
196.43,31,
196.479,43,
196.529,12,
196.578,18,
196.627,27,
196.676,63,
196.725,36,
196.774,16,
196.824,34,
196.873,23,
196.922,39,
196.971,11,
197.02,34,
197.069,-12,
197.118,25,
197.168,16,
197.217,33,
197.266,59,
197.315,21,
197.364,21,
197.413,34,
197.462,11,
197.511,64,
197.56,41,
197.609,21,
197.658,43,
197.707,59,
197.756,64,
197.805,34,
197.854,44,
197.904,17,
197.953,45,
198.002,39,
198.051,36,
198.1,54,
198.149,49,
198.198,83,
198.247,63,
198.296,58,
198.345,63,
198.393,21,
198.442,70,
198.491,47,
198.54,94,
198.589,43,
198.638,57,
198.687,74,
198.736,88,
198.785,135,
198.834,118,
198.883,122,
198.932,167,
198.981,157,
199.03,68,
199.079,65,
199.127,45,
199.176,72,
199.225,61,
199.274,45,
199.323,32,
199.372,65,
199.421,47,
199.47,27,
199.518,76,
199.567,62,
199.616,54,
199.665,29,
199.714,47,
199.763,68,
199.811,61,
199.86,70,
199.909,47,
199.958,43,
200.007,56,
200.055,66,
200.104,70,
200.153,61,
200.202,40,
200.25,40,
200.299,65,
200.348,39,
200.397,18,
200.445,30,
200.494,13,
200.543,59,
200.592,51,
200.64,47,
200.689,38,
200.738,48,
200.787,34,
200.835,36,
200.884,34,
200.933,56,
200.981,50,
201.03,50,
201.079,35,
201.127,45,
201.176,100,
201.225,68,
201.273,59,
201.322,20,
201.371,39,
201.419,70,
201.468,43,
201.516,99,
201.565,13,
201.614,65,
201.662,39,
201.711,27,
201.759,38,
201.808,13,
201.857,64,
201.905,54,
201.954,113,
202.002,104,
202.051,89,
202.099,67,
202.148,12,
202.197,43,
202.245,99,
202.294,48,
202.342,61,
202.391,52,
202.439,57,
202.488,66,
202.536,95,
202.585,70,
202.633,57,
202.682,61,
202.73,67,
202.779,66,
202.827,70,
202.876,66,
202.924,77,
202.973,59,
203.021,46,
203.069,65,
203.118,48,
203.166,77,
203.215,58,
203.263,52,
203.312,50,
203.36,52,
203.408,92,
203.457,68,
203.505,75,
203.554,32,
203.602,67,
203.65,33,
203.699,74,
203.747,54,
203.795,74,
203.844,50,
203.892,43,
203.941,111,
203.989,94,
204.037,77,
204.086,90,
204.134,51,
204.182,101,
204.23,72,
204.279,75,
204.327,57,
204.375,54,
204.424,55,
204.472,74,
204.52,81,
204.569,70,
204.617,85,
204.665,54,
204.713,70,
204.762,99,
204.81,58,
204.858,86,
204.906,79,
204.955,75,
205.003,54,
205.051,72,
205.099,88,
205.147,134,
205.196,52,
205.244,93,
205.292,81,
205.34,97,
205.388,93,
205.437,80,
205.485,95,
205.533,89,
205.581,97,
205.629,82,
205.677,115,
205.725,102,
205.774,118,
205.822,162,
205.87,124,
205.918,135,
205.966,113,
206.014,73,
206.062,108,
206.11,100,
206.158,121,
206.207,101,
206.255,95,
206.303,90,
206.351,83,
206.399,99,
206.447,134,
206.495,109,
206.543,115,
206.591,100,
206.639,63,
206.687,92,
206.735,108,
206.783,85,
206.831,91,
206.879,83,
206.927,86,
206.975,106,
207.023,113,
207.071,90,
207.119,128,
207.167,115,
207.215,132,
207.263,120,
207.311,121,
207.359,77,
207.407,94,
207.455,99,
207.503,117,
207.551,113,
207.599,92,
207.646,90,
207.694,109,
207.742,86,
207.79,126,
207.838,125,
207.886,140,
207.934,81,
207.982,63,
208.03,134,
208.077,119,
208.125,124,
208.173,99,
208.221,143,
208.269,101,
208.317,200,
208.365,80,
208.412,96,
208.46,79,
208.508,98,
208.556,82,
208.604,120,
208.651,97,
208.699,108,
208.747,104,
208.795,79,
208.843,140,
208.89,115,
208.938,123,
208.986,118,
209.034,77,
209.081,110,
209.129,122,
209.177,114,
209.225,137,
209.272,117,
209.32,131,
209.368,138,
209.415,77,
209.463,152,
209.511,129,
209.559,118,
209.606,100,
209.654,101,
209.702,118,
209.749,117,
209.797,107,
209.845,101,
209.892,109,
209.94,115,
209.988,120,
210.035,113,
210.083,94,
210.13,133,
210.178,158,
210.226,151,
210.273,121,
210.321,122,
210.368,70,
210.416,111,
210.464,126,
210.511,151,
210.559,151,
210.606,174,
210.654,127,
210.701,131,
210.749,156,
210.797,152,
210.844,139,
210.892,124,
210.939,117,
210.987,104,
211.034,117,
211.082,144,
211.129,138,
211.177,125,
211.224,155,
211.272,174,
211.319,133,
211.367,156,
211.414,174,
211.462,155,
211.509,140,
211.556,156,
211.604,149,
211.651,157,
211.699,115,
211.746,149,
211.794,154,
211.841,201,
211.889,184,
211.936,128,
211.983,135,
212.031,138,
212.078,196,
212.125,204,
212.173,250,
212.22,264,
212.268,277,
212.315,378,
212.362,579,
212.41,943,
212.457,1123,
212.504,735,
212.552,448,
212.599,262,
212.646,222,
212.694,217,
212.741,201,
212.788,241,
212.836,210,
212.883,165,
212.93,216,
212.977,178,
213.025,209,
213.072,140,
213.119,196,
213.167,215,
213.214,175,
213.261,199,
213.308,214,
213.356,180,
213.403,187,
213.45,154,
213.497,170,
213.544,174,
213.592,185,
213.639,188,
213.686,222,
213.733,172,
213.78,176,
213.828,160,
213.875,197,
213.922,168,
213.969,167,
214.016,175,
214.063,165,
214.111,185,
214.158,145,
214.205,167,
214.252,169,
214.299,153,
214.346,177,
214.393,274,
214.44,251,
214.488,165,
214.535,167,
214.582,200,
214.629,174,
214.676,182,
214.723,164,
214.77,207,
214.817,210,
214.864,221,
214.911,205,
214.958,235,
215.005,253,
215.052,183,
215.099,215,
215.146,203,
215.193,210,
215.24,191,
215.287,220,
215.334,203,
215.381,192,
215.428,203,
215.475,178,
215.522,150,
215.569,201,
215.616,180,
215.663,201,
215.71,168,
215.757,206,
215.804,205,
215.851,165,
215.898,185,
215.945,233,
215.992,207,
216.039,204,
216.085,217,
216.132,180,
216.179,208,
216.226,218,
216.273,183,
216.32,232,
216.367,237,
216.414,229,
216.461,208,
216.507,203,
216.554,222,
216.601,190,
216.648,276,
216.695,249,
216.742,289,
216.788,267,
216.835,190,
216.882,204,
216.929,221,
216.976,171,
217.022,187,
217.069,244,
217.116,219,
217.163,197,
217.209,237,
217.256,255,
217.303,262,
217.35,260,
217.396,280,
217.443,325,
217.49,258,
217.537,231,
217.583,258,
217.63,177,
217.677,212,
217.724,181,
217.77,237,
217.817,248,
217.864,250,
217.91,215,
217.957,224,
218.004,260,
218.05,212,
218.097,190,
218.144,201,
218.19,226,
218.237,226,
218.283,201,
218.33,221,
218.377,217,
218.423,221,
218.47,191,
218.517,179,
218.563,237,
218.61,260,
218.656,249,
218.703,202,
218.75,250,
218.796,232,
218.843,265,
218.889,228,
218.936,218,
218.982,203,
219.029,176,
219.075,235,
219.122,203,
219.168,263,
219.215,269,
219.261,217,
219.308,258,
219.354,253,
219.401,250,
219.447,236,
219.494,225,
219.54,213,
219.587,201,
219.633,235,
219.68,242,
219.726,230,
219.773,229,
219.819,161,
219.866,294,
219.912,251,
219.958,285,
220.005,253,
220.051,260,
220.098,236,
220.144,246,
220.19,274,
220.237,287,
220.283,240,
220.33,305,
220.376,280,
220.422,303,
220.469,366,
220.515,374,
220.561,337,
220.608,346,
220.654,302,
220.7,252,
220.747,421,
220.793,529,
220.839,672,
220.886,615,
220.932,513,
220.978,574,
221.025,689,
221.071,888,
221.117,949,
221.163,1134,
221.21,854,
221.256,660,
221.302,453,
221.348,339,
221.395,326,
221.441,316,
221.487,293,
221.533,364,
221.58,330,
221.626,473,
221.672,917,
221.718,1105,
221.764,1007,
221.811,755,
221.857,719,
221.903,572,
221.949,362,
221.995,375,
222.041,327,
222.088,330,
222.134,282,
222.18,283,
222.226,267,
222.272,267,
222.318,278,
222.364,249,
222.411,211,
222.457,255,
222.503,270,
222.549,230,
222.595,310,
222.641,254,
222.687,293,
222.733,267,
222.779,292,
222.825,275,
222.871,292,
222.917,294,
222.963,234,
223.009,301,
223.055,258,
223.102,323,
223.148,249,
223.194,283,
223.24,257,
223.286,246,
223.332,229,
223.378,274,
223.424,215,
223.469,283,
223.515,223,
223.561,226,
223.607,257,
223.653,199,
223.699,258,
223.745,258,
223.791,219,
223.837,278,
223.883,233,
223.929,287,
223.975,221,
224.021,226,
224.067,205,
224.113,305,
224.158,244,
224.204,270,
224.25,330,
224.296,225,
224.342,287,
224.388,245,
224.434,271,
224.48,237,
224.525,241,
224.571,285,
224.617,239,
224.663,283,
224.709,273,
224.754,224,
224.8,260,
224.846,190,
224.892,284,
224.938,211,
224.983,233,
225.029,233,
225.075,230,
225.121,248,
225.167,223,
225.212,233,
225.258,248,
225.304,241,
225.35,287,
225.395,257,
225.441,292,
225.487,289,
225.532,237,
225.578,208,
225.624,312,
225.67,249,
225.715,249,
225.761,278,
225.807,297,
225.852,277,
225.898,292,
225.944,280,
225.989,346,
226.035,400,
226.08,285,
226.126,389,
226.172,352,
226.217,342,
226.263,439,
226.309,536,
226.354,660,
226.4,819,
226.445,697,
226.491,565,
226.537,421,
226.582,425,
226.628,360,
226.673,359,
226.719,361,
226.764,403,
226.81,526,
226.855,628,
226.901,859,
226.947,1032,
226.992,1121,
227.038,877,
227.083,562,
227.129,416,
227.174,389,
227.22,353,
227.265,343,
227.311,414,
227.356,357,
227.402,312,
227.447,229,
227.492,317,
227.538,286,
227.583,321,
227.629,281,
227.674,312,
227.72,321,
227.765,279,
227.81,262,
227.856,278,
227.901,315,
227.947,246,
227.992,262,
228.037,300,
228.083,341,
228.128,307,
228.174,283,
228.219,301,
228.264,251,
228.31,256,
228.355,262,
228.4,316,
228.446,251,
228.491,280,
228.536,307,
228.582,290,
228.627,269,
228.672,264,
228.717,290,
228.763,234,
228.808,294,
228.853,291,
228.899,330,
228.944,335,
228.989,273,
229.034,319,
229.08,314,
229.125,363,
229.17,301,
229.215,282,
229.261,319,
229.306,325,
229.351,300,
229.396,334,
229.441,291,
229.487,397,
229.532,349,
229.577,427,
229.622,343,
229.667,365,
229.712,402,
229.758,393,
229.803,357,
229.848,398,
229.893,370,
229.938,358,
229.983,336,
230.028,320,
230.074,321,
230.119,378,
230.164,285,
230.209,330,
230.254,334,
230.299,331,
230.344,380,
230.389,382,
230.434,356,
230.479,336,
230.524,339,
230.569,202,
230.614,290,
230.66,287,
230.705,283,
230.75,263,
230.795,285,
