ReocrdTime: _20250426_110053
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,16,
195.938,16,
195.987,20,
196.037,55,
196.086,52,
196.135,39,
196.184,45,
196.233,58,
196.283,32,
196.332,23,
196.381,49,
196.43,13,
196.479,61,
196.529,39,
196.578,41,
196.627,27,
196.676,48,
196.725,36,
196.774,28,
196.824,41,
196.873,7,
196.922,48,
196.971,41,
197.02,25,
197.069,25,
197.118,28,
197.168,39,
197.217,27,
197.266,45,
197.315,64,
197.364,7,
197.413,30,
197.462,33,
197.511,54,
197.56,70,
197.609,21,
197.658,45,
197.707,72,
197.756,86,
197.805,77,
197.854,59,
197.904,34,
197.953,49,
198.002,53,
198.051,55,
198.1,40,
198.149,54,
198.198,66,
198.247,61,
198.296,59,
198.345,85,
198.393,23,
198.442,68,
198.491,49,
198.54,63,
198.589,50,
198.638,39,
198.687,67,
198.736,122,
198.785,70,
198.834,154,
198.883,126,
198.932,135,
198.981,116,
199.03,82,
199.079,70,
199.127,54,
199.176,88,
199.225,39,
199.274,59,
199.323,30,
199.372,54,
199.421,84,
199.47,23,
199.518,53,
199.567,48,
199.616,101,
199.665,45,
199.714,40,
199.763,63,
199.811,45,
199.86,62,
199.909,27,
199.958,38,
200.007,51,
200.055,50,
200.104,58,
200.153,40,
200.202,63,
200.25,13,
200.299,81,
200.348,63,
200.397,40,
200.445,56,
200.494,42,
200.543,73,
200.592,22,
200.64,54,
200.689,22,
200.738,56,
200.787,24,
200.835,22,
200.884,13,
200.933,79,
200.981,34,
201.03,52,
201.079,35,
201.127,64,
201.176,93,
201.225,68,
201.273,52,
201.322,30,
201.371,64,
201.419,70,
201.468,93,
201.516,67,
201.565,29,
201.614,49,
201.662,64,
201.711,40,
201.759,82,
201.808,14,
201.857,70,
201.905,51,
201.954,100,
202.002,64,
202.051,41,
202.099,52,
202.148,34,
202.197,66,
202.245,88,
202.294,88,
202.342,67,
202.391,39,
202.439,72,
202.488,52,
202.536,58,
202.585,104,
202.633,75,
202.682,55,
202.73,85,
202.779,66,
202.827,68,
202.876,71,
202.924,48,
202.973,82,
203.021,59,
203.069,65,
203.118,61,
203.166,66,
203.215,65,
203.263,28,
203.312,68,
203.36,67,
203.408,58,
203.457,50,
203.505,49,
203.554,4,
203.602,68,
203.65,45,
203.699,83,
203.747,70,
203.795,99,
203.844,56,
203.892,39,
203.941,70,
203.989,92,
204.037,65,
204.086,111,
204.134,77,
204.182,60,
204.23,66,
204.279,84,
204.327,59,
204.375,54,
204.424,90,
204.472,87,
204.52,81,
204.569,47,
204.617,68,
204.665,93,
204.713,90,
204.762,86,
204.81,76,
204.858,115,
204.906,103,
204.955,59,
205.003,79,
205.051,79,
205.099,104,
205.147,126,
205.196,74,
205.244,102,
205.292,83,
205.34,68,
205.388,95,
205.437,77,
205.485,90,
205.533,114,
205.581,83,
205.629,102,
205.677,111,
205.725,72,
205.774,122,
205.822,126,
205.87,128,
205.918,85,
205.966,120,
206.014,98,
206.062,95,
206.11,99,
206.158,76,
206.207,104,
206.255,110,
206.303,92,
206.351,113,
206.399,69,
206.447,120,
206.495,52,
206.543,95,
206.591,111,
206.639,50,
206.687,92,
206.735,86,
206.783,78,
206.831,99,
206.879,110,
206.927,84,
206.975,87,
207.023,110,
207.071,86,
207.119,108,
207.167,113,
207.215,125,
207.263,127,
207.311,153,
207.359,88,
207.407,101,
207.455,86,
207.503,72,
207.551,89,
207.599,102,
207.646,133,
207.694,102,
207.742,81,
207.79,96,
207.838,133,
207.886,138,
207.934,104,
207.982,90,
208.03,136,
208.077,115,
208.125,127,
208.173,129,
208.221,123,
208.269,103,
208.317,132,
208.365,93,
208.412,124,
208.46,91,
208.508,109,
208.556,105,
208.604,145,
208.651,117,
208.699,135,
208.747,115,
208.795,98,
208.843,88,
208.89,122,
208.938,136,
208.986,130,
209.034,81,
209.081,127,
209.129,102,
209.177,89,
209.225,133,
209.272,124,
209.32,118,
209.368,95,
209.415,86,
209.463,135,
209.511,149,
209.559,97,
209.606,129,
209.654,112,
209.702,122,
209.749,104,
209.797,91,
209.845,111,
209.892,120,
209.94,115,
209.988,115,
210.035,116,
210.083,113,
210.13,158,
210.178,136,
210.226,136,
210.273,149,
210.321,133,
210.368,82,
210.416,113,
210.464,163,
210.511,142,
210.559,110,
210.606,140,
210.654,145,
210.701,138,
210.749,134,
210.797,132,
210.844,155,
210.892,136,
210.939,88,
210.987,101,
