ReocrdTime: _20250426_110107
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,37,
195.938,37,
195.987,33,
196.037,41,
196.086,52,
196.135,32,
196.184,4,
196.233,33,
196.283,18,
196.332,25,
196.381,77,
196.43,47,
196.479,47,
196.529,12,
196.578,34,
196.627,40,
196.676,55,
196.725,34,
196.774,34,
196.824,21,
196.873,16,
196.922,52,
196.971,59,
197.02,42,
197.069,4,
197.118,32,
197.168,18,
197.217,27,
197.266,13,
197.315,25,
197.364,25,
197.413,30,
197.462,9,
197.511,32,
197.56,44,
197.609,54,
197.658,61,
197.707,76,
197.756,61,
197.805,59,
197.854,39,
197.904,61,
197.953,63,
198.002,48,
198.051,20,
198.1,35,
198.149,50,
198.198,92,
198.247,70,
198.296,59,
198.345,67,
198.393,38,
198.442,54,
198.491,86,
198.54,87,
198.589,43,
198.638,77,
198.687,76,
198.736,97,
198.785,127,
198.834,108,
198.883,117,
198.932,142,
198.981,132,
199.03,104,
199.079,72,
199.127,41,
199.176,59,
199.225,52,
199.274,68,
199.323,16,
199.372,74,
199.421,59,
199.47,7,
199.518,88,
199.567,46,
199.616,81,
199.665,83,
199.714,42,
199.763,81,
199.811,44,
199.86,75,
199.909,54,
199.958,57,
200.007,47,
200.055,69,
200.104,41,
200.153,33,
200.202,42,
200.25,31,
200.299,41,
200.348,32,
200.397,27,
200.445,41,
200.494,27,
200.543,43,
200.592,45,
200.64,17,
200.689,50,
200.738,45,
200.787,69,
200.835,32,
200.884,22,
200.933,54,
200.981,59,
201.03,45,
201.079,54,
201.127,66,
201.176,84,
201.225,68,
201.273,57,
201.322,41,
201.371,48,
201.419,54,
201.468,36,
201.516,54,
201.565,27,
201.614,93,
201.662,53,
201.711,42,
201.759,43,
201.808,13,
201.857,66,
201.905,83,
201.954,93,
202.002,77,
202.051,62,
202.099,63,
202.148,41,
202.197,59,
202.245,79,
202.294,29,
202.342,67,
202.391,43,
202.439,86,
202.488,64,
202.536,108,
202.585,69,
202.633,50,
202.682,75,
202.73,65,
202.779,44,
202.827,90,
202.876,71,
202.924,41,
202.973,54,
203.021,46,
203.069,31,
203.118,63,
203.166,41,
203.215,54,
203.263,46,
203.312,66,
203.36,59,
203.408,67,
203.457,43,
203.505,61,
203.554,29,
203.602,52,
203.65,49,
203.699,74,
203.747,45,
203.795,112,
203.844,61,
203.892,52,
203.941,111,
203.989,115,
204.037,67,
204.086,90,
204.134,60,
204.182,76,
204.23,64,
204.279,66,
204.327,55,
204.375,61,
204.424,104,
204.472,72,
204.52,44,
204.569,75,
204.617,51,
204.665,66,
204.713,94,
204.762,95,
204.81,24,
204.858,117,
204.906,69,
204.955,61,
205.003,92,
205.051,81,
205.099,80,
205.147,109,
205.196,86,
205.244,86,
205.292,67,
205.34,61,
205.388,109,
205.437,64,
205.485,109,
205.533,120,
205.581,54,
205.629,102,
205.677,104,
205.725,120,
205.774,132,
205.822,158,
205.87,92,
205.918,106,
205.966,116,
206.014,116,
206.062,111,
206.11,95,
206.158,133,
206.207,119,
206.255,112,
206.303,108,
206.351,104,
206.399,108,
206.447,127,
206.495,79,
206.543,125,
206.591,120,
206.639,64,
206.687,92,
206.735,83,
206.783,88,
206.831,108,
206.879,108,
206.927,86,
206.975,88,
207.023,139,
207.071,81,
207.119,95,
207.167,115,
207.215,131,
207.263,113,
207.311,97,
207.359,132,
207.407,124,
207.455,131,
207.503,99,
207.551,68,
207.599,88,
207.646,135,
207.694,100,
207.742,84,
207.79,97,
207.838,97,
207.886,120,
207.934,115,
207.982,103,
208.03,118,
208.077,81,
208.125,106,
208.173,101,
208.221,95,
208.269,113,
208.317,118,
208.365,127,
208.412,115,
208.46,100,
208.508,157,
208.556,111,
208.604,139,
208.651,88,
208.699,108,
208.747,95,
208.795,100,
208.843,110,
208.89,108,
208.938,129,
208.986,104,
209.034,106,
209.081,95,
209.129,91,
209.177,132,
209.225,135,
209.272,126,
209.32,138,
209.368,145,
209.415,84,
209.463,122,
209.511,104,
209.559,102,
209.606,118,
209.654,106,
209.702,140,
209.749,135,
209.797,102,
209.845,111,
209.892,122,
209.94,122,
209.988,99,
210.035,115,
210.083,119,
210.13,163,
210.178,181,
210.226,156,
210.273,128,
210.321,131,
210.368,95,
210.416,128,
210.464,133,
210.511,138,
210.559,128,
210.606,156,
210.654,129,
210.701,138,
210.749,127,
210.797,145,
210.844,156,
210.892,136,
210.939,136,
210.987,119,
211.034,120,
211.082,151,
211.129,111,
211.177,122,
211.224,135,
211.272,144,
211.319,138,
211.367,145,
211.414,188,
211.462,217,
211.509,162,
211.556,161,
211.604,142,
211.651,179,
211.699,133,
211.746,115,
211.794,176,
211.841,192,
211.889,159,
211.936,156,
211.983,136,
212.031,165,
212.078,174,
212.125,210,
212.173,200,
212.22,239,
212.268,259,
212.315,403,
212.362,633,
212.41,911,
212.457,1123,
212.504,742,
212.552,533,
212.599,319,
212.646,228,
212.694,181,
212.741,215,
212.788,221,
212.836,213,
212.883,210,
212.93,207,
212.977,164,
213.025,234,
213.072,167,
213.119,196,
213.167,248,
213.214,183,
213.261,208,
213.308,201,
213.356,176,
213.403,210,
213.45,190,
213.497,168,
213.544,174,
213.592,178,
213.639,222,
213.686,247,
213.733,199,
213.78,185,
213.828,158,
213.875,206,
213.922,154,
213.969,255,
214.016,179,
214.063,158,
214.111,202,
214.158,200,
214.205,180,
214.252,215,
214.299,142,
214.346,190,
214.393,208,
214.44,236,
214.488,171,
214.535,185,
214.582,233,
214.629,215,
214.676,156,
214.723,180,
214.77,199,
214.817,162,
214.864,192,
214.911,187,
214.958,203,
215.005,291,
215.052,188,
215.099,170,
215.146,190,
215.193,183,
215.24,204,
215.287,247,
215.334,241,
215.381,188,
215.428,181,
215.475,178,
215.522,200,
215.569,183,
215.616,212,
215.663,181,
215.71,179,
215.757,170,
215.804,210,
215.851,172,
215.898,194,
215.945,167,
215.992,199,
216.039,202,
216.085,251,
216.132,190,
216.179,195,
216.226,195,
216.273,189,
216.32,230,
216.367,226,
216.414,213,
216.461,197,
216.507,198,
216.554,209,
216.601,235,
216.648,255,
216.695,244,
216.742,303,
216.788,271,
216.835,221,
216.882,168,
216.929,212,
216.976,207,
217.022,190,
217.069,217,
217.116,199,
217.163,222,
217.209,226,
217.256,247,
217.303,276,
217.35,247,
217.396,314,
217.443,251,
217.49,276,
217.537,235,
217.583,276,
217.63,242,
217.677,233,
217.724,187,
217.77,215,
217.817,249,
217.864,205,
217.91,206,
217.957,230,
218.004,228,
218.05,224,
218.097,217,
218.144,164,
218.19,208,
218.237,192,
218.283,165,
218.33,194,
218.377,162,
218.423,217,
218.47,191,
218.517,229,
218.563,224,
218.61,226,
218.656,209,
218.703,236,
