ReocrdTime: _20250426_110110
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,10,
195.938,10,
195.987,13,
196.037,41,
196.086,62,
196.135,37,
196.184,34,
196.233,36,
196.283,28,
196.332,27,
196.381,90,
196.43,47,
196.479,27,
196.529,19,
196.578,38,
196.627,24,
196.676,57,
196.725,49,
196.774,36,
196.824,3,
196.873,7,
196.922,18,
196.971,22,
197.02,34,
197.069,4,
197.118,36,
197.168,16,
197.217,49,
197.266,54,
197.315,55,
197.364,25,
197.413,23,
197.462,16,
197.511,48,
197.56,66,
197.609,37,
197.658,46,
197.707,58,
197.756,70,
197.805,65,
197.854,59,
197.904,29,
197.953,52,
198.002,27,
198.051,50,
198.1,61,
198.149,45,
198.198,48,
198.247,57,
198.296,54,
198.345,65,
198.393,16,
198.442,72,
198.491,67,
198.54,76,
198.589,57,
198.638,84,
198.687,83,
198.736,131,
198.785,122,
198.834,140,
198.883,133,
198.932,174,
198.981,145,
199.03,93,
199.079,99,
199.127,36,
199.176,97,
199.225,43,
199.274,74,
199.323,46,
199.372,61,
199.421,50,
199.47,39,
199.518,83,
199.567,46,
199.616,65,
199.665,32,
199.714,54,
199.763,52,
199.811,45,
199.86,53,
199.909,27,
199.958,43,
200.007,69,
200.055,61,
200.104,70,
200.153,29,
200.202,13,
200.25,17,
200.299,57,
200.348,79,
200.397,52,
200.445,63,
200.494,15,
200.543,66,
200.592,40,
200.64,74,
200.689,32,
200.738,43,
200.787,40,
200.835,54,
200.884,42,
200.933,60,
200.981,43,
201.03,32,
201.079,42,
201.127,84,
201.176,86,
201.225,66,
201.273,59,
201.322,25,
201.371,46,
201.419,99,
201.468,68,
201.516,72,
201.565,22,
201.614,84,
201.662,68,
201.711,36,
201.759,50,
201.808,-16,
201.857,59,
201.905,51,
201.954,104,
202.002,95,
202.051,68,
202.099,45,
202.148,26,
202.197,59,
202.245,76,
202.294,52,
202.342,61,
202.391,34,
202.439,66,
202.488,59,
202.536,126,
202.585,69,
202.633,77,
202.682,48,
202.73,54,
202.779,61,
202.827,72,
202.876,61,
202.924,48,
202.973,81,
203.021,66,
203.069,60,
203.118,82,
203.166,83,
203.215,72,
203.263,41,
203.312,68,
203.36,68,
203.408,79,
203.457,58,
203.505,68,
203.554,25,
203.602,40,
203.65,54,
203.699,66,
203.747,54,
203.795,106,
203.844,59,
203.892,68,
203.941,95,
203.989,74,
204.037,69,
204.086,68,
204.134,81,
204.182,106,
204.23,79,
204.279,97,
204.327,54,
204.375,66,
204.424,81,
204.472,74,
204.52,92,
204.569,111,
204.617,67,
204.665,45,
204.713,97,
204.762,90,
204.81,67,
204.858,90,
204.906,77,
204.955,88,
205.003,59,
205.051,111,
205.099,88,
205.147,99,
205.196,59,
205.244,79,
205.292,72,
205.34,100,
205.388,89,
205.437,68,
205.485,92,
205.533,84,
205.581,75,
205.629,100,
205.677,106,
205.725,82,
205.774,95,
205.822,156,
205.87,110,
205.918,131,
205.966,93,
206.014,104,
206.062,129,
206.11,86,
206.158,113,
206.207,108,
206.255,65,
206.303,81,
206.351,101,
206.399,108,
206.447,138,
206.495,104,
206.543,97,
206.591,124,
206.639,81,
206.687,112,
206.735,121,
206.783,95,
206.831,115,
206.879,81,
206.927,124,
206.975,106,
207.023,167,
207.071,117,
207.119,117,
207.167,140,
207.215,136,
207.263,145,
207.311,155,
207.359,93,
207.407,119,
207.455,99,
207.503,97,
207.551,116,
207.599,108,
207.646,91,
207.694,89,
207.742,97,
207.79,106,
207.838,107,
207.886,163,
207.934,99,
207.982,78,
208.03,91,
208.077,99,
208.125,138,
208.173,126,
208.221,91,
208.269,115,
208.317,175,
208.365,141,
208.412,90,
208.46,104,
208.508,127,
208.556,96,
208.604,166,
208.651,110,
208.699,135,
208.747,91,
208.795,73,
208.843,131,
208.89,149,
208.938,168,
208.986,118,
209.034,82,
209.081,118,
209.129,95,
209.177,109,
209.225,129,
209.272,124,
209.32,117,
209.368,125,
209.415,97,
209.463,181,
209.511,129,
209.559,82,
209.606,107,
209.654,103,
209.702,134,
209.749,111,
209.797,118,
209.845,113,
209.892,122,
209.94,117,
209.988,146,
210.035,95,
210.083,106,
210.13,144,
210.178,151,
210.226,165,
210.273,164,
210.321,142,
210.368,52,
210.416,102,
210.464,109,
210.511,153,
210.559,178,
210.606,133,
210.654,142,
210.701,119,
210.749,156,
210.797,152,
210.844,164,
210.892,140,
210.939,133,
210.987,106,
211.034,183,
211.082,181,
211.129,135,
211.177,163,
211.224,165,
211.272,127,
211.319,167,
211.367,163,
211.414,183,
211.462,203,
211.509,149,
211.556,161,
211.604,140,
211.651,150,
211.699,154,
211.746,138,
211.794,149,
211.841,203,
211.889,213,
211.936,173,
211.983,194,
212.031,158,
212.078,187,
212.125,206,
212.173,241,
212.22,253,
212.268,300,
212.315,443,
212.362,744,
212.41,1096,
212.457,1214,
212.504,801,
212.552,493,
212.599,305,
212.646,235,
212.694,200,
212.741,233,
212.788,239,
212.836,247,
212.883,194,
212.93,198,
212.977,185,
213.025,250,
213.072,137,
213.119,217,
213.167,223,
213.214,195,
213.261,190,
213.308,212,
213.356,146,
213.403,198,
213.45,181,
213.497,142,
213.544,168,
213.592,199,
213.639,186,
213.686,226,
213.733,204,
213.78,196,
213.828,192,
213.875,214,
213.922,190,
213.969,174,
214.016,186,
214.063,199,
214.111,185,
214.158,170,
214.205,162,
214.252,181,
214.299,144,
214.346,220,
214.393,267,
214.44,211,
214.488,176,
214.535,215,
214.582,274,
214.629,226,
214.676,185,
214.723,201,
214.77,241,
214.817,217,
214.864,229,
214.911,205,
214.958,206,
215.005,205,
215.052,239,
215.099,210,
215.146,219,
215.193,203,
215.24,233,
215.287,199,
215.334,198,
215.381,158,
215.428,230,
215.475,181,
215.522,147,
215.569,183,
215.616,180,
215.663,214,
215.71,226,
215.757,172,
215.804,223,
215.851,181,
215.898,181,
215.945,230,
215.992,194,
216.039,236,
216.085,228,
216.132,210,
216.179,215,
216.226,191,
216.273,189,
216.32,259,
216.367,199,
216.414,231,
216.461,190,
216.507,210,
216.554,256,
216.601,200,
216.648,309,
216.695,290,
216.742,273,
216.788,326,
216.835,246,
216.882,220,
216.929,189,
216.976,232,
217.022,250,
217.069,235,
217.116,250,
217.163,200,
217.209,224,
217.256,283,
217.303,258,
217.35,256,
217.396,317,
217.443,287,
217.49,254,
217.537,245,
217.583,294,
217.63,210,
217.677,237,
217.724,181,
217.77,253,
217.817,249,
217.864,278,
217.91,263,
217.957,205,
218.004,239,
218.05,222,
218.097,224,
218.144,171,
218.19,236,
218.237,219,
218.283,205,
218.33,248,
218.377,207,
218.423,226,
218.47,206,
218.517,166,
218.563,246,
218.61,246,
218.656,276,
218.703,231,
218.75,214,
218.796,282,
218.843,299,
218.889,314,
218.936,208,
218.982,246,
219.029,250,
219.075,211,
219.122,219,
219.168,290,
219.215,272,
219.261,244,
219.308,238,
219.354,251,
219.401,255,
219.447,254,
219.494,214,
219.54,183,
219.587,233,
219.633,247,
219.68,253,
219.726,241,
219.773,283,
219.819,170,
219.866,251,
219.912,233,
219.958,306,
220.005,285,
220.051,221,
220.098,240,
220.144,258,
220.19,289,
220.237,341,
220.283,269,
220.33,262,
220.376,284,
220.422,292,
220.469,409,
220.515,385,
220.561,351,
220.608,317,
220.654,327,
220.7,330,
220.747,396,
220.793,538,
220.839,724,
220.886,687,
220.932,576,
220.978,673,
221.025,780,
221.071,970,
221.117,1078,
221.163,1234,
221.21,915,
221.256,713,
221.302,493,
221.348,384,
221.395,328,
221.441,348,
221.487,309,
221.533,336,
221.58,418,
221.626,602,
221.672,1123,
221.718,1309,
221.764,1125,
221.811,818,
221.857,791,
221.903,604,
221.949,411,
221.995,359,
222.041,325,
222.088,386,
222.134,318,
222.18,318,
222.226,260,
222.272,276,
222.318,292,
222.364,249,
222.411,226,
222.457,273,
222.503,283,
222.549,251,
222.595,310,
222.641,238,
222.687,312,
222.733,261,
222.779,276,
222.825,262,
222.871,299,
222.917,315,
222.963,289,
223.009,269,
223.055,265,
223.102,300,
223.148,294,
223.194,283,
223.24,355,
223.286,246,
223.332,246,
223.378,292,
223.424,275,
223.469,301,
223.515,235,
223.561,283,
223.607,282,
223.653,226,
223.699,282,
223.745,258,
223.791,226,
223.837,272,
223.883,257,
223.929,280,
223.975,219,
224.021,253,
224.067,201,
224.113,324,
224.158,269,
224.204,240,
224.25,341,
224.296,261,
224.342,269,
224.388,274,
224.434,248,
224.48,275,
224.525,280,
224.571,291,
224.617,241,
224.663,269,
224.709,276,
224.754,249,
224.8,269,
224.846,223,
224.892,248,
224.938,272,
224.983,296,
225.029,267,
225.075,262,
225.121,275,
225.167,255,
225.212,231,
225.258,285,
225.304,294,
225.35,255,
225.395,296,
225.441,269,
225.487,309,
225.532,257,
225.578,214,
225.624,260,
225.67,283,
225.715,281,
225.761,283,
225.807,346,
225.852,282,
225.898,344,
225.944,337,
225.989,373,
226.035,377,
226.08,285,
226.126,407,
226.172,318,
226.217,385,
226.263,418,
226.309,579,
226.354,666,
226.4,776,
226.445,737,
226.491,592,
226.537,437,
226.582,398,
226.628,351,
226.673,390,
226.719,390,
226.764,407,
226.81,450,
226.855,658,
226.901,909,
226.947,1130,
226.992,1127,
227.038,769,
227.083,558,
227.129,463,
227.174,398,
227.22,294,
227.265,357,
227.311,373,
227.356,362,
227.402,348,
227.447,280,
227.492,330,
227.538,294,
227.583,333,
227.629,373,
227.674,321,
227.72,334,
227.765,317,
227.81,268,
227.856,300,
227.901,330,
227.947,350,
227.992,255,
228.037,332,
228.083,326,
228.128,302,
228.174,292,
228.219,301,
228.264,272,
228.31,227,
228.355,328,
228.4,334,
228.446,313,
228.491,323,
228.536,309,
228.582,359,
228.627,276,
228.672,273,
228.717,339,
228.763,281,
228.808,299,
228.853,300,
228.899,337,
228.944,332,
228.989,325,
229.034,313,
229.08,316,
229.125,365,
229.17,326,
229.215,314,
229.261,346,
229.306,341,
229.351,332,
229.396,391,
229.441,337,
229.487,443,
229.532,389,
229.577,434,
229.622,443,
229.667,516,
229.712,454,
229.758,504,
229.803,425,
229.848,482,
229.893,377,
229.938,383,
229.983,336,
230.028,302,
230.074,327,
230.119,341,
230.164,300,
230.209,312,
230.254,373,
230.299,360,
230.344,410,
230.389,401,
230.434,359,
230.479,386,
230.524,388,
230.569,244,
230.614,296,
230.66,323,
230.705,328,
230.75,355,
