ReocrdTime: _20250426_110104
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,26,
195.938,26,
195.987,31,
196.037,55,
196.086,34,
196.135,34,
196.184,38,
196.233,45,
196.283,32,
196.332,39,
196.381,27,
196.43,31,
196.479,43,
196.529,21,
196.578,56,
196.627,11,
196.676,43,
196.725,36,
196.774,45,
196.824,35,
196.873,7,
196.922,46,
196.971,25,
197.02,33,
197.069,29,
197.118,23,
197.168,46,
197.217,17,
197.266,18,
197.315,48,
197.364,26,
197.413,19,
197.462,24,
197.511,18,
197.56,55,
197.609,45,
197.658,37,
197.707,56,
197.756,73,
197.805,59,
197.854,34,
197.904,20,
197.953,58,
198.002,28,
198.051,36,
198.1,33,
198.149,40,
198.198,72,
198.247,59,
198.296,38,
198.345,34,
198.393,18,
198.442,70,
198.491,58,
198.54,61,
198.589,28,
198.638,56,
198.687,51,
198.736,113,
198.785,101,
198.834,134,
198.883,88,
198.932,140,
198.981,127,
199.03,111,
199.079,77,
199.127,52,
199.176,59,
199.225,66,
199.274,43,
199.323,46,
199.372,74,
199.421,88,
199.47,21,
199.518,44,
199.567,45,
199.616,65,
199.665,13,
199.714,35,
199.763,34,
199.811,44,
199.86,64,
199.909,52,
199.958,23,
200.007,26,
200.055,50,
200.104,34,
200.153,56,
200.202,88,
200.25,27,
200.299,54,
200.348,34,
200.397,26,
200.445,30,
200.494,47,
200.543,86,
200.592,27,
200.64,25,
200.689,22,
200.738,40,
200.787,18,
200.835,36,
200.884,26,
200.933,51,
200.981,38,
201.03,39,
201.079,49,
201.127,34,
201.176,80,
201.225,26,
201.273,56,
201.322,43,
201.371,48,
201.419,43,
201.468,12,
201.516,13,
201.565,29,
201.614,88,
201.662,59,
201.711,8,
201.759,36,
201.808,23,
201.857,59,
201.905,67,
201.954,74,
202.002,68,
202.051,41,
202.099,49,
202.148,26,
202.197,34,
202.245,59,
202.294,50,
202.342,56,
202.391,43,
202.439,59,
202.488,50,
202.536,94,
202.585,42,
202.633,79,
202.682,68,
202.73,49,
202.779,55,
202.827,50,
202.876,41,
202.924,62,
202.973,81,
203.021,66,
203.069,31,
203.118,45,
203.166,65,
203.215,70,
203.263,46,
203.312,63,
203.36,70,
203.408,68,
203.457,38,
203.505,61,
203.554,27,
203.602,52,
203.65,35,
203.699,75,
203.747,43,
203.795,76,
203.844,43,
203.892,57,
203.941,72,
203.989,77,
204.037,51,
204.086,79,
204.134,56,
204.182,51,
204.23,50,
204.279,39,
204.327,63,
204.375,66,
204.424,55,
204.472,47,
204.52,60,
204.569,65,
204.617,70,
204.665,57,
204.713,74,
204.762,70,
204.81,45,
204.858,50,
204.906,76,
204.955,82,
205.003,47,
205.051,31,
205.099,100,
205.147,75,
205.196,45,
205.244,86,
205.292,41,
205.34,97,
205.388,86,
205.437,73,
205.485,99,
205.533,98,
205.581,66,
205.629,46,
205.677,92,
205.725,59,
205.774,61,
205.822,144,
205.87,95,
205.918,97,
205.966,86,
206.014,75,
206.062,74,
206.11,79,
206.158,108,
206.207,83,
206.255,54,
206.303,101,
206.351,65,
206.399,61,
206.447,86,
206.495,79,
206.543,104,
206.591,91,
206.639,73,
206.687,70,
206.735,47,
206.783,54,
206.831,81,
206.879,67,
206.927,75,
206.975,67,
207.023,122,
207.071,94,
207.119,106,
207.167,91,
207.215,107,
207.263,106,
207.311,113,
207.359,91,
207.407,92,
207.455,102,
207.503,84,
207.551,52,
207.599,67,
207.646,99,
207.694,89,
207.742,77,
207.79,112,
207.838,90,
207.886,107,
207.934,122,
207.982,85,
208.03,73,
208.077,77,
208.125,99,
208.173,54,
208.221,68,
208.269,92,
208.317,120,
208.365,84,
208.412,38,
208.46,82,
208.508,95,
208.556,78,
208.604,130,
208.651,59,
208.699,126,
208.747,86,
208.795,66,
208.843,86,
208.89,111,
208.938,109,
208.986,111,
209.034,66,
209.081,101,
209.129,113,
209.177,145,
209.225,128,
209.272,99,
209.32,82,
209.368,88,
209.415,81,
209.463,111,
209.511,106,
209.559,84,
209.606,84,
209.654,74,
209.702,104,
209.749,90,
209.797,79,
209.845,127,
209.892,92,
209.94,117,
209.988,113,
210.035,82,
210.083,67,
210.13,120,
210.178,108,
210.226,133,
210.273,117,
210.321,113,
210.368,64,
210.416,106,
210.464,115,
210.511,103,
210.559,113,
210.606,149,
210.654,113,
210.701,133,
210.749,116,
210.797,113,
210.844,133,
210.892,109,
210.939,97,
210.987,70,
211.034,129,
211.082,133,
211.129,86,
211.177,79,
211.224,124,
211.272,131,
211.319,104,
211.367,124,
211.414,140,
211.462,149,
211.509,138,
211.556,127,
211.604,104,
211.651,113,
211.699,120,
211.746,113,
211.794,131,
211.841,160,
211.889,138,
211.936,146,
211.983,115,
212.031,94,
212.078,156,
212.125,176,
212.173,178,
212.22,203,
212.268,252,
212.315,344,
212.362,559,
212.41,764,
212.457,965,
212.504,581,
212.552,404,
212.599,229,
212.646,206,
212.694,186,
212.741,211,
212.788,163,
212.836,183,
212.883,129,
212.93,182,
212.977,110,
213.025,178,
213.072,119,
213.119,156,
213.167,153,
213.214,161,
213.261,146,
213.308,176,
213.356,176,
213.403,164,
213.45,131,
213.497,116,
213.544,147,
213.592,155,
213.639,183,
213.686,174,
213.733,177,
213.78,138,
213.828,135,
213.875,162,
213.922,163,
213.969,176,
214.016,100,
214.063,145,
214.111,120,
214.158,123,
214.205,99,
214.252,106,
214.299,119,
214.346,157,
214.393,188,
214.44,177,
214.488,135,
214.535,133,
214.582,168,
214.629,176,
214.676,133,
214.723,146,
214.77,142,
214.817,147,
214.864,165,
214.911,146,
214.958,151,
215.005,169,
215.052,149,
215.099,127,
215.146,174,
215.193,135,
215.24,143,
215.287,185,
215.334,162,
215.381,195,
215.428,183,
215.475,142,
215.522,127,
215.569,170,
215.616,156,
215.663,165,
215.71,172,
215.757,118,
215.804,158,
215.851,139,
215.898,126,
215.945,183,
215.992,144,
216.039,170,
216.085,169,
216.132,144,
216.179,131,
216.226,147,
216.273,117,
216.32,176,
216.367,165,
216.414,172,
216.461,163,
216.507,178,
216.554,161,
216.601,163,
216.648,171,
216.695,179,
216.742,201,
216.788,199,
216.835,147,
216.882,150,
216.929,156,
216.976,178,
217.022,144,
217.069,169,
217.116,142,
