ReocrdTime: _20250426_110102
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,8,
195.938,8,
195.987,15,
196.037,7,
196.086,0,
196.135,7,
196.184,11,
196.233,20,
196.283,-6,
196.332,-18,
196.381,13,
196.43,9,
196.479,18,
196.529,1,
196.578,-5,
196.627,-10,
196.676,27,
196.725,40,
196.774,14,
196.824,-8,
196.873,-24,
196.922,14,
196.971,18,
197.02,11,
197.069,-53,
197.118,7,
197.168,-2,
197.217,-14,
197.266,7,
197.315,26,
197.364,-13,
197.413,-20,
197.462,-27,
197.511,-4,
197.56,39,
197.609,-32,
197.658,-22,
197.707,9,
197.756,12,
197.805,15,
197.854,12,
197.904,15,
197.953,-3,
198.002,-13,
198.051,14,
198.1,15,
198.149,25,
198.198,31,
198.247,21,
198.296,6,
198.345,33,
198.393,-25,
198.442,32,
198.491,13,
198.54,-3,
198.589,-9,
198.638,38,
198.687,27,
198.736,41,
198.785,-21,
198.834,0,
198.883,35,
198.932,43,
198.981,50,
199.03,0,
199.079,20,
199.127,-13,
199.176,16,
199.225,43,
199.274,43,
199.323,37,
199.372,9,
199.421,13,
199.47,-24,
199.518,31,
199.567,-2,
199.616,25,
199.665,-3,
199.714,9,
199.763,31,
199.811,9,
199.86,53,
199.909,18,
199.958,-2,
200.007,8,
200.055,14,
200.104,40,
200.153,11,
200.202,-25,
200.25,-5,
200.299,23,
200.348,39,
200.397,4,
200.445,16,
200.494,0,
200.543,3,
200.592,-16,
200.64,15,
200.689,-7,
200.738,27,
200.787,-3,
200.835,-5,
200.884,4,
200.933,49,
200.981,18,
201.03,23,
201.079,26,
201.127,10,
201.176,44,
201.225,57,
201.273,32,
201.322,-9,
201.371,2,
201.419,50,
201.468,32,
201.516,60,
201.565,13,
201.614,14,
201.662,3,
201.711,-32,
201.759,16,
201.808,-5,
201.857,41,
201.905,2,
201.954,59,
202.002,41,
202.051,34,
202.099,34,
202.148,8,
202.197,25,
202.245,31,
202.294,16,
202.342,36,
202.391,7,
202.439,23,
202.488,16,
202.536,43,
202.585,49,
202.633,45,
202.682,27,
202.73,11,
202.779,0,
202.827,34,
202.876,46,
202.924,21,
202.973,18,
203.021,3,
203.069,9,
203.118,34,
203.166,50,
203.215,43,
203.263,25,
203.312,29,
203.36,45,
203.408,41,
203.457,47,
203.505,22,
203.554,2,
203.602,13,
203.65,36,
203.699,36,
203.747,7,
203.795,36,
203.844,18,
203.892,5,
203.941,63,
203.989,58,
204.037,33,
204.086,29,
204.134,18,
204.182,27,
204.23,36,
204.279,39,
204.327,29,
204.375,39,
204.424,34,
204.472,45,
204.52,26,
204.569,82,
204.617,20,
204.665,2,
204.713,31,
204.762,72,
204.81,33,
204.858,54,
204.906,40,
204.955,25,
205.003,13,
205.051,24,
205.099,59,
205.147,66,
205.196,25,
205.244,36,
205.292,25,
205.34,-16,
205.388,48,
205.437,28,
205.485,27,
205.533,32,
205.581,27,
205.629,44,
205.677,85,
205.725,64,
205.774,14,
205.822,63,
205.87,31,
205.918,16,
205.966,50,
206.014,27,
206.062,43,
206.11,61,
206.158,42,
206.207,42,
206.255,20,
206.303,65,
206.351,27,
206.399,33,
206.447,84,
206.495,50,
206.543,47,
206.591,48,
206.639,14,
206.687,56,
206.735,61,
206.783,42,
206.831,38,
206.879,40,
206.927,31,
206.975,72,
207.023,87,
207.071,49,
207.119,27,
207.167,12,
207.215,41,
207.263,68,
207.311,85,
207.359,30,
207.407,29,
207.455,38,
207.503,90,
207.551,35,
207.599,65,
207.646,48,
207.694,48,
207.742,25,
207.79,58,
207.838,79,
207.886,111,
207.934,42,
207.982,18,
208.03,30,
208.077,65,
208.125,91,
208.173,74,
208.221,68,
208.269,52,
208.317,114,
208.365,52,
208.412,60,
208.46,56,
208.508,44,
208.556,34,
208.604,100,
208.651,59,
208.699,65,
208.747,41,
208.795,39,
208.843,49,
208.89,68,
208.938,89,
208.986,43,
209.034,18,
209.081,58,
209.129,65,
209.177,105,
209.225,92,
209.272,70,
209.32,41,
209.368,37,
209.415,36,
209.463,83,
209.511,83,
209.559,88,
209.606,77,
209.654,38,
209.702,93,
209.749,90,
209.797,75,
209.845,70,
209.892,56,
209.94,61,
209.988,68,
210.035,77,
210.083,36,
210.13,70,
210.178,68,
210.226,74,
210.273,119,
210.321,85,
210.368,59,
210.416,65,
210.464,77,
210.511,90,
210.559,103,
210.606,83,
210.654,65,
210.701,31,
210.749,79,
210.797,86,
210.844,101,
210.892,88,
210.939,32,
210.987,74,
211.034,43,
211.082,90,
211.129,67,
211.177,79,
211.224,54,
211.272,97,
211.319,47,
211.367,90,
211.414,109,
211.462,135,
211.509,102,
211.556,96,
211.604,99,
211.651,113,
211.699,55,
211.746,79,
211.794,74,
211.841,113,
211.889,102,
211.936,69,
211.983,70,
212.031,76,
212.078,90,
212.125,120,
212.173,94,
212.22,101,
212.268,83,
212.315,90,
212.362,193,
212.41,248,
212.457,307,
212.504,201,
212.552,136,
212.599,86,
212.646,86,
212.694,73,
212.741,149,
212.788,122,
212.836,129,
212.883,86,
212.93,99,
212.977,83,
213.025,142,
213.072,101,
213.119,92,
213.167,145,
213.214,91,
213.261,92,
213.308,122,
213.356,108,
213.403,126,
213.45,84,
213.497,111,
213.544,93,
213.592,108,
213.639,98,
213.686,104,
213.733,88,
213.78,84,
213.828,66,
213.875,93,
213.922,93,
213.969,115,
214.016,82,
214.063,115,
214.111,93,
214.158,100,
214.205,65,
214.252,68,
214.299,81,
214.346,120,
214.393,125,
214.44,154,
214.488,79,
214.535,75,
214.582,134,
214.629,108,
214.676,92,
214.723,79,
214.77,95,
214.817,124,
214.864,138,
214.911,119,
214.958,133,
215.005,135,
215.052,110,
215.099,93,
215.146,120,
215.193,126,
215.24,93,
215.287,104,
215.334,131,
215.381,104,
215.428,142,
215.475,106,
215.522,136,
215.569,115,
215.616,94,
215.663,144,
215.71,107,
215.757,104,
215.804,129,
215.851,73,
215.898,101,
215.945,117,
215.992,70,
216.039,136,
216.085,145,
216.132,97,
216.179,100,
216.226,116,
216.273,117,
216.32,124,
216.367,125,
216.414,111,
216.461,131,
216.507,121,
216.554,129,
216.601,116,
216.648,155,
216.695,159,
216.742,199,
216.788,188,
216.835,131,
216.882,113,
216.929,126,
216.976,119,
217.022,147,
217.069,167,
217.116,106,
217.163,77,
217.209,136,
217.256,131,
217.303,138,
217.35,152,
217.396,222,
217.443,179,
217.49,168,
217.537,179,
217.583,188,
217.63,123,
217.677,162,
217.724,92,
217.77,129,
217.817,129,
217.864,146,
217.91,158,
217.957,113,
218.004,95,
218.05,136,
218.097,129,
218.144,97,
218.19,125,
218.237,138,
218.283,94,
218.33,136,
218.377,142,
218.423,140,
218.47,120,
218.517,107,
218.563,129,
218.61,149,
218.656,132,
218.703,159,
218.75,153,
218.796,128,
218.843,147,
218.889,171,
218.936,168,
218.982,130,
219.029,126,
219.075,131,
219.122,95,
219.168,174,
219.215,145,
219.261,134,
219.308,138,
219.354,156,
219.401,171,
219.447,159,
219.494,133,
219.54,91,
219.587,118,
219.633,140,
219.68,99,
219.726,117,
219.773,166,
219.819,109,
219.866,158,
219.912,124,
219.958,152,
220.005,142,
220.051,167,
220.098,127,
220.144,144,
220.19,161,
220.237,195,
220.283,156,
220.33,131,
220.376,180,
220.422,147,
220.469,287,
220.515,244,
220.561,206,
220.608,197,
220.654,154,
220.7,116,
220.747,181,
220.793,287,
220.839,310,
220.886,242,
220.932,233,
220.978,325,
221.025,427,
221.071,436,
221.117,409,
221.163,448,
221.21,343,
221.256,238,
221.302,258,
221.348,201,
221.395,165,
221.441,176,
221.487,115,
221.533,158,
221.58,177,
221.626,208,
221.672,302,
221.718,395,
221.764,318,
221.811,298,
221.857,334,
221.903,233,
221.949,160,
221.995,203,
222.041,140,
222.088,194,
222.134,160,
222.18,160,
222.226,154,
222.272,172,
222.318,160,
222.364,138,
222.411,105,
222.457,133,
222.503,174,
222.549,124,
222.595,206,
222.641,154,
222.687,165,
222.733,129,
222.779,148,
222.825,146,
222.871,159,
222.917,190,
222.963,147,
