ReocrdTime: _20250426_110057
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,19,
195.938,19,
195.987,33,
196.037,30,
196.086,35,
196.135,25,
196.184,34,
196.233,52,
196.283,9,
196.332,25,
196.381,63,
196.43,45,
196.479,49,
196.529,34,
196.578,24,
196.627,26,
196.676,68,
196.725,59,
196.774,45,
196.824,55,
196.873,-8,
196.922,39,
196.971,50,
197.02,43,
197.069,20,
197.118,37,
197.168,14,
197.217,15,
197.266,29,
197.315,71,
197.364,23,
197.413,30,
197.462,2,
197.511,57,
197.56,55,
197.609,55,
197.658,59,
197.707,34,
197.756,48,
197.805,50,
197.854,66,
197.904,38,
197.953,34,
198.002,21,
198.051,7,
198.1,42,
198.149,52,
198.198,72,
198.247,41,
198.296,49,
198.345,65,
198.393,56,
198.442,72,
198.491,58,
198.54,33,
198.589,41,
198.638,64,
198.687,72,
198.736,109,
198.785,95,
198.834,115,
198.883,76,
198.932,152,
198.981,136,
199.03,116,
199.079,95,
199.127,50,
199.176,45,
199.225,59,
199.274,68,
199.323,30,
199.372,79,
199.421,38,
199.47,37,
199.518,60,
199.567,48,
199.616,72,
199.665,40,
199.714,47,
199.763,68,
199.811,61,
199.86,75,
199.909,34,
199.958,36,
200.007,40,
200.055,55,
200.104,92,
200.153,34,
200.202,17,
200.25,18,
200.299,39,
200.348,54,
200.397,26,
200.445,32,
200.494,2,
200.543,46,
200.592,33,
200.64,51,
200.689,45,
200.738,27,
200.787,4,
200.835,27,
200.884,26,
200.933,69,
200.981,43,
201.03,46,
201.079,52,
201.127,66,
201.176,84,
201.225,89,
201.273,43,
201.322,47,
201.371,41,
201.419,54,
201.468,64,
201.516,65,
201.565,36,
201.614,65,
201.662,43,
201.711,-3,
201.759,66,
201.808,-9,
201.857,46,
201.905,43,
201.954,84,
202.002,79,
202.051,59,
202.099,38,
202.148,26,
202.197,48,
202.245,45,
202.294,50,
202.342,56,
202.391,48,
202.439,65,
202.488,64,
202.536,99,
202.585,128,
202.633,77,
202.682,48,
202.73,36,
202.779,34,
202.827,65,
202.876,57,
202.924,53,
202.973,82,
203.021,68,
203.069,42,
203.118,61,
203.166,81,
203.215,67,
203.263,59,
203.312,39,
203.36,58,
203.408,52,
203.457,45,
203.505,63,
203.554,6,
203.602,40,
203.65,22,
203.699,70,
203.747,70,
203.795,61,
203.844,45,
203.892,47,
203.941,99,
203.989,113,
204.037,90,
204.086,70,
204.134,56,
204.182,110,
204.23,55,
204.279,84,
204.327,72,
204.375,79,
204.424,45,
204.472,70,
204.52,90,
204.569,84,
204.617,90,
204.665,63,
204.713,76,
204.762,79,
204.81,58,
204.858,95,
204.906,70,
204.955,66,
205.003,52,
205.051,83,
205.099,95,
205.147,113,
205.196,67,
205.244,113,
205.292,84,
205.34,93,
205.388,105,
205.437,73,
205.485,115,
205.533,77,
205.581,84,
205.629,91,
205.677,108,
205.725,116,
205.774,88,
205.822,124,
205.87,120,
205.918,102,
205.966,84,
206.014,100,
206.062,77,
206.11,88,
206.158,131,
206.207,112,
206.255,112,
206.303,97,
206.351,74,
206.399,104,
206.447,136,
206.495,88,
206.543,116,
206.591,100,
206.639,64,
206.687,101,
206.735,86,
206.783,106,
206.831,113,
206.879,83,
206.927,86,
206.975,110,
207.023,151,
207.071,103,
207.119,83,
207.167,95,
207.215,107,
207.263,107,
207.311,133,
207.359,88,
207.407,106,
207.455,99,
207.503,151,
207.551,100,
207.599,95,
207.646,111,
207.694,100,
207.742,82,
207.79,117,
207.838,106,
207.886,116,
207.934,90,
207.982,72,
208.03,111,
208.077,137,
208.125,122,
208.173,111,
208.221,127,
208.269,106,
208.317,148,
208.365,150,
208.412,112,
208.46,133,
208.508,113,
208.556,114,
208.604,170,
208.651,131,
208.699,128,
208.747,106,
208.795,80,
208.843,95,
208.89,113,
208.938,168,
208.986,118,
209.034,104,
209.081,101,
209.129,149,
209.177,141,
209.225,146,
209.272,142,
209.32,99,
209.368,123,
209.415,91,
209.463,158,
209.511,127,
209.559,91,
209.606,113,
209.654,121,
209.702,141,
209.749,104,
209.797,125,
209.845,108,
209.892,117,
209.94,128,
209.988,142,
210.035,116,
210.083,113,
210.13,113,
210.178,135,
210.226,156,
210.273,144,
210.321,135,
210.368,111,
210.416,101,
210.464,120,
210.511,142,
210.559,139,
210.606,156,
210.654,127,
210.701,119,
210.749,129,
210.797,145,
210.844,160,
210.892,163,
210.939,92,
210.987,128,
211.034,124,
211.082,146,
211.129,95,
211.177,140,
211.224,146,
211.272,129,
211.319,133,
211.367,149,
211.414,190,
211.462,189,
211.509,145,
211.556,152,
211.604,149,
211.651,172,
211.699,167,
211.746,147,
211.794,131,
211.841,214,
211.889,193,
211.936,185,
211.983,149,
212.031,133,
212.078,156,
212.125,186,
212.173,196,
212.22,250,
212.268,230,
212.315,384,
212.362,602,
212.41,902,
212.457,1054,
212.504,735,
212.552,436,
212.599,289,
212.646,201,
212.694,208,
212.741,229,
212.788,160,
212.836,224,
212.883,165,
212.93,192,
212.977,140,
213.025,232,
213.072,180,
213.119,181,
213.167,190,
213.214,161,
213.261,156,
213.308,216,
213.356,171,
213.403,228,
213.45,158,
213.497,192,
213.544,165,
213.592,169,
213.639,179,
213.686,195,
213.733,175,
213.78,190,
213.828,170,
213.875,215,
213.922,159,
213.969,172,
214.016,159,
214.063,185,
214.111,194,
214.158,136,
214.205,133,
214.252,147,
214.299,133,
214.346,206,
214.393,224,
214.44,244,
214.488,174,
214.535,170,
214.582,222,
214.629,221,
214.676,174,
214.723,187,
214.77,212,
214.817,165,
214.864,181,
214.911,185,
214.958,210,
215.005,241,
215.052,210,
215.099,224,
215.146,226,
215.193,169,
215.24,188,
215.287,199,
215.334,221,
215.381,208,
215.428,219,
215.475,242,
215.522,157,
215.569,190,
215.616,140,
215.663,210,
215.71,252,
215.757,188,
215.804,192,
215.851,199,
215.898,174,
215.945,219,
215.992,142,
216.039,219,
216.085,204,
216.132,183,
216.179,163,
216.226,186,
216.273,162,
216.32,235,
216.367,186,
216.414,222,
216.461,204,
216.507,226,
216.554,220,
216.601,215,
216.648,276,
216.695,267,
216.742,259,
216.788,271,
216.835,233,
216.882,179,
216.929,174,
216.976,223,
217.022,198,
217.069,246,
217.116,226,
217.163,183,
217.209,212,
217.256,240,
217.303,239,
217.35,235,
217.396,315,
217.443,278,
217.49,267,
217.537,270,
217.583,280,
217.63,244,
217.677,215,
217.724,190,
217.77,224,
217.817,273,
217.864,214,
217.91,210,
217.957,224,
218.004,219,
218.05,217,
218.097,181,
218.144,196,
218.19,186,
218.237,210,
218.283,192,
218.33,228,
218.377,196,
218.423,219,
218.47,186,
218.517,199,
218.563,258,
218.61,262,
218.656,231,
218.703,260,
218.75,217,
218.796,300,
218.843,281,
218.889,259,
218.936,184,
218.982,205,
219.029,205,
219.075,235,
219.122,219,
219.168,270,
219.215,233,
219.261,231,
219.308,247,
219.354,267,
219.401,248,
219.447,276,
219.494,212,
219.54,185,
219.587,222,
219.633,236,
219.68,231,
219.726,205,
219.773,260,
219.819,203,
219.866,190,
219.912,224,
219.958,303,
220.005,273,
220.051,291,
220.098,234,
220.144,273,
220.19,246,
220.237,283,
220.283,297,
220.33,252,
220.376,289,
220.422,326,
220.469,400,
220.515,362,
220.561,326,
220.608,296,
220.654,296,
220.7,292,
220.747,380,
220.793,453,
220.839,549,
220.886,599,
220.932,450,
220.978,565,
221.025,709,
221.071,823,
221.117,868,
221.163,1071,
221.21,786,
221.256,636,
221.302,468,
221.348,359,
221.395,334,
221.441,339,
221.487,271,
221.533,332,
221.58,344,
221.626,480,
221.672,883,
221.718,1094,
221.764,974,
221.811,697,
221.857,705,
221.903,538,
221.949,326,
221.995,309,
222.041,280,
222.088,310,
222.134,284,
222.18,262,
222.226,265,
222.272,326,
222.318,271,
222.364,264,
222.411,224,
222.457,250,
222.503,267,
222.549,273,
222.595,310,
222.641,228,
222.687,309,
222.733,299,
222.779,267,
222.825,262,
222.871,303,
222.917,288,
222.963,255,
223.009,254,
223.055,233,
223.102,319,
223.148,296,
223.194,278,
223.24,244,
223.286,242,
223.332,263,
223.378,324,
223.424,230,
223.469,281,
223.515,244,
223.561,269,
223.607,246,
223.653,219,
223.699,264,
223.745,244,
223.791,214,
223.837,271,
223.883,233,
223.929,257,
223.975,239,
224.021,223,
224.067,192,
224.113,272,
224.158,230,
224.204,262,
224.25,303,
224.296,237,
224.342,264,
224.388,267,
224.434,224,
224.48,225,
224.525,221,
224.571,262,
224.617,244,
224.663,278,
224.709,255,
224.754,240,
224.8,226,
224.846,239,
224.892,268,
224.938,256,
224.983,275,
225.029,219,
225.075,219,
225.121,276,
225.167,244,
225.212,224,
225.258,231,
225.304,258,
225.35,264,
225.395,224,
225.441,264,
225.487,307,
225.532,260,
225.578,199,
225.624,247,
225.67,287,
225.715,235,
225.761,264,
225.807,310,
225.852,255,
225.898,291,
225.944,292,
225.989,331,
226.035,370,
226.08,237,
226.126,409,
226.172,319,
226.217,409,
226.263,441,
226.309,507,
226.354,571,
226.4,680,
226.445,606,
226.491,506,
226.537,360,
226.582,414,
226.628,321,
226.673,348,
226.719,338,
226.764,427,
226.81,436,
226.855,515,
226.901,758,
226.947,947,
226.992,987,
227.038,685,
227.083,472,
227.129,409,
227.174,386,
227.22,339,
227.265,341,
227.311,369,
227.356,307,
227.402,380,
227.447,281,
227.492,303,
227.538,338,
227.583,330,
227.629,328,
227.674,321,
227.72,305,
227.765,304,
227.81,228,
227.856,267,
227.901,326,
227.947,302,
227.992,274,
228.037,293,
228.083,319,
228.128,278,
228.174,251,
228.219,310,
228.264,299,
228.31,276,
228.355,265,
228.4,311,
228.446,288,
228.491,298,
228.536,310,
228.582,305,
228.627,276,
228.672,248,
228.717,312,
228.763,256,
228.808,251,
228.853,319,
228.899,355,
228.944,326,
228.989,323,
229.034,281,
229.08,309,
229.125,347,
229.17,321,
229.215,320,
229.261,324,
229.306,310,
229.351,284,
229.396,335,
229.441,319,
229.487,381,
229.532,344,
229.577,418,
229.622,413,
229.667,484,
229.712,481,
229.758,459,
229.803,443,
229.848,472,
229.893,363,
229.938,360,
229.983,330,
230.028,341,
230.074,284,
230.119,366,
230.164,341,
230.209,305,
230.254,357,
230.299,358,
230.344,369,
230.389,389,
230.434,316,
230.479,348,
230.524,338,
230.569,269,
230.614,301,
230.66,318,
230.705,303,
230.75,339,
230.795,301,
230.84,341,
230.885,315,
230.93,339,
230.975,305,
231.02,271,
231.065,295,
231.11,341,
231.155,300,
231.199,337,
231.244,252,
231.289,290,
231.334,301,
231.379,366,
231.424,368,
231.469,303,
231.514,269,
231.559,262,
231.604,321,
231.649,266,
231.694,290,
231.739,278,
231.783,310,
231.828,357,
231.873,283,
231.918,337,
231.963,353,
232.008,368,
232.053,287,
232.098,294,
232.142,262,
232.187,314,
232.232,341,
232.277,351,
232.322,310,
232.366,314,
232.411,308,
232.456,267,
232.501,334,
232.546,296,
232.59,289,
232.635,305,
232.68,334,
232.725,324,
232.769,375,
232.814,316,
232.859,259,
232.904,283,
232.948,258,
232.993,298,
233.038,264,
