ReocrdTime: _20250426_110101
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,3,
195.938,3,
195.987,-7,
196.037,37,
196.086,46,
196.135,14,
196.184,-5,
196.233,22,
196.283,5,
196.332,23,
196.381,83,
196.43,7,
196.479,23,
196.529,16,
196.578,32,
196.627,0,
196.676,37,
196.725,32,
196.774,30,
196.824,0,
196.873,-20,
196.922,21,
196.971,16,
197.02,13,
197.069,2,
197.118,12,
197.168,-13,
197.217,25,
197.266,5,
197.315,26,
197.364,-9,
197.413,-13,
197.462,6,
197.511,23,
197.56,43,
197.609,-4,
197.658,19,
197.707,15,
197.756,32,
197.805,16,
197.854,9,
197.904,2,
197.953,16,
198.002,16,
198.051,25,
198.1,17,
198.149,9,
198.198,34,
198.247,23,
198.296,25,
198.345,29,
198.393,-7,
198.442,15,
198.491,25,
198.54,35,
198.589,9,
198.638,29,
198.687,18,
198.736,39,
198.785,47,
198.834,84,
198.883,65,
198.932,97,
198.981,77,
199.03,46,
199.079,22,
199.127,23,
199.176,32,
199.225,11,
199.274,16,
199.323,25,
199.372,-3,
199.421,23,
199.47,-9,
199.518,26,
199.567,30,
199.616,38,
199.665,-27,
199.714,31,
199.763,49,
199.811,26,
199.86,30,
199.909,39,
199.958,4,
200.007,24,
200.055,35,
200.104,38,
200.153,20,
200.202,24,
200.25,4,
200.299,16,
200.348,23,
200.397,11,
200.445,25,
200.494,15,
200.543,19,
200.592,9,
200.64,15,
200.689,18,
200.738,27,
200.787,22,
200.835,20,
200.884,0,
200.933,22,
200.981,11,
201.03,18,
201.079,36,
201.127,19,
201.176,48,
201.225,43,
201.273,38,
201.322,14,
201.371,25,
201.419,61,
201.468,23,
201.516,15,
201.565,7,
201.614,40,
201.662,27,
201.711,-14,
201.759,23,
201.808,-13,
201.857,35,
201.905,36,
201.954,66,
202.002,46,
202.051,43,
202.099,16,
202.148,26,
202.197,32,
202.245,36,
202.294,21,
202.342,42,
202.391,-4,
202.439,47,
202.488,52,
202.536,61,
202.585,47,
202.633,45,
202.682,48,
202.73,18,
202.779,19,
202.827,47,
202.876,21,
202.924,25,
202.973,56,
203.021,12,
203.069,27,
203.118,61,
203.166,45,
203.215,25,
203.263,52,
203.312,34,
203.36,42,
203.408,47,
203.457,22,
203.505,22,
203.554,-2,
203.602,27,
203.65,13,
203.699,34,
203.747,40,
203.795,54,
203.844,45,
203.892,43,
203.941,49,
203.989,42,
204.037,42,
204.086,70,
204.134,42,
204.182,70,
204.23,39,
204.279,29,
204.327,46,
204.375,36,
204.424,45,
204.472,40,
204.52,40,
204.569,29,
204.617,43,
204.665,47,
204.713,36,
204.762,72,
204.81,22,
204.858,75,
204.906,58,
204.955,54,
205.003,38,
205.051,56,
205.099,55,
205.147,75,
205.196,43,
205.244,71,
205.292,56,
205.34,57,
205.388,60,
205.437,46,
205.485,56,
205.533,78,
205.581,14,
205.629,86,
205.677,65,
205.725,46,
205.774,64,
205.822,99,
205.87,59,
205.918,33,
205.966,61,
206.014,36,
206.062,52,
206.11,81,
206.158,47,
206.207,47,
206.255,20,
206.303,86,
206.351,40,
206.399,58,
206.447,88,
206.495,48,
206.543,90,
206.591,72,
206.639,39,
206.687,52,
206.735,63,
206.783,45,
206.831,38,
206.879,58,
206.927,25,
