ReocrdTime: _20250426_124942
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,32,
195.938,32,
195.987,27,
196.037,50,
196.086,43,
196.135,39,
196.184,54,
196.233,36,
196.283,14,
196.332,30,
196.381,84,
196.43,40,
196.479,56,
196.529,25,
196.578,38,
196.627,17,
196.676,66,
196.725,43,
196.774,27,
196.824,39,
196.873,8,
196.922,36,
196.971,23,
197.02,20,
197.069,-10,
197.118,19,
197.168,28,
197.217,31,
197.266,34,
197.315,52,
197.364,21,
197.413,30,
197.462,29,
197.511,38,
197.56,53,
197.609,27,
197.658,32,
197.707,56,
197.756,75,
197.805,79,
197.854,44,
197.904,20,
197.953,34,
198.002,19,
198.051,55,
198.1,61,
198.149,41,
198.198,43,
198.247,45,
198.296,38,
198.345,51,
198.393,-5,
198.442,54,
198.491,63,
198.54,79,
198.589,27,
198.638,56,
198.687,68,
198.736,115,
198.785,75,
198.834,127,
198.883,110,
198.932,163,
198.981,143,
199.03,97,
199.079,74,
199.127,41,
199.176,66,
199.225,41,
199.274,65,
199.323,12,
199.372,65,
199.421,61,
199.47,34,
199.518,60,
199.567,50,
199.616,47,
199.665,13,
199.714,35,
199.763,77,
199.811,51,
199.86,68,
199.909,13,
199.958,36,
200.007,43,
200.055,61,
200.104,52,
200.153,36,
200.202,56,
200.25,25,
200.299,36,
200.348,19,
200.397,54,
200.445,38,
200.494,29,
200.543,66,
200.592,31,
200.64,42,
200.689,61,
200.738,34,
200.787,31,
200.835,63,
200.884,20,
200.933,61,
200.981,49,
201.03,34,
201.079,29,
201.127,34,
201.176,73,
201.225,62,
201.273,54,
201.322,34,
201.371,64,
201.419,70,
201.468,28,
201.516,79,
201.565,7,
201.614,72,
201.662,25,
201.711,33,
201.759,47,
201.808,48,
201.857,48,
201.905,47,
201.954,100,
202.002,81,
202.051,52,
202.099,50,
202.148,25,
202.197,54,
202.245,47,
202.294,66,
202.342,74,
202.391,37,
202.439,77,
202.488,61,
202.536,81,
202.585,112,
202.633,79,
202.682,39,
202.73,45,
202.779,32,
202.827,61,
202.876,82,
202.924,61,
202.973,68,
203.021,18,
203.069,31,
203.118,66,
203.166,50,
203.215,70,
203.263,39,
203.312,48,
203.36,49,
203.408,67,
203.457,40,
203.505,52,
203.554,22,
203.602,51,
203.65,24,
203.699,81,
203.747,52,
203.795,95,
203.844,54,
203.892,45,
203.941,88,
203.989,70,
204.037,94,
204.086,48,
204.134,74,
204.182,81,
204.23,55,
204.279,63,
204.327,39,
204.375,77,
204.424,66,
204.472,99,
204.52,96,
204.569,65,
204.617,65,
204.665,66,
204.713,76,
204.762,81,
204.81,74,
204.858,75,
204.906,69,
204.955,57,
205.003,72,
205.051,72,
205.099,84,
205.147,99,
205.196,63,
205.244,71,
205.292,95,
205.34,63,
205.388,86,
205.437,59,
205.485,83,
205.533,98,
205.581,84,
205.629,105,
205.677,99,
205.725,63,
205.774,70,
205.822,99,
205.87,108,
205.918,108,
205.966,95,
206.014,100,
206.062,106,
206.11,106,
206.158,115,
206.207,81,
206.255,70,
206.303,126,
206.351,76,
206.399,99,
206.447,107,
206.495,93,
206.543,106,
206.591,102,
206.639,68,
206.687,106,
206.735,99,
206.783,94,
206.831,77,
206.879,83,
206.927,75,
206.975,81,
207.023,119,
207.071,115,
207.119,90,
207.167,127,
207.215,114,
207.263,158,
207.311,128,
207.359,98,
207.407,140,
207.455,99,
207.503,118,
207.551,105,
207.599,110,
207.646,122,
207.694,86,
207.742,90,
207.79,112,
207.838,116,
207.886,115,
207.934,99,
207.982,58,
208.03,106,
208.077,122,
208.125,81,
208.173,92,
208.221,95,
208.269,104,
208.317,132,
208.365,132,
208.412,101,
208.46,90,
208.508,89,
208.556,91,
208.604,150,
208.651,90,
208.699,104,
208.747,115,
208.795,73,
208.843,99,
208.89,102,
208.938,136,
208.986,105,
209.034,74,
209.081,81,
209.129,97,
209.177,105,
209.225,124,
209.272,99,
209.32,115,
209.368,86,
209.415,65,
209.463,163,
209.511,108,
209.559,86,
209.606,107,
209.654,92,
209.702,115,
209.749,131,
209.797,64,
209.845,106,
209.892,102,
209.94,106,
209.988,108,
210.035,86,
210.083,70,
210.13,122,
210.178,135,
210.226,156,
210.273,130,
210.321,94,
210.368,45,
210.416,108,
210.464,122,
210.511,133,
210.559,119,
210.606,138,
210.654,95,
210.701,95,
210.749,113,
210.797,157,
210.844,165,
210.892,111,
210.939,95,
210.987,94,
211.034,111,
211.082,137,
211.129,120,
211.177,118,
211.224,130,
211.272,156,
211.319,104,
211.367,154,
211.414,183,
211.462,190,
211.509,117,
211.556,131,
211.604,155,
211.651,129,
211.699,131,
211.746,131,
211.794,131,
211.841,201,
211.889,166,
211.936,182,
211.983,136,
212.031,133,
212.078,158,
212.125,145,
212.173,205,
212.22,214,
212.268,264,
212.315,380,
212.362,626,
212.41,723,
212.457,773,
212.504,486,
212.552,303,
212.599,238,
212.646,199,
212.694,157,
212.741,220,
212.788,171,
212.836,167,
212.883,167,
212.93,194,
212.977,140,
213.025,203,
213.072,165,
213.119,129,
213.167,206,
213.214,181,
213.261,144,
213.308,156,
213.356,165,
213.403,156,
213.45,124,
213.497,145,
213.544,168,
213.592,174,
213.639,165,
213.686,183,
213.733,154,
213.78,167,
213.828,122,
213.875,149,
213.922,172,
213.969,179,
214.016,134,
214.063,144,
214.111,134,
