ReocrdTime: _20250426_124940
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,23,
195.938,23,
195.987,24,
196.037,16,
196.086,23,
196.135,35,
196.184,25,
196.233,52,
196.283,32,
196.332,16,
196.381,92,
196.43,36,
196.479,34,
196.529,43,
196.578,54,
196.627,27,
196.676,52,
196.725,40,
196.774,55,
196.824,39,
196.873,-2,
196.922,32,
196.971,38,
197.02,15,
197.069,9,
197.118,36,
197.168,18,
197.217,33,
197.266,43,
197.315,75,
197.364,21,
197.413,46,
197.462,20,
197.511,61,
197.56,39,
197.609,29,
197.658,27,
197.707,34,
197.756,46,
197.805,45,
197.854,68,
197.904,26,
197.953,40,
198.002,36,
198.051,36,
198.1,40,
198.149,50,
198.198,74,
198.247,55,
198.296,34,
198.345,56,
198.393,54,
198.442,65,
198.491,61,
198.54,65,
198.589,21,
198.638,9,
198.687,59,
198.736,117,
198.785,75,
198.834,95,
198.883,92,
198.932,122,
198.981,127,
199.03,95,
199.079,57,
199.127,54,
199.176,63,
199.225,29,
199.274,59,
199.323,39,
199.372,72,
199.421,58,
199.47,5,
199.518,61,
199.567,57,
199.616,63,
199.665,45,
199.714,40,
199.763,56,
199.811,38,
199.86,77,
199.909,36,
199.958,52,
200.007,36,
200.055,61,
200.104,54,
200.153,51,
200.202,33,
200.25,34,
200.299,32,
200.348,46,
200.397,65,
200.445,47,
200.494,24,
200.543,44,
200.592,22,
200.64,36,
200.689,43,
200.738,56,
200.787,31,
200.835,40,
200.884,31,
200.933,61,
200.981,43,
201.03,46,
201.079,29,
201.127,45,
201.176,71,
201.225,78,
201.273,56,
201.322,41,
201.371,41,
201.419,52,
201.468,30,
201.516,78,
201.565,36,
201.614,54,
201.662,57,
201.711,38,
201.759,34,
201.808,32,
201.857,55,
201.905,63,
201.954,88,
202.002,64,
202.051,35,
202.099,67,
202.148,57,
202.197,59,
202.245,45,
202.294,34,
202.342,81,
202.391,73,
202.439,88,
202.488,61,
202.536,138,
202.585,70,
202.633,89,
202.682,71,
202.73,74,
202.779,48,
202.827,59,
202.876,61,
202.924,41,
202.973,63,
203.021,53,
203.069,17,
203.118,50,
203.166,70,
203.215,69,
203.263,77,
203.312,77,
203.36,42,
203.408,67,
203.457,36,
203.505,74,
203.554,32,
203.602,22,
203.65,35,
203.699,72,
203.747,40,
203.795,90,
203.844,91,
203.892,56,
203.941,90,
203.989,94,
204.037,74,
204.086,72,
204.134,54,
204.182,69,
204.23,68,
204.279,70,
204.327,52,
204.375,82,
204.424,48,
204.472,83,
204.52,70,
204.569,65,
204.617,70,
204.665,63,
204.713,92,
204.762,90,
204.81,60,
204.858,92,
204.906,79,
204.955,66,
205.003,59,
205.051,99,
205.099,109,
205.147,97,
205.196,61,
205.244,80,
205.292,77,
205.34,36,
205.388,91,
205.437,86,
205.485,86,
205.533,91,
205.581,83,
205.629,64,
205.677,117,
205.725,116,
205.774,104,
205.822,151,
205.87,99,
