ReocrdTime: _20250426_124951
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,25,
195.938,25,
195.987,41,
196.037,57,
196.086,59,
196.135,39,
196.184,45,
196.233,51,
196.283,36,
196.332,28,
196.381,83,
196.43,22,
196.479,50,
196.529,43,
196.578,76,
196.627,42,
196.676,37,
196.725,66,
196.774,57,
196.824,43,
196.873,46,
196.922,79,
196.971,45,
197.02,38,
197.069,27,
197.118,32,
197.168,43,
197.217,54,
197.266,39,
197.315,66,
197.364,32,
197.413,23,
197.462,40,
197.511,45,
197.56,73,
197.609,45,
197.658,52,
197.707,74,
197.756,86,
197.805,67,
197.854,78,
197.904,54,
197.953,68,
198.002,50,
198.051,46,
198.1,61,
198.149,74,
198.198,113,
198.247,86,
198.296,74,
198.345,60,
198.393,39,
198.442,86,
198.491,83,
198.54,87,
198.589,46,
198.638,68,
198.687,108,
198.736,117,
198.785,115,
198.834,120,
198.883,124,
198.932,109,
198.981,104,
199.03,109,
199.079,111,
199.127,93,
199.176,68,
199.225,34,
199.274,65,
199.323,43,
199.372,74,
199.421,83,
199.47,9,
199.518,65,
199.567,64,
199.616,83,
199.665,52,
199.714,69,
199.763,63,
199.811,54,
199.86,98,
199.909,45,
199.958,56,
200.007,54,
200.055,57,
200.104,67,
200.153,47,
200.202,58,
200.25,27,
200.299,61,
200.348,32,
200.397,49,
200.445,66,
200.494,34,
200.543,78,
200.592,42,
200.64,45,
200.689,59,
200.738,50,
200.787,43,
200.835,65,
200.884,36,
200.933,61,
200.981,61,
201.03,52,
201.079,65,
201.127,66,
201.176,84,
201.225,59,
201.273,61,
201.322,27,
201.371,75,
201.419,74,
201.468,27,
201.516,67,
201.565,49,
201.614,88,
201.662,68,
201.711,22,
201.759,30,
201.808,54,
201.857,75,
201.905,22,
201.954,92,
202.002,72,
202.051,44,
202.099,45,
202.148,30,
202.197,66,
202.245,59,
202.294,39,
202.342,81,
202.391,62,
202.439,68,
202.488,104,
202.536,117,
202.585,95,
202.633,82,
202.682,84,
202.73,72,
202.779,75,
202.827,61,
202.876,77,
202.924,62,
202.973,82,
203.021,80,
203.069,67,
203.118,88,
203.166,86,
203.215,78,
203.263,45,
203.312,82,
203.36,56,
203.408,75,
203.457,54,
203.505,72,
203.554,25,
203.602,59,
203.65,65,
203.699,102,
203.747,65,
203.795,83,
203.844,57,
203.892,72,
203.941,88,
203.989,113,
204.037,77,
204.086,109,
204.134,79,
204.182,74,
204.23,75,
204.279,70,
204.327,82,
204.375,89,
204.424,84,
204.472,69,
204.52,79,
204.569,93,
204.617,92,
204.665,79,
204.713,94,
204.762,109,
204.81,63,
204.858,102,
204.906,99,
204.955,84,
205.003,59,
205.051,83,
205.099,107,
205.147,129,
205.196,97,
205.244,109,
205.292,67,
205.34,102,
205.388,95,
205.437,71,
205.485,108,
205.533,114,
205.581,102,
205.629,86,
205.677,111,
205.725,145,
205.774,158,
205.822,187,
205.87,144,
205.918,94,
205.966,127,
206.014,80,
206.062,118,
206.11,122,
206.158,146,
206.207,106,
206.255,79,
206.303,135,
206.351,106,
206.399,113,
206.447,149,
206.495,89,
206.543,127,
206.591,109,
206.639,100,
206.687,129,
206.735,117,
206.783,106,
206.831,97,
206.879,104,
206.927,83,
206.975,96,
207.023,139,
207.071,124,
207.119,145,
207.167,141,
207.215,140,
207.263,131,
207.311,165,
207.359,89,
207.407,129,
207.455,108,
207.503,140,
207.551,122,
207.599,104,
207.646,104,
207.694,109,
207.742,118,
207.79,104,
207.838,133,
207.886,116,
207.934,99,
207.982,87,
208.03,154,
208.077,110,
208.125,97,
208.173,140,
208.221,140,
208.269,129,
208.317,143,
208.365,177,
208.412,112,
208.46,122,
208.508,145,
208.556,130,
208.604,179,
208.651,128,
208.699,133,
208.747,136,
208.795,116,
208.843,137,
208.89,106,
208.938,118,
208.986,93,
209.034,109,
209.081,136,
209.129,149,
209.177,140,
209.225,162,
209.272,127,
209.32,134,
209.368,125,
209.415,118,
209.463,152,
209.511,144,
209.559,154,
209.606,154,
209.654,146,
209.702,168,
209.749,183,
209.797,134,
209.845,117,
209.892,113,
209.94,133,
209.988,144,
210.035,106,
210.083,112,
210.13,142,
210.178,163,
210.226,194,
210.273,165,
210.321,192,
210.368,109,
210.416,129,
210.464,129,
210.511,156,
210.559,182,
210.606,158,
210.654,170,
210.701,124,
210.749,163,
210.797,156,
210.844,173,
210.892,170,
210.939,118,
210.987,151,
211.034,178,
211.082,164,
211.129,142,
211.177,163,
211.224,173,
211.272,187,
211.319,176,
211.367,168,
211.414,199,
211.462,201,
211.509,158,
211.556,172,
211.604,169,
211.651,195,
211.699,136,
211.746,147,
211.794,165,
211.841,233,
211.889,208,
211.936,200,
211.983,169,
212.031,176,
212.078,158,
212.125,251,
212.173,230,
212.22,264,
212.268,266,
212.315,475,
212.362,839,
212.41,1024,
212.457,1101,
212.504,798,
212.552,468,
212.599,323,
212.646,235,
212.694,240,
212.741,269,
212.788,221,
212.836,217,
212.883,203,
212.93,225,
212.977,189,
213.025,221,
213.072,165,
213.119,201,
213.167,282,
213.214,209,
213.261,199,
213.308,228,
213.356,200,
213.403,199,
213.45,197,
213.497,255,
213.544,235,
213.592,165,
213.639,204,
213.686,221,
213.733,206,
213.78,221,
213.828,183,
213.875,223,
213.922,200,
213.969,204,
214.016,166,
214.063,197,
214.111,174,
214.158,188,
214.205,167,
214.252,194,
214.299,164,
214.346,215,
214.393,242,
214.44,236,
214.488,197,
214.535,177,
214.582,265,
214.629,241,
214.676,196,
214.723,198,
214.77,262,
214.817,205,
214.864,238,
214.911,214,
214.958,203,
215.005,278,
215.052,217,
215.099,233,
215.146,244,
215.193,205,
215.24,202,
215.287,229,
215.334,246,
215.381,204,
215.428,201,
215.475,203,
215.522,165,
