ReocrdTime: _20250426_124948
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,34,
195.938,34,
195.987,2,
196.037,39,
196.086,23,
196.135,25,
196.184,38,
196.233,45,
196.283,12,
196.332,2,
196.381,86,
196.43,24,
196.479,66,
196.529,19,
196.578,47,
196.627,6,
196.676,70,
196.725,49,
196.774,50,
196.824,30,
196.873,-9,
196.922,37,
196.971,41,
197.02,18,
197.069,16,
197.118,25,
197.168,19,
197.217,9,
197.266,14,
197.315,73,
197.364,16,
197.413,34,
197.462,2,
197.511,36,
197.56,55,
197.609,30,
197.658,23,
197.707,31,
197.756,63,
197.805,45,
197.854,37,
197.904,54,
197.953,34,
198.002,27,
198.051,30,
198.1,45,
198.149,43,
198.198,66,
198.247,41,
198.296,11,
198.345,18,
198.393,59,
198.442,68,
198.491,52,
198.54,63,
198.589,7,
198.638,48,
198.687,61,
198.736,77,
198.785,70,
198.834,74,
198.883,47,
198.932,81,
198.981,68,
199.03,88,
199.079,45,
199.127,14,
199.176,38,
199.225,32,
199.274,65,
199.323,43,
199.372,52,
199.421,47,
199.47,21,
199.518,72,
199.567,52,
199.616,69,
199.665,20,
199.714,20,
199.763,63,
199.811,58,
199.86,68,
199.909,30,
199.958,11,
200.007,40,
200.055,55,
200.104,45,
200.153,49,
200.202,29,
200.25,38,
200.299,32,
200.348,34,
200.397,29,
200.445,41,
200.494,17,
200.543,34,
200.592,17,
200.64,33,
200.689,34,
200.738,47,
200.787,9,
200.835,32,
200.884,27,
200.933,69,
200.981,34,
201.03,27,
201.079,40,
201.127,36,
201.176,62,
201.225,66,
201.273,38,
201.322,18,
201.371,16,
201.419,61,
201.468,43,
201.516,65,
201.565,24,
201.614,31,
201.662,28,
201.711,27,
201.759,54,
201.808,22,
201.857,55,
201.905,45,
201.954,88,
202.002,70,
202.051,52,
202.099,34,
202.148,17,
202.197,65,
202.245,65,
202.294,47,
202.342,88,
202.391,62,
202.439,65,
202.488,25,
202.536,110,
202.585,83,
202.633,77,
202.682,73,
202.73,49,
202.779,34,
202.827,67,
202.876,50,
202.924,41,
202.973,54,
203.021,32,
203.069,24,
203.118,63,
203.166,70,
203.215,61,
203.263,28,
203.312,59,
203.36,54,
203.408,54,
203.457,54,
203.505,59,
203.554,6,
203.602,36,
203.65,36,
203.699,56,
203.747,36,
203.795,78,
203.844,59,
203.892,34,
203.941,90,
203.989,49,
204.037,54,
204.086,61,
204.134,25,
204.182,61,
204.23,95,
204.279,79,
204.327,79,
204.375,59,
204.424,54,
204.472,54,
204.52,87,
204.569,63,
204.617,52,
204.665,52,
204.713,51,
204.762,70,
204.81,54,
204.858,83,
204.906,86,
204.955,68,
205.003,65,
205.051,67,
205.099,84,
205.147,126,
205.196,58,
205.244,71,
205.292,59,
205.34,81,
205.388,82,
205.437,82,
205.485,61,
205.533,73,
205.581,57,
205.629,57,
205.677,83,
205.725,107,
205.774,118,
205.822,115,
205.87,95,
205.918,122,
205.966,116,
206.014,104,
206.062,66,
206.11,43,
206.158,115,
206.207,77,
206.255,83,
206.303,77,
206.351,70,
206.399,88,
206.447,127,
206.495,77,
206.543,97,
206.591,68,
206.639,59,
206.687,94,
206.735,103,
206.783,81,
206.831,100,
206.879,101,
206.927,74,
206.975,90,
207.023,115,
207.071,101,
207.119,88,
207.167,132,
207.215,123,
207.263,100,
207.311,110,
207.359,86,
207.407,117,
207.455,101,
207.503,88,
207.551,86,
207.599,92,
207.646,100,
207.694,71,
207.742,61,
207.79,85,
207.838,111,
207.886,131,
207.934,88,
207.982,53,
208.03,79,
208.077,120,
208.125,109,
208.173,104,
208.221,125,
208.269,65,
208.317,116,
208.365,145,
208.412,94,
208.46,93,
208.508,80,
208.556,78,
208.604,109,
208.651,113,
208.699,133,
208.747,75,
208.795,59,
208.843,97,
208.89,90,
208.938,116,
208.986,109,
209.034,41,
209.081,65,
209.129,79,
209.177,111,
209.225,138,
209.272,126,
209.32,102,
209.368,102,
209.415,70,
209.463,142,
209.511,106,
209.559,95,
209.606,107,
209.654,76,
209.702,115,
209.749,131,
209.797,104,
209.845,127,
209.892,86,
209.94,110,
209.988,97,
210.035,86,
210.083,99,
210.13,113,
210.178,119,
210.226,122,
210.273,121,
210.321,133,
210.368,93,
210.416,86,
210.464,120,
210.511,137,
210.559,130,
210.606,153,
210.654,118,
210.701,104,
210.749,97,
210.797,105,
210.844,162,
210.892,122,
210.939,106,
210.987,106,
211.034,101,
211.082,147,
211.129,97,
211.177,116,
211.224,119,
211.272,111,
211.319,81,
211.367,143,
211.414,156,
211.462,176,
211.509,138,
211.556,118,
211.604,124,
211.651,148,
211.699,147,
211.746,127,
211.794,95,
211.841,144,
211.889,177,
211.936,124,
211.983,135,
212.031,131,
212.078,142,
212.125,161,
212.173,149,
212.22,194,
212.268,219,
212.315,344,
212.362,505,
212.41,660,
212.457,660,
212.504,523,
212.552,337,
212.599,211,
212.646,151,
212.694,156,
212.741,183,
212.788,147,
212.836,183,
212.883,158,
212.93,137,
212.977,147,
213.025,173,
213.072,115,
213.119,147,
213.167,190,
213.214,172,
213.261,160,
213.308,187,
213.356,156,
213.403,142,
213.45,111,
213.497,172,
213.544,140,
213.592,174,
213.639,229,
213.686,149,
213.733,172,
213.78,154,
213.828,156,
213.875,185,
213.922,138,
213.969,143,
214.016,138,
214.063,161,
214.111,158,
214.158,154,
214.205,160,
214.252,108,
214.299,153,
214.346,175,
214.393,206,
214.44,213,
214.488,145,
214.535,147,
214.582,202,
214.629,178,
214.676,156,
214.723,158,
214.77,155,
214.817,174,
214.864,194,
214.911,196,
214.958,203,
215.005,198,
215.052,176,
215.099,174,
215.146,161,
215.193,163,
215.24,163,
215.287,165,
215.334,187,
215.381,159,
215.428,178,
215.475,151,
215.522,141,
215.569,161,
215.616,155,
215.663,185,
215.71,224,
215.757,168,
215.804,173,
215.851,157,
215.898,154,
215.945,178,
215.992,212,
216.039,208,
216.085,203,
216.132,131,
216.179,172,
216.226,170,
216.273,140,
216.32,199,
216.367,163,
216.414,219,
216.461,161,
216.507,180,
216.554,208,
216.601,195,
216.648,207,
216.695,229,
216.742,228,
216.788,271,
216.835,199,
216.882,236,
216.929,201,
216.976,219,
217.022,151,
217.069,221,
217.116,214,
217.163,190,
217.209,188,
217.256,229,
217.303,215,
217.35,242,
217.396,287,
217.443,258,
217.49,244,
217.537,235,
217.583,266,
217.63,199,
217.677,212,
217.724,170,
217.77,230,
217.817,219,
217.864,201,
217.91,213,
217.957,188,
218.004,165,
218.05,161,
218.097,163,
218.144,131,
218.19,174,
218.237,165,
218.283,149,
218.33,178,
218.377,169,
218.423,165,
218.47,152,
218.517,210,
218.563,196,
218.61,190,
218.656,177,
218.703,181,
218.75,180,
218.796,216,
218.843,190,
218.889,214,
218.936,193,
218.982,183,
219.029,185,
219.075,215,
219.122,151,
219.168,222,
219.215,210,
219.261,210,
219.308,159,
219.354,194,
219.401,194,
219.447,181,
219.494,162,
219.54,156,
219.587,163,
219.633,172,
219.68,147,
219.726,206,
219.773,197,
219.819,156,
219.866,226,
219.912,133,
219.958,225,
220.005,219,
220.051,233,
220.098,233,
220.144,206,
220.19,208,
220.237,272,
220.283,254,
220.33,246,
220.376,277,
220.422,351,
220.469,438,
220.515,378,
220.561,316,
220.608,341,
220.654,284,
220.7,274,
220.747,385,
220.793,475,
220.839,552,
220.886,486,
220.932,468,
220.978,572,
221.025,682,
221.071,868,
221.117,836,
221.163,909,
221.21,605,
221.256,557,
221.302,416,
221.348,311,
221.395,301,
221.441,285,
221.487,212,
221.533,248,
221.58,247,
221.626,511,
221.672,680,
221.718,752,
221.764,707,
221.811,615,
221.857,549,
221.903,385,
221.949,283,
221.995,251,
222.041,269,
222.088,248,
222.134,239,
222.18,233,
222.226,192,
222.272,199,
222.318,206,
222.364,212,
222.411,175,
222.457,187,
222.503,229,
222.549,201,
222.595,278,
222.641,193,
222.687,268,
222.733,195,
