ReocrdTime: _20250426_124943
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,37,
195.938,37,
195.987,58,
196.037,44,
196.086,46,
196.135,34,
196.184,68,
196.233,94,
196.283,53,
196.332,37,
196.381,49,
196.43,24,
196.479,74,
196.529,37,
196.578,45,
196.627,13,
196.676,61,
196.725,79,
196.774,50,
196.824,59,
196.873,23,
196.922,39,
196.971,57,
197.02,61,
197.069,56,
197.118,45,
197.168,34,
197.217,47,
197.266,39,
197.315,78,
197.364,48,
197.413,12,
197.462,13,
197.511,39,
197.56,109,
197.609,100,
197.658,77,
197.707,115,
197.756,75,
197.805,102,
197.854,96,
197.904,78,
197.953,65,
198.002,52,
198.051,57,
198.1,61,
198.149,84,
198.198,111,
198.247,89,
198.296,40,
198.345,63,
198.393,30,
198.442,76,
198.491,119,
198.54,99,
198.589,66,
198.638,82,
198.687,128,
198.736,154,
198.785,185,
198.834,187,
198.883,158,
198.932,170,
198.981,157,
199.03,113,
199.079,124,
199.127,70,
199.176,86,
199.225,75,
199.274,76,
199.323,54,
199.372,86,
199.421,56,
199.47,32,
199.518,96,
199.567,77,
199.616,76,
199.665,61,
199.714,61,
199.763,63,
199.811,72,
199.86,105,
199.909,66,
199.958,57,
200.007,38,
200.055,75,
200.104,72,
200.153,77,
200.202,81,
200.25,43,
200.299,75,
200.348,66,
200.397,76,
200.445,84,
200.494,42,
200.543,75,
200.592,43,
200.64,49,
200.689,56,
200.738,77,
200.787,31,
200.835,41,
200.884,33,
200.933,86,
200.981,79,
201.03,72,
201.079,63,
201.127,70,
201.176,93,
201.225,93,
201.273,90,
201.322,64,
201.371,57,
201.419,84,
201.468,97,
201.516,97,
201.565,61,
201.614,101,
201.662,70,
201.711,31,
201.759,66,
201.808,92,
201.857,77,
201.905,65,
201.954,106,
202.002,91,
202.051,102,
202.099,108,
202.148,59,
202.197,82,
202.245,83,
202.294,72,
202.342,108,
202.391,73,
202.439,97,
202.488,93,
202.536,142,
202.585,119,
202.633,97,
202.682,68,
202.73,79,
202.779,62,
202.827,102,
202.876,86,
202.924,107,
202.973,122,
203.021,61,
203.069,54,
203.118,86,
203.166,93,
203.215,112,
203.263,88,
203.312,64,
203.36,79,
203.408,99,
203.457,49,
203.505,86,
203.554,67,
203.602,74,
203.65,85,
203.699,93,
203.747,81,
203.795,117,
203.844,102,
203.892,66,
203.941,95,
203.989,155,
204.037,90,
204.086,124,
204.134,83,
204.182,72,
204.23,124,
204.279,122,
204.327,118,
204.375,89,
204.424,98,
204.472,108,
204.52,115,
204.569,82,
204.617,120,
204.665,83,
204.713,85,
204.762,122,
204.81,88,
204.858,117,
204.906,104,
204.955,116,
205.003,99,
205.051,103,
205.099,134,
205.147,129,
205.196,111,
205.244,127,
205.292,102,
205.34,145,
205.388,139,
205.437,168,
205.485,102,
205.533,138,
205.581,92,
205.629,152,
205.677,180,
205.725,181,
205.774,235,
205.822,199,
205.87,203,
205.918,169,
205.966,199,
206.014,147,
206.062,102,
206.11,138,
206.158,178,
206.207,187,
206.255,147,
206.303,151,
206.351,124,
206.399,124,
206.447,158,
206.495,150,
206.543,161,
206.591,156,
206.639,93,
206.687,129,
206.735,133,
206.783,119,
206.831,138,
206.879,135,
206.927,136,
206.975,160,
207.023,239,
207.071,138,
207.119,162,
207.167,140,
207.215,143,
207.263,150,
207.311,183,
207.359,192,
207.407,190,
207.455,151,
207.503,158,
207.551,159,
207.599,128,
207.646,174,
207.694,149,
207.742,116,
207.79,144,
207.838,145,
207.886,190,
207.934,164,
207.982,142,
208.03,168,
208.077,163,
208.125,165,
208.173,178,
208.221,188,
208.269,167,
208.317,147,
208.365,145,
208.412,171,
208.46,177,
208.508,157,
208.556,156,
208.604,197,
208.651,167,
208.699,183,
208.747,154,
208.795,158,
208.843,153,
208.89,192,
208.938,197,
208.986,148,
209.034,117,
209.081,176,
209.129,161,
209.177,190,
209.225,173,
209.272,181,
209.32,165,
209.368,152,
209.415,111,
209.463,201,
209.511,215,
209.559,152,
209.606,167,
209.654,162,
209.702,167,
209.749,192,
209.797,166,
209.845,188,
209.892,129,
209.94,135,
209.988,203,
210.035,156,
210.083,174,
210.13,197,
210.178,233,
210.226,205,
210.273,198,
210.321,230,
210.368,188,
210.416,198,
210.464,174,
210.511,214,
210.559,212,
210.606,246,
210.654,197,
210.701,189,
210.749,204,
210.797,186,
210.844,201,
210.892,201,
210.939,190,
210.987,187,
211.034,214,
211.082,223,
211.129,206,
211.177,226,
211.224,250,
211.272,190,
211.319,230,
211.367,215,
211.414,265,
211.462,262,
211.509,239,
211.556,226,
211.604,235,
211.651,261,
211.699,195,
211.746,204,
211.794,224,
211.841,217,
211.889,276,
211.936,244,
211.983,237,
212.031,244,
212.078,280,
212.125,262,
212.173,309,
212.22,400,
212.268,400,
212.315,701,
212.362,1094,
212.41,1433,
212.457,1589,
212.504,1074,
212.552,804,
212.599,464,
212.646,344,
212.694,296,
212.741,321,
212.788,298,
212.836,308,
212.883,251,
212.93,302,
212.977,271,
213.025,327,
213.072,250,
213.119,259,
213.167,328,
213.214,279,
213.261,266,
213.308,303,
213.356,280,
213.403,354,
213.45,278,
213.497,276,
213.544,278,
213.592,287,
213.639,294,
213.686,292,
213.733,260,
213.78,258,
213.828,283,
213.875,294,
213.922,256,
213.969,276,
214.016,253,
214.063,278,
214.111,278,
214.158,267,
214.205,230,
214.252,228,
214.299,268,
214.346,317,
214.393,317,
214.44,396,
214.488,273,
214.535,281,
214.582,326,
214.629,325,
214.676,262,
214.723,293,
214.77,352,
214.817,296,
214.864,294,
214.911,305,
214.958,361,
215.005,343,
215.052,359,
215.099,326,
215.146,316,
215.193,357,
215.24,313,
215.287,353,
215.334,323,
215.381,310,
215.428,309,
215.475,296,
215.522,261,
215.569,289,
215.616,264,
215.663,332,
215.71,346,
215.757,287,
215.804,320,
215.851,251,
215.898,285,
215.945,330,
215.992,346,
216.039,358,
216.085,296,
216.132,259,
216.179,296,
216.226,319,
216.273,280,
216.32,355,
216.367,325,
216.414,319,
216.461,296,
216.507,284,
216.554,366,
216.601,369,
216.648,407,
216.695,371,
216.742,486,
216.788,418,
216.835,443,
216.882,389,
216.929,373,
216.976,338,
217.022,357,
217.069,368,
217.116,375,
217.163,348,
217.209,373,
217.256,405,
217.303,441,
217.35,423,
217.396,547,
217.443,493,
217.49,427,
217.537,401,
217.583,500,
217.63,348,
217.677,346,
217.724,292,
217.77,395,
217.817,369,
217.864,391,
217.91,348,
217.957,321,
218.004,330,
218.05,332,
218.097,281,
218.144,266,
218.19,331,
218.237,283,
218.283,295,
218.33,318,
218.377,311,
218.423,319,
218.47,288,
218.517,290,
218.563,337,
218.61,360,
218.656,391,
