ReocrdTime: _20250426_124950
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,17,
195.938,17,
195.987,18,
196.037,14,
196.086,30,
196.135,21,
196.184,34,
196.233,43,
196.283,-11,
196.332,14,
196.381,58,
196.43,22,
196.479,52,
196.529,7,
196.578,11,
196.627,-21,
196.676,36,
196.725,45,
196.774,18,
196.824,1,
196.873,-13,
196.922,50,
196.971,31,
197.02,20,
197.069,6,
197.118,10,
197.168,0,
197.217,6,
197.266,20,
197.315,53,
197.364,7,
197.413,-4,
197.462,0,
197.511,48,
197.56,37,
197.609,29,
197.658,21,
197.707,6,
197.756,41,
197.805,43,
197.854,41,
197.904,29,
197.953,-2,
198.002,30,
198.051,21,
198.1,11,
198.149,14,
198.198,41,
198.247,11,
198.296,9,
198.345,60,
198.393,16,
198.442,49,
198.491,4,
198.54,31,
198.589,-2,
198.638,39,
198.687,43,
198.736,68,
198.785,45,
198.834,27,
198.883,26,
198.932,48,
198.981,53,
199.03,28,
199.079,5,
199.127,2,
199.176,20,
199.225,16,
199.274,59,
199.323,2,
199.372,22,
199.421,32,
199.47,9,
199.518,65,
199.567,36,
199.616,49,
199.665,-2,
199.714,13,
199.763,38,
199.811,22,
199.86,46,
199.909,36,
199.958,7,
200.007,24,
200.055,28,
200.104,22,
200.153,25,
200.202,22,
200.25,2,
200.299,39,
200.348,46,
200.397,35,
200.445,45,
200.494,11,
200.543,32,
200.592,8,
200.64,49,
200.689,38,
200.738,32,
200.787,16,
200.835,13,
200.884,26,
200.933,47,
200.981,41,
201.03,-6,
201.079,35,
201.127,45,
201.176,55,
201.225,61,
201.273,29,
201.322,16,
201.371,30,
201.419,56,
201.468,64,
201.516,47,
201.565,13,
201.614,43,
201.662,41,
201.711,8,
201.759,38,
201.808,-7,
201.857,35,
201.905,25,
201.954,61,
202.002,57,
202.051,34,
202.099,43,
202.148,26,
202.197,34,
202.245,47,
202.294,45,
202.342,61,
202.391,41,
202.439,41,
202.488,12,
202.536,59,
202.585,61,
202.633,48,
202.682,43,
202.73,27,
202.779,39,
202.827,52,
202.876,46,
202.924,21,
202.973,36,
203.021,25,
203.069,9,
203.118,39,
203.166,68,
203.215,52,
203.263,23,
203.312,25,
203.36,38,
203.408,36,
203.457,24,
203.505,47,
203.554,6,
203.602,20,
203.65,15,
203.699,63,
203.747,58,
203.795,38,
203.844,14,
203.892,39,
203.941,63,
203.989,69,
204.037,42,
204.086,56,
204.134,34,
204.182,45,
204.23,43,
204.279,38,
204.327,39,
204.375,36,
204.424,32,
204.472,49,
204.52,65,
204.569,68,
204.617,40,
204.665,27,
204.713,52,
204.762,52,
204.81,58,
204.858,95,
204.906,27,
204.955,28,
205.003,29,
205.051,51,
205.099,57,
205.147,68,
205.196,38,
205.244,48,
205.292,43,
205.34,54,
205.388,75,
205.437,66,
205.485,56,
205.533,48,
205.581,29,
205.629,55,
205.677,90,
205.725,61,
205.774,27,
205.822,65,
205.87,58,
205.918,79,
205.966,53,
206.014,21,
206.062,27,
206.11,47,
206.158,78,
206.207,94,
206.255,81,
206.303,76,
206.351,42,
206.399,60,
206.447,93,
206.495,53,
206.543,54,
206.591,47,
206.639,21,
206.687,72,
206.735,69,
206.783,56,
206.831,59,
206.879,49,
206.927,22,
206.975,69,
207.023,108,
207.071,38,
207.119,72,
207.167,41,
207.215,59,
207.263,71,
207.311,110,
207.359,39,
207.407,63,
207.455,72,
207.503,66,
207.551,62,
207.599,79,
207.646,75,
207.694,54,
207.742,38,
207.79,67,
207.838,66,
207.886,95,
207.934,52,
207.982,20,
208.03,81,
208.077,77,
208.125,72,
208.173,72,
208.221,50,
208.269,49,
208.317,62,
208.365,50,
208.412,85,
208.46,68,
208.508,80,
208.556,52,
208.604,104,
208.651,79,
208.699,92,
208.747,72,
208.795,30,
208.843,72,
208.89,66,
208.938,98,
208.986,89,
209.034,45,
209.081,54,
209.129,50,
209.177,102,
209.225,95,
209.272,95,
209.32,68,
209.368,55,
209.415,36,
209.463,113,
209.511,86,
209.559,55,
209.606,82,
209.654,63,
209.702,100,
209.749,70,
209.797,70,
209.845,66,
209.892,68,
209.94,88,
209.988,61,
210.035,52,
210.083,51,
210.13,79,
210.178,77,
210.226,93,
210.273,101,
210.321,99,
210.368,50,
210.416,61,
210.464,65,
210.511,77,
210.559,103,
210.606,126,
210.654,77,
210.701,34,
210.749,73,
210.797,96,
210.844,115,
210.892,90,
210.939,65,
210.987,58,
211.034,75,
211.082,115,
211.129,95,
211.177,91,
211.224,49,
211.272,49,
211.319,76,
211.367,100,
211.414,104,
211.462,133,
211.509,83,
211.556,80,
211.604,88,
211.651,102,
211.699,124,
211.746,79,
211.794,56,
211.841,119,
211.889,107,
211.936,83,
211.983,110,
212.031,68,
212.078,90,
212.125,107,
212.173,135,
212.22,117,
212.268,128,
212.315,134,
212.362,161,
212.41,235,
212.457,253,
212.504,179,
212.552,126,
212.599,106,
212.646,109,
212.694,71,
212.741,129,
212.788,103,
212.836,124,
212.883,81,
212.93,99,
212.977,85,
213.025,128,
213.072,126,
213.119,103,
213.167,88,
213.214,120,
213.261,115,
213.308,115,
213.356,124,
213.403,112,
213.45,64,
213.497,93,
213.544,106,
213.592,121,
213.639,122,
213.686,70,
213.733,95,
213.78,113,
213.828,84,
213.875,131,
213.922,77,
213.969,91,
214.016,59,
214.063,93,
214.111,93,
214.158,80,
214.205,83,
214.252,93,
214.299,58,
214.346,114,
214.393,154,
214.44,114,
214.488,81,
214.535,81,
214.582,129,
214.629,151,
214.676,101,
214.723,85,
214.77,120,
214.817,76,
214.864,108,
214.911,88,
214.958,142,
215.005,117,
215.052,111,
215.099,68,
215.146,106,
215.193,97,
215.24,109,
215.287,124,
215.334,130,
215.381,132,
215.428,120,
215.475,117,
215.522,75,
215.569,106,
215.616,94,
215.663,126,
215.71,141,
215.757,109,
215.804,108,
215.851,100,
215.898,120,
215.945,117,
215.992,97,
216.039,154,
216.085,149,
216.132,79,
216.179,134,
216.226,107,
216.273,126,
216.32,135,
216.367,109,
216.414,123,
216.461,147,
216.507,140,
216.554,138,
216.601,125,
216.648,131,
216.695,120,
216.742,146,
216.788,133,
216.835,119,
216.882,64,
216.929,88,
216.976,108,
217.022,112,
217.069,128,
217.116,128,
217.163,125,
217.209,124,
217.256,174,
217.303,126,
217.35,134,
217.396,172,
217.443,135,
217.49,134,
217.537,134,
217.583,170,
217.63,113,
217.677,129,
217.724,63,
217.77,127,
217.817,140,
217.864,128,
217.91,120,
217.957,95,
218.004,140,
218.05,124,
218.097,116,
218.144,88,
218.19,140,
218.237,93,
218.283,106,
218.33,158,
218.377,140,
218.423,136,
218.47,116,
218.517,75,
218.563,135,
218.61,136,
218.656,161,
218.703,138,
218.75,142,
218.796,167,
218.843,168,
218.889,169,
218.936,134,
218.982,122,
219.029,131,
219.075,122,
219.122,99,
219.168,157,
219.215,122,
219.261,125,
219.308,132,
219.354,118,
219.401,142,
219.447,172,
219.494,119,
219.54,84,
219.587,100,
219.633,129,
219.68,129,
219.726,138,
219.773,134,
219.819,126,
219.866,141,
219.912,128,
219.958,184,
220.005,158,
220.051,160,
220.098,107,
220.144,126,
220.19,145,
220.237,161,
220.283,157,
220.33,115,
220.376,133,
220.422,82,
220.469,174,
220.515,138,
220.561,142,
220.608,145,
220.654,151,
220.7,143,
220.747,174,
220.793,186,
220.839,233,
220.886,185,
220.932,174,
220.978,194,
221.025,255,
221.071,237,
221.117,264,
221.163,303,
221.21,201,
221.256,165,
221.302,186,
221.348,142,
221.395,156,
221.441,187,
221.487,94,
221.533,194,
221.58,143,
221.626,211,
221.672,295,
221.718,280,
221.764,250,
221.811,231,
221.857,210,
221.903,195,
221.949,160,
221.995,153,
222.041,138,
222.088,181,
222.134,156,
222.18,158,
222.226,151,
222.272,152,
222.318,152,
222.364,140,
222.411,107,
222.457,151,
222.503,175,
222.549,118,
222.595,206,
222.641,107,
222.687,162,
222.733,159,
222.779,145,
222.825,153,
222.871,168,
222.917,188,
222.963,185,
223.009,147,
223.055,150,
223.102,142,
223.148,166,
223.194,172,
223.24,144,
223.286,172,
223.332,147,
223.378,204,
223.424,163,
223.469,172,
223.515,163,
223.561,175,
223.607,135,
223.653,128,
223.699,163,
223.745,186,
223.791,138,
223.837,183,
223.883,115,
223.929,178,
223.975,151,
224.021,151,
224.067,108,
224.113,185,
224.158,142,
224.204,120,
224.25,217,
224.296,105,
224.342,187,
224.388,154,
224.434,152,
224.48,187,
224.525,149,
224.571,170,
224.617,139,
224.663,150,
224.709,165,
224.754,178,
224.8,178,
224.846,126,
224.892,146,
224.938,147,
224.983,129,
225.029,143,
225.075,149,
225.121,147,
225.167,117,
225.212,84,
225.258,140,
225.304,154,
225.35,165,
225.395,161,
225.441,147,
225.487,174,
225.532,160,
225.578,149,
225.624,130,
225.67,167,
225.715,176,
225.761,160,
225.807,166,
225.852,155,
225.898,163,
225.944,181,
225.989,192,
226.035,196,
226.08,59,
226.126,197,
226.172,147,
226.217,151,
226.263,165,
226.309,199,
226.354,207,
226.4,247,
226.445,251,
226.491,212,
226.537,165,
226.582,229,
226.628,138,
226.673,156,
226.719,182,
226.764,190,
226.81,198,
226.855,228,
226.901,213,
226.947,228,
226.992,257,
227.038,231,
227.083,176,
227.129,174,
227.174,210,
227.22,159,
227.265,214,
227.311,182,
227.356,203,
227.402,197,
227.447,116,
227.492,217,
227.538,142,
227.583,181,
227.629,181,
227.674,188,
227.72,164,
227.765,143,
227.81,160,
227.856,174,
227.901,163,
227.947,194,
227.992,138,
228.037,135,
228.083,179,
228.128,160,
228.174,172,
228.219,186,
228.264,141,
228.31,98,
228.355,174,
228.4,172,
228.446,168,
228.491,154,
228.536,144,
228.582,206,
228.627,179,
228.672,165,
228.717,193,
228.763,152,
228.808,183,
228.853,190,
228.899,179,
228.944,222,
228.989,176,
229.034,161,
229.08,203,
229.125,205,
229.17,163,
229.215,192,
229.261,182,
229.306,176,
229.351,165,
229.396,228,
229.441,180,
229.487,226,
229.532,172,
229.577,223,
229.622,237,
229.667,245,
229.712,232,
229.758,232,
229.803,214,
229.848,224,
229.893,199,
229.938,211,
229.983,234,
230.028,196,
230.074,187,
230.119,176,
230.164,160,
230.209,164,
230.254,207,
230.299,181,
230.344,172,
230.389,208,
230.434,173,
230.479,176,
230.524,208,
230.569,134,
230.614,177,
230.66,169,
230.705,181,
230.75,193,
230.795,192,
230.84,221,
230.885,179,
230.93,190,
230.975,185,
231.02,196,
231.065,157,
231.11,216,
231.155,169,
231.199,219,
231.244,215,
231.289,188,
231.334,234,
231.379,225,
231.424,209,
231.469,194,
231.514,185,
231.559,190,
231.604,217,
231.649,129,
231.694,202,
231.739,143,
231.783,177,
231.828,226,
231.873,145,
231.918,174,
231.963,199,
232.008,223,
232.053,171,
232.098,160,
232.142,150,
232.187,190,
232.232,246,
232.277,219,
232.322,188,
232.366,179,
232.411,190,
232.456,152,
232.501,208,
232.546,187,
232.59,156,
232.635,219,
232.68,163,
232.725,211,
232.769,235,
232.814,189,
232.859,185,
232.904,143,
232.948,195,
232.993,192,
233.038,169,
233.083,197,
233.127,187,
233.172,167,
233.217,218,
233.261,240,
233.306,215,
233.351,217,
233.395,194,
233.44,154,
233.485,183,
233.529,202,
233.574,158,
233.619,170,
233.663,268,
233.708,180,
233.752,169,
233.797,216,
233.842,245,
233.886,217,
233.931,231,
233.975,187,
234.02,211,
234.065,214,
234.109,165,
234.154,224,
234.198,165,
234.243,202,
234.287,183,
234.332,290,
234.377,242,
234.421,305,
234.466,237,
234.51,252,
234.555,226,
234.599,237,
234.644,217,
234.688,210,
234.733,179,
234.777,220,
234.822,240,
234.866,258,
234.91,244,
234.955,224,
234.999,222,
235.044,257,
235.088,206,
235.133,201,
235.177,212,
235.221,217,
235.266,194,
235.31,190,
235.355,192,
235.399,190,
235.443,185,
235.488,174,
235.532,188,
235.577,183,
235.621,213,
235.665,182,
235.71,215,
235.754,221,
235.798,188,
235.843,178,
235.887,215,
235.931,227,
235.976,189,
236.02,195,
236.064,242,
236.109,212,
236.153,190,
236.197,201,
236.241,208,
236.286,208,
236.33,208,
236.374,210,
236.418,233,
236.463,215,
236.507,251,
236.551,278,
236.595,316,
236.64,221,
236.684,249,
236.728,402,
236.772,404,
236.816,362,
236.861,306,
236.905,276,
236.949,289,
236.993,257,
237.037,293,
237.082,307,
237.126,290,
237.17,282,
237.214,287,
237.258,398,
237.302,443,
237.346,491,
237.39,437,
237.435,412,
237.479,335,
237.523,267,
237.567,275,
237.611,258,
237.655,226,
237.699,245,
237.743,241,
237.787,280,
237.831,264,
237.875,228,
237.919,245,
237.963,202,
238.008,245,
238.052,253,
238.096,271,
238.14,278,
238.184,380,
238.228,393,
238.272,344,
238.316,269,
238.36,244,
238.404,230,
238.447,217,
238.491,230,
238.535,215,
238.579,217,
238.623,226,
238.667,248,
238.711,221,
238.755,237,
238.799,175,
238.843,239,
238.887,319,
238.931,229,
238.975,301,
239.019,229,
239.062,222,
239.106,276,
239.15,245,
239.194,198,
239.238,240,
239.282,244,
239.326,242,
239.369,245,
239.413,174,
239.457,219,
239.501,266,
239.545,293,
239.589,320,
239.632,296,
239.676,296,
239.72,253,
239.764,226,
239.807,253,
239.851,235,
239.895,243,
239.939,228,
239.983,236,
240.026,214,
240.07,224,
240.114,176,
240.158,188,
240.201,177,
240.245,162,
240.289,172,
240.332,257,
240.376,210,
240.42,230,
240.463,291,
240.507,251,
240.551,274,
240.594,227,
240.638,253,
240.682,265,
240.725,214,
240.769,183,
240.813,209,
240.856,233,
240.9,210,
240.944,190,
240.987,199,
241.031,262,
241.074,315,
241.118,301,
241.162,218,
241.205,298,
241.249,269,
241.292,240,
241.336,262,
241.379,230,
241.423,164,
241.466,232,
241.51,143,
241.554,213,
241.597,194,
241.641,233,
241.684,236,
241.728,224,
241.771,233,
241.815,227,
241.858,215,
241.902,212,
241.945,159,
241.989,194,
242.032,199,
242.075,233,
242.119,221,
242.162,207,
242.206,174,
242.249,175,
242.293,158,
242.336,219,
242.379,208,
242.423,188,
242.466,217,
242.51,191,
242.553,213,
242.596,242,
242.64,188,
242.683,211,
242.727,219,
242.77,189,
242.813,221,
242.857,179,
242.9,188,
242.943,188,
242.987,285,
243.03,274,
243.073,190,
243.116,195,
243.16,252,
243.203,192,
243.246,188,
243.29,250,
243.333,215,
243.376,219,
243.419,251,
243.463,329,
243.506,375,
243.549,396,
243.592,315,
243.636,227,
243.679,239,
243.722,289,
243.765,217,
243.809,212,
243.852,188,
243.895,230,
243.938,256,
243.981,186,
244.024,206,
244.068,208,
244.111,250,
244.154,238,
244.197,206,
244.24,188,
244.283,195,
244.327,239,
244.37,181,
244.413,255,
244.456,156,
244.499,180,
244.542,231,
244.585,201,
244.628,226,
244.671,177,
244.714,194,
244.757,249,
244.801,197,
244.844,176,
244.887,195,
244.93,182,
244.973,201,
245.016,233,
245.059,205,
245.102,124,
245.145,206,
245.188,198,
245.231,203,
245.274,210,
245.317,210,
245.36,165,
245.403,165,
245.446,205,
245.489,183,
245.532,173,
245.575,199,
245.617,156,
245.66,234,
245.703,213,
245.746,178,
245.789,201,
245.832,210,
245.875,226,
245.918,233,
245.961,217,
246.004,192,
246.047,213,
246.089,172,
246.132,221,
246.175,234,
246.218,231,
246.261,219,
246.304,188,
246.347,197,
246.389,246,
246.432,174,
246.475,192,
246.518,196,
246.561,238,
246.603,181,
246.646,197,
246.689,241,
246.732,184,
246.775,183,
246.817,217,
246.86,149,
246.903,185,
246.946,243,
246.988,212,
247.031,197,
247.074,249,
247.116,190,
247.159,237,
247.202,183,
247.245,180,
247.287,230,
247.33,222,
247.373,202,
247.415,208,
247.458,209,
247.501,257,
247.543,215,
247.586,213,
247.629,221,
247.671,197,
247.714,248,
247.756,363,
247.799,332,
247.842,669,
247.884,824,
247.927,750,
247.97,472,
248.012,362,
248.055,348,
248.097,248,
248.14,294,
248.182,257,
248.225,198,
248.267,237,
248.31,306,
248.353,333,
248.395,235,
248.438,276,
248.48,242,
248.523,248,
248.565,261,
248.608,198,
248.65,282,
248.693,222,
248.735,222,
248.778,219,
248.82,239,
248.863,304,
248.905,262,
248.947,210,
248.99,268,
249.032,267,
249.075,299,
249.117,294,
249.16,269,
249.202,187,
249.244,239,
249.287,229,
249.329,279,
249.372,215,
249.414,242,
249.456,203,
249.499,217,
249.541,201,
249.583,214,
249.626,255,
249.668,192,
249.71,240,
249.753,210,
249.795,249,
249.837,215,
249.88,231,
249.922,231,
249.964,239,
250.007,185,
250.049,190,
250.091,271,
250.133,251,
250.176,202,
250.218,221,
250.26,244,
250.302,225,
250.345,224,
250.387,188,
250.429,169,
250.471,206,
250.513,207,
250.556,178,
250.598,212,
250.64,382,
250.682,561,
250.724,744,
250.767,680,
250.809,349,
250.851,307,
250.893,243,
250.935,248,
250.977,242,
251.019,242,
251.062,258,
251.104,276,
251.146,291,
251.188,221,
251.23,231,
251.272,303,
251.314,206,
251.356,231,
251.398,448,
251.44,629,
251.483,722,
251.525,570,
251.567,617,
251.609,1139,
251.651,1273,
251.693,895,
251.735,547,
251.777,479,
251.819,332,
251.861,387,
251.903,527,
251.945,621,
251.987,558,
252.029,400,
252.071,312,
252.113,276,
252.155,282,
252.197,230,
252.239,278,
252.281,303,
252.322,380,
252.364,389,
252.406,692,
252.448,777,
252.49,621,
252.532,430,
252.574,361,
252.616,265,
252.658,314,
252.7,228,
252.741,332,
252.783,333,
252.825,612,
252.867,773,
252.909,726,
252.951,484,
252.993,375,
253.034,299,
253.076,330,
253.118,239,
253.16,232,
253.202,232,
253.243,242,
253.285,282,
253.327,244,
253.369,232,
253.41,249,
253.452,245,
253.494,253,
253.536,247,
253.577,230,
253.619,226,
253.661,197,
253.703,220,
253.744,174,
253.786,192,
253.828,176,
253.87,212,
253.911,258,
253.953,255,
253.995,249,
254.036,170,
254.078,183,
254.12,227,
254.161,247,
254.203,208,
254.244,213,
254.286,230,
254.328,218,
254.369,206,
254.411,172,
254.453,214,
254.494,122,
254.536,199,
254.577,217,
254.619,201,
254.66,274,
254.702,224,
