ReocrdTime: _20250426_124213
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,37,
195.938,37,
195.987,33,
196.037,44,
196.086,53,
196.135,32,
196.184,41,
196.233,56,
196.283,28,
196.332,23,
196.381,54,
196.43,22,
196.479,63,
196.529,39,
196.578,47,
196.627,29,
196.676,46,
196.725,63,
196.774,43,
196.824,35,
196.873,5,
196.922,71,
196.971,45,
197.02,54,
197.069,20,
197.118,28,
197.168,28,
197.217,42,
197.266,57,
197.315,64,
197.364,26,
197.413,34,
197.462,25,
197.511,38,
197.56,71,
197.609,59,
197.658,46,
197.707,47,
197.756,38,
197.805,40,
197.854,66,
197.904,67,
197.953,45,
198.002,50,
198.051,50,
198.1,58,
198.149,59,
198.198,97,
198.247,57,
198.296,61,
198.345,67,
198.393,34,
198.442,77,
198.491,76,
198.54,78,
198.589,36,
198.638,75,
198.687,113,
198.736,145,
198.785,102,
198.834,158,
198.883,119,
198.932,129,
198.981,147,
199.03,86,
199.079,95,
199.127,63,
199.176,84,
199.225,75,
199.274,88,
199.323,32,
199.372,50,
199.421,77,
199.47,45,
199.518,76,
199.567,70,
199.616,78,
199.665,31,
199.714,40,
199.763,90,
199.811,69,
199.86,82,
199.909,32,
199.958,18,
200.007,20,
200.055,77,
200.104,59,
200.153,51,
200.202,61,
200.25,42,
200.299,54,
200.348,59,
200.397,52,
200.445,52,
200.494,34,
200.543,52,
200.592,54,
200.64,65,
200.689,65,
200.738,63,
200.787,77,
200.835,36,
200.884,40,
200.933,54,
200.981,63,
201.03,81,
201.079,31,
201.127,45,
201.176,80,
201.225,95,
201.273,54,
201.322,32,
201.371,32,
201.419,56,
201.468,63,
201.516,67,
201.565,47,
201.614,93,
201.662,59,
201.711,4,
201.759,45,
201.808,45,
201.857,61,
201.905,42,
201.954,86,
202.002,90,
202.051,53,
202.099,77,
202.148,53,
202.197,45,
202.245,59,
202.294,43,
202.342,112,
202.391,64,
202.439,88,
202.488,53,
202.536,131,
202.585,67,
202.633,71,
202.682,53,
202.73,54,
202.779,86,
202.827,88,
202.876,86,
202.924,89,
202.973,70,
203.021,48,
203.069,36,
203.118,73,
203.166,52,
203.215,70,
203.263,43,
203.312,38,
203.36,43,
203.408,56,
203.457,70,
203.505,61,
203.554,6,
203.602,42,
203.65,51,
203.699,90,
203.747,65,
203.795,95,
203.844,57,
203.892,45,
203.941,74,
203.989,72,
204.037,67,
204.086,115,
204.134,47,
204.182,65,
204.23,63,
204.279,97,
204.327,75,
204.375,89,
204.424,75,
204.472,83,
204.52,103,
204.569,122,
204.617,90,
204.665,81,
204.713,63,
204.762,95,
204.81,76,
204.858,113,
204.906,85,
204.955,93,
205.003,74,
205.051,86,
205.099,127,
205.147,127,
205.196,61,
205.244,84,
205.292,70,
205.34,52,
205.388,113,
205.437,80,
205.485,118,
205.533,98,
205.581,75,
205.629,113,
205.677,128,
205.725,111,
205.774,107,
205.822,145,
205.87,103,
205.918,124,
205.966,141,
206.014,116,
206.062,109,
206.11,100,
206.158,126,
206.207,135,
206.255,94,
206.303,106,
206.351,97,
206.399,83,
206.447,154,
206.495,104,
206.543,134,
206.591,120,
206.639,81,
206.687,129,
206.735,131,
206.783,122,
206.831,97,
206.879,115,
206.927,86,
206.975,99,
207.023,146,
207.071,138,
207.119,144,
207.167,116,
207.215,123,
207.263,122,
207.311,164,
207.359,98,
207.407,137,
207.455,84,
207.503,124,
207.551,100,
207.599,111,
207.646,120,
207.694,115,
207.742,72,
207.79,103,
207.838,145,
207.886,133,
207.934,104,
207.982,79,
208.03,113,
208.077,113,
208.125,113,
208.173,133,
208.221,143,
208.269,95,
208.317,111,
208.365,107,
208.412,88,
208.46,142,
208.508,116,
208.556,86,
208.604,165,
208.651,138,
208.699,160,
208.747,127,
208.795,109,
208.843,101,
208.89,138,
208.938,167,
208.986,118,
209.034,79,
209.081,92,
209.129,104,
209.177,113,
209.225,146,
209.272,142,
209.32,127,
209.368,132,
209.415,93,
209.463,172,
209.511,136,
209.559,118,
209.606,147,
209.654,92,
209.702,109,
209.749,129,
209.797,116,
209.845,144,
209.892,144,
209.94,110,
209.988,99,
210.035,82,
210.083,115,
210.13,120,
210.178,163,
210.226,153,
210.273,131,
210.321,104,
210.368,106,
210.416,108,
210.464,136,
210.511,119,
210.559,164,
210.606,135,
210.654,151,
210.701,149,
210.749,116,
210.797,141,
210.844,126,
210.892,174,
210.939,135,
210.987,122,
211.034,93,
211.082,149,
211.129,136,
211.177,161,
211.224,153,
211.272,156,
211.319,153,
211.367,134,
211.414,202,
211.462,194,
211.509,115,
211.556,148,
211.604,155,
211.651,186,
211.699,143,
211.746,169,
211.794,158,
211.841,176,
211.889,156,
211.936,208,
211.983,178,
212.031,192,
212.078,169,
212.125,229,
212.173,200,
212.22,219,
212.268,278,
212.315,470,
212.362,692,
212.41,816,
212.457,880,
212.504,626,
212.552,438,
212.599,262,
212.646,199,
212.694,188,
212.741,222,
212.788,205,
212.836,212,
212.883,165,
212.93,187,
212.977,138,
213.025,221,
213.072,146,
213.119,187,
213.167,228,
213.214,190,
213.261,135,
213.308,255,
213.356,203,
213.403,230,
213.45,158,
213.497,115,
213.544,181,
213.592,183,
213.639,224,
213.686,178,
213.733,165,
213.78,199,
213.828,185,
213.875,224,
213.922,206,
213.969,204,
214.016,163,
214.063,187,
214.111,165,
214.158,188,
214.205,162,
214.252,153,
214.299,169,
214.346,183,
214.393,219,
214.44,218,
214.488,169,
214.535,190,
214.582,236,
214.629,199,
214.676,226,
214.723,185,
214.77,235,
214.817,208,
214.864,206,
214.911,208,
214.958,214,
215.005,226,
215.052,197,
215.099,181,
215.146,215,
215.193,187,
215.24,186,
215.287,206,
215.334,210,
215.381,204,
215.428,230,
215.475,205,
215.522,141,
215.569,201,
215.616,180,
215.663,210,
215.71,220,
215.757,190,
215.804,248,
215.851,202,
215.898,183,
215.945,194,
215.992,208,
216.039,253,
216.085,222,
216.132,207,
216.179,186,
216.226,208,
216.273,151,
216.32,224,
216.367,246,
216.414,258,
216.461,195,
216.507,192,
216.554,262,
216.601,227,
216.648,293,
216.695,245,
216.742,253,
216.788,282,
216.835,185,
216.882,181,
216.929,225,
216.976,199,
217.022,208,
217.069,239,
217.116,219,
217.163,226,
217.209,240,
217.256,220,
217.303,242,
217.35,220,
217.396,283,
217.443,249,
217.49,269,
217.537,226,
217.583,283,
217.63,211,
217.677,224,
217.724,201,
217.77,217,
217.817,239,
217.864,226,
217.91,215,
217.957,224,
218.004,222,
218.05,221,
218.097,211,
218.144,199,
218.19,263,
218.237,199,
218.283,205,
218.33,248,
218.377,234,
218.423,237,
218.47,242,
218.517,220,
218.563,244,
218.61,226,
218.656,278,
218.703,258,
