ReocrdTime: _20250426_124204
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,26,
195.938,26,
195.987,9,
196.037,21,
196.086,34,
196.135,21,
196.184,45,
196.233,43,
196.283,7,
196.332,9,
196.381,59,
196.43,34,
196.479,41,
196.529,12,
196.578,13,
196.627,22,
196.676,50,
196.725,52,
196.774,39,
196.824,10,
196.873,-2,
196.922,28,
196.971,31,
197.02,31,
197.069,27,
197.118,18,
197.168,3,
197.217,18,
197.266,39,
197.315,70,
197.364,9,
197.413,17,
197.462,0,
197.511,25,
197.56,36,
197.609,18,
197.658,10,
197.707,9,
197.756,32,
197.805,23,
197.854,53,
197.904,36,
197.953,18,
198.002,-4,
198.051,27,
198.1,18,
198.149,29,
198.198,61,
198.247,23,
198.296,25,
198.345,43,
198.393,32,
198.442,59,
198.491,36,
198.54,26,
198.589,-2,
198.638,57,
198.687,42,
198.736,48,
198.785,14,
198.834,27,
198.883,31,
198.932,74,
198.981,61,
199.03,32,
199.079,32,
199.127,9,
199.176,57,
199.225,55,
199.274,59,
199.323,23,
199.372,52,
199.421,50,
199.47,21,
199.518,60,
199.567,41,
199.616,70,
199.665,7,
199.714,29,
199.763,65,
199.811,33,
199.86,75,
199.909,29,
199.958,31,
200.007,45,
200.055,50,
200.104,52,
200.153,29,
200.202,49,
200.25,25,
200.299,54,
200.348,39,
200.397,31,
200.445,63,
200.494,33,
200.543,53,
200.592,13,
200.64,34,
200.689,43,
200.738,29,
200.787,9,
200.835,36,
200.884,11,
200.933,65,
200.981,23,
201.03,45,
201.079,35,
201.127,55,
201.176,69,
201.225,48,
201.273,61,
201.322,9,
201.371,29,
201.419,83,
201.468,77,
201.516,81,
201.565,27,
201.614,70,
201.662,36,
201.711,36,
201.759,45,
201.808,13,
201.857,48,
201.905,60,
201.954,84,
202.002,73,
202.051,53,
202.099,77,
202.148,39,
202.197,41,
202.245,61,
202.294,48,
202.342,81,
202.391,48,
202.439,72,
202.488,52,
202.536,65,
202.585,101,
202.633,82,
202.682,71,
202.73,52,
202.779,44,
202.827,61,
202.876,61,
202.924,41,
202.973,39,
203.021,43,
203.069,33,
203.118,81,
203.166,70,
203.215,67,
203.263,46,
203.312,61,
203.36,74,
203.408,49,
203.457,59,
203.505,56,
203.554,22,
203.602,43,
203.65,22,
203.699,59,
203.747,59,
203.795,97,
203.844,47,
203.892,36,
203.941,74,
203.989,92,
204.037,76,
204.086,61,
204.134,74,
204.182,42,
204.23,63,
204.279,79,
204.327,64,
204.375,45,
204.424,52,
204.472,40,
204.52,70,
204.569,61,
204.617,56,
204.665,32,
204.713,77,
204.762,86,
204.81,81,
204.858,77,
204.906,81,
204.955,57,
205.003,59,
205.051,65,
205.099,89,
205.147,99,
205.196,50,
205.244,70,
205.292,65,
205.34,63,
205.388,91,
205.437,68,
205.485,50,
205.533,68,
205.581,50,
205.629,48,
205.677,99,
205.725,68,
205.774,79,
205.822,74,
205.87,54,
205.918,63,
205.966,116,
206.014,62,
206.062,59,
206.11,70,
206.158,96,
206.207,97,
206.255,86,
206.303,90,
206.351,52,
206.399,83,
206.447,127,
206.495,86,
206.543,93,
206.591,63,
206.639,36,
206.687,119,
206.735,103,
206.783,86,
206.831,100,
206.879,88,
206.927,58,
206.975,72,
207.023,144,
207.071,94,
207.119,79,
207.167,54,
207.215,111,
207.263,66,
207.311,106,
207.359,73,
207.407,67,
207.455,70,
207.503,81,
207.551,73,
207.599,70,
207.646,100,
207.694,91,
207.742,73,
207.79,81,
207.838,86,
207.886,106,
207.934,88,
207.982,45,
208.03,79,
208.077,77,
208.125,106,
208.173,108,
208.221,97,
208.269,59,
208.317,141,
208.365,127,
208.412,99,
208.46,99,
208.508,78,
208.556,100,
208.604,111,
208.651,101,
208.699,97,
208.747,77,
208.795,84,
208.843,92,
208.89,75,
208.938,123,
208.986,87,
209.034,59,
209.081,72,
209.129,77,
209.177,107,
209.225,106,
209.272,122,
209.32,95,
209.368,82,
209.415,66,
209.463,124,
209.511,129,
209.559,102,
209.606,127,
209.654,86,
209.702,116,
209.749,111,
209.797,98,
209.845,120,
209.892,79,
209.94,101,
209.988,86,
210.035,106,
210.083,103,
210.13,106,
210.178,120,
210.226,104,
210.273,133,
210.321,135,
210.368,81,
210.416,102,
210.464,88,
210.511,110,
210.559,97,
210.606,124,
210.654,91,
210.701,83,
210.749,98,
210.797,136,
210.844,131,
210.892,106,
210.939,145,
210.987,101,
211.034,115,
211.082,140,
211.129,92,
211.177,136,
211.224,117,
211.272,101,
211.319,77,
211.367,113,
211.414,161,
211.462,176,
211.509,111,
211.556,131,
211.604,108,
211.651,147,
211.699,143,
211.746,120,
211.794,106,
211.841,140,
211.889,147,
211.936,137,
211.983,99,
212.031,92,
212.078,115,
212.125,134,
212.173,144,
212.22,162,
212.268,148,
212.315,181,
212.362,220,
212.41,251,
212.457,206,
212.504,159,
212.552,124,
212.599,125,
212.646,120,
212.694,138,
212.741,143,
212.788,144,
212.836,142,
212.883,124,
212.93,157,
212.977,108,
213.025,164,
213.072,124,
213.119,129,
213.167,151,
213.214,139,
213.261,142,
213.308,174,
213.356,164,
213.403,137,
213.45,102,
213.497,127,
213.544,95,
213.592,133,
213.639,165,
213.686,131,
213.733,114,
213.78,167,
213.828,126,
213.875,156,
213.922,138,
213.969,134,
214.016,79,
214.063,156,
214.111,149,
214.158,114,
214.205,113,
214.252,124,
214.299,104,
214.346,156,
214.393,193,
214.44,197,
214.488,119,
214.535,120,
214.582,165,
214.629,163,
214.676,149,
214.723,146,
214.77,135,
214.817,137,
214.864,154,
214.911,130,
214.958,154,
215.005,176,
215.052,135,
215.099,117,
215.146,133,
215.193,151,
215.24,134,
215.287,181,
215.334,151,
215.381,129,
215.428,161,
215.475,124,
215.522,150,
215.569,161,
215.616,122,
215.663,144,
215.71,166,
215.757,156,
215.804,162,
215.851,141,
215.898,154,
215.945,163,
215.992,133,
216.039,176,
216.085,169,
216.132,138,
216.179,140,
216.226,175,
216.273,146,
216.32,185,
216.367,188,
216.414,165,
216.461,150,
216.507,130,
216.554,184,
216.601,163,
216.648,160,
216.695,154,
216.742,178,
216.788,190,
216.835,151,
216.882,152,
216.929,128,
216.976,156,
217.022,156,
217.069,208,
217.116,153,
