ReocrdTime: _20250426_124216
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,37,
195.938,37,
195.987,40,
196.037,43,
196.086,16,
196.135,37,
196.184,32,
196.233,54,
196.283,10,
196.332,19,
196.381,32,
196.43,25,
196.479,59,
196.529,25,
196.578,47,
196.627,22,
196.676,52,
196.725,43,
196.774,37,
196.824,28,
196.873,12,
196.922,55,
196.971,29,
197.02,27,
197.069,47,
197.118,10,
197.168,39,
197.217,40,
197.266,27,
197.315,86,
197.364,28,
197.413,26,
197.462,18,
197.511,30,
197.56,57,
197.609,30,
197.658,23,
197.707,50,
197.756,48,
197.805,49,
197.854,50,
197.904,24,
197.953,67,
198.002,14,
198.051,16,
198.1,18,
198.149,57,
198.198,74,
198.247,41,
198.296,31,
198.345,72,
198.393,30,
198.442,59,
198.491,74,
198.54,63,
198.589,43,
198.638,52,
198.687,83,
198.736,104,
198.785,109,
198.834,108,
198.883,70,
198.932,95,
198.981,129,
199.03,77,
199.079,75,
199.127,38,
199.176,25,
199.225,59,
199.274,42,
199.323,52,
199.372,56,
199.421,66,
199.47,3,
199.518,63,
199.567,54,
199.616,72,
199.665,2,
199.714,17,
199.763,45,
199.811,42,
199.86,73,
199.909,23,
199.958,16,
200.007,4,
200.055,41,
200.104,36,
200.153,51,
200.202,49,
200.25,6,
200.299,47,
200.348,48,
200.397,36,
200.445,57,
200.494,20,
200.543,55,
200.592,47,
200.64,27,
200.689,74,
200.738,43,
200.787,24,
200.835,45,
200.884,11,
200.933,43,
200.981,45,
201.03,59,
201.079,35,
201.127,54,
201.176,73,
201.225,64,
201.273,34,
201.322,29,
201.371,18,
201.419,58,
201.468,97,
201.516,81,
201.565,36,
201.614,49,
201.662,68,
201.711,29,
201.759,27,
201.808,34,
201.857,80,
201.905,42,
201.954,108,
202.002,68,
202.051,64,
202.099,50,
202.148,55,
202.197,57,
202.245,45,
202.294,59,
202.342,83,
202.391,70,
202.439,90,
202.488,62,
202.536,74,
202.585,65,
202.633,82,
202.682,79,
202.73,61,
202.779,46,
202.827,58,
202.876,59,
202.924,71,
202.973,81,
203.021,46,
203.069,11,
203.118,81,
203.166,77,
203.215,101,
203.263,59,
203.312,55,
203.36,59,
203.408,84,
203.457,77,
203.505,61,
203.554,13,
203.602,27,
203.65,47,
203.699,61,
203.747,58,
203.795,95,
203.844,73,
203.892,63,
203.941,97,
203.989,124,
204.037,72,
204.086,65,
204.134,40,
204.182,78,
204.23,47,
204.279,65,
204.327,102,
204.375,55,
204.424,70,
204.472,49,
204.52,67,
204.569,91,
204.617,86,
204.665,52,
204.713,52,
204.762,52,
204.81,76,
204.858,90,
204.906,51,
204.955,77,
205.003,48,
205.051,81,
205.099,100,
205.147,122,
205.196,52,
205.244,80,
205.292,49,
205.34,54,
205.388,113,
205.437,70,
205.485,74,
205.533,100,
205.581,75,
205.629,71,
205.677,106,
205.725,95,
205.774,91,
205.822,133,
205.87,59,
205.918,104,
205.966,118,
206.014,95,
206.062,74,
206.11,63,
206.158,124,
206.207,99,
206.255,106,
206.303,95,
206.351,72,
206.399,92,
206.447,129,
206.495,91,
206.543,106,
206.591,104,
206.639,63,
206.687,101,
206.735,106,
206.783,88,
206.831,91,
206.879,106,
206.927,50,
206.975,79,
207.023,128,
207.071,97,
207.119,113,
207.167,88,
207.215,107,
207.263,102,
207.311,122,
207.359,75,
207.407,86,
207.455,86,
207.503,72,
207.551,84,
207.599,81,
207.646,118,
207.694,98,
207.742,72,
207.79,90,
207.838,95,
207.886,138,
207.934,83,
207.982,94,
208.03,104,
208.077,95,
208.125,106,
208.173,126,
208.221,89,
208.269,85,
208.317,109,
208.365,111,
208.412,106,
208.46,97,
208.508,100,
208.556,82,
208.604,141,
208.651,86,
208.699,108,
208.747,77,
208.795,66,
208.843,103,
208.89,100,
208.938,143,
208.986,104,
209.034,77,
209.081,131,
209.129,93,
209.177,109,
209.225,140,
209.272,120,
209.32,104,
209.368,100,
209.415,57,
209.463,149,
209.511,115,
209.559,104,
209.606,118,
209.654,104,
209.702,107,
209.749,110,
209.797,129,
209.845,117,
209.892,104,
209.94,86,
209.988,86,
210.035,97,
210.083,97,
210.13,129,
210.178,129,
210.226,126,
210.273,122,
210.321,128,
210.368,82,
210.416,99,
210.464,120,
210.511,99,
210.559,121,
210.606,154,
210.654,120,
210.701,112,
210.749,95,
210.797,125,
210.844,149,
210.892,117,
210.939,111,
210.987,104,
211.034,108,
211.082,142,
211.129,113,
211.177,113,
211.224,158,
211.272,140,
211.319,111,
211.367,136,
211.414,176,
211.462,214,
211.509,93,
211.556,127,
211.604,129,
211.651,138,
211.699,161,
211.746,133,
211.794,138,
211.841,142,
211.889,172,
211.936,139,
211.983,147,
212.031,147,
212.078,158,
212.125,199,
212.173,194,
212.22,194,
212.268,209,
212.315,344,
212.362,466,
212.41,526,
212.457,567,
212.504,383,
212.552,244,
212.599,210,
212.646,152,
212.694,138,
212.741,197,
212.788,194,
212.836,197,
212.883,140,
212.93,155,
212.977,138,
213.025,196,
213.072,169,
213.119,137,
213.167,189,
213.214,131,
213.261,165,
213.308,180,
213.356,139,
213.403,149,
213.45,125,
213.497,134,
213.544,131,
213.592,146,
213.639,184,
213.686,174,
213.733,157,
213.78,163,
213.828,127,
213.875,197,
213.922,179,
213.969,156,
214.016,84,
214.063,183,
214.111,149,
214.158,156,
214.205,131,
214.252,149,
214.299,117,
214.346,179,
214.393,201,
214.44,226,
214.488,156,
214.535,149,
214.582,191,
214.629,190,
214.676,183,
214.723,147,
214.77,169,
214.817,163,
214.864,161,
214.911,155,
214.958,192,
215.005,172,
215.052,190,
215.099,133,
215.146,161,
215.193,178,
215.24,177,
215.287,167,
215.334,165,
215.381,149,
215.428,178,
215.475,179,
215.522,165,
215.569,206,
215.616,144,
215.663,174,
215.71,177,
215.757,165,
215.804,198,
215.851,143,
215.898,158,
215.945,176,
215.992,169,
216.039,222,
216.085,188,
216.132,131,
216.179,156,
216.226,170,
216.273,156,
216.32,226,
216.367,201,
216.414,158,
216.461,190,
216.507,171,
216.554,233,
216.601,190,
216.648,205,
216.695,220,
216.742,216,
216.788,224,
216.835,176,
216.882,140,
216.929,167,
216.976,182,
217.022,155,
217.069,196,
217.116,165,
217.163,174,
217.209,181,
217.256,192,
217.303,192,
217.35,213,
217.396,229,
217.443,194,
217.49,183,
217.537,213,
217.583,235,
217.63,161,
217.677,183,
217.724,194,
217.77,160,
217.817,188,
217.864,194,
217.91,185,
217.957,183,
218.004,201,
218.05,203,
218.097,186,
218.144,146,
218.19,224,
218.237,212,
218.283,185,
218.33,192,
218.377,192,
218.423,185,
218.47,186,
218.517,149,
218.563,215,
218.61,183,
218.656,201,
218.703,174,
