ReocrdTime: _20250426_124208
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,19,
195.938,19,
195.987,38,
196.037,16,
196.086,39,
196.135,9,
196.184,41,
196.233,60,
196.283,12,
196.332,39,
196.381,50,
196.43,38,
196.479,40,
196.529,46,
196.578,18,
196.627,6,
196.676,59,
196.725,40,
196.774,32,
196.824,16,
196.873,10,
196.922,43,
196.971,39,
197.02,40,
197.069,29,
197.118,23,
197.168,19,
197.217,34,
197.266,48,
197.315,46,
197.364,35,
197.413,34,
197.462,24,
197.511,52,
197.56,41,
197.609,39,
197.658,41,
197.707,81,
197.756,32,
197.805,56,
197.854,35,
197.904,42,
197.953,54,
198.002,43,
198.051,32,
198.1,31,
198.149,54,
198.198,90,
198.247,61,
198.296,63,
198.345,34,
198.393,36,
198.442,74,
198.491,70,
198.54,61,
198.589,19,
198.638,66,
198.687,79,
198.736,90,
198.785,97,
198.834,145,
198.883,142,
198.932,131,
198.981,154,
199.03,104,
199.079,92,
199.127,50,
199.176,45,
199.225,46,
199.274,76,
199.323,23,
199.372,58,
199.421,59,
199.47,46,
199.518,49,
199.567,61,
199.616,72,
199.665,29,
199.714,56,
199.763,56,
199.811,44,
199.86,50,
199.909,59,
199.958,45,
200.007,-7,
200.055,37,
200.104,61,
200.153,43,
200.202,49,
200.25,17,
200.299,39,
200.348,57,
200.397,29,
200.445,54,
200.494,27,
200.543,70,
200.592,20,
200.64,42,
200.689,54,
200.738,63,
200.787,11,
200.835,32,
200.884,-3,
200.933,76,
200.981,40,
201.03,70,
201.079,60,
201.127,70,
201.176,69,
201.225,78,
201.273,63,
201.322,32,
201.371,25,
201.419,49,
201.468,14,
201.516,49,
201.565,58,
201.614,74,
201.662,61,
201.711,31,
201.759,59,
201.808,56,
201.857,75,
201.905,61,
201.954,77,
202.002,75,
202.051,44,
202.099,52,
202.148,28,
202.197,57,
202.245,72,
202.294,63,
202.342,43,
202.391,66,
202.439,88,
202.488,73,
202.536,76,
202.585,69,
202.633,73,
202.682,77,
202.73,52,
202.779,43,
202.827,61,
202.876,39,
202.924,50,
202.973,56,
203.021,48,
203.069,52,
203.118,73,
203.166,97,
203.215,90,
203.263,68,
203.312,64,
203.36,51,
203.408,88,
203.457,65,
203.505,58,
203.554,36,
203.602,51,
203.65,26,
203.699,83,
203.747,43,
203.795,110,
203.844,41,
203.892,63,
203.941,79,
203.989,83,
204.037,63,
204.086,79,
204.134,54,
204.182,56,
204.23,66,
204.279,70,
204.327,86,
204.375,63,
204.424,64,
204.472,90,
204.52,85,
204.569,79,
204.617,74,
204.665,65,
204.713,81,
204.762,93,
204.81,63,
204.858,102,
204.906,86,
204.955,82,
205.003,72,
205.051,83,
205.099,82,
205.147,104,
205.196,72,
205.244,100,
205.292,63,
205.34,61,
205.388,107,
205.437,88,
205.485,72,
205.533,73,
205.581,81,
205.629,100,
205.677,115,
205.725,118,
205.774,82,
205.822,140,
205.87,90,
205.918,106,
205.966,105,
206.014,70,
206.062,97,
206.11,82,
206.158,131,
206.207,103,
206.255,81,
206.303,103,
206.351,95,
206.399,97,
206.447,149,
206.495,132,
206.543,143,
206.591,129,
206.639,95,
206.687,113,
206.735,121,
206.783,85,
206.831,104,
206.879,128,
206.927,93,
206.975,76,
207.023,153,
207.071,138,
207.119,128,
207.167,154,
207.215,107,
207.263,140,
207.311,146,
207.359,95,
207.407,133,
207.455,110,
207.503,99,
207.551,104,
207.599,102,
207.646,100,
207.694,104,
207.742,77,
207.79,112,
207.838,129,
207.886,176,
207.934,144,
207.982,96,
208.03,104,
208.077,106,
208.125,118,
208.173,88,
208.221,131,
208.269,88,
208.317,111,
208.365,116,
208.412,130,
208.46,111,
208.508,109,
208.556,132,
208.604,143,
208.651,95,
208.699,138,
208.747,124,
208.795,109,
208.843,113,
208.89,125,
208.938,134,
208.986,116,
209.034,118,
209.081,131,
209.129,97,
209.177,111,
209.225,153,
209.272,156,
209.32,145,
209.368,141,
209.415,84,
209.463,143,
209.511,154,
209.559,107,
209.606,133,
209.654,112,
209.702,127,
209.749,124,
209.797,105,
209.845,131,
209.892,124,
209.94,124,
209.988,135,
210.035,116,
210.083,130,
210.13,183,
210.178,172,
210.226,145,
210.273,130,
210.321,165,
210.368,106,
210.416,104,
210.464,165,
210.511,120,
210.559,146,
210.606,176,
210.654,152,
210.701,128,
210.749,136,
210.797,152,
210.844,153,
210.892,160,
210.939,117,
210.987,101,
211.034,120,
211.082,149,
211.129,144,
211.177,165,
211.224,187,
211.272,124,
211.319,144,
211.367,156,
211.414,179,
211.462,176,
211.509,158,
211.556,156,
211.604,156,
211.651,165,
211.699,152,
211.746,147,
211.794,176,
211.841,196,
211.889,190,
211.936,171,
211.983,136,
212.031,189,
212.078,185,
212.125,220,
212.173,208,
212.22,232,
212.268,264,
212.315,484,
212.362,746,
212.41,811,
212.457,870,
212.504,608,
212.552,434,
212.599,315,
212.646,235,
212.694,172,
212.741,236,
212.788,171,
212.836,215,
212.883,190,
212.93,209,
212.977,146,
213.025,214,
213.072,210,
213.119,208,
213.167,226,
213.214,181,
213.261,178,
213.308,192,
213.356,183,
213.403,210,
213.45,156,
213.497,159,
213.544,213,
213.592,214,
213.639,202,
213.686,199,
213.733,177,
213.78,196,
213.828,192,
213.875,183,
213.922,213,
213.969,186,
214.016,174,
214.063,201,
214.111,206,
214.158,190,
214.205,160,
214.252,183,
214.299,140,
214.346,222,
214.393,242,
214.44,258,
214.488,178,
214.535,174,
214.582,220,
214.629,205,
214.676,182,
214.723,210,
214.77,232,
214.817,224,
214.864,224,
214.911,171,
214.958,212,
215.005,248,
215.052,197,
215.099,149,
215.146,174,
215.193,205,
215.24,206,
215.287,222,
215.334,214,
215.381,204,
215.428,199,
215.475,178,
215.522,157,
215.569,215,
215.616,216,
215.663,212,
215.71,224,
215.757,185,
215.804,226,
215.851,181,
215.898,197,
215.945,241,
215.992,210,
216.039,226,
216.085,237,
216.132,194,
216.179,215,
216.226,220,
216.273,171,
216.32,242,
216.367,251,
216.414,201,
216.461,161,
216.507,239,
216.554,245,
216.601,227,
216.648,260,
216.695,260,
216.742,260,
216.788,282,
216.835,246,
216.882,197,
216.929,221,
216.976,208,
217.022,203,
217.069,228,
217.116,217,
217.163,181,
217.209,197,
217.256,251,
217.303,226,
217.35,213,
217.396,281,
217.443,300,
217.49,272,
217.537,272,
217.583,289,
217.63,201,
217.677,242,
217.724,192,
217.77,212,
217.817,237,
217.864,253,
217.91,222,
217.957,230,
218.004,267,
218.05,206,
218.097,244,
218.144,187,
218.19,236,
218.237,244,
218.283,226,
218.33,262,
218.377,187,
218.423,228,
218.47,235,
218.517,186,
218.563,258,
218.61,247,
218.656,256,
218.703,233,
218.75,253,
218.796,278,
218.843,283,
218.889,268,
218.936,204,
218.982,189,
219.029,237,
219.075,226,
219.122,217,
219.168,272,
219.215,258,
219.261,271,
219.308,242,
219.354,249,
219.401,293,
219.447,224,
219.494,219,
219.54,221,
219.587,206,
219.633,260,
219.68,249,
219.726,233,
219.773,288,
219.819,224,
219.866,305,
219.912,171,
219.958,288,
220.005,264,
220.051,264,
220.098,274,
220.144,251,
220.19,278,
220.237,298,
220.283,276,
220.33,228,
220.376,271,
220.422,276,
220.469,343,
220.515,283,
220.561,283,
220.608,310,
220.654,307,
220.7,243,
220.747,412,
220.793,543,
220.839,604,
220.886,534,
220.932,484,
220.978,522,
221.025,664,
221.071,936,
221.117,921,
221.163,1017,
221.21,702,
221.256,593,
221.302,428,
221.348,368,
221.395,377,
221.441,294,
221.487,275,
221.533,352,
221.58,366,
221.626,746,
221.672,1001,
221.718,1098,
221.764,926,
221.811,753,
221.857,662,
221.903,531,
221.949,362,
221.995,363,
222.041,318,
222.088,361,
222.134,291,
222.18,300,
222.226,294,
222.272,298,
222.318,291,
222.364,248,
222.411,209,
222.457,268,
222.503,297,
222.549,215,
222.595,348,
222.641,276,
222.687,345,
222.733,253,
222.779,233,
222.825,268,
222.871,274,
222.917,304,
222.963,295,
223.009,303,
223.055,292,
223.102,312,
223.148,272,
223.194,292,
223.24,300,
223.286,280,
223.332,246,
223.378,295,
223.424,255,
223.469,278,
223.515,280,
223.561,283,
223.607,275,
223.653,242,
223.699,296,
223.745,279,
223.791,242,
223.837,274,
223.883,205,
223.929,260,
223.975,277,
224.021,307,
224.067,196,
224.113,308,
224.158,248,
224.204,269,
224.25,382,
224.296,253,
224.342,341,
224.388,292,
224.434,242,
224.48,269,
224.525,284,
224.571,332,
224.617,289,
224.663,292,
224.709,283,
224.754,260,
224.8,253,
224.846,305,
224.892,304,
224.938,245,
224.983,257,
225.029,251,
225.075,294,
225.121,319,
225.167,239,
225.212,201,
225.258,246,
225.304,282,
225.35,314,
225.395,267,
225.441,298,
225.487,339,
225.532,246,
225.578,217,
225.624,297,
225.67,285,
225.715,278,
225.761,298,
225.807,322,
225.852,284,
225.898,316,
225.944,291,
225.989,357,
226.035,382,
226.08,316,
226.126,348,
226.172,332,
226.217,402,
226.263,395,
226.309,423,
226.354,531,
226.4,611,
226.445,523,
226.491,431,
226.537,317,
226.582,373,
226.628,305,
226.673,329,
226.719,329,
226.764,364,
226.81,350,
226.855,518,
226.901,615,
226.947,843,
226.992,786,
227.038,534,
227.083,409,
227.129,362,
227.174,366,
227.22,312,
227.265,319,
227.311,342,
227.356,319,
227.402,357,
227.447,263,
227.492,342,
227.538,259,
227.583,296,
227.629,301,
227.674,323,
227.72,332,
227.765,310,
227.81,259,
227.856,341,
227.901,322,
227.947,330,
227.992,262,
228.037,275,
228.083,337,
228.128,314,
228.174,287,
228.219,348,
228.264,299,
228.31,220,
228.355,253,
228.4,332,
228.446,279,
228.491,294,
228.536,339,
228.582,380,
228.627,319,
228.672,251,
228.717,317,
228.763,279,
228.808,368,
228.853,337,
228.899,342,
228.944,378,
228.989,357,
229.034,312,
229.08,305,
229.125,343,
229.17,333,
229.215,314,
229.261,333,
229.306,348,
229.351,329,
229.396,370,
229.441,334,
229.487,449,
229.532,428,
229.577,477,
229.622,443,
229.667,509,
229.712,495,
229.758,472,
229.803,427,
229.848,472,
229.893,404,
229.938,376,
229.983,350,
230.028,359,
230.074,355,
230.119,351,
230.164,284,
230.209,320,
230.254,388,
230.299,321,
230.344,380,
230.389,394,
230.434,345,
230.479,332,
230.524,368,
230.569,265,
230.614,310,
230.66,338,
230.705,335,
230.75,332,
230.795,315,
230.84,373,
230.885,315,
230.93,359,
230.975,321,
231.02,280,
231.065,325,
231.11,332,
231.155,275,
231.199,361,
231.244,339,
231.289,337,
231.334,385,
231.379,393,
231.424,379,
231.469,375,
231.514,319,
231.559,296,
231.604,330,
231.649,285,
231.694,342,
231.739,310,
231.783,330,
231.828,371,
231.873,339,
231.918,388,
231.963,326,
232.008,402,
232.053,280,
232.098,357,
232.142,281,
232.187,341,
232.232,407,
232.277,367,
232.322,301,
232.366,312,
232.411,340,
232.456,299,
232.501,366,
232.546,323,
232.59,337,
232.635,366,
232.68,318,
232.725,425,
232.769,393,
232.814,337,
232.859,341,
232.904,331,
232.948,256,
232.993,328,
233.038,309,
