ReocrdTime: _20250426_124202
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,10,
195.938,10,
195.987,4,
196.037,-2,
196.086,23,
196.135,7,
196.184,9,
196.233,34,
196.283,1,
196.332,16,
196.381,34,
196.43,13,
196.479,23,
196.529,-4,
196.578,22,
196.627,-1,
196.676,41,
196.725,27,
196.774,39,
196.824,-11,
196.873,-2,
196.922,37,
196.971,25,
197.02,8,
197.069,22,
197.118,7,
197.168,21,
197.217,13,
197.266,14,
197.315,21,
197.364,7,
197.413,3,
197.462,-18,
197.511,29,
197.56,18,
197.609,3,
197.658,-2,
197.707,24,
197.756,32,
197.805,15,
197.854,30,
197.904,-7,
197.953,13,
198.002,5,
198.051,12,
198.1,9,
198.149,27,
198.198,57,
198.247,3,
198.296,15,
198.345,31,
198.393,-45,
198.442,22,
198.491,27,
198.54,15,
198.589,-4,
198.638,29,
198.687,29,
198.736,56,
198.785,11,
198.834,47,
198.883,33,
198.932,59,
198.981,57,
199.03,16,
199.079,27,
199.127,14,
199.176,43,
199.225,9,
199.274,20,
199.323,3,
199.372,52,
199.421,34,
199.47,19,
199.518,45,
199.567,39,
199.616,31,
199.665,20,
199.714,27,
199.763,47,
199.811,29,
199.86,14,
199.909,20,
199.958,38,
200.007,29,
200.055,34,
200.104,20,
200.153,25,
200.202,15,
200.25,38,
200.299,43,
200.348,43,
200.397,15,
200.445,18,
200.494,20,
200.543,52,
200.592,31,
200.64,4,
200.689,13,
200.738,5,
200.787,13,
200.835,32,
200.884,6,
200.933,54,
200.981,9,
201.03,23,
201.079,26,
201.127,39,
201.176,43,
201.225,50,
201.273,34,
201.322,12,
201.371,34,
201.419,41,
201.468,5,
201.516,44,
201.565,18,
201.614,92,
201.662,30,
201.711,11,
201.759,25,
201.808,23,
201.857,62,
201.905,56,
201.954,81,
202.002,59,
202.051,23,
202.099,33,
202.148,34,
202.197,29,
202.245,36,
202.294,20,
202.342,40,
202.391,27,
202.439,59,
202.488,28,
202.536,76,
202.585,45,
202.633,48,
202.682,36,
202.73,36,
202.779,46,
202.827,29,
202.876,18,
202.924,30,
202.973,47,
203.021,28,
203.069,20,
203.118,21,
203.166,41,
203.215,38,
203.263,34,
203.312,23,
203.36,45,
203.408,25,
203.457,18,
203.505,36,
203.554,7,
203.602,2,
203.65,13,
203.699,54,
203.747,-2,
203.795,79,
203.844,20,
203.892,38,
203.941,72,
203.989,40,
204.037,36,
204.086,82,
204.134,36,
204.182,54,
204.23,25,
204.279,43,
204.327,29,
204.375,70,
204.424,52,
204.472,60,
204.52,49,
204.569,34,
204.617,38,
204.665,14,
204.713,36,
204.762,45,
204.81,33,
204.858,56,
204.906,52,
204.955,30,
205.003,29,
205.051,42,
205.099,57,
205.147,70,
205.196,43,
205.244,61,
205.292,36,
205.34,50,
205.388,59,
205.437,41,
205.485,29,
205.533,46,
205.581,40,
205.629,93,
205.677,79,
205.725,68,
205.774,75,
205.822,79,
205.87,77,
205.918,54,
205.966,50,
206.014,27,
206.062,75,
206.11,59,
206.158,54,
206.207,65,
206.255,68,
206.303,81,
206.351,60,
206.399,27,
206.447,63,
206.495,57,
206.543,79,
206.591,52,
206.639,21,
206.687,70,
206.735,58,
206.783,76,
206.831,79,
206.879,76,
206.927,49,
206.975,67,
207.023,119,
207.071,65,
207.119,72,
207.167,48,
207.215,71,
207.263,63,
207.311,101,
207.359,68,
207.407,77,
207.455,68,
207.503,68,
207.551,77,
207.599,65,
207.646,79,
207.694,64,
207.742,56,
207.79,94,
207.838,70,
207.886,95,
207.934,78,
207.982,47,
208.03,59,
208.077,76,
208.125,57,
208.173,63,
208.221,70,
208.269,72,
208.317,127,
208.365,107,
208.412,60,
208.46,47,
208.508,87,
208.556,71,
208.604,91,
208.651,33,
208.699,70,
208.747,52,
208.795,46,
208.843,76,
208.89,99,
208.938,109,
208.986,89,
209.034,54,
209.081,86,
209.129,77,
209.177,91,
209.225,101,
209.272,83,
209.32,72,
209.368,64,
209.415,54,
209.463,120,
209.511,83,
209.559,72,
209.606,91,
209.654,92,
209.702,71,
209.749,79,
209.797,68,
209.845,83,
209.892,88,
209.94,120,
209.988,76,
210.035,66,
210.083,52,
210.13,88,
210.178,131,
210.226,111,
210.273,94,
210.321,92,
210.368,86,
210.416,65,
210.464,90,
210.511,101,
210.559,92,
210.606,108,
210.654,83,
210.701,81,
210.749,59,
210.797,98,
210.844,96,
210.892,82,
210.939,79,
210.987,67,
211.034,65,
211.082,110,
211.129,74,
211.177,91,
211.224,79,
211.272,113,
211.319,68,
211.367,91,
211.414,115,
211.462,137,
211.509,90,
211.556,109,
211.604,110,
211.651,111,
211.699,66,
211.746,109,
211.794,108,
211.841,110,
211.889,105,
211.936,101,
211.983,79,
212.031,77,
212.078,115,
212.125,120,
212.173,112,
212.22,112,
212.268,121,
212.315,154,
212.362,217,
212.41,305,
212.457,303,
212.504,199,
212.552,145,
212.599,124,
212.646,99,
212.694,98,
212.741,122,
212.788,124,
212.836,117,
212.883,106,
212.93,97,
212.977,94,
213.025,126,
213.072,99,
213.119,124,
213.167,165,
213.214,116,
213.261,79,
213.308,113,
213.356,133,
213.403,126,
213.45,109,
213.497,90,
213.544,91,
213.592,103,
213.639,127,
213.686,149,
213.733,134,
213.78,135,
213.828,104,
213.875,137,
213.922,152,
213.969,98,
214.016,104,
214.063,138,
214.111,115,
214.158,140,
214.205,106,
214.252,120,
214.299,88,
214.346,125,
214.393,132,
214.44,166,
214.488,135,
214.535,120,
214.582,161,
214.629,138,
214.676,133,
214.723,112,
214.77,124,
214.817,92,
214.864,113,
214.911,130,
214.958,140,
215.005,160,
215.052,145,
215.099,117,
215.146,165,
215.193,102,
215.24,136,
215.287,149,
215.334,156,
215.381,129,
215.428,111,
215.475,126,
215.522,104,
215.569,140,
215.616,129,
215.663,155,
215.71,131,
215.757,145,
215.804,167,
215.851,125,
215.898,133,
215.945,158,
215.992,104,
216.039,192,
216.085,199,
216.132,110,
216.179,133,
216.226,120,
216.273,119,
216.32,146,
216.367,142,
216.414,158,
216.461,152,
216.507,156,
216.554,161,
216.601,130,
216.648,183,
216.695,174,
216.742,205,
216.788,178,
216.835,126,
216.882,102,
216.929,117,
216.976,147,
217.022,104,
217.069,171,
217.116,140,
217.163,138,
217.209,147,
217.256,124,
217.303,131,
217.35,143,
217.396,186,
217.443,152,
217.49,152,
217.537,161,
217.583,181,
217.63,131,
217.677,131,
217.724,124,
217.77,160,
217.817,147,
217.864,169,
217.91,127,
217.957,122,
218.004,156,
218.05,170,
218.097,136,
218.144,92,
218.19,136,
218.237,122,
218.283,148,
218.33,160,
218.377,182,
218.423,147,
218.47,139,
218.517,125,
218.563,183,
218.61,181,
218.656,168,
218.703,156,
218.75,164,
218.796,178,
218.843,183,
218.889,219,
218.936,163,
218.982,164,
219.029,165,
219.075,174,
219.122,140,
219.168,159,
219.215,152,
219.261,206,
219.308,199,
219.354,172,
219.401,196,
219.447,170,
219.494,122,
219.54,124,
219.587,145,
219.633,181,
219.68,160,
219.726,162,
219.773,188,
219.819,100,
219.866,217,
219.912,154,
219.958,184,
220.005,131,
220.051,176,
220.098,174,
220.144,163,
220.19,163,
220.237,192,
220.283,156,
220.33,167,
220.376,155,
220.422,159,
220.469,190,
220.515,172,
220.561,161,
220.608,186,
220.654,183,
220.7,148,
220.747,174,
220.793,188,
220.839,229,
220.886,249,
220.932,210,
220.978,233,
221.025,282,
221.071,337,
221.117,302,
221.163,326,
221.21,284,
221.256,242,
221.302,202,
221.348,190,
221.395,201,
221.441,221,
221.487,181,
221.533,214,
221.58,165,
221.626,220,
221.672,338,
221.718,337,
221.764,307,
221.811,262,
221.857,271,
221.903,245,
221.949,158,
221.995,198,
222.041,156,
222.088,231,
222.134,190,
222.18,190,
222.226,176,
222.272,168,
222.318,174,
222.364,163,
222.411,136,
222.457,187,
222.503,200,
222.549,149,
222.595,253,
222.641,152,
222.687,199,
222.733,172,
222.779,172,
222.825,138,
222.871,197,
222.917,242,
222.963,207,
223.009,186,
223.055,197,
223.102,231,
223.148,181,
223.194,208,
223.24,189,
223.286,161,
223.332,186,
223.378,211,
223.424,190,
223.469,231,
223.515,174,
223.561,224,
223.607,221,
223.653,165,
223.699,205,
223.745,170,
223.791,151,
223.837,211,
223.883,135,
223.929,205,
223.975,148,
224.021,163,
224.067,156,
224.113,195,
224.158,160,
224.204,154,
224.25,208,
224.296,103,
224.342,172,
224.388,166,
224.434,201,
224.48,130,
224.525,138,
224.571,192,
224.617,203,
224.663,195,
224.709,206,
224.754,179,
224.8,176,
224.846,167,
224.892,185,
224.938,197,
224.983,149,
225.029,169,
225.075,163,
225.121,217,
225.167,153,
225.212,140,
225.258,179,
225.304,169,
225.35,203,
225.395,183,
225.441,181,
225.487,205,
225.532,149,
225.578,133,
225.624,184,
225.67,195,
225.715,202,
225.761,190,
225.807,218,
225.852,142,
225.898,213,
225.944,183,
225.989,193,
226.035,219,
226.08,183,
226.126,231,
226.172,232,
226.217,238,
226.263,228,
226.309,256,
226.354,251,
226.4,321,
226.445,297,
226.491,235,
226.537,193,
226.582,228,
226.628,188,
226.673,205,
226.719,212,
226.764,195,
226.81,199,
226.855,219,
226.901,263,
226.947,314,
226.992,352,
227.038,292,
227.083,191,
227.129,211,
227.174,248,
227.22,191,
227.265,214,
227.311,202,
227.356,208,
227.402,226,
227.447,158,
227.492,229,
227.538,167,
227.583,215,
227.629,158,
227.674,231,
227.72,201,
227.765,193,
227.81,219,
227.856,206,
227.901,213,
227.947,162,
227.992,172,
228.037,182,
228.083,217,
228.128,199,
228.174,188,
228.219,199,
228.264,217,
228.31,170,
228.355,176,
228.4,183,
228.446,211,
228.491,230,
228.536,181,
228.582,215,
228.627,190,
228.672,163,
228.717,190,
228.763,165,
228.808,238,
228.853,237,
228.899,186,
228.944,230,
228.989,187,
229.034,195,
229.08,224,
229.125,255,
229.17,170,
229.215,194,
229.261,229,
229.306,246,
229.351,219,
229.396,244,
229.441,201,
229.487,260,
229.532,278,
229.577,314,
229.622,264,
229.667,278,
229.712,260,
229.758,273,
229.803,273,
229.848,265,
229.893,275,
229.938,231,
229.983,266,
230.028,173,
230.074,262,
230.119,271,
230.164,178,
230.209,182,
230.254,216,
230.299,209,
230.344,270,
230.389,272,
230.434,216,
230.479,215,
230.524,252,
230.569,168,
230.614,202,
230.66,223,
230.705,226,
230.75,240,
