ReocrdTime: _20250426_124205
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,14,
195.938,14,
195.987,-7,
196.037,28,
196.086,28,
196.135,28,
196.184,16,
196.233,29,
196.283,19,
196.332,3,
196.381,22,
196.43,31,
196.479,22,
196.529,23,
196.578,31,
196.627,2,
196.676,64,
196.725,47,
196.774,28,
196.824,5,
196.873,-31,
196.922,75,
196.971,23,
197.02,16,
197.069,-1,
197.118,19,
197.168,10,
197.217,6,
197.266,36,
197.315,26,
197.364,-2,
197.413,12,
197.462,6,
197.511,23,
197.56,41,
197.609,11,
197.658,9,
197.707,4,
197.756,30,
197.805,45,
197.854,18,
197.904,8,
197.953,15,
198.002,7,
198.051,3,
198.1,20,
198.149,13,
198.198,75,
198.247,30,
198.296,29,
198.345,45,
198.393,25,
198.442,36,
198.491,22,
198.54,24,
198.589,-13,
198.638,21,
198.687,29,
198.736,54,
198.785,43,
198.834,20,
198.883,29,
198.932,54,
198.981,36,
199.03,19,
199.079,36,
199.127,0,
199.176,34,
199.225,61,
199.274,40,
199.323,11,
199.372,32,
199.421,27,
199.47,19,
199.518,49,
199.567,46,
199.616,58,
199.665,34,
199.714,33,
199.763,77,
199.811,35,
199.86,46,
199.909,11,
199.958,-2,
200.007,18,
200.055,48,
200.104,34,
200.153,31,
200.202,31,
200.25,-7,
200.299,45,
200.348,52,
200.397,13,
200.445,25,
200.494,11,
200.543,32,
200.592,24,
200.64,31,
200.689,47,
200.738,16,
200.787,2,
200.835,25,
200.884,29,
200.933,65,
200.981,31,
201.03,25,
201.079,27,
201.127,45,
201.176,73,
201.225,62,
201.273,23,
201.322,5,
201.371,18,
201.419,36,
201.468,9,
201.516,38,
201.565,7,
201.614,49,
201.662,36,
201.711,42,
201.759,25,
201.808,0,
201.857,16,
201.905,36,
201.954,75,
202.002,52,
202.051,75,
202.099,36,
202.148,7,
202.197,25,
202.245,52,
202.294,39,
202.342,56,
202.391,57,
202.439,31,
202.488,25,
202.536,72,
202.585,40,
202.633,59,
202.682,28,
202.73,25,
202.779,52,
202.827,67,
202.876,63,
202.924,34,
202.973,47,
203.021,28,
203.069,33,
203.118,57,
203.166,68,
203.215,58,
203.263,30,
203.312,36,
203.36,58,
203.408,54,
203.457,24,
203.505,34,
203.554,29,
203.602,36,
203.65,20,
203.699,61,
203.747,34,
203.795,61,
203.844,30,
203.892,45,
203.941,81,
203.989,58,
204.037,45,
204.086,48,
204.134,33,
204.182,22,
204.23,38,
204.279,57,
204.327,46,
204.375,39,
204.424,48,
204.472,36,
204.52,70,
204.569,65,
204.617,36,
204.665,13,
204.713,63,
204.762,63,
204.81,61,
204.858,93,
204.906,67,
204.955,54,
205.003,9,
205.051,54,
205.099,73,
205.147,59,
205.196,20,
205.244,79,
205.292,52,
205.34,88,
205.388,77,
205.437,55,
205.485,41,
205.533,37,
205.581,65,
205.629,100,
205.677,74,
205.725,48,
205.774,50,
205.822,90,
205.87,52,
205.918,47,
205.966,86,
206.014,50,
206.062,56,
206.11,54,
206.158,94,
206.207,79,
206.255,38,
206.303,77,
206.351,61,
206.399,56,
206.447,118,
206.495,59,
206.543,72,
206.591,59,
206.639,29,
206.687,88,
206.735,74,
206.783,70,
206.831,41,
206.879,52,
206.927,36,
206.975,51,
207.023,112,
207.071,76,
207.119,74,
207.167,66,
207.215,79,
207.263,75,
207.311,112,
207.359,53,
207.407,77,
