ReocrdTime: _20250426_124219
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,14,
195.938,14,
195.987,6,
196.037,19,
196.086,0,
196.135,18,
196.184,-12,
196.233,13,
196.283,-24,
196.332,-22,
196.381,38,
196.43,4,
196.479,29,
196.529,-4,
196.578,-2,
196.627,-1,
196.676,36,
196.725,31,
196.774,30,
196.824,14,
196.873,-35,
196.922,-2,
196.971,18,
197.02,27,
197.069,-1,
197.118,5,
197.168,9,
197.217,9,
197.266,16,
197.315,35,
197.364,-17,
197.413,-15,
197.462,-3,
197.511,11,
197.56,37,
197.609,11,
197.658,7,
197.707,-2,
197.756,3,
197.805,18,
197.854,21,
197.904,4,
197.953,6,
198.002,1,
198.051,11,
198.1,33,
198.149,13,
198.198,38,
198.247,18,
198.296,11,
198.345,31,
198.393,-2,
198.442,32,
198.491,27,
198.54,-3,
198.589,-31,
198.638,29,
198.687,13,
198.736,48,
198.785,-7,
198.834,16,
198.883,4,
198.932,38,
198.981,45,
199.03,48,
199.079,0,
199.127,-4,
199.176,7,
199.225,20,
199.274,24,
199.323,-11,
199.372,43,
199.421,25,
199.47,3,
199.518,45,
199.567,39,
199.616,54,
199.665,29,
199.714,11,
199.763,7,
199.811,36,
199.86,17,
199.909,21,
199.958,9,
200.007,17,
200.055,16,
200.104,34,
200.153,22,
200.202,17,
200.25,-28,
200.299,50,
200.348,41,
200.397,18,
200.445,36,
200.494,17,
200.543,28,
200.592,27,
200.64,15,
200.689,18,
200.738,27,
200.787,20,
200.835,6,
200.884,-9,
200.933,36,
200.981,22,
201.03,14,
201.079,18,
201.127,9,
201.176,53,
201.225,34,
201.273,16,
201.322,7,
201.371,-18,
201.419,23,
201.468,-2,
201.516,33,
201.565,9,
201.614,22,
201.662,14,
201.711,-19,
201.759,11,
201.808,-7,
201.857,39,
201.905,24,
201.954,74,
202.002,43,
202.051,50,
202.099,29,
202.148,-6,
202.197,23,
202.245,24,
202.294,14,
202.342,58,
202.391,23,
202.439,31,
202.488,19,
202.536,56,
202.585,51,
202.633,41,
202.682,32,
202.73,9,
202.779,19,
202.827,25,
202.876,16,
202.924,25,
202.973,38,
203.021,5,
203.069,0,
203.118,23,
203.166,65,
203.215,27,
203.263,14,
203.312,9,
203.36,38,
203.408,43,
203.457,27,
203.505,25,
203.554,-12,
203.602,-2,
203.65,11,
203.699,47,
203.747,24,
203.795,49,
203.844,2,
203.892,29,
203.941,45,
203.989,74,
204.037,34,
204.086,34,
204.134,20,
204.182,29,
204.23,21,
204.279,36,
204.327,36,
204.375,27,
204.424,27,
204.472,24,
204.52,22,
204.569,48,
204.617,40,
204.665,0,
204.713,16,
204.762,40,
204.81,42,
204.858,58,
204.906,49,
204.955,36,
205.003,13,
205.051,25,
205.099,50,
205.147,65,
205.196,38,
205.244,28,
205.292,20,
205.34,38,
205.388,73,
205.437,39,
205.485,27,
205.533,48,
205.581,34,
205.629,46,
205.677,54,
205.725,50,
205.774,3,
205.822,43,
205.87,15,
205.918,27,
205.966,43,
206.014,37,
206.062,41,
206.11,11,
206.158,33,
206.207,70,
206.255,36,
206.303,45,
206.351,31,
206.399,22,
206.447,55,
206.495,25,
206.543,77,
206.591,32,
206.639,11,
206.687,56,
206.735,43,
206.783,72,
206.831,54,
206.879,11,
206.927,14,
206.975,33,
207.023,45,
207.071,65,
207.119,31,
207.167,21,
207.215,25,
207.263,32,
