ReocrdTime: _20250426_124218
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,7,
195.938,7,
195.987,24,
196.037,16,
196.086,14,
196.135,7,
196.184,36,
196.233,40,
196.283,-6,
196.332,2,
196.381,58,
196.43,9,
196.479,50,
196.529,17,
196.578,9,
196.627,-14,
196.676,32,
196.725,34,
196.774,39,
196.824,18,
196.873,-6,
196.922,32,
196.971,16,
197.02,11,
197.069,27,
197.118,43,
197.168,5,
197.217,6,
197.266,-16,
197.315,43,
197.364,10,
197.413,12,
197.462,-5,
197.511,0,
197.56,43,
197.609,25,
197.658,3,
197.707,27,
197.756,-23,
197.805,16,
197.854,12,
197.904,-1,
197.953,29,
198.002,-6,
198.051,5,
198.1,36,
198.149,20,
198.198,27,
198.247,11,
198.296,-9,
198.345,6,
198.393,-13,
198.442,38,
198.491,13,
198.54,22,
198.589,-27,
198.638,0,
198.687,25,
198.736,54,
198.785,11,
198.834,14,
198.883,-7,
198.932,25,
198.981,25,
199.03,14,
199.079,29,
199.127,-11,
199.176,27,
199.225,20,
199.274,20,
199.323,-4,
199.372,29,
199.421,18,
199.47,-2,
199.518,26,
199.567,30,
199.616,49,
199.665,27,
199.714,11,
199.763,45,
199.811,40,
199.86,39,
199.909,16,
199.958,11,
200.007,26,
200.055,39,
200.104,18,
200.153,34,
200.202,54,
200.25,-9,
200.299,25,
200.348,39,
200.397,52,
200.445,38,
200.494,24,
200.543,39,
200.592,13,
200.64,29,
200.689,38,
200.738,18,
200.787,4,
200.835,9,
200.884,4,
200.933,43,
200.981,16,
201.03,18,
201.079,29,
201.127,32,
201.176,61,
201.225,44,
201.273,40,
201.322,2,
201.371,20,
201.419,50,
201.468,43,
201.516,94,
201.565,6,
201.614,47,
201.662,18,
201.711,31,
201.759,23,
201.808,14,
201.857,44,
201.905,36,
201.954,81,
202.002,50,
202.051,37,
202.099,42,
202.148,55,
202.197,5,
202.245,27,
202.294,12,
202.342,67,
202.391,34,
202.439,50,
202.488,21,
202.536,56,
202.585,34,
202.633,52,
202.682,30,
202.73,22,
202.779,5,
202.827,49,
202.876,45,
202.924,41,
202.973,63,
203.021,27,
203.069,27,
203.118,41,
203.166,57,
203.215,47,
203.263,50,
203.312,30,
203.36,38,
203.408,70,
203.457,25,
203.505,9,
203.554,7,
203.602,22,
203.65,-8,
203.699,40,
203.747,33,
203.795,61,
203.844,32,
203.892,27,
203.941,52,
203.989,58,
204.037,56,
204.086,70,
204.134,24,
204.182,27,
204.23,38,
204.279,47,
204.327,57,
204.375,23,
204.424,14,
204.472,49,
204.52,47,
204.569,52,
204.617,29,
204.665,41,
204.713,38,
204.762,65,
204.81,38,
204.858,58,
204.906,47,
204.955,34,
205.003,38,
205.051,79,
205.099,64,
205.147,70,
205.196,47,
205.244,32,
205.292,31,
205.34,45,
205.388,52,
205.437,53,
205.485,59,
205.533,61,
205.581,5,
205.629,61,
205.677,77,
205.725,66,
205.774,25,
205.822,65,
205.87,15,
205.918,43,
205.966,68,
206.014,57,
206.062,38,
206.11,52,
206.158,65,
206.207,36,
206.255,43,
206.303,67,
206.351,52,
206.399,45,
206.447,79,
206.495,71,
206.543,45,
206.591,61,
206.639,14,
206.687,40,
206.735,45,
206.783,52,
206.831,74,
206.879,38,
206.927,50,
206.975,40,
207.023,70,
207.071,45,
207.119,49,
207.167,34,
207.215,61,
207.263,43,
207.311,78,
207.359,34,
207.407,65,
207.455,56,
207.503,57,
207.551,43,
207.599,67,
207.646,84,
207.694,46,
207.742,68,
207.79,63,
207.838,61,
207.886,106,
207.934,70,
207.982,47,
208.03,54,
208.077,51,
208.125,63,
208.173,54,
208.221,34,
208.269,45,
208.317,71,
208.365,69,
208.412,58,
208.46,59,
208.508,71,
208.556,53,
208.604,95,
208.651,43,
208.699,72,
208.747,56,
208.795,41,
208.843,67,
208.89,34,
208.938,100,
208.986,64,
209.034,32,
209.081,79,
209.129,50,
209.177,43,
209.225,81,
209.272,92,
209.32,72,
