ReocrdTime: _20250426_124203
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,3,
195.938,3,
195.987,20,
196.037,36,
196.086,23,
196.135,32,
196.184,7,
196.233,43,
196.283,14,
196.332,18,
196.381,47,
196.43,25,
196.479,29,
196.529,1,
196.578,40,
196.627,-1,
196.676,54,
196.725,31,
196.774,1,
196.824,1,
196.873,-4,
196.922,27,
196.971,36,
197.02,27,
197.069,-1,
197.118,3,
197.168,25,
197.217,31,
197.266,25,
197.315,37,
197.364,10,
197.413,-4,
197.462,4,
197.511,20,
197.56,19,
197.609,18,
197.658,7,
197.707,18,
197.756,30,
197.805,22,
197.854,16,
197.904,17,
197.953,24,
198.002,10,
198.051,23,
198.1,27,
198.149,14,
198.198,27,
198.247,23,
198.296,22,
198.345,58,
198.393,18,
198.442,52,
198.491,15,
198.54,42,
198.589,45,
198.638,20,
198.687,42,
198.736,41,
198.785,-18,
198.834,43,
198.883,42,
198.932,70,
198.981,57,
199.03,48,
199.079,29,
199.127,32,
199.176,50,
199.225,30,
199.274,15,
199.323,3,
199.372,50,
199.421,52,
199.47,10,
199.518,69,
199.567,23,
199.616,45,
199.665,52,
199.714,22,
199.763,56,
199.811,35,
199.86,34,
199.909,27,
199.958,36,
200.007,38,
200.055,52,
200.104,16,
200.153,42,
200.202,29,
200.25,-1,
200.299,34,
200.348,28,
200.397,31,
200.445,27,
200.494,27,
200.543,41,
200.592,27,
200.64,25,
200.689,18,
200.738,18,
200.787,49,
200.835,41,
200.884,42,
200.933,36,
200.981,31,
201.03,7,
201.079,29,
201.127,39,
201.176,84,
201.225,61,
201.273,47,
201.322,9,
201.371,43,
201.419,63,
201.468,50,
201.516,40,
201.565,47,
201.614,66,
201.662,28,
201.711,9,
201.759,32,
201.808,-16,
201.857,64,
201.905,43,
201.954,86,
202.002,59,
202.051,48,
202.099,43,
202.148,21,
202.197,25,
202.245,67,
202.294,48,
202.342,42,
202.391,28,
202.439,61,
202.488,37,
202.536,92,
202.585,47,
202.633,59,
202.682,50,
202.73,49,
202.779,37,
202.827,65,
202.876,66,
202.924,32,
202.973,48,
203.021,32,
203.069,31,
203.118,39,
203.166,61,
203.215,70,
203.263,57,
203.312,55,
203.36,63,
203.408,45,
203.457,29,
203.505,36,
203.554,25,
203.602,45,
203.65,31,
203.699,50,
203.747,22,
203.795,63,
203.844,32,
203.892,48,
203.941,79,
203.989,42,
204.037,49,
204.086,59,
204.134,58,
204.182,36,
204.23,32,
204.279,41,
204.327,39,
204.375,57,
204.424,63,
204.472,43,
204.52,51,
204.569,43,
204.617,34,
204.665,43,
204.713,70,
204.762,68,
204.81,40,
204.858,58,
204.906,27,
204.955,46,
205.003,18,
205.051,58,
205.099,61,
205.147,79,
205.196,29,
205.244,64,
205.292,50,
205.34,30,
205.388,59,
205.437,52,
205.485,57,
205.533,93,
205.581,52,
205.629,59,
205.677,59,
205.725,59,
205.774,39,
205.822,108,
205.87,59,
205.918,63,
205.966,75,
206.014,80,
206.062,68,
206.11,66,
206.158,103,
206.207,54,
206.255,52,
206.303,74,
206.351,76,
206.399,63,
206.447,84,
206.495,66,
206.543,90,
206.591,63,
206.639,48,
206.687,54,
206.735,70,
206.783,76,
206.831,66,
206.879,45,
206.927,58,
206.975,61,
