ReocrdTime: _20250426_124214
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,21,
195.938,21,
195.987,33,
196.037,55,
196.086,43,
196.135,19,
196.184,24,
196.233,47,
196.283,10,
196.332,46,
196.381,40,
196.43,47,
196.479,59,
196.529,37,
196.578,34,
196.627,49,
196.676,46,
196.725,41,
196.774,57,
196.824,19,
196.873,10,
196.922,50,
196.971,32,
197.02,34,
197.069,-5,
197.118,16,
197.168,39,
197.217,42,
197.266,43,
197.315,75,
197.364,9,
197.413,28,
197.462,6,
197.511,54,
197.56,62,
197.609,55,
197.658,52,
197.707,47,
197.756,57,
197.805,65,
197.854,50,
197.904,24,
197.953,43,
198.002,30,
198.051,50,
198.1,65,
198.149,59,
198.198,97,
198.247,72,
198.296,43,
198.345,81,
198.393,50,
198.442,90,
198.491,83,
198.54,42,
198.589,37,
198.638,84,
198.687,88,
198.736,86,
198.785,83,
198.834,161,
198.883,135,
198.932,140,
198.981,131,
199.03,100,
199.079,83,
199.127,81,
199.176,79,
199.225,106,
199.274,88,
199.323,18,
199.372,83,
199.421,74,
199.47,43,
199.518,90,
199.567,59,
199.616,74,
199.665,16,
199.714,52,
199.763,76,
199.811,42,
199.86,61,
199.909,72,
199.958,50,
200.007,56,
200.055,71,
200.104,56,
200.153,65,
200.202,45,
200.25,24,
200.299,75,
200.348,54,
200.397,63,
200.445,54,
200.494,54,
200.543,53,
200.592,25,
200.64,56,
200.689,52,
200.738,47,
200.787,33,
200.835,32,
200.884,33,
200.933,88,
200.981,13,
201.03,57,
201.079,52,
201.127,79,
201.176,89,
201.225,73,
201.273,41,
201.322,30,
201.371,50,
201.419,77,
201.468,79,
201.516,81,
201.565,40,
201.614,61,
201.662,70,
201.711,18,
201.759,70,
201.808,16,
201.857,53,
201.905,67,
201.954,88,
202.002,68,
202.051,61,
202.099,56,
202.148,39,
202.197,70,
202.245,67,
202.294,95,
202.342,76,
202.391,44,
202.439,63,
202.488,77,
202.536,119,
202.585,76,
202.633,68,
202.682,52,
202.73,52,
202.779,61,
202.827,90,
202.876,80,
202.924,43,
202.973,79,
203.021,64,
203.069,60,
203.118,88,
203.166,97,
203.215,78,
203.263,48,
203.312,79,
203.36,70,
203.408,63,
203.457,54,
203.505,83,
203.554,-7,
203.602,51,
203.65,40,
203.699,86,
203.747,58,
203.795,76,
203.844,32,
203.892,72,
203.941,120,
203.989,103,
204.037,54,
204.086,88,
204.134,79,
204.182,70,
204.23,86,
204.279,90,
204.327,73,
204.375,64,
204.424,61,
204.472,88,
204.52,79,
204.569,68,
204.617,76,
204.665,57,
204.713,86,
204.762,90,
204.81,63,
204.858,97,
204.906,67,
204.955,91,
