ReocrdTime: _20250426_121532
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,26,
195.938,26,
195.987,47,
196.037,23,
196.086,46,
196.135,12,
196.184,36,
196.233,40,
196.283,16,
196.332,19,
196.381,54,
196.43,36,
196.479,40,
196.529,37,
196.578,25,
196.627,13,
196.676,55,
196.725,16,
196.774,30,
196.824,34,
196.873,19,
196.922,53,
196.971,23,
197.02,34,
197.069,22,
197.118,45,
197.168,28,
197.217,34,
197.266,29,
197.315,50,
197.364,23,
197.413,28,
197.462,22,
197.511,39,
197.56,34,
197.609,39,
197.658,46,
197.707,54,
197.756,66,
197.805,61,
197.854,34,
197.904,27,
197.953,68,
198.002,53,
198.051,66,
198.1,47,
198.149,38,
198.198,56,
198.247,59,
198.296,52,
198.345,54,
198.393,21,
198.442,74,
198.491,49,
198.54,56,
198.589,41,
198.638,72,
198.687,63,
198.736,93,
198.785,72,
198.834,129,
198.883,104,
198.932,138,
198.981,116,
199.03,64,
199.079,38,
199.127,32,
199.176,63,
199.225,61,
199.274,40,
199.323,43,
199.372,120,
199.421,66,
199.47,37,
199.518,44,
199.567,46,
199.616,56,
199.665,34,
199.714,56,
199.763,77,
199.811,60,
199.86,62,
199.909,48,
199.958,56,
200.007,51,
200.055,64,
200.104,47,
200.153,63,
200.202,49,
200.25,31,
200.299,57,
200.348,41,
200.397,44,
200.445,29,
200.494,33,
200.543,57,
200.592,42,
200.64,34,
200.689,31,
200.738,54,
200.787,40,
200.835,31,
200.884,26,
200.933,52,
200.981,47,
201.03,45,
201.079,29,
201.127,50,
201.176,86,
201.225,57,
201.273,57,
201.322,27,
201.371,30,
201.419,72,
201.468,36,
201.516,47,
201.565,34,
201.614,49,
201.662,53,
201.711,38,
201.759,47,
201.808,-9,
201.857,50,
201.905,38,
201.954,102,
202.002,88,
202.051,43,
202.099,63,
202.148,52,
202.197,63,
202.245,81,
202.294,48,
202.342,68,
202.391,50,
202.439,79,
202.488,50,
202.536,103,
202.585,79,
202.633,68,
202.682,64,
202.73,33,
202.779,57,
202.827,79,
202.876,66,
202.924,57,
202.973,72,
203.021,57,
203.069,51,
203.118,75,
203.166,63,
203.215,60,
203.263,39,
203.312,59,
203.36,45,
203.408,49,
203.457,29,
203.505,47,
203.554,25,
203.602,38,
203.65,44,
203.699,75,
203.747,24,
203.795,65,
203.844,48,
203.892,65,
203.941,88,
203.989,56,
204.037,74,
204.086,54,
204.134,61,
204.182,51,
204.23,68,
204.279,45,
204.327,57,
204.375,77,
204.424,73,
204.472,92,
204.52,60,
204.569,59,
204.617,61,
204.665,40,
204.713,68,
204.762,88,
204.81,68,
204.858,74,
204.906,77,
204.955,71,
205.003,84,
205.051,94,
205.099,77,
205.147,99,
205.196,50,
205.244,91,
205.292,81,
205.34,48,
205.388,98,
205.437,68,
205.485,59,
205.533,80,
205.581,74,
205.629,107,
205.677,113,
205.725,104,
205.774,75,
205.822,119,
205.87,115,
205.918,81,
205.966,91,
206.014,122,
206.062,92,
206.11,93,
206.158,103,
206.207,83,
206.255,76,
206.303,121,
206.351,78,
206.399,79,
206.447,116,
206.495,80,
206.543,106,
206.591,59,
206.639,55,
206.687,113,
206.735,88,
206.783,58,
206.831,56,
206.879,95,
206.927,72,
206.975,78,
207.023,160,
207.071,88,
207.119,95,
207.167,109,
207.215,102,
207.263,89,
207.311,144,
207.359,75,
207.407,74,
207.455,106,
207.503,129,
207.551,82,
207.599,81,
207.646,72,
207.694,79,
207.742,81,
207.79,106,
207.838,100,
207.886,111,
207.934,95,
207.982,76,
208.03,107,
208.077,90,
208.125,109,
208.173,106,
208.221,98,
208.269,108,
208.317,145,
208.365,109,
208.412,117,
208.46,73,
208.508,96,
208.556,84,
208.604,156,
208.651,79,
208.699,128,
208.747,93,
208.795,62,
208.843,95,
208.89,111,
208.938,140,
208.986,77,
209.034,86,
209.081,108,
209.129,111,
209.177,127,
209.225,119,
209.272,110,
209.32,124,
209.368,109,
209.415,100,
209.463,122,
209.511,122,
209.559,75,
209.606,104,
209.654,94,
209.702,123,
209.749,111,
209.797,73,
209.845,104,
209.892,126,
209.94,136,
209.988,111,
210.035,115,
210.083,106,
210.13,93,
210.178,128,
210.226,111,
210.273,121,
210.321,133,
210.368,81,
210.416,68,
210.464,126,
210.511,151,
210.559,146,
210.606,140,
210.654,120,
210.701,130,
210.749,115,
210.797,152,
210.844,146,
210.892,118,
210.939,93,
210.987,126,
211.034,127,
211.082,138,
211.129,117,
211.177,124,
211.224,140,
211.272,158,
211.319,136,
211.367,158,
211.414,161,
211.462,189,
211.509,117,
211.556,127,
211.604,162,
211.651,147,
211.699,150,
211.746,156,
211.794,140,
211.841,154,
211.889,159,
211.936,165,
211.983,153,
212.031,137,
212.078,113,
212.125,185,
212.173,189,
212.22,210,
212.268,194,
212.315,316,
212.362,471,
212.41,691,
212.457,850,
212.504,557,
212.552,325,
212.599,222,
212.646,169,
212.694,179,
212.741,184,
212.788,156,
212.836,179,
212.883,129,
212.93,178,
212.977,155,
213.025,221,
213.072,142,
213.119,131,
213.167,192,
213.214,175,
213.261,146,
213.308,172,
213.356,165,
213.403,151,
213.45,120,
213.497,131,
213.544,167,
213.592,130,
213.639,147,
213.686,165,
213.733,163,
213.78,154,
213.828,152,
213.875,178,
213.922,127,
213.969,163,
214.016,154,
214.063,172,
214.111,156,
214.158,156,
214.205,129,
214.252,129,
214.299,119,
214.346,179,
214.393,197,
214.44,186,
214.488,138,
214.535,131,
214.582,193,
214.629,199,
214.676,174,
214.723,153,
214.77,176,
214.817,162,
214.864,194,
214.911,174,
214.958,165,
215.005,190,
215.052,176,
215.099,161,
215.146,178,
215.193,185,
215.24,190,
215.287,179,
215.334,209,
215.381,149,
215.428,165,
215.475,192,
215.522,150,
215.569,159,
215.616,162,
215.663,171,
215.71,200,
215.757,156,
215.804,194,
215.851,147,
215.898,136,
215.945,221,
215.992,160,
216.039,210,
216.085,204,
216.132,133,
216.179,167,
216.226,188,
216.273,158,
216.32,226,
216.367,197,
216.414,211,
216.461,195,
216.507,214,
216.554,184,
216.601,202,
216.648,212,
216.695,226,
216.742,221,
216.788,228,
216.835,197,
216.882,168,
216.929,203,
216.976,185,
217.022,164,
217.069,223,
217.116,178,
