ReocrdTime: _20250426_121529
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,0,
195.938,0,
195.987,25,
196.037,57,
196.086,37,
196.135,25,
196.184,24,
196.233,54,
196.283,28,
196.332,28,
196.381,25,
196.43,29,
196.479,50,
196.529,16,
196.578,43,
196.627,17,
196.676,50,
196.725,25,
196.774,25,
196.824,12,
196.873,34,
196.922,43,
196.971,31,
197.02,36,
197.069,-1,
197.118,41,
197.168,34,
197.217,13,
197.266,20,
197.315,57,
197.364,35,
197.413,44,
197.462,36,
197.511,61,
197.56,37,
197.609,37,
197.658,37,
197.707,59,
197.756,64,
197.805,54,
197.854,12,
197.904,40,
197.953,50,
198.002,46,
198.051,21,
198.1,45,
198.149,49,
198.198,68,
198.247,61,
198.296,65,
198.345,56,
198.393,21,
198.442,52,
198.491,47,
198.54,49,
198.589,36,
198.638,48,
198.687,65,
198.736,83,
198.785,75,
198.834,95,
198.883,54,
198.932,102,
198.981,107,
199.03,80,
199.079,43,
199.127,36,
199.176,57,
199.225,36,
199.274,49,
199.323,54,
199.372,63,
199.421,74,
199.47,46,
199.518,56,
199.567,32,
199.616,95,
199.665,20,
199.714,45,
199.763,24,
199.811,27,
199.86,53,
199.909,56,
199.958,29,
200.007,63,
200.055,43,
200.104,38,
200.153,38,
200.202,61,
200.25,43,
200.299,48,
200.348,45,
200.397,27,
200.445,50,
200.494,26,
200.543,57,
200.592,29,
200.64,17,
200.689,22,
200.738,41,
200.787,40,
200.835,41,
200.884,26,
200.933,17,
200.981,43,
201.03,52,
201.079,27,
201.127,54,
201.176,64,
201.225,55,
201.273,70,
201.322,29,
201.371,29,
201.419,86,
201.468,89,
201.516,47,
201.565,43,
201.614,75,
201.662,52,
201.711,29,
201.759,50,
201.808,5,
201.857,82,
201.905,69,
201.954,65,
202.002,68,
202.051,62,
202.099,50,
202.148,53,
202.197,84,
202.245,49,
202.294,20,
202.342,68,
202.391,48,
202.439,57,
202.488,59,
202.536,104,
202.585,58,
202.633,71,
202.682,70,
202.73,54,
202.779,66,
202.827,76,
202.876,64,
202.924,77,
202.973,88,
203.021,57,
203.069,45,
203.118,70,
203.166,70,
203.215,49,
203.263,61,
203.312,45,
203.36,56,
203.408,59,
203.457,49,
203.505,59,
203.554,27,
203.602,65,
203.65,47,
203.699,65,
203.747,58,
203.795,86,
203.844,57,
203.892,88,
203.941,104,
203.989,108,
204.037,69,
204.086,109,
204.134,76,
204.182,76,
204.23,64,
204.279,77,
204.327,72,
204.375,84,
204.424,82,
204.472,72,
204.52,97,
204.569,65,
204.617,68,
204.665,50,
204.713,45,
204.762,93,
204.81,43,
204.858,74,
204.906,65,
204.955,66,
205.003,61,
205.051,72,
205.099,77,
205.147,97,
205.196,65,
205.244,97,
205.292,61,
205.34,104,
205.388,89,
205.437,82,
205.485,63,
205.533,93,
205.581,52,
205.629,80,
205.677,102,
205.725,70,
205.774,113,
205.822,174,
205.87,110,
205.918,92,
205.966,129,
206.014,97,
206.062,111,
206.11,111,
206.158,87,
206.207,92,
206.255,85,
206.303,104,
206.351,97,
206.399,87,
206.447,109,
206.495,86,
206.543,124,
206.591,82,
206.639,47,
206.687,103,
206.735,78,
206.783,78,
206.831,83,
206.879,99,
206.927,81,
206.975,72,
207.023,106,
207.071,78,
207.119,120,
207.167,102,
207.215,88,
207.263,102,
207.311,139,
207.359,73,
207.407,131,
207.455,111,
207.503,88,
207.551,102,
207.599,58,
207.646,122,
207.694,79,
207.742,73,
207.79,83,
207.838,91,
207.886,113,
207.934,79,
207.982,63,
208.03,111,
208.077,103,
208.125,90,
208.173,92,
208.221,116,
208.269,101,
208.317,105,
208.365,95,
208.412,97,
208.46,86,
208.508,129,
208.556,95,
208.604,111,
208.651,94,
208.699,121,
208.747,95,
208.795,84,
208.843,122,
208.89,75,
208.938,127,
208.986,107,
209.034,90,
209.081,92,
209.129,99,
209.177,129,
209.225,147,
209.272,122,
209.32,111,
209.368,127,
209.415,99,
209.463,167,
209.511,113,
209.559,109,
209.606,115,
209.654,122,
209.702,107,
209.749,126,
209.797,84,
209.845,126,
209.892,124,
209.94,144,
209.988,126,
210.035,88,
210.083,110,
210.13,133,
210.178,154,
210.226,140,
210.273,148,
210.321,139,
210.368,77,
210.416,117,
210.464,143,
210.511,126,
210.559,146,
210.606,133,
210.654,117,
210.701,124,
210.749,131,
210.797,134,
210.844,165,
210.892,133,
210.939,127,
210.987,117,
211.034,142,
211.082,146,
211.129,131,
211.177,118,
211.224,149,
211.272,138,
211.319,104,
211.367,147,
211.414,133,
211.462,194,
211.509,101,
211.556,143,
211.604,138,
211.651,123,
211.699,118,
211.746,117,
211.794,145,
211.841,156,
211.889,152,
211.936,149,
211.983,140,
212.031,138,
212.078,153,
212.125,188,
212.173,183,
212.22,199,
212.268,200,
212.315,325,
212.362,412,
212.41,642,
212.457,764,
212.504,529,
212.552,285,
212.599,249,
212.646,176,
212.694,174,
212.741,217,
212.788,156,
212.836,178,
212.883,138,
212.93,169,
212.977,147,
213.025,203,
213.072,139,
213.119,185,
213.167,208,
213.214,199,
213.261,135,
213.308,167,
213.356,155,
213.403,225,
213.45,154,
213.497,213,
213.544,143,
213.592,151,
213.639,172,
213.686,179,
213.733,165,
213.78,165,
213.828,176,
213.875,226,
213.922,179,
213.969,170,
214.016,140,
214.063,149,
214.111,181,
214.158,140,
214.205,151,
214.252,188,
214.299,133,
214.346,193,
214.393,244,
214.44,211,
214.488,147,
214.535,145,
214.582,175,
214.629,172,
214.676,176,
214.723,155,
214.77,162,
214.817,158,
214.864,224,
214.911,194,
214.958,183,
215.005,190,
215.052,208,
215.099,187,
215.146,161,
215.193,179,
215.24,206,
215.287,222,
215.334,205,
215.381,175,
215.428,174,
215.475,170,
215.522,143,
215.569,177,
215.616,146,
215.663,216,
215.71,163,
215.757,159,
215.804,164,
215.851,175,
215.898,217,
215.945,224,
215.992,187,
216.039,208,
216.085,206,
216.132,192,
216.179,169,
216.226,184,
216.273,156,
216.32,230,
216.367,206,
216.414,242,
216.461,181,
216.507,207,
216.554,193,
216.601,211,
216.648,257,
216.695,219,
216.742,243,
216.788,231,
216.835,251,
216.882,170,
216.929,226,
216.976,176,
217.022,196,
217.069,255,
217.116,181,
217.163,217,
217.209,219,
217.256,237,
217.303,266,
217.35,233,
217.396,310,
217.443,273,
217.49,249,
217.537,220,
217.583,267,
217.63,202,
217.677,214,
217.724,169,
217.77,224,
217.817,224,
217.864,208,
217.91,215,
217.957,203,
218.004,203,
218.05,188,
218.097,192,
218.144,155,
218.19,195,
218.237,212,
218.283,180,
218.33,208,
218.377,169,
218.423,169,
218.47,175,
218.517,179,
218.563,224,
218.61,242,
218.656,254,
218.703,184,
218.75,255,
218.796,273,
218.843,251,
218.889,257,
218.936,213,
218.982,226,
219.029,205,
219.075,218,
219.122,215,
219.168,265,
219.215,210,
219.261,229,
219.308,231,
219.354,222,
219.401,260,
219.447,197,
219.494,176,
219.54,151,
219.587,158,
219.633,227,
219.68,237,
219.726,199,
219.773,224,
219.819,203,
219.866,258,
219.912,194,
219.958,208,
220.005,251,
220.051,235,
220.098,233,
220.144,251,
