ReocrdTime: _20250426_121526
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,46,
195.938,46,
195.987,49,
196.037,34,
196.086,41,
196.135,25,
196.184,43,
196.233,60,
196.283,32,
196.332,50,
196.381,77,
196.43,25,
196.479,47,
196.529,23,
196.578,54,
196.627,56,
196.676,64,
196.725,57,
196.774,45,
196.824,28,
196.873,39,
196.922,53,
196.971,48,
197.02,45,
197.069,31,
197.118,34,
197.168,27,
197.217,20,
197.266,34,
197.315,46,
197.364,26,
197.413,44,
197.462,41,
197.511,86,
197.56,75,
197.609,34,
197.658,61,
197.707,56,
197.756,95,
197.805,75,
197.854,82,
197.904,24,
197.953,56,
198.002,48,
198.051,66,
198.1,45,
198.149,66,
198.198,95,
198.247,66,
198.296,65,
198.345,70,
198.393,73,
198.442,77,
198.491,72,
198.54,69,
198.589,61,
198.638,68,
198.687,97,
198.736,136,
198.785,109,
198.834,169,
198.883,146,
198.932,217,
198.981,181,
199.03,131,
199.079,72,
199.127,68,
199.176,95,
199.225,50,
199.274,59,
199.323,64,
199.372,36,
199.421,65,
199.47,43,
199.518,87,
199.567,66,
199.616,79,
199.665,49,
199.714,70,
199.763,103,
199.811,60,
199.86,62,
199.909,57,
199.958,61,
200.007,72,
200.055,80,
200.104,52,
200.153,52,
200.202,42,
200.25,29,
200.299,68,
200.348,27,
200.397,61,
200.445,68,
200.494,43,
200.543,75,
200.592,74,
200.64,76,
200.689,70,
200.738,75,
200.787,54,
200.835,68,
200.884,63,
200.933,74,
200.981,47,
201.03,43,
201.079,69,
201.127,93,
201.176,95,
201.225,75,
201.273,59,
201.322,34,
201.371,68,
201.419,84,
201.468,45,
201.516,83,
201.565,11,
201.614,92,
201.662,71,
201.711,40,
201.759,64,
201.808,31,
201.857,75,
201.905,47,
201.954,100,
202.002,109,
202.051,59,
202.099,68,
202.148,59,
202.197,91,
202.245,83,
202.294,56,
202.342,79,
202.391,39,
202.439,88,
202.488,50,
202.536,88,
202.585,63,
202.633,71,
202.682,91,
202.73,67,
202.779,79,
202.827,99,
202.876,75,
202.924,55,
202.973,75,
203.021,75,
203.069,69,
203.118,91,
203.166,88,
203.215,65,
203.263,59,
203.312,63,
203.36,94,
203.408,72,
203.457,67,
203.505,67,
203.554,40,
203.602,61,
203.65,49,
203.699,93,
203.747,58,
203.795,95,
203.844,70,
203.892,84,
203.941,146,
203.989,126,
204.037,83,
204.086,90,
204.134,92,
204.182,88,
204.23,104,
204.279,90,
204.327,59,
204.375,86,
204.424,88,
204.472,92,
204.52,110,
204.569,134,
204.617,74,
204.665,92,
204.713,92,
204.762,129,
204.81,81,
204.858,101,
204.906,88,
204.955,95,
205.003,77,
205.051,95,
205.099,111,
205.147,142,
205.196,74,
205.244,123,
205.292,99,
205.34,100,
205.388,132,
205.437,73,
205.485,90,
205.533,138,
205.581,88,
205.629,96,
205.677,122,
205.725,136,
205.774,82,
205.822,179,
205.87,135,
205.918,131,
205.966,118,
206.014,86,
206.062,124,
206.11,102,
206.158,140,
206.207,99,
206.255,115,
206.303,126,
206.351,115,
206.399,117,
206.447,158,
206.495,122,
206.543,120,
206.591,125,
206.639,81,
206.687,140,
206.735,103,
206.783,140,
206.831,93,
206.879,130,
206.927,122,
206.975,110,
207.023,165,
207.071,119,
207.119,149,
207.167,140,
207.215,158,
207.263,163,
207.311,178,
207.359,109,
207.407,121,
207.455,120,
207.503,142,
207.551,127,
207.599,104,
207.646,97,
207.694,118,
207.742,140,
207.79,113,
207.838,86,
207.886,156,
207.934,110,
207.982,97,
208.03,165,
208.077,158,
208.125,129,
208.173,124,
208.221,147,
208.269,104,
208.317,127,
208.365,109,
208.412,139,
208.46,124,
208.508,132,
208.556,107,
208.604,163,
208.651,119,
208.699,149,
208.747,104,
208.795,97,
208.843,122,
208.89,181,
208.938,190,
208.986,130,
209.034,99,
209.081,117,
209.129,145,
209.177,127,
209.225,169,
209.272,138,
209.32,111,
209.368,145,
209.415,113,
209.463,197,
209.511,163,
209.559,116,
209.606,140,
209.654,121,
209.702,129,
209.749,136,
209.797,111,
209.845,158,
209.892,102,
209.94,156,
209.988,147,
210.035,106,
210.083,131,
210.13,149,
210.178,169,
210.226,187,
210.273,173,
210.321,169,
210.368,118,
210.416,128,
210.464,172,
210.511,142,
210.559,135,
210.606,178,
210.654,142,
210.701,149,
210.749,140,
210.797,134,
210.844,182,
210.892,151,
210.939,111,
210.987,131,
211.034,158,
211.082,189,
211.129,142,
211.177,186,
211.224,167,
211.272,154,
211.319,144,
211.367,172,
211.414,215,
211.462,215,
211.509,190,
211.556,172,
211.604,160,
211.651,183,
211.699,156,
211.746,152,
211.794,185,
211.841,217,
211.889,168,
211.936,189,
211.983,196,
212.031,163,
212.078,201,
212.125,224,
212.173,250,
212.22,266,
212.268,318,
212.315,464,
212.362,731,
212.41,915,
212.457,1085,
212.504,730,
212.552,466,
212.599,287,
212.646,229,
212.694,229,
212.741,245,
212.788,221,
212.836,233,
212.883,165,
212.93,192,
212.977,185,
213.025,235,
213.072,189,
213.119,187,
213.167,224,
213.214,188,
213.261,230,
213.308,216,
213.356,196,
213.403,237,
213.45,174,
213.497,186,
213.544,179,
213.592,192,
213.639,238,
213.686,195,
213.733,183,
213.78,188,
213.828,187,
213.875,242,
213.922,200,
213.969,190,
214.016,186,
214.063,244,
214.111,194,
214.158,188,
214.205,176,
214.252,201,
214.299,189,
214.346,206,
214.393,233,
214.44,235,
214.488,188,
214.535,210,
214.582,240,
214.629,230,
214.676,208,
214.723,194,
214.77,183,
214.817,251,
214.864,221,
214.911,191,
214.958,239,
215.005,271,
215.052,228,
215.099,187,
215.146,204,
215.193,230,
215.24,215,
215.287,238,
215.334,241,
215.381,229,
215.428,230,
215.475,192,
215.522,181,
215.569,202,
215.616,194,
215.663,223,
215.71,208,
215.757,195,
215.804,198,
215.851,222,
215.898,215,
215.945,224,
215.992,215,
216.039,281,
216.085,285,
216.132,192,
216.179,195,
216.226,206,
216.273,189,
216.32,268,
216.367,226,
216.414,236,
216.461,220,
216.507,253,
216.554,288,
216.601,245,
216.648,266,
216.695,240,
216.742,277,
216.788,283,
216.835,285,
216.882,240,
216.929,260,
216.976,232,
217.022,228,
217.069,260,
217.116,264,
217.163,261,
217.209,265,
217.256,294,
217.303,312,
217.35,292,
217.396,350,
217.443,298,
217.49,306,
217.537,269,
217.583,328,
217.63,244,
217.677,248,
217.724,201,
217.77,248,
217.817,274,
217.864,268,
217.91,247,
217.957,203,
218.004,262,
218.05,251,
218.097,233,
218.144,162,
218.19,274,
218.237,199,
218.283,210,
218.33,241,
218.377,259,
218.423,258,
218.47,240,
218.517,236,
218.563,246,
218.61,249,
218.656,292,
218.703,226,
218.75,287,
218.796,318,
218.843,258,
218.889,287,
218.936,260,
218.982,228,
219.029,250,
219.075,229,
219.122,190,
219.168,265,
219.215,281,
219.261,244,
219.308,240,
219.354,262,
219.401,253,
219.447,269,
219.494,214,
219.54,255,
219.587,254,
219.633,254,
219.68,264,
219.726,249,
219.773,292,
219.819,224,
219.866,298,
219.912,239,
219.958,267,
220.005,242,
220.051,289,
220.098,292,
220.144,291,
220.19,287,
220.237,344,
220.283,331,
220.33,321,
220.376,343,
220.422,364,
220.469,433,
220.515,480,
220.561,411,
220.608,360,
220.654,345,
220.7,303,
220.747,425,
220.793,564,
220.839,710,
220.886,663,
220.932,610,
220.978,680,
221.025,830,
221.071,1001,
221.117,1037,
221.163,1243,
221.21,822,
221.256,703,
221.302,437,
221.348,375,
221.395,373,
221.441,346,
221.487,291,
221.533,343,
221.58,362,
221.626,600,
221.672,937,
221.718,1211,
221.764,1030,
221.811,784,
221.857,698,
221.903,590,
221.949,384,
221.995,372,
222.041,328,
222.088,366,
222.134,287,
222.18,289,
222.226,256,
222.272,299,
222.318,258,
222.364,278,
222.411,204,
222.457,260,
222.503,328,
222.549,224,
222.595,333,
222.641,263,
222.687,355,
222.733,276,
222.779,285,
222.825,271,
222.871,288,
222.917,306,
222.963,287,
223.009,294,
223.055,296,
223.102,330,
223.148,312,
223.194,299,
223.24,303,
223.286,253,
223.332,235,
223.378,321,
223.424,253,
223.469,319,
223.515,293,
223.561,305,
223.607,268,
223.653,210,
223.699,276,
223.745,292,
223.791,219,
223.837,323,
223.883,210,
223.929,255,
223.975,235,
224.021,278,
224.067,232,
224.113,344,
224.158,255,
224.204,240,
224.25,373,
224.296,244,
224.342,274,
224.388,251,
224.434,231,
224.48,273,
224.525,246,
224.571,305,
224.617,298,
224.663,292,
224.709,267,
224.754,230,
224.8,262,
224.846,268,
224.892,282,
224.938,280,
224.983,266,
225.029,265,
225.075,222,
225.121,314,
225.167,230,
225.212,199,
225.258,269,
225.304,334,
225.35,321,
225.395,251,
225.441,292,
225.487,307,
225.532,260,
225.578,249,
225.624,292,
225.67,303,
225.715,260,
225.761,265,
225.807,347,
225.852,320,
225.898,317,
225.944,316,
225.989,364,
226.035,375,
226.08,258,
226.126,396,
226.172,391,
226.217,402,
226.263,484,
226.309,592,
226.354,723,
226.4,940,
226.445,882,
226.491,608,
226.537,470,
226.582,486,
226.628,396,
226.673,400,
226.719,395,
226.764,427,
226.81,510,
226.855,710,
226.901,950,
226.947,1229,
226.992,1252,
227.038,860,
227.083,580,
227.129,493,
227.174,447,
227.22,344,
227.265,332,
227.311,369,
227.356,373,
227.402,352,
227.447,296,
227.492,319,
227.538,305,
227.583,335,
227.629,355,
227.674,382,
227.72,372,
227.765,322,
227.81,273,
227.856,327,
227.901,322,
227.947,325,
227.992,296,
228.037,311,
228.083,352,
228.128,323,
228.174,306,
228.219,317,
228.264,328,
228.31,247,
228.355,307,
228.4,332,
228.446,283,
228.491,335,
228.536,316,
228.582,305,
228.627,289,
228.672,273,
228.717,337,
228.763,281,
228.808,326,
228.853,314,
228.899,364,
228.944,369,
228.989,302,
229.034,317,
229.08,348,
