ReocrdTime: _20250426_121523
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,37,
195.938,37,
195.987,27,
196.037,32,
196.086,25,
196.135,39,
196.184,22,
196.233,70,
196.283,19,
196.332,14,
196.381,50,
196.43,41,
196.479,47,
196.529,41,
196.578,24,
196.627,0,
196.676,45,
196.725,40,
196.774,43,
196.824,23,
196.873,25,
196.922,50,
196.971,7,
197.02,34,
197.069,33,
197.118,23,
197.168,30,
197.217,9,
197.266,27,
197.315,73,
197.364,25,
197.413,50,
197.462,-5,
197.511,25,
197.56,50,
197.609,54,
197.658,54,
197.707,50,
197.756,46,
197.805,43,
197.854,32,
197.904,22,
197.953,56,
198.002,30,
198.051,30,
198.1,29,
198.149,43,
198.198,59,
198.247,39,
198.296,36,
198.345,20,
198.393,0,
198.442,58,
198.491,52,
198.54,40,
198.589,16,
198.638,43,
198.687,58,
198.736,79,
198.785,70,
198.834,68,
198.883,79,
198.932,99,
198.981,114,
199.03,82,
199.079,90,
199.127,52,
199.176,41,
199.225,39,
199.274,51,
199.323,43,
199.372,74,
199.421,61,
199.47,28,
199.518,56,
199.567,45,
199.616,74,
199.665,50,
199.714,38,
199.763,29,
199.811,38,
199.86,82,
199.909,47,
199.958,49,
200.007,42,
200.055,39,
200.104,40,
200.153,45,
200.202,54,
200.25,2,
200.299,36,
200.348,41,
200.397,36,
200.445,61,
200.494,33,
200.543,21,
200.592,9,
200.64,38,
200.689,61,
200.738,47,
200.787,54,
200.835,49,
200.884,58,
200.933,56,
200.981,43,
201.03,46,
201.079,54,
201.127,52,
201.176,64,
201.225,62,
201.273,41,
201.322,41,
201.371,39,
201.419,68,
201.468,52,
201.516,65,
201.565,36,
201.614,104,
201.662,50,
201.711,9,
201.759,41,
201.808,2,
201.857,53,
201.905,52,
201.954,95,
202.002,48,
202.051,61,
202.099,61,
202.148,46,
202.197,50,
202.245,43,
202.294,50,
202.342,79,
202.391,64,
202.439,61,
202.488,28,
202.536,104,
202.585,81,
202.633,64,
202.682,59,
202.73,58,
202.779,43,
202.827,49,
202.876,63,
202.924,73,
202.973,79,
203.021,43,
203.069,38,
203.118,43,
203.166,54,
203.215,72,
203.263,36,
203.312,55,
203.36,63,
203.408,54,
203.457,52,
203.505,70,
203.554,25,
203.602,33,
203.65,26,
203.699,52,
203.747,52,
203.795,85,
203.844,23,
203.892,66,
203.941,94,
203.989,54,
204.037,65,
204.086,75,
204.134,54,
204.182,65,
204.23,50,
204.279,52,
204.327,63,
204.375,102,
204.424,70,
204.472,67,
204.52,60,
204.569,79,
204.617,77,
204.665,57,
204.713,70,
204.762,75,
204.81,40,
204.858,74,
204.906,79,
204.955,57,
205.003,38,
205.051,65,
205.099,57,
205.147,106,
205.196,58,
205.244,75,
205.292,58,
205.34,50,
205.388,50,
205.437,98,
205.485,72,
205.533,75,
205.581,59,
205.629,68,
205.677,86,
205.725,93,
205.774,104,
205.822,120,
205.87,81,
205.918,85,
205.966,100,
206.014,97,
206.062,99,
206.11,66,
206.158,83,
206.207,79,
206.255,76,
206.303,72,
206.351,79,
206.399,87,
206.447,79,
206.495,88,
206.543,91,
206.591,81,
206.639,39,
206.687,97,
206.735,56,
206.783,45,
206.831,83,
206.879,113,
206.927,88,
206.975,67,
207.023,144,
207.071,72,
207.119,88,
207.167,79,
207.215,88,
207.263,71,
207.311,101,
207.359,61,
207.407,101,
207.455,106,
207.503,88,
207.551,71,
207.599,79,
207.646,91,
207.694,73,
207.742,79,
207.79,108,
207.838,111,
207.886,109,
207.934,70,
207.982,78,
208.03,64,
208.077,83,
208.125,56,
208.173,92,
208.221,129,
208.269,81,
208.317,129,
208.365,71,
208.412,94,
208.46,81,
208.508,116,
208.556,78,
208.604,145,
208.651,56,
208.699,104,
208.747,93,
208.795,89,
208.843,108,
208.89,129,
208.938,116,
208.986,86,
209.034,77,
209.081,101,
209.129,93,
209.177,107,
209.225,83,
209.272,97,
209.32,109,
209.368,107,
209.415,82,
209.463,126,
209.511,126,
209.559,106,
209.606,106,
209.654,113,
209.702,123,
209.749,84,
209.797,77,
209.845,95,
209.892,84,
209.94,83,
209.988,115,
210.035,64,
210.083,60,
210.13,104,
210.178,131,
210.226,131,
210.273,103,
210.321,108,
210.368,64,
210.416,88,
210.464,117,
210.511,104,
210.559,119,
210.606,133,
210.654,108,
210.701,104,
210.749,91,
210.797,116,
210.844,128,
210.892,95,
210.939,117,
210.987,121,
211.034,142,
211.082,144,
211.129,67,
211.177,111,
211.224,135,
211.272,120,
211.319,140,
211.367,134,
211.414,170,
211.462,155,
211.509,153,
211.556,154,
211.604,155,
211.651,150,
211.699,138,
211.746,102,
211.794,136,
211.841,138,
211.889,147,
211.936,167,
211.983,102,
212.031,126,
212.078,149,
212.125,176,
212.173,173,
212.22,174,
212.268,209,
212.315,294,
212.362,441,
212.41,655,
212.457,791,
212.504,473,
212.552,267,
212.599,197,
212.646,154,
212.694,127,
212.741,190,
212.788,165,
212.836,179,
212.883,154,
212.93,176,
212.977,103,
213.025,169,
213.072,130,
213.119,151,
213.167,185,
213.214,166,
213.261,135,
213.308,151,
213.356,126,
213.403,192,
213.45,129,
213.497,154,
213.544,150,
213.592,135,
213.639,170,
213.686,156,
213.733,179,
213.78,140,
213.828,136,
213.875,153,
213.922,145,
213.969,127,
214.016,109,
214.063,145,
214.111,129,
214.158,129,
214.205,124,
214.252,138,
214.299,129,
214.346,161,
214.393,195,
214.44,172,
214.488,120,
214.535,158,
214.582,190,
214.629,158,
214.676,176,
214.723,146,
214.77,162,
214.817,187,
214.864,181,
214.911,165,
214.958,183,
215.005,181,
215.052,181,
215.099,169,
215.146,158,
215.193,153,
215.24,114,
215.287,194,
215.334,203,
215.381,193,
215.428,172,
215.475,156,
215.522,138,
215.569,154,
215.616,137,
215.663,165,
215.71,161,
215.757,133,
215.804,187,
215.851,127,
215.898,165,
215.945,176,
215.992,131,
216.039,206,
216.085,192,
216.132,158,
216.179,190,
216.226,161,
216.273,144,
216.32,194,
216.367,188,
216.414,163,
216.461,192,
216.507,156,
216.554,186,
216.601,211,
216.648,215,
216.695,217,
216.742,244,
216.788,208,
216.835,144,
216.882,127,
216.929,169,
216.976,187,
217.022,164,
217.069,226,
217.116,185,
217.163,147,
217.209,204,
217.256,188,
217.303,221,
217.35,193,
217.396,213,
217.443,185,
217.49,236,
217.537,211,
217.583,249,
217.63,183,
217.677,194,
217.724,133,
217.77,151,
217.817,156,
217.864,194,
217.91,165,
217.957,192,
218.004,186,
218.05,176,
218.097,172,
218.144,155,
218.19,183,
218.237,174,
218.283,151,
218.33,192,
218.377,199,
218.423,170,
218.47,175,
218.517,177,
218.563,172,
218.61,172,
218.656,175,
218.703,177,
