ReocrdTime: _20250426_122208
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,17,
195.938,17,
195.987,16,
196.037,19,
196.086,10,
196.135,28,
196.184,25,
196.233,15,
196.283,-4,
196.332,2,
196.381,72,
196.43,36,
196.479,50,
196.529,10,
196.578,27,
196.627,0,
196.676,77,
196.725,34,
196.774,37,
196.824,7,
196.873,-4,
196.922,36,
196.971,36,
197.02,15,
197.069,6,
197.118,5,
197.168,-2,
197.217,9,
197.266,27,
197.315,43,
197.364,-24,
197.413,5,
197.462,-7,
197.511,36,
197.56,41,
197.609,7,
197.658,5,
197.707,22,
197.756,16,
197.805,31,
197.854,30,
197.904,-1,
197.953,6,
198.002,14,
198.051,7,
198.1,36,
198.149,11,
198.198,45,
198.247,14,
198.296,20,
198.345,43,
198.393,2,
198.442,45,
198.491,9,
198.54,6,
198.589,5,
198.638,38,
198.687,27,
198.736,50,
198.785,22,
198.834,29,
198.883,58,
198.932,61,
198.981,53,
199.03,34,
199.079,36,
199.127,14,
199.176,36,
199.225,41,
199.274,38,
199.323,7,
199.372,18,
199.421,54,
199.47,30,
199.518,69,
199.567,55,
199.616,22,
199.665,49,
199.714,4,
199.763,56,
199.811,44,
199.86,55,
199.909,18,
199.958,22,
200.007,24,
200.055,43,
200.104,50,
200.153,25,
200.202,2,
200.25,18,
200.299,30,
200.348,43,
200.397,29,
200.445,27,
200.494,15,
200.543,52,
200.592,25,
200.64,24,
200.689,27,
200.738,23,
200.787,4,
200.835,13,
200.884,0,
200.933,56,
200.981,25,
201.03,11,
201.079,49,
201.127,50,
201.176,80,
201.225,66,
201.273,25,
201.322,-5,
201.371,18,
201.419,32,
201.468,52,
201.516,40,
201.565,15,
201.614,90,
201.662,14,
201.711,9,
201.759,57,
201.808,-2,
201.857,46,
201.905,40,
201.954,77,
202.002,63,
202.051,50,
202.099,49,
202.148,1,
202.197,12,
202.245,24,
202.294,39,
202.342,60,
202.391,34,
202.439,56,
202.488,61,
202.536,72,
202.585,67,
202.633,55,
202.682,36,
202.73,7,
202.779,28,
202.827,43,
202.876,41,
202.924,50,
202.973,45,
203.021,21,
203.069,33,
203.118,77,
203.166,61,
203.215,49,
203.263,16,
203.312,12,
203.36,51,
203.408,43,
203.457,25,
203.505,20,
203.554,-3,
203.602,20,
203.65,13,
203.699,59,
203.747,47,
203.795,47,
203.844,30,
203.892,21,
203.941,65,
203.989,67,
204.037,47,
204.086,77,
204.134,27,
204.182,45,
204.23,64,
204.279,50,
204.327,48,
204.375,32,
204.424,64,
204.472,49,
204.52,38,
204.569,84,
204.617,31,
204.665,27,
204.713,33,
204.762,43,
204.81,60,
204.858,75,
204.906,70,
204.955,41,
205.003,57,
205.051,47,
205.099,61,
205.147,88,
205.196,43,
205.244,57,
205.292,61,
205.34,70,
205.388,84,
205.437,48,
205.485,43,
205.533,53,
205.581,45,
205.629,48,
205.677,68,
205.725,57,
205.774,70,
205.822,45,
205.87,49,
205.918,59,
205.966,50,
206.014,57,
206.062,54,
206.11,54,
206.158,88,
206.207,95,
206.255,51,
206.303,63,
206.351,67,
206.399,67,
206.447,132,
206.495,59,
206.543,77,
206.591,72,
206.639,39,
206.687,92,
206.735,74,
206.783,72,
206.831,39,
206.879,56,
206.927,70,
206.975,42,
207.023,126,
207.071,63,
207.119,70,
207.167,64,
207.215,59,
207.263,82,
207.311,101,
207.359,75,
207.407,69,
207.455,86,
207.503,57,
207.551,82,
207.599,63,
207.646,66,
207.694,52,
207.742,64,
207.79,90,
207.838,82,
207.886,118,
207.934,86,
207.982,44,
208.03,79,
208.077,79,
208.125,99,
208.173,99,
208.221,82,
208.269,51,
208.317,111,
208.365,66,
208.412,90,
208.46,65,
208.508,62,
208.556,57,
208.604,132,
208.651,95,
208.699,94,
208.747,52,
208.795,55,
208.843,60,
208.89,48,
208.938,98,
208.986,82,
209.034,50,
209.081,104,
209.129,86,
209.177,96,
209.225,122,
209.272,115,
209.32,91,
209.368,64,
209.415,81,
209.463,111,
209.511,129,
209.559,100,
209.606,84,
209.654,58,
209.702,100,
209.749,75,
209.797,75,
209.845,95,
209.892,45,
209.94,83,
209.988,76,
210.035,75,
210.083,56,
210.13,84,
210.178,99,
210.226,111,
210.273,117,
210.321,115,
210.368,84,
210.416,67,
210.464,109,
210.511,133,
210.559,135,
210.606,129,
210.654,86,
210.701,85,
210.749,86,
210.797,118,
210.844,122,
210.892,104,
210.939,84,
210.987,81,
211.034,93,
211.082,108,
211.129,79,
211.177,99,
211.224,104,
211.272,99,
211.319,76,
211.367,111,
211.414,133,
211.462,144,
211.509,92,
211.556,114,
211.604,106,
211.651,147,
211.699,100,
211.746,95,
211.794,81,
211.841,122,
211.889,125,
211.936,87,
211.983,101,
212.031,81,
212.078,101,
212.125,134,
212.173,148,
212.22,169,
212.268,121,
212.315,165,
212.362,179,
212.41,239,
212.457,258,
212.504,202,
212.552,131,
212.599,131,
212.646,108,
212.694,84,
212.741,125,
212.788,131,
212.836,135,
212.883,122,
212.93,153,
212.977,133,
213.025,176,
213.072,97,
213.119,121,
213.167,147,
213.214,141,
213.261,103,
213.308,167,
213.356,99,
213.403,104,
213.45,129,
213.497,122,
213.544,124,
213.592,122,
213.639,116,
213.686,117,
213.733,111,
213.78,135,
213.828,104,
213.875,131,
213.922,132,
213.969,111,
214.016,98,
214.063,135,
214.111,111,
214.158,96,
214.205,95,
214.252,136,
214.299,104,
214.346,140,
214.393,165,
214.44,175,
214.488,145,
214.535,133,
214.582,145,
214.629,171,
214.676,131,
214.723,131,
214.77,160,
214.817,171,
214.864,140,
214.911,156,
214.958,136,
215.005,169,
215.052,133,
215.099,151,
215.146,140,
215.193,133,
215.24,163,
215.287,156,
215.334,151,
215.381,141,
215.428,147,
215.475,149,
215.522,114,
215.569,150,
215.616,88,
215.663,133,
215.71,161,
215.757,122,
215.804,156,
215.851,113,
215.898,136,
215.945,149,
215.992,131,
216.039,201,
216.085,151,
216.132,81,
216.179,142,
216.226,138,
216.273,156,
216.32,158,
216.367,136,
216.414,149,
216.461,165,
216.507,183,
216.554,170,
216.601,150,
216.648,171,
216.695,168,
216.742,178,
216.788,167,
216.835,128,
216.882,102,
216.929,133,
216.976,137,
217.022,138,
217.069,162,
217.116,119,
217.163,104,
217.209,158,
217.256,170,
217.303,176,
217.35,174,
217.396,176,
217.443,178,
217.49,170,
217.537,192,
217.583,212,
217.63,118,
217.677,151,
217.724,99,
217.77,129,
217.817,178,
217.864,173,
217.91,156,
217.957,153,
218.004,163,
218.05,183,
218.097,147,
218.144,122,
218.19,168,
218.237,127,
218.283,103,
218.33,169,
218.377,151,
218.423,140,
218.47,138,
218.517,113,
218.563,165,
218.61,192,
218.656,190,
218.703,149,
218.75,155,
218.796,189,
218.843,192,
218.889,203,
218.936,120,
218.982,164,
219.029,167,
219.075,154,
219.122,158,
219.168,179,
219.215,156,
219.261,197,
219.308,156,
219.354,174,
219.401,183,
219.447,165,
219.494,165,
219.54,108,
219.587,124,
219.633,199,
219.68,161,
219.726,167,
219.773,190,
219.819,151,
219.866,228,
219.912,154,
219.958,225,
220.005,183,
220.051,201,
220.098,179,
220.144,160,
220.19,170,
220.237,188,
220.283,170,
220.33,205,
220.376,174,
220.422,185,
220.469,233,
220.515,224,
220.561,231,
220.608,204,
220.654,185,
220.7,141,
220.747,212,
220.793,251,
220.839,260,
220.886,217,
220.932,266,
220.978,256,
221.025,343,
221.071,411,
221.117,291,
221.163,335,
221.21,250,
221.256,229,
221.302,220,
221.348,181,
221.395,204,
221.441,196,
221.487,167,
221.533,208,
221.58,212,
221.626,231,
221.672,325,
221.718,292,
221.764,271,
221.811,253,
221.857,276,
221.903,262,
221.949,145,
221.995,174,
222.041,172,
222.088,235,
222.134,205,
222.18,188,
222.226,154,
222.272,181,
222.318,194,
222.364,169,
222.411,140,
222.457,185,
222.503,190,
222.549,156,
222.595,231,
222.641,190,
222.687,196,
222.733,188,
222.779,195,
222.825,181,
222.871,208,
222.917,249,
222.963,214,
223.009,184,
223.055,167,
223.102,224,
223.148,224,
223.194,215,
223.24,194,
223.286,172,
223.332,145,
223.378,208,
223.424,196,
223.469,199,
223.515,181,
223.561,183,
223.607,183,
223.653,144,
223.699,226,
223.745,220,
223.791,164,
223.837,211,
223.883,185,
223.929,203,
223.975,155,
224.021,192,
224.067,122,
224.113,226,
224.158,199,
224.204,201,
224.25,253,
224.296,144,
224.342,240,
224.388,226,
224.434,203,
224.48,216,
224.525,203,
224.571,206,
224.617,210,
224.663,226,
224.709,212,
224.754,190,
224.8,178,
224.846,138,
224.892,178,
224.938,165,
224.983,219,
225.029,183,
225.075,163,
225.121,210,
225.167,162,
225.212,160,
225.258,160,
225.304,208,
225.35,185,
225.395,181,
225.441,199,
225.487,232,
225.532,199,
225.578,142,
225.624,191,
225.67,192,
225.715,201,
225.761,206,
225.807,240,
225.852,189,
225.898,158,
225.944,179,
225.989,267,
226.035,239,
226.08,167,
226.126,271,
226.172,180,
226.217,233,
226.263,237,
226.309,274,
226.354,354,
226.4,389,
226.445,362,
226.491,267,
226.537,233,
226.582,244,
226.628,179,
226.673,205,
226.719,226,
226.764,213,
226.81,232,
226.855,285,
226.901,369,
226.947,447,
226.992,513,
227.038,373,
227.083,257,
227.129,255,
227.174,219,
227.22,209,
227.265,203,
227.311,256,
227.356,269,
227.402,247,
227.447,193,
227.492,202,
227.538,190,
227.583,231,
227.629,224,
227.674,244,
227.72,208,
227.765,190,
227.81,196,
227.856,222,
227.901,270,
227.947,196,
227.992,177,
228.037,178,
228.083,231,
228.128,207,
228.174,233,
228.219,240,
228.264,227,
228.31,157,
228.355,238,
228.4,248,
228.446,238,
228.491,258,
228.536,235,
228.582,249,
228.627,271,
228.672,183,
228.717,231,
228.763,191,
228.808,212,
228.853,249,
228.899,240,
228.944,278,
228.989,233,
229.034,217,
229.08,198,
229.125,313,
229.17,263,
229.215,248,
229.261,270,
229.306,265,
229.351,250,
229.396,314,
229.441,267,
229.487,334,
229.532,297,
229.577,373,
229.622,323,
229.667,346,
229.712,307,
229.758,337,
229.803,267,
229.848,274,
229.893,241,
229.938,274,
229.983,252,
230.028,252,
230.074,233,
230.119,228,
230.164,210,
230.209,230,
230.254,253,
230.299,252,
230.344,279,
230.389,251,
230.434,235,
230.479,248,
230.524,253,
230.569,179,
230.614,240,
230.66,244,
230.705,226,
230.75,265,
230.795,242,
230.84,275,
230.885,233,
230.93,258,
230.975,228,
231.02,230,
231.065,234,
231.11,255,
231.155,192,
231.199,271,
231.244,191,
231.289,242,
231.334,265,
231.379,246,
231.424,307,
231.469,233,
231.514,228,
231.559,242,
231.604,228,
231.649,205,
231.694,236,
231.739,212,
231.783,229,
231.828,255,
231.873,181,
231.918,242,
231.963,237,
232.008,275,
232.053,216,
232.098,213,
232.142,210,
232.187,222,
232.232,262,
232.277,287,
232.322,210,
232.366,230,
232.411,236,
232.456,233,
232.501,280,
232.546,233,
232.59,199,
232.635,244,
232.68,228,
232.725,215,
232.769,235,
232.814,176,
232.859,232,
232.904,173,
232.948,228,
232.993,217,
233.038,214,
233.083,253,
233.127,228,
233.172,199,
233.217,328,
233.261,298,
233.306,239,
233.351,237,
233.395,219,
233.44,181,
233.485,231,
233.529,249,
233.574,170,
233.619,206,
233.663,277,
233.708,239,
233.752,228,
233.797,291,
233.842,288,
233.886,254,
233.931,249,
233.975,230,
234.02,272,
234.065,273,
234.109,223,
234.154,264,
234.198,229,
234.243,208,
234.287,249,
234.332,285,
234.377,249,
234.421,285,
234.466,208,
234.51,258,
234.555,275,
234.599,276,
234.644,276,
234.688,226,
234.733,224,
234.777,245,
234.822,280,
234.866,279,
234.91,287,
234.955,280,
234.999,267,
235.044,244,
235.088,254,
235.133,250,
235.177,224,
235.221,237,
235.266,244,
235.31,228,
235.355,249,
235.399,202,
235.443,244,
235.488,207,
235.532,231,
235.577,251,
235.621,249,
235.665,201,
235.71,254,
235.754,271,
235.798,249,
235.843,280,
235.887,248,
235.931,267,
235.976,205,
236.02,271,
236.064,269,
236.109,196,
236.153,274,
236.197,224,
236.241,268,
236.286,224,
236.33,275,
236.374,230,
236.418,251,
236.463,226,
236.507,317,
236.551,265,
236.595,328,
236.64,282,
236.684,341,
236.728,551,
236.772,613,
236.816,518,
236.861,376,
236.905,314,
236.949,296,
236.993,303,
237.037,278,
237.082,281,
237.126,319,
237.17,316,
237.214,310,
237.258,452,
237.302,570,
237.346,744,
237.39,830,
237.435,617,
237.479,430,
237.523,319,
237.567,296,
237.611,269,
237.655,272,
237.699,254,
237.743,253,
237.787,344,
237.831,319,
237.875,278,
237.919,321,
237.963,274,
238.008,292,
238.052,282,
238.096,264,
238.14,281,
238.184,441,
238.228,339,
238.272,301,
238.316,253,
238.36,271,
238.404,273,
238.447,248,
238.491,237,
238.535,262,
238.579,270,
238.623,249,
238.667,296,
238.711,253,
238.755,292,
238.799,242,
238.843,327,
238.887,368,
238.931,244,
238.975,299,
239.019,269,
239.062,262,
239.106,296,
239.15,265,
239.194,273,
239.238,285,
239.282,278,
239.326,316,
239.369,256,
239.413,230,
239.457,265,
239.501,289,
239.545,320,
239.589,293,
239.632,292,
239.676,298,
239.72,273,
239.764,278,
239.807,264,
239.851,269,
239.895,266,
239.939,244,
239.983,262,
240.026,266,
240.07,246,
240.114,251,
240.158,240,
240.201,215,
240.245,230,
240.289,215,
240.332,246,
240.376,257,
240.42,278,
240.463,284,
240.507,246,
240.551,279,
240.594,218,
240.638,294,
240.682,281,
240.725,223,
240.769,205,
240.813,238,
240.856,244,
240.9,228,
240.944,204,
240.987,273,
241.031,281,
241.074,324,
241.118,315,
241.162,262,
241.205,316,
241.249,267,
241.292,224,
241.336,269,
241.379,260,
241.423,194,
241.466,261,
241.51,188,
241.554,249,
241.597,248,
241.641,253,
241.684,263,
241.728,268,
241.771,271,
241.815,290,
241.858,255,
241.902,257,
241.945,231,
241.989,284,
242.032,229,
242.075,251,
242.119,249,
242.162,219,
242.206,192,
242.249,201,
242.293,204,
242.336,260,
242.379,294,
242.423,249,
242.466,263,
242.51,252,
242.553,236,
242.596,299,
242.64,227,
242.683,249,
242.727,285,
242.77,230,
242.813,273,
242.857,258,
242.9,251,
242.943,231,
242.987,305,
243.03,282,
243.073,283,
243.116,249,
243.16,304,
243.203,218,
243.246,202,
243.29,282,
243.333,223,
243.376,246,
243.419,271,
243.463,368,
243.506,463,
243.549,538,
243.592,421,
243.636,335,
243.679,266,
243.722,303,
243.765,239,
243.809,248,
243.852,239,
243.895,338,
243.938,325,
243.981,219,
244.024,256,
244.068,273,
244.111,276,
244.154,288,
244.197,226,
244.24,251,
244.283,294,
244.327,305,
244.37,231,
244.413,293,
244.456,222,
244.499,230,
244.542,308,
244.585,268,
244.628,235,
244.671,249,
244.714,230,
244.757,308,
244.801,287,
244.844,210,
244.887,294,
244.93,244,
244.973,226,
245.016,327,
245.059,232,
245.102,201,
245.145,265,
245.188,239,
245.231,264,
245.274,255,
245.317,262,
245.36,235,
245.403,222,
245.446,264,
245.489,259,
245.532,210,
245.575,286,
245.617,229,
245.66,236,
245.703,288,
245.746,222,
245.789,262,
245.832,267,
245.875,226,
245.918,247,
245.961,260,
246.004,212,
246.047,296,
246.089,197,
246.132,217,
246.175,213,
246.218,282,
246.261,249,
246.304,251,
246.347,296,
246.389,283,
246.432,237,
246.475,253,
246.518,249,
246.561,247,
246.603,240,
246.646,256,
246.689,262,
246.732,251,
246.775,228,
246.817,249,
246.86,267,
246.903,237,
246.946,343,
246.988,277,
247.031,283,
247.074,310,
247.116,219,
247.159,285,
247.202,219,
247.245,223,
247.287,347,
247.33,271,
247.373,260,
247.415,247,
247.458,301,
247.501,287,
247.543,281,
247.586,274,
247.629,325,
247.671,285,
247.714,318,
247.756,398,
247.799,531,
247.842,1483,
247.884,1412,
247.927,1193,
247.97,680,
248.012,548,
248.055,438,
248.097,350,
248.14,322,
248.182,296,
248.225,277,
248.267,366,
248.31,380,
248.353,441,
248.395,364,
248.438,388,
248.48,260,
248.523,282,
248.565,336,
248.608,273,
248.65,293,
248.693,274,
248.735,279,
248.778,327,
248.82,262,
248.863,397,
248.905,313,
248.947,285,
248.99,305,
249.032,309,
249.075,351,
249.117,355,
249.16,345,
249.202,305,
249.244,300,
249.287,243,
249.329,326,
249.372,242,
249.414,285,
249.456,256,
249.499,220,
249.541,239,
249.583,255,
249.626,262,
249.668,237,
249.71,296,
249.753,274,
249.795,323,
249.837,273,
249.88,253,
249.922,274,
249.964,259,
250.007,233,
250.049,253,
250.091,305,
250.133,262,
250.176,281,
250.218,273,
250.26,303,
250.302,251,
250.345,262,
250.387,263,
250.429,201,
250.471,253,
250.513,214,
250.556,217,
250.598,221,
250.64,443,
250.682,765,
250.724,871,
250.767,771,
250.809,419,
250.851,357,
250.893,285,
250.935,235,
250.977,269,
251.019,269,
251.062,313,
251.104,350,
251.146,384,
251.188,326,
251.23,310,
251.272,357,
251.314,231,
251.356,271,
251.398,554,
251.44,794,
251.483,936,
251.525,665,
251.567,699,
251.609,1329,
251.651,1517,
251.693,1105,
251.735,547,
251.777,504,
251.819,349,
251.861,421,
251.903,613,
251.945,816,
251.987,721,
252.029,468,
252.071,365,
252.113,278,
252.155,293,
252.197,219,
252.239,314,
252.281,314,
252.322,405,
252.364,577,
252.406,836,
252.448,928,
252.49,791,
252.532,474,
252.574,427,
252.616,253,
252.658,344,
252.7,257,
252.741,382,
252.783,416,
252.825,777,
252.867,893,
252.909,940,
252.951,665,
252.993,433,
253.034,362,
253.076,380,
253.118,284,
253.16,233,
253.202,275,
253.243,287,
253.285,287,
253.327,276,
253.369,242,
253.41,238,
253.452,290,
253.494,299,
253.536,294,
253.577,291,
253.619,266,
253.661,253,
253.703,260,
253.744,276,
253.786,269,
253.828,219,
253.87,253,
253.911,267,
253.953,276,
253.995,264,
254.036,220,
254.078,246,
254.12,299,
254.161,306,
254.203,308,
254.244,263,
254.286,293,
254.328,287,
254.369,227,
254.411,230,
254.453,268,
254.494,199,
254.536,224,
254.577,269,
254.619,231,
254.66,374,
254.702,222,
