ReocrdTime: _20250426_122219
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,43,
195.938,43,
195.987,40,
196.037,43,
196.086,16,
196.135,48,
196.184,49,
196.233,65,
196.283,28,
196.332,25,
196.381,59,
196.43,34,
196.479,63,
196.529,50,
196.578,45,
196.627,-1,
196.676,71,
196.725,61,
196.774,61,
196.824,28,
196.873,34,
196.922,41,
196.971,57,
197.02,56,
197.069,31,
197.118,19,
197.168,30,
197.217,45,
197.266,39,
197.315,75,
197.364,23,
197.413,26,
197.462,9,
197.511,52,
197.56,61,
197.609,48,
197.658,62,
197.707,63,
197.756,55,
197.805,63,
197.854,46,
197.904,47,
197.953,40,
198.002,52,
198.051,46,
198.1,52,
198.149,74,
198.198,99,
198.247,73,
198.296,38,
198.345,40,
198.393,41,
198.442,77,
198.491,67,
198.54,60,
198.589,30,
198.638,86,
198.687,101,
198.736,129,
198.785,120,
198.834,156,
198.883,117,
198.932,133,
198.981,113,
199.03,115,
199.079,97,
199.127,38,
199.176,56,
199.225,55,
199.274,54,
199.323,41,
199.372,61,
199.421,74,
199.47,41,
199.518,79,
199.567,57,
199.616,86,
199.665,43,
199.714,44,
199.763,77,
199.811,52,
199.86,59,
199.909,73,
199.958,49,
200.007,45,
200.055,59,
200.104,79,
200.153,61,
200.202,83,
200.25,34,
200.299,61,
200.348,45,
200.397,63,
200.445,57,
200.494,47,
200.543,64,
200.592,36,
200.64,36,
200.689,56,
200.738,52,
200.787,43,
200.835,59,
200.884,11,
200.933,70,
200.981,41,
201.03,57,
201.079,54,
201.127,59,
201.176,84,
201.225,82,
201.273,77,
201.322,30,
201.371,63,
201.419,54,
201.468,46,
201.516,76,
201.565,52,
201.614,97,
201.662,68,
201.711,31,
201.759,64,
201.808,25,
201.857,80,
201.905,83,
201.954,92,
202.002,79,
202.051,68,
202.099,65,
202.148,37,
202.197,66,
202.245,76,
202.294,54,
202.342,81,
202.391,61,
202.439,92,
202.488,66,
202.536,122,
202.585,106,
202.633,70,
202.682,82,
202.73,92,
202.779,68,
202.827,79,
202.876,66,
202.924,43,
202.973,79,
203.021,68,
203.069,72,
203.118,61,
203.166,72,
203.215,61,
203.263,86,
203.312,72,
203.36,74,
203.408,61,
203.457,85,
203.505,90,
203.554,52,
203.602,52,
203.65,29,
203.699,83,
203.747,70,
203.795,113,
203.844,72,
203.892,57,
203.941,68,
203.989,131,
204.037,76,
204.086,108,
204.134,60,
204.182,52,
204.23,66,
204.279,90,
204.327,81,
204.375,86,
204.424,84,
204.472,94,
204.52,106,
204.569,84,
204.617,90,
204.665,72,
204.713,90,
204.762,102,
204.81,58,
204.858,104,
204.906,106,
204.955,91,
205.003,93,
205.051,85,
205.099,89,
205.147,115,
205.196,95,
205.244,118,
205.292,102,
205.34,99,
205.388,98,
205.437,96,
205.485,126,
205.533,127,
205.581,97,
205.629,86,
205.677,145,
205.725,134,
205.774,123,
205.822,165,
205.87,117,
205.918,104,
205.966,114,
206.014,89,
206.062,120,
206.11,108,
206.158,115,
206.207,95,
206.255,101,
206.303,146,
206.351,104,
206.399,113,
206.447,152,
206.495,131,
206.543,183,
206.591,129,
206.639,77,
206.687,135,
206.735,115,
206.783,113,
206.831,106,
206.879,137,
206.927,74,
206.975,119,
207.023,160,
207.071,113,
207.119,122,
207.167,161,
207.215,140,
207.263,115,
207.311,144,
207.359,107,
207.407,129,
207.455,140,
207.503,113,
207.551,104,
207.599,88,
207.646,135,
207.694,104,
207.742,109,
207.79,119,
207.838,102,
207.886,129,
207.934,113,
207.982,122,
208.03,138,
208.077,110,
208.125,133,
