ReocrdTime: _20250426_122210
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,14,
195.938,14,
195.987,2,
196.037,-11,
196.086,18,
196.135,1,
196.184,0,
196.233,49,
196.283,0,
196.332,9,
196.381,45,
196.43,27,
196.479,11,
196.529,26,
196.578,20,
196.627,-3,
196.676,25,
196.725,27,
196.774,19,
196.824,23,
196.873,1,
196.922,7,
196.971,16,
197.02,2,
197.069,-16,
197.118,28,
197.168,9,
197.217,-7,
197.266,-11,
197.315,30,
197.364,0,
197.413,5,
197.462,-18,
197.511,5,
197.56,41,
197.609,9,
197.658,28,
197.707,18,
197.756,9,
197.805,22,
197.854,23,
197.904,6,
197.953,15,
198.002,5,
198.051,0,
198.1,8,
198.149,20,
198.198,40,
198.247,16,
198.296,22,
198.345,9,
198.393,30,
198.442,27,
198.491,25,
198.54,26,
198.589,-15,
198.638,12,
198.687,18,
198.736,52,
198.785,-12,
198.834,27,
198.883,9,
198.932,41,
198.981,43,
199.03,36,
199.079,4,
199.127,3,
199.176,14,
199.225,7,
199.274,27,
199.323,-7,
199.372,22,
199.421,-3,
199.47,-20,
199.518,27,
199.567,19,
199.616,52,
199.665,16,
199.714,13,
199.763,9,
199.811,2,
199.86,30,
199.909,16,
199.958,9,
200.007,-9,
200.055,21,
200.104,9,
200.153,31,
200.202,11,
200.25,-12,
200.299,21,
200.348,25,
200.397,18,
200.445,16,
200.494,11,
200.543,39,
200.592,-16,
200.64,8,
200.689,18,
200.738,25,
200.787,20,
200.835,2,
200.884,-14,
200.933,8,
200.981,20,
201.03,18,
201.079,18,
201.127,19,
201.176,37,
201.225,48,
201.273,27,
201.322,32,
201.371,-2,
201.419,9,
201.468,10,
201.516,22,
201.565,22,
201.614,52,
201.662,16,
201.711,-12,
201.759,14,
201.808,0,
201.857,41,
201.905,-5,
201.954,50,
202.002,32,
202.051,8,
202.099,15,
202.148,35,
202.197,21,
202.245,36,
202.294,7,
202.342,24,
202.391,18,
202.439,23,
202.488,25,
202.536,61,
202.585,0,
202.633,37,
202.682,34,
202.73,45,
202.779,7,
202.827,34,
202.876,27,
202.924,21,
202.973,43,
203.021,14,
203.069,22,
203.118,20,
203.166,38,
203.215,47,
203.263,18,
203.312,27,
203.36,25,
203.408,38,
203.457,-2,
203.505,25,
203.554,-20,
203.602,-12,
203.65,-1,
203.699,47,
203.747,0,
203.795,54,
203.844,-23,
203.892,34,
203.941,45,
203.989,63,
204.037,18,
204.086,47,
204.134,7,
204.182,20,
204.23,38,
204.279,13,
204.327,20,
204.375,59,
204.424,36,
204.472,24,
204.52,35,
204.569,27,
204.617,33,
204.665,43,
204.713,15,
204.762,25,
204.81,20,
204.858,41,
204.906,49,
204.955,41,
205.003,9,
205.051,27,
205.099,30,
205.147,95,
205.196,18,
205.244,43,
205.292,6,
205.34,36,
205.388,52,
205.437,19,
205.485,36,
205.533,25,
205.581,18,
205.629,23,
205.677,58,
205.725,45,
205.774,14,
205.822,50,
205.87,31,
205.918,34,
205.966,62,
206.014,16,
206.062,27,
206.11,23,
206.158,42,
206.207,16,
206.255,15,
206.303,43,
206.351,33,
206.399,15,
206.447,45,
206.495,34,
206.543,54,
206.591,29,
206.639,0,
206.687,25,
206.735,24,
206.783,33,
206.831,22,
206.879,33,
206.927,47,
206.975,24,
207.023,49,
207.071,27,
207.119,40,
207.167,30,
207.215,37,
207.263,32,
207.311,51,
