ReocrdTime: _20250426_122207
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,16,
195.938,16,
195.987,33,
196.037,41,
196.086,12,
196.135,1,
196.184,34,
196.233,65,
196.283,36,
196.332,23,
196.381,34,
196.43,38,
196.479,70,
196.529,14,
196.578,36,
196.627,13,
196.676,59,
196.725,47,
196.774,30,
196.824,32,
196.873,3,
196.922,36,
196.971,36,
197.02,24,
197.069,29,
197.118,70,
197.168,14,
197.217,27,
197.266,61,
197.315,34,
197.364,17,
197.413,25,
197.462,27,
197.511,21,
197.56,44,
197.609,34,
197.658,41,
197.707,50,
197.756,36,
197.805,43,
197.854,50,
197.904,8,
197.953,27,
198.002,34,
198.051,5,
198.1,49,
198.149,50,
198.198,61,
198.247,52,
198.296,27,
198.345,51,
198.393,16,
198.442,65,
198.491,47,
198.54,83,
198.589,28,
198.638,32,
198.687,70,
198.736,91,
198.785,88,
198.834,124,
198.883,87,
198.932,95,
198.981,113,
199.03,79,
199.079,54,
199.127,50,
199.176,75,
199.225,14,
199.274,34,
199.323,41,
199.372,65,
199.421,74,
199.47,9,
199.518,65,
199.567,48,
199.616,78,
199.665,13,
199.714,20,
199.763,67,
199.811,69,
199.86,70,
199.909,45,
199.958,20,
200.007,26,
200.055,34,
200.104,32,
200.153,40,
200.202,22,
200.25,43,
200.299,38,
200.348,59,
200.397,49,
200.445,56,
200.494,22,
200.543,59,
200.592,2,
200.64,33,
200.689,48,
200.738,61,
200.787,20,
200.835,41,
200.884,9,
200.933,36,
200.981,41,
201.03,32,
201.079,67,
201.127,52,
201.176,71,
201.225,62,
201.273,36,
201.322,39,
201.371,52,
201.419,72,
201.468,46,
201.516,51,
201.565,34,
201.614,72,
201.662,46,
201.711,0,
201.759,48,
201.808,11,
201.857,46,
201.905,51,
201.954,83,
202.002,75,
202.051,87,
202.099,42,
202.148,37,
202.197,54,
202.245,47,
202.294,9,
202.342,72,
202.391,84,
202.439,75,
202.488,28,
202.536,76,
202.585,76,
202.633,66,
202.682,46,
202.73,59,
202.779,48,
202.827,79,
202.876,68,
202.924,53,
202.973,73,
203.021,50,
203.069,38,
203.118,54,
203.166,84,
203.215,69,
203.263,70,
203.312,52,
203.36,45,
203.408,70,
203.457,52,
203.505,72,
203.554,38,
203.602,42,
203.65,49,
203.699,43,
203.747,52,
203.795,86,
203.844,61,
203.892,65,
203.941,86,
203.989,92,
204.037,45,
204.086,90,
204.134,67,
204.182,61,
204.23,55,
204.279,70,
204.327,70,
204.375,88,
204.424,66,
204.472,72,
204.52,60,
204.569,99,
204.617,77,
204.665,47,
204.713,68,
204.762,86,
204.81,56,
204.858,93,
204.906,77,
204.955,50,
205.003,56,
205.051,74,
205.099,64,
205.147,109,
205.196,67,
205.244,62,
205.292,67,
205.34,54,
205.388,98,
205.437,66,
205.485,113,
205.533,95,
205.581,47,
205.629,57,
205.677,104,
205.725,88,
205.774,125,
205.822,120,
205.87,81,
205.918,76,
205.966,91,
206.014,88,
206.062,93,
206.11,99,
206.158,117,
206.207,79,
206.255,90,
206.303,90,
206.351,63,
206.399,83,
206.447,106,
206.495,61,
206.543,118,
206.591,100,
206.639,64,
206.687,94,
206.735,63,
206.783,108,
206.831,88,
206.879,112,
206.927,93,
206.975,106,
207.023,97,
207.071,115,
207.119,106,
207.167,113,
207.215,100,
207.263,113,
207.311,117,
207.359,89,
207.407,121,
207.455,101,
207.503,81,
207.551,78,
207.599,90,
207.646,111,
207.694,80,
207.742,63,
207.79,65,
207.838,106,
207.886,97,
207.934,85,
207.982,92,
208.03,107,
208.077,90,
208.125,109,
208.173,120,
208.221,102,
208.269,95,
208.317,127,
208.365,102,
208.412,103,
208.46,115,
208.508,123,
208.556,105,
208.604,143,
208.651,104,
208.699,103,
208.747,109,
208.795,102,
208.843,103,
208.89,104,
208.938,147,
208.986,145,
209.034,86,
209.081,126,
209.129,79,
209.177,95,
209.225,147,
209.272,118,
209.32,127,
209.368,106,
209.415,66,
209.463,93,
209.511,133,
209.559,129,
209.606,86,
209.654,119,
209.702,116,
209.749,97,
209.797,114,
209.845,115,
209.892,68,
209.94,126,
209.988,108,
210.035,107,
210.083,94,
210.13,119,
210.178,142,
210.226,154,
210.273,115,
210.321,121,
210.368,100,
210.416,120,
210.464,129,
210.511,147,
210.559,122,
210.606,145,
210.654,99,
210.701,131,
210.749,138,
210.797,123,
210.844,139,
210.892,134,
210.939,115,
210.987,99,
