ReocrdTime: _20250426_122215
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,46,
195.938,46,
195.987,61,
196.037,37,
196.086,41,
196.135,21,
196.184,24,
196.233,49,
196.283,59,
196.332,30,
196.381,86,
196.43,41,
196.479,47,
196.529,52,
196.578,52,
196.627,38,
196.676,64,
196.725,47,
196.774,27,
196.824,28,
196.873,35,
196.922,66,
196.971,27,
197.02,47,
197.069,38,
197.118,39,
197.168,18,
197.217,47,
197.266,36,
197.315,52,
197.364,41,
197.413,32,
197.462,11,
197.511,47,
197.56,61,
197.609,48,
197.658,25,
197.707,47,
197.756,81,
197.805,58,
197.854,59,
197.904,29,
197.953,50,
198.002,23,
198.051,27,
198.1,26,
198.149,29,
198.198,52,
198.247,43,
198.296,47,
198.345,47,
198.393,7,
198.442,61,
198.491,31,
198.54,33,
198.589,39,
198.638,27,
198.687,54,
198.736,88,
198.785,40,
198.834,74,
198.883,65,
198.932,84,
198.981,98,
199.03,75,
199.079,56,
199.127,32,
199.176,50,
199.225,59,
199.274,49,
199.323,25,
199.372,70,
199.421,45,
199.47,41,
199.518,63,
199.567,28,
199.616,65,
199.665,32,
199.714,47,
199.763,47,
199.811,24,
199.86,46,
199.909,52,
199.958,29,
200.007,34,
200.055,64,
200.104,70,
200.153,52,
200.202,70,
200.25,25,
200.299,39,
200.348,37,
200.397,20,
200.445,48,
200.494,42,
200.543,37,
200.592,17,
200.64,38,
200.689,27,
200.738,38,
200.787,24,
200.835,58,
200.884,33,
200.933,42,
200.981,43,
201.03,50,
201.079,51,
201.127,63,
201.176,80,
201.225,64,
201.273,81,
201.322,20,
201.371,63,
201.419,56,
201.468,52,
201.516,70,
201.565,29,
201.614,72,
201.662,34,
201.711,17,
201.759,48,
201.808,29,
201.857,66,
201.905,79,
201.954,102,
202.002,81,
202.051,71,
202.099,72,
202.148,57,
202.197,63,
202.245,59,
202.294,30,
202.342,61,
202.391,62,
202.439,93,
202.488,64,
202.536,97,
202.585,85,
202.633,79,
202.682,71,
202.73,52,
202.779,39,
202.827,52,
202.876,50,
202.924,35,
202.973,109,
203.021,73,
203.069,49,
203.118,52,
203.166,75,
203.215,76,
203.263,57,
203.312,61,
203.36,49,
203.408,70,
203.457,42,
203.505,68,
203.554,32,
203.602,52,
203.65,44,
203.699,52,
203.747,68,
203.795,112,
203.844,59,
203.892,66,
203.941,120,
203.989,74,
204.037,67,
204.086,84,
204.134,56,
204.182,76,
204.23,77,
204.279,56,
204.327,66,
204.375,68,
204.424,88,
204.472,74,
204.52,90,
204.569,79,
204.617,65,
204.665,88,
204.713,74,
204.762,97,
204.81,63,
204.858,95,
204.906,76,
204.955,91,
205.003,75,
205.051,83,
205.099,80,
205.147,99,
205.196,95,
205.244,86,
205.292,49,
205.34,86,
205.388,89,
205.437,100,
205.485,99,
205.533,98,
205.581,79,
205.629,96,
205.677,101,
205.725,109,
205.774,107,
205.822,104,
205.87,83,
205.918,74,
205.966,102,
206.014,84,
206.062,102,
206.11,84,
206.158,90,
206.207,88,
206.255,97,
206.303,88,
206.351,85,
206.399,72,
206.447,93,
206.495,91,
206.543,100,
206.591,111,
206.639,64,
206.687,81,
206.735,86,
206.783,88,
206.831,83,
206.879,99,
206.927,102,
206.975,76,
207.023,139,
207.071,104,
207.119,122,
207.167,91,
207.215,91,
207.263,82,
207.311,101,
207.359,84,
207.407,70,
207.455,110,
207.503,95,
207.551,82,
207.599,84,
207.646,83,
207.694,86,
207.742,57,
207.79,121,
207.838,79,
207.886,127,
207.934,103,
207.982,56,
208.03,113,
208.077,103,
208.125,106,
208.173,118,
208.221,111,
208.269,99,
208.317,130,
208.365,100,
208.412,94,
208.46,77,
208.508,118,
208.556,91,
208.604,136,
208.651,99,
208.699,117,
208.747,100,
208.795,88,
208.843,122,
208.89,86,
208.938,141,
208.986,102,
209.034,86,
209.081,117,
209.129,109,
209.177,123,
209.225,124,
209.272,120,
209.32,106,
209.368,114,
209.415,111,
209.463,167,
209.511,133,
209.559,100,
209.606,106,
209.654,117,
209.702,158,
209.749,133,
209.797,111,
209.845,111,
209.892,117,
209.94,124,
209.988,124,
210.035,111,
210.083,101,
210.13,140,
210.178,99,
210.226,135,
210.273,155,
210.321,146,
210.368,81,
210.416,104,
210.464,124,
210.511,164,
210.559,158,
210.606,142,
210.654,136,
210.701,133,
210.749,123,
210.797,123,
210.844,131,
210.892,140,
210.939,108,
210.987,126,
211.034,142,
211.082,158,
211.129,104,
211.177,136,
211.224,167,
211.272,136,
211.319,138,
211.367,145,
211.414,149,
211.462,194,
211.509,101,
211.556,138,
211.604,121,
211.651,138,
211.699,122,
211.746,131,
211.794,131,
211.841,183,
211.889,177,
211.936,140,
211.983,140,
212.031,140,
212.078,158,
212.125,152,
212.173,217,
212.22,169,
212.268,196,
212.315,264,
212.362,407,
212.41,506,
212.457,527,
212.504,360,
212.552,275,
212.599,195,
212.646,169,
212.694,161,
212.741,179,
212.788,187,
212.836,167,
212.883,163,
212.93,174,
212.977,149,
213.025,183,
213.072,131,
213.119,151,
213.167,206,
213.214,161,
213.261,144,
213.308,203,
213.356,173,
213.403,165,
213.45,150,
213.497,190,
213.544,138,
213.592,135,
213.639,172,
213.686,210,
213.733,174,
213.78,149,
213.828,160,
213.875,172,
213.922,140,
213.969,211,
214.016,158,
214.063,188,
214.111,156,
214.158,154,
214.205,131,
214.252,122,
214.299,129,
214.346,163,
214.393,177,
214.44,226,
214.488,183,
214.535,192,
214.582,190,
214.629,171,
214.676,142,
214.723,158,
214.77,198,
214.817,181,
214.864,176,
214.911,182,
214.958,174,
215.005,228,
215.052,178,
215.099,196,
215.146,181,
215.193,176,
215.24,154,
215.287,195,
215.334,228,
215.381,170,
215.428,161,
215.475,196,
215.522,168,
215.569,167,
215.616,169,
215.663,176,
215.71,190,
215.757,174,
215.804,185,
215.851,125,
215.898,197,
215.945,215,
215.992,174,
216.039,199,
216.085,215,
216.132,149,
216.179,194,
216.226,190,
216.273,148,
216.32,208,
216.367,183,
216.414,201,
216.461,154,
216.507,205,
216.554,217,
216.601,181,
216.648,232,
216.695,210,
216.742,244,
216.788,246,
216.835,172,
216.882,156,
216.929,169,
216.976,178,
217.022,196,
217.069,207,
217.116,164,
217.163,168,
217.209,187,
217.256,226,
217.303,212,
217.35,190,
217.396,265,
217.443,219,
217.49,247,
217.537,236,
217.583,233,
217.63,168,
217.677,201,
217.724,142,
217.77,183,
217.817,206,
217.864,207,
217.91,179,
217.957,178,
218.004,195,
218.05,215,
218.097,210,
218.144,140,
218.19,183,
218.237,233,
218.283,167,
218.33,201,
218.377,196,
218.423,181,
218.47,184,
218.517,175,
218.563,208,
218.61,244,
218.656,199,
218.703,186,
218.75,194,
218.796,230,
218.843,231,
218.889,187,
218.936,188,
218.982,207,
219.029,181,
219.075,227,
219.122,156,
219.168,245,
219.215,217,
219.261,220,
219.308,220,
219.354,249,
219.401,275,
219.447,238,
219.494,189,
219.54,178,
219.587,202,
219.633,211,
219.68,228,
219.726,228,
219.773,233,
219.819,179,
219.866,245,
219.912,251,
219.958,258,
220.005,217,
220.051,246,
220.098,209,
220.144,226,
220.19,188,
220.237,272,
220.283,231,
220.33,246,
220.376,232,
220.422,242,
220.469,300,
220.515,324,
220.561,290,
220.608,249,
220.654,223,
220.7,236,
220.747,325,
220.793,407,
220.839,398,
220.886,376,
220.932,387,
220.978,421,
221.025,529,
221.071,669,
221.117,599,
221.163,752,
221.21,565,
221.256,455,
221.302,392,
221.348,291,
221.395,233,
221.441,246,
221.487,244,
221.533,280,
221.58,289,
221.626,457,
221.672,628,
221.718,655,
221.764,721,
221.811,550,
221.857,491,
221.903,382,
221.949,282,
221.995,260,
222.041,267,
222.088,275,
222.134,262,
222.18,251,
222.226,201,
222.272,242,
222.318,233,
222.364,222,
222.411,161,
222.457,194,
222.503,260,
222.549,190,
222.595,297,
222.641,190,
222.687,250,
222.733,202,
222.779,261,
222.825,257,
222.871,247,
222.917,247,
222.963,266,
223.009,218,
223.055,217,
223.102,282,
223.148,260,
223.194,249,
223.24,223,
223.286,213,
223.332,213,
223.378,281,
223.424,223,
223.469,251,
223.515,235,
223.561,274,
223.607,282,
223.653,192,
223.699,255,
223.745,263,
223.791,219,
223.837,247,
223.883,226,
223.929,285,
223.975,217,
224.021,210,
224.067,155,
224.113,267,
224.158,219,
224.204,215,
224.25,317,
224.296,160,
224.342,273,
224.388,229,
224.434,210,
224.48,210,
224.525,208,
224.571,269,
224.617,277,
224.663,240,
224.709,260,
224.754,231,
224.8,231,
224.846,196,
224.892,257,
224.938,237,
224.983,212,
225.029,194,
225.075,196,
225.121,226,
225.167,192,
225.212,194,
225.258,217,
225.304,264,
225.35,266,
225.395,219,
225.441,208,
225.487,300,
225.532,208,
225.578,188,
225.624,252,
225.67,233,
225.715,220,
225.761,240,
225.807,303,
225.852,244,
225.898,251,
225.944,260,
225.989,270,
226.035,278,
226.08,219,
226.126,319,
226.172,250,
226.217,296,
226.263,325,
226.309,353,
226.354,402,
226.4,518,
226.445,484,
226.491,357,
226.537,279,
226.582,278,
226.628,220,
226.673,298,
226.719,253,
226.764,303,
226.81,305,
226.855,375,
226.901,532,
226.947,642,
226.992,658,
227.038,500,
227.083,382,
227.129,307,
227.174,273,
227.22,240,
227.265,282,
227.311,319,
227.356,273,
227.402,296,
227.447,204,
227.492,258,
227.538,278,
227.583,296,
227.629,314,
227.674,297,
227.72,246,
227.765,240,
227.81,260,
227.856,246,
227.901,274,
227.947,271,
227.992,231,
228.037,278,
228.083,262,
228.128,278,
228.174,234,
228.219,290,
228.264,272,
228.31,242,
228.355,260,
228.4,307,
228.446,269,
228.491,296,
228.536,260,
228.582,283,
228.627,258,
228.672,258,
228.717,297,
228.763,222,
228.808,226,
228.853,321,
228.899,290,
228.944,314,
228.989,294,
229.034,254,
229.08,291,
229.125,314,
