ReocrdTime: _20250426_122214
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,17,
195.938,17,
195.987,20,
196.037,50,
196.086,37,
196.135,18,
196.184,13,
196.233,33,
196.283,27,
196.332,21,
196.381,27,
196.43,38,
196.479,34,
196.529,17,
196.578,16,
196.627,4,
196.676,54,
196.725,40,
196.774,25,
196.824,18,
196.873,-11,
196.922,36,
196.971,29,
197.02,31,
197.069,-19,
197.118,19,
197.168,-13,
197.217,31,
197.266,29,
197.315,53,
197.364,0,
197.413,5,
197.462,-3,
197.511,27,
197.56,53,
197.609,30,
197.658,19,
197.707,22,
197.756,32,
197.805,25,
197.854,32,
197.904,13,
197.953,22,
198.002,21,
198.051,12,
198.1,36,
198.149,14,
198.198,25,
198.247,14,
198.296,25,
198.345,60,
198.393,39,
198.442,63,
198.491,31,
198.54,15,
198.589,34,
198.638,54,
198.687,47,
198.736,43,
198.785,25,
198.834,54,
198.883,44,
198.932,88,
198.981,64,
199.03,54,
199.079,25,
199.127,23,
199.176,52,
199.225,43,
199.274,43,
199.323,21,
199.372,45,
199.421,38,
199.47,21,
199.518,29,
199.567,32,
199.616,36,
199.665,43,
199.714,27,
199.763,61,
199.811,38,
199.86,52,
199.909,21,
199.958,32,
200.007,40,
200.055,64,
200.104,65,
200.153,29,
200.202,27,
200.25,18,
200.299,43,
200.348,43,
200.397,44,
200.445,56,
200.494,22,
200.543,48,
200.592,11,
200.64,22,
200.689,52,
200.738,34,
200.787,13,
200.835,34,
200.884,24,
200.933,47,
200.981,29,
201.03,20,
201.079,17,
201.127,52,
201.176,80,
201.225,48,
201.273,52,
201.322,0,
201.371,32,
201.419,86,
201.468,27,
201.516,44,
201.565,24,
201.614,65,
201.662,39,
201.711,26,
201.759,32,
201.808,-7,
201.857,32,
201.905,27,
201.954,68,
202.002,75,
202.051,53,
202.099,58,
202.148,30,
202.197,39,
202.245,34,
202.294,41,
202.342,61,
202.391,18,
202.439,47,
202.488,39,
202.536,72,
202.585,67,
202.633,39,
202.682,36,
202.73,33,
202.779,46,
202.827,61,
202.876,43,
202.924,41,
202.973,75,
203.021,28,
203.069,31,
203.118,75,
203.166,59,
203.215,58,
203.263,37,
203.312,23,
203.36,42,
203.408,68,
203.457,38,
203.505,50,
203.554,9,
203.602,2,
203.65,42,
203.699,79,
203.747,50,
203.795,49,
203.844,20,
203.892,50,
203.941,90,
203.989,47,
204.037,42,
204.086,59,
204.134,29,
204.182,63,
204.23,73,
204.279,48,
204.327,50,
204.375,54,
204.424,55,
204.472,54,
204.52,74,
204.569,57,
204.617,76,
204.665,40,
204.713,43,
204.762,95,
204.81,65,
204.858,86,
204.906,52,
204.955,45,
205.003,41,
205.051,63,
205.099,91,
205.147,70,
205.196,49,
205.244,66,
205.292,43,
205.34,61,
205.388,86,
205.437,64,
205.485,52,
205.533,61,
205.581,40,
205.629,35,
205.677,65,
205.725,66,
205.774,66,
205.822,63,
205.87,63,
205.918,70,
205.966,79,
206.014,64,
206.062,65,
206.11,50,
206.158,99,
206.207,74,
206.255,51,
206.303,77,
206.351,61,
206.399,69,
206.447,104,
206.495,97,
206.543,88,
206.591,82,
206.639,57,
206.687,101,
206.735,103,
206.783,94,
206.831,81,
206.879,69,
206.927,68,
206.975,52,
207.023,92,
207.071,90,
207.119,77,
207.167,79,
207.215,64,
207.263,86,
207.311,99,
207.359,43,
207.407,77,
207.455,58,
207.503,95,
207.551,77,
207.599,90,
207.646,86,
207.694,52,
207.742,68,
207.79,92,
207.838,99,
207.886,118,
207.934,95,
207.982,44,
208.03,81,
208.077,86,
208.125,100,
208.173,86,
208.221,93,
208.269,70,
208.317,87,
208.365,89,
208.412,72,
208.46,52,
208.508,109,
208.556,100,
208.604,91,
208.651,94,
208.699,94,
208.747,66,
208.795,43,
208.843,81,
208.89,143,
208.938,138,
208.986,86,
209.034,72,
209.081,75,
209.129,83,
209.177,109,
209.225,124,
209.272,84,
209.32,61,
209.368,97,
209.415,61,
209.463,117,
209.511,93,
209.559,75,
209.606,75,
209.654,63,
209.702,84,
209.749,110,
209.797,88,
209.845,104,
209.892,50,
209.94,110,
209.988,128,
210.035,99,
210.083,81,
210.13,108,
210.178,108,
210.226,117,
210.273,124,
210.321,121,
210.368,95,
210.416,102,
210.464,99,
210.511,126,
210.559,115,
210.606,147,
210.654,93,
210.701,90,
210.749,97,
210.797,105,
210.844,110,
210.892,111,
210.939,99,
210.987,58,
211.034,83,
211.082,135,
211.129,90,
211.177,138,
211.224,131,
211.272,113,
211.319,99,
211.367,116,
211.414,125,
211.462,162,
211.509,119,
211.556,125,
211.604,95,
211.651,143,
211.699,131,
211.746,102,
211.794,127,
211.841,149,
211.889,134,
211.936,112,
211.983,111,
212.031,85,
212.078,113,
212.125,133,
212.173,148,
212.22,155,
212.268,128,
212.315,222,
212.362,290,
212.41,323,
212.457,321,
212.504,251,
212.552,165,
212.599,125,
212.646,102,
212.694,104,
212.741,154,
212.788,133,
212.836,143,
212.883,119,
212.93,131,
212.977,74,
213.025,169,
213.072,146,
213.119,149,
213.167,169,
213.214,123,
213.261,151,
213.308,167,
213.356,162,
213.403,149,
213.45,113,
213.497,183,
213.544,124,
213.592,130,
213.639,159,
213.686,108,
213.733,122,
213.78,136,
213.828,106,
213.875,162,
213.922,138,
213.969,122,
214.016,114,
214.063,154,
214.111,129,
214.158,138,
214.205,112,
214.252,118,
214.299,110,
214.346,150,
214.393,170,
214.44,172,
214.488,119,
214.535,143,
214.582,172,
214.629,156,
214.676,155,
214.723,108,
214.77,144,
214.817,178,
214.864,134,
214.911,153,
214.958,147,
215.005,167,
215.052,122,
215.099,145,
215.146,142,
215.193,151,
215.24,156,
215.287,140,
215.334,160,
215.381,143,
215.428,151,
215.475,135,
215.522,107,
215.569,156,
215.616,110,
215.663,172,
215.71,150,
215.757,147,
215.804,162,
215.851,118,
215.898,118,
215.945,151,
215.992,154,
216.039,145,
216.085,176,
216.132,110,
216.179,124,
216.226,125,
216.273,106,
216.32,199,
216.367,140,
216.414,168,
216.461,154,
216.507,124,
216.554,163,
216.601,143,
216.648,187,
216.695,134,
216.742,176,
216.788,194,
216.835,153,
216.882,123,
216.929,137,
216.976,169,
217.022,146,
217.069,169,
217.116,144,
217.163,138,
217.209,163,
217.256,158,
217.303,167,
217.35,163,
217.396,215,
217.443,194,
217.49,163,
217.537,159,
217.583,199,
217.63,172,
217.677,169,
217.724,113,
217.77,143,
217.817,170,
217.864,167,
217.91,149,
217.957,153,
218.004,174,
218.05,142,
218.097,140,
218.144,103,
218.19,183,
218.237,113,
218.283,137,
218.33,194,
218.377,158,
218.423,154,
218.47,147,
218.517,134,
218.563,201,
218.61,163,
218.656,138,
218.703,165,
218.75,158,
218.796,173,
218.843,249,
218.889,185,
218.936,177,
218.982,169,
219.029,169,
219.075,190,
219.122,154,
219.168,184,
219.215,194,
219.261,197,
219.308,204,
219.354,168,
219.401,189,
219.447,220,
219.494,185,
219.54,156,
219.587,150,
219.633,170,
219.68,149,
219.726,174,
219.773,211,
219.819,147,
219.866,201,
219.912,135,
219.958,186,
220.005,194,
220.051,210,
220.098,161,
220.144,178,
220.19,192,
220.237,206,
220.283,227,
220.33,182,
220.376,189,
220.422,183,
220.469,253,
220.515,202,
220.561,201,
220.608,190,
220.654,199,
220.7,161,
220.747,208,
220.793,256,
220.839,253,
220.886,305,
220.932,217,
220.978,274,
221.025,366,
221.071,384,
221.117,372,
221.163,443,
221.21,287,
221.256,281,
221.302,236,
221.348,212,
221.395,238,
221.441,219,
221.487,173,
221.533,203,
221.58,208,
221.626,308,
221.672,420,
221.718,468,
221.764,338,
221.811,280,
221.857,326,
221.903,283,
221.949,174,
221.995,194,
222.041,228,
222.088,212,
222.134,205,
222.18,206,
222.226,190,
222.272,199,
222.318,195,
222.364,187,
222.411,147,
222.457,172,
222.503,220,
222.549,147,
222.595,242,
222.641,188,
222.687,239,
222.733,213,
222.779,195,
222.825,174,
222.871,181,
222.917,217,
222.963,221,
223.009,201,
223.055,197,
223.102,215,
223.148,200,
223.194,208,
223.24,210,
223.286,188,
223.332,177,
223.378,236,
223.424,172,
223.469,204,
223.515,196,
223.561,208,
223.607,212,
223.653,162,
223.699,230,
223.745,238,
223.791,171,
223.837,177,
223.883,199,
223.929,242,
223.975,201,
224.021,192,
224.067,129,
224.113,253,
224.158,187,
224.204,177,
224.25,265,
224.296,176,
224.342,197,
224.388,231,
224.434,187,
224.48,180,
224.525,206,
224.571,213,
224.617,235,
224.663,197,
224.709,190,
224.754,196,
224.8,204,
224.846,190,
224.892,234,
224.938,195,
224.983,185,
225.029,167,
225.075,170,
225.121,237,
225.167,164,
225.212,174,
225.258,147,
225.304,180,
225.35,201,
225.395,217,
225.441,194,
225.487,246,
225.532,165,
225.578,176,
225.624,220,
225.67,222,
225.715,190,
225.761,212,
225.807,243,
225.852,189,
225.898,235,
225.944,226,
225.989,244,
226.035,257,
226.08,172,
226.126,253,
226.172,217,
226.217,226,
226.263,257,
226.309,292,
226.354,300,
226.4,407,
226.445,328,
226.491,262,
226.537,231,
226.582,260,
226.628,174,
226.673,182,
226.719,190,
226.764,255,
226.81,253,
226.855,318,
226.901,398,
226.947,459,
226.992,506,
227.038,324,
227.083,239,
227.129,244,
227.174,253,
227.22,204,
227.265,233,
227.311,213,
227.356,213,
227.402,242,
227.447,129,
227.492,238,
227.538,194,
227.583,204,
227.629,231,
227.674,222,
227.72,241,
227.765,202,
227.81,196,
227.856,212,
227.901,209,
227.947,219,
227.992,197,
228.037,185,
228.083,206,
228.128,183,
228.174,218,
228.219,231,
228.264,195,
228.31,177,
228.355,203,
228.4,266,
228.446,208,
228.491,230,
228.536,244,
228.582,219,
228.627,231,
228.672,203,
228.717,224,
228.763,197,
228.808,215,
228.853,201,
228.899,235,
228.944,249,
228.989,198,
229.034,218,
229.08,198,
229.125,268,
229.17,242,
229.215,225,
229.261,217,
229.306,221,
229.351,178,
229.396,239,
229.441,219,
229.487,293,
229.532,228,
229.577,307,
229.622,255,
229.667,258,
229.712,278,
229.758,307,
229.803,289,
229.848,251,
229.893,244,
229.938,251,
229.983,237,
230.028,234,
230.074,255,
230.119,247,
230.164,226,
230.209,223,
230.254,275,
230.299,235,
230.344,265,
230.389,256,
230.434,252,
230.479,275,
230.524,271,
230.569,181,
230.614,219,
230.66,237,
230.705,206,
230.75,260,
230.795,217,
230.84,233,
230.885,258,
230.93,251,
230.975,226,
231.02,232,
231.065,219,
231.11,278,
231.155,192,
231.199,235,
231.244,217,
231.289,217,
231.334,281,
231.379,253,
231.424,291,
231.469,248,
231.514,264,
231.559,208,
231.604,246,
231.649,188,
231.694,215,
231.739,229,
231.783,206,
231.828,312,
231.873,240,
231.918,275,
231.963,222,
232.008,287,
232.053,226,
232.098,264,
232.142,249,
232.187,215,
232.232,298,
232.277,301,
232.322,201,
232.366,226,
232.411,231,
232.456,226,
232.501,255,
232.546,222,
232.59,231,
232.635,262,
232.68,237,
232.725,242,
232.769,267,
232.814,210,
232.859,223,
232.904,231,
232.948,192,
232.993,258,
233.038,205,
233.083,246,
233.127,257,
233.172,206,
233.217,254,
233.261,317,
233.306,278,
233.351,275,
233.395,249,
233.44,272,
233.485,242,
233.529,226,
233.574,226,
233.619,238,
233.663,325,
233.708,252,
233.752,269,
233.797,273,
233.842,314,
233.886,260,
233.931,281,
233.975,273,
234.02,249,
234.065,269,
234.109,208,
234.154,267,
234.198,220,
234.243,263,
234.287,201,
234.332,378,
234.377,285,
234.421,355,
234.466,239,
234.51,254,
234.555,278,
234.599,274,
234.644,278,
234.688,267,
234.733,227,
234.777,267,
234.822,321,
234.866,286,
234.91,254,
234.955,291,
234.999,262,
235.044,251,
235.088,236,
235.133,266,
235.177,267,
235.221,265,
235.266,241,
235.31,224,
235.355,265,
235.399,236,
235.443,280,
235.488,250,
235.532,242,
235.577,278,
235.621,260,
235.665,221,
235.71,263,
235.754,280,
235.798,228,
235.843,231,
235.887,260,
235.931,296,
235.976,275,
236.02,291,
236.064,269,
236.109,217,
236.153,264,
236.197,265,
236.241,255,
236.286,253,
236.33,287,
236.374,253,
236.418,301,
236.463,282,
236.507,351,
236.551,322,
236.595,296,
236.64,260,
236.684,429,
236.728,639,
236.772,696,
236.816,522,
236.861,421,
236.905,355,
236.949,333,
236.993,326,
237.037,329,
237.082,373,
237.126,349,
237.17,438,
237.214,378,
237.258,554,
237.302,768,
237.346,801,
237.39,934,
237.435,622,
237.479,482,
237.523,344,
237.567,320,
237.611,310,
237.655,271,
237.699,306,
237.743,304,
237.787,400,
237.831,366,
237.875,285,
237.919,333,
237.963,249,
238.008,303,
238.052,311,
238.096,311,
238.14,305,
238.184,471,
238.228,432,
238.272,428,
238.316,305,
238.36,299,
238.404,318,
238.447,234,
238.491,271,
238.535,258,
238.579,279,
238.623,283,
238.667,301,
238.711,271,
238.755,290,
238.799,288,
238.843,300,
238.887,346,
238.931,324,
238.975,323,
239.019,255,
239.062,253,
239.106,325,
239.15,252,
239.194,259,
239.238,278,
239.282,269,
239.326,273,
239.369,285,
239.413,273,
239.457,280,
239.501,316,
239.545,425,
239.589,336,
239.632,380,
239.676,321,
239.72,282,
239.764,292,
239.807,321,
239.851,262,
239.895,309,
239.939,264,
239.983,262,
240.026,262,
240.07,280,
240.114,242,
240.158,237,
240.201,224,
240.245,283,
240.289,214,
240.332,287,
240.376,273,
240.42,228,
240.463,354,
240.507,309,
240.551,330,
240.594,281,
240.638,323,
240.682,308,
240.725,293,
240.769,219,
240.813,297,
240.856,273,
240.9,242,
240.944,265,
240.987,264,
241.031,317,
241.074,355,
241.118,328,
241.162,317,
241.205,377,
241.249,294,
241.292,281,
241.336,307,
241.379,275,
241.423,248,
241.466,296,
241.51,249,
241.554,251,
241.597,275,
241.641,262,
241.684,317,
241.728,289,
241.771,307,
241.815,279,
241.858,255,
241.902,269,
241.945,231,
241.989,278,
242.032,256,
242.075,290,
242.119,273,
242.162,255,
242.206,248,
242.249,274,
242.293,211,
242.336,258,
242.379,303,
242.423,282,
242.466,242,
242.51,272,
242.553,251,
242.596,290,
242.64,197,
242.683,226,
242.727,298,
242.77,277,
242.813,242,
242.857,217,
242.9,244,
242.943,267,
242.987,287,
243.03,335,
243.073,276,
243.116,272,
243.16,320,
243.203,226,
243.246,247,
243.29,338,
243.333,273,
243.376,289,
243.419,289,
243.463,449,
243.506,614,
243.549,649,
243.592,548,
243.636,360,
243.679,326,
243.722,339,
243.765,228,
243.809,273,
243.852,283,
243.895,341,
243.938,342,
243.981,253,
244.024,331,
244.068,264,
244.111,278,
244.154,315,
244.197,283,
244.24,272,
244.283,321,
244.327,294,
244.37,263,
244.413,319,
244.456,273,
244.499,212,
244.542,301,
244.585,264,
244.628,224,
244.671,240,
244.714,243,
244.757,339,
244.801,273,
244.844,229,
244.887,249,
244.93,203,
244.973,271,
245.016,309,
245.059,244,
245.102,167,
245.145,269,
245.188,264,
245.231,265,
245.274,208,
245.317,280,
245.36,240,
245.403,233,
245.446,253,
245.489,280,
245.532,244,
245.575,251,
245.617,245,
245.66,270,
245.703,265,
245.746,271,
245.789,289,
245.832,262,
245.875,280,
245.918,294,
245.961,303,
246.004,234,
246.047,296,
246.089,206,
246.132,260,
246.175,254,
246.218,278,
246.261,305,
246.304,264,
246.347,301,
246.389,283,
246.432,242,
246.475,309,
246.518,280,
246.561,280,
246.603,265,
246.646,246,
246.689,259,
246.732,233,
246.775,260,
246.817,294,
246.86,283,
246.903,251,
246.946,359,
246.988,312,
247.031,317,
247.074,309,
247.116,233,
247.159,321,
247.202,267,
247.245,300,
247.287,368,
247.33,321,
247.373,271,
247.415,317,
247.458,297,
247.501,303,
247.543,292,
247.586,306,
247.629,366,
247.671,328,
247.714,422,
247.756,490,
247.799,694,
247.842,2360,
247.884,2454,
247.927,2567,
247.97,1169,
248.012,757,
248.055,528,
248.097,411,
248.14,432,
248.182,361,
248.225,318,
248.267,348,
248.31,421,
248.353,450,
248.395,427,
248.438,407,
248.48,328,
248.523,318,
248.565,313,
248.608,273,
248.65,348,
248.693,292,
248.735,321,
248.778,352,
248.82,364,
248.863,460,
248.905,373,
248.947,324,
248.99,318,
249.032,348,
249.075,400,
249.117,454,
249.16,397,
249.202,316,
249.244,278,
249.287,269,
249.329,337,
249.372,294,
249.414,335,
249.456,260,
249.499,256,
249.541,258,
249.583,244,
249.626,309,
249.668,300,
249.71,333,
249.753,273,
249.795,299,
249.837,305,
249.88,264,
249.922,317,
249.964,291,
250.007,258,
250.049,283,
250.091,341,
250.133,330,
250.176,294,
250.218,269,
250.26,289,
250.302,335,
250.345,289,
250.387,317,
250.429,234,
250.471,276,
250.513,237,
250.556,269,
250.598,277,
250.64,570,
250.682,1164,
250.724,1155,
250.767,1128,
250.809,502,
250.851,495,
250.893,294,
250.935,251,
250.977,289,
251.019,294,
251.062,360,
251.104,393,
251.146,418,
251.188,330,
251.23,307,
251.272,350,
251.314,270,
251.356,386,
251.398,809,
251.44,1119,
251.483,1276,
251.525,812,
251.567,1112,
251.609,2037,
251.651,2095,
251.693,1729,
251.735,699,
251.777,639,
251.819,455,
251.861,543,
251.903,916,
251.945,969,
251.987,1006,
252.029,518,
252.071,444,
252.113,328,
252.155,330,
252.197,246,
252.239,332,
252.281,438,
252.322,481,
252.364,687,
252.406,1119,
252.448,1277,
252.49,1148,
252.532,587,
252.574,484,
252.616,296,
252.658,382,
252.7,291,
252.741,434,
252.783,443,
252.825,1134,
252.867,1287,
252.909,1480,
252.951,732,
252.993,522,
253.034,409,
253.076,392,
253.118,330,
253.16,298,
253.202,276,
253.243,373,
253.285,353,
253.327,310,
253.369,260,
253.41,242,
253.452,299,
253.494,319,
253.536,303,
253.577,350,
253.619,300,
253.661,273,
253.703,260,
253.744,269,
253.786,330,
253.828,235,
253.87,260,
253.911,279,
253.953,273,
253.995,283,
254.036,253,
254.078,284,
254.12,292,
254.161,313,
254.203,346,
254.244,335,
254.286,303,
254.328,287,
254.369,253,
254.411,248,
254.453,300,
254.494,223,
254.536,255,
254.577,301,
254.619,271,
