ReocrdTime: _20250426_122221
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,21,
195.938,21,
195.987,38,
196.037,48,
196.086,35,
196.135,46,
196.184,45,
196.233,42,
196.283,19,
196.332,18,
196.381,75,
196.43,34,
196.479,47,
196.529,35,
196.578,38,
196.627,4,
196.676,79,
196.725,63,
196.774,52,
196.824,14,
196.873,16,
196.922,41,
196.971,45,
197.02,47,
197.069,15,
197.118,30,
197.168,16,
197.217,20,
197.266,54,
197.315,55,
197.364,1,
197.413,25,
197.462,-12,
197.511,36,
197.56,66,
197.609,25,
197.658,41,
197.707,43,
197.756,55,
197.805,59,
197.854,39,
197.904,47,
197.953,29,
198.002,36,
198.051,50,
198.1,49,
198.149,52,
198.198,81,
198.247,43,
198.296,42,
198.345,52,
198.393,30,
198.442,81,
198.491,58,
198.54,33,
198.589,23,
198.638,70,
198.687,72,
198.736,113,
198.785,54,
198.834,86,
198.883,81,
198.932,92,
198.981,105,
199.03,70,
199.079,43,
199.127,47,
199.176,40,
199.225,54,
199.274,83,
199.323,32,
199.372,49,
199.421,45,
199.47,12,
199.518,67,
199.567,54,
199.616,70,
199.665,24,
199.714,36,
199.763,65,
199.811,60,
199.86,23,
199.909,25,
199.958,36,
200.007,67,
200.055,64,
200.104,65,
200.153,42,
200.202,42,
200.25,25,
200.299,41,
200.348,50,
200.397,44,
200.445,57,
200.494,34,
200.543,39,
200.592,43,
200.64,52,
200.689,59,
200.738,47,
200.787,47,
200.835,40,
200.884,65,
200.933,85,
200.981,49,
201.03,45,
201.079,47,
201.127,57,
201.176,84,
201.225,66,
201.273,59,
201.322,21,
201.371,59,
201.419,59,
201.468,77,
201.516,94,
201.565,45,
201.614,63,
201.662,64,
201.711,26,
201.759,54,
201.808,20,
201.857,53,
201.905,60,
201.954,81,
202.002,64,
202.051,66,
202.099,43,
202.148,41,
202.197,54,
202.245,85,
202.294,82,
202.342,65,
202.391,53,
202.439,81,
202.488,61,
202.536,92,
202.585,79,
202.633,86,
202.682,59,
202.73,52,
202.779,64,
202.827,65,
202.876,79,
202.924,48,
202.973,84,
203.021,55,
203.069,49,
203.118,86,
203.166,95,
203.215,76,
203.263,57,
203.312,50,
203.36,54,
203.408,56,
203.457,59,
203.505,67,
203.554,50,
203.602,36,
203.65,47,
203.699,70,
203.747,65,
203.795,79,
203.844,43,
203.892,63,
203.941,94,
203.989,83,
204.037,65,
204.086,57,
204.134,52,
204.182,78,
204.23,72,
204.279,90,
204.327,68,
204.375,61,
204.424,77,
204.472,51,
204.52,90,
204.569,102,
204.617,95,
204.665,95,
204.713,72,
204.762,84,
204.81,45,
204.858,104,
204.906,77,
204.955,70,
